代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
2376,技嘉,強勢噴出,雙主力連買,358.0,2.58,1325,442,1325,3092,5,1,2843,-1906,2843,350.2,352.93,343.5,否,是,否,否,否,否,—,,,
2855,統一證,強勢噴出,雙主力連買,49.55,2.06,569,418,569,1556,4,2,2987,1604,2987,,,,,,,,,,—,,,
2618,長榮航,強勢噴出,雙主力連買,42.0,0.48,605,492,605,1702,1,5,-867,814,-867,42.35,42.36,41.81,否,否,否,否,否,否,—,,,
2408,南亞科,強勢噴出,雙主力連買,543.0,0.56,7647,10,7647,15304,1,4,39731,-686,39731,530.2,500.68,441.32,是,是,否,否,否,否,均線多頭,,,
4763,材料*-KY,強勢噴出,雙主力連買,46.3,1.42,1621,1,1621,3243,1,4,-1199,13,-1199,45.86,49.05,47.67,否,否,是,否,否,否,KD黃金交叉,,,
3406,玉晶光,強勢噴出,雙主力連買,1005.0,9.6,598,616,598,1812,3,2,3699,2058,3699,,,,,,,,,,—,,,
2890,永豐金,強勢噴出,雙主力連買,41.1,3.27,23141,130,23141,46412,3,1,36537,-288,36537,39.74,39.52,38.84,是,是,否,是,是,是,均線多頭、MACD翻多、布林突破、爆量長紅,,,
2882,國泰金,強勢噴出,雙主力連買,110.5,4.74,7894,2495,7894,18283,2,2,25666,2598,25666,104.8,100.73,100.41,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
2891,中信金,強勢噴出,雙主力連買,64.7,0.47,508,3217,508,4233,2,2,3641,4813,3641,64.4,65.21,66.62,否,是,否,否,否,否,—,,,
1319,東陽,強勢噴出,雙主力連買,82.6,0.61,368,1,368,737,2,2,1326,0,1326,82.26,80.18,81.29,否,是,否,否,否,否,—,,,
3661,世芯-KY,趨勢持續,雙主力連買,4075.0,0.25,71,117,71,259,2,2,201,174,201,3967.0,3850.5,3894.67,否,是,否,否,否,否,—,,,
2356,英業達,強勢噴出,雙主力連買,66.7,2.77,5121,775,5121,11017,1,2,1689,1239,1689,65.88,66.12,65.31,否,是,否,否,否,否,—,,,
4958,臻鼎-KY,強勢噴出,雙主力連買,500.0,4.06,2178,1230,2178,5586,1,2,6889,-69,6889,470.9,470.7,522.8,否,是,否,否,否,是,爆量長紅,,,
2382,廣達,強勢噴出,雙主力連買,338.5,1.8,2660,1450,2660,6770,1,2,9644,1941,9644,333.1,322.1,344.3,否,是,否,否,否,否,—,,,
2357,華碩,強勢噴出,雙主力連買,999.0,3.52,986,224,986,2196,1,2,2550,214,2550,,,,,,,,,,—,,,
3034,聯詠,強勢噴出,雙主力連買,540.0,0.93,62,464,62,588,1,2,4247,636,4247,549.0,536.0,517.16,是,是,否,否,否,否,均線多頭,,,
6278,台表科,趨勢持續,雙主力連買,199.5,1.01,231,10,231,472,2,1,-2910,4068,-2910,197.6,177.3,182.72,否,是,否,否,否,否,—,,,
2344,華邦電,強勢噴出,雙主力連買,182.5,0.55,13528,249,13528,27305,1,1,24415,-3309,24415,182.1,176.32,174.54,是,是,否,否,否,否,均線多頭,,,
9904,寶成,強勢噴出,雙主力連買,24.85,2.05,7527,41,7527,15095,1,1,-17333,-420,-17333,24.83,24.47,24.87,否,是,否,否,否,否,—,,,
2801,彰銀,強勢噴出,雙主力連買,25.15,1.21,6043,607,6043,12693,1,1,11997,442,11997,24.47,23.91,23.66,是,否,否,否,是,否,均線多頭、布林突破,,,
2353,宏碁,強勢噴出,雙主力連買,31.5,2.11,4039,923,4039,9001,1,1,5780,931,5780,31.2,30.95,32.05,否,是,否,否,否,否,—,,,
4938,和碩,強勢噴出,雙主力連買,91.1,2.94,3238,62,3238,6538,1,1,28,96,28,89.42,89.89,86.66,否,是,是,否,否,否,KD黃金交叉,,,
6505,台塑化,強勢噴出,雙主力連買,73.5,2.94,2615,1,2615,5231,1,1,8605,-1,8605,71.8,70.8,65.97,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2474,可成,強勢噴出,雙主力連買,208.5,0.97,1170,7,1170,2347,1,1,1227,-3,1227,,,,,,,,,,—,,,
3029,零壹,強勢噴出,雙主力連買,113.0,1.35,699,1,699,1399,1,1,433,-4,433,,,,,,,,,,—,,,
6531,愛普*,強勢噴出,雙主力連買,927.0,3.58,415,12,415,842,1,1,15,1270,15,906.2,882.75,896.8,否,是,否,否,否,否,—,,,
2395,研華,趨勢持續,雙主力連買,677.0,1.2,95,42,95,232,1,1,-430,592,-430,,,,,,,,,,—,,,
2393,億光,低位啟動,雙主力連買,66.1,0.15,240,1,240,481,1,1,2106,-21,2106,,,,,,,,,,—,,,
8464,億豐,趨勢持續,雙主力連買,374.0,2.05,83,25,83,191,1,1,260,79,260,,,,,,,,,,—,,,
1477,聚陽,趨勢持續,雙主力連買,194.5,0.52,99,8,99,206,1,1,82,-142,82,,,,,,,,,,—,,,
5288,豐祥-KY,趨勢持續,雙主力連買,186.5,0.54,12,5,12,29,1,1,24,10,24,188.5,190.78,187.01,否,是,否,否,否,否,—,,,
1102,亞泥,低位啟動,雙主力連買,34.55,0.0,127,36,127,290,1,1,9100,-402,9100,34.86,33.66,34.27,否,是,否,否,否,否,—,,,
2892,第一金,強勢噴出,外資連買,35.3,2.62,27774,-429,27774,55119,6,0,108215,-2933,108215,34.05,34.05,33.37,否,否,否,是,否,否,MACD翻多,,,
2886,兆豐金,強勢噴出,外資連買,48.55,0.73,6279,-1972,6279,10586,6,0,75039,-5222,75039,47.3,48.13,47.05,否,否,否,否,否,否,—,,,
1605,華新,強勢噴出,外資連買,39.2,0.51,1496,0,1496,2992,6,0,23592,6,23592,,,,,,,,,,—,,,
2034,允強,低位啟動,外資連買,20.55,0.49,297,0,297,594,6,0,1047,0,1047,20.41,20.02,20.0,是,是,否,否,否,否,均線多頭,,,
8103,瀚荃,強勢噴出,外資連買,119.0,9.68,207,0,207,414,6,0,2939,0,2939,111.7,90.34,90.09,是,是,否,否,是,否,均線多頭、布林突破,,,
8404,百和興業-KY,低位啟動,外資連買,16.25,0.0,82,0,82,164,6,0,340,0,340,16.32,16.22,16.61,否,否,否,否,否,否,—,,,
1466,聚隆,低位啟動,外資連買,15.95,0.31,69,0,69,138,6,0,160,0,160,15.93,16.27,16.1,否,是,是,否,否,否,KD黃金交叉,,,
1524,耿鼎,低位啟動,外資連買,27.35,0.55,52,0,52,104,6,0,468,0,468,27.49,27.16,27.94,否,是,否,否,否,否,—,,,
3591,艾笛森,低位啟動,外資連買,22.3,0.45,54,0,54,108,6,0,750,0,750,22.14,21.32,22.79,否,是,否,否,否,否,—,,,
9919,康那香,低位啟動,外資連買,13.95,0.72,49,0,49,98,6,0,349,0,349,13.9,13.91,13.94,否,是,否,否,否,否,—,,,
2038,海光,低位啟動,外資連買,12.95,1.17,33,0,33,66,6,0,141,0,141,12.91,12.76,13.03,否,是,否,否,否,否,—,,,
2597,潤弘,趨勢持續,外資連買,171.0,0.59,28,0,28,56,6,0,352,0,352,170.8,167.65,170.12,否,是,否,否,否,否,—,,,
3518,柏騰,趨勢持續,外資連買,28.55,2.51,23,0,23,46,6,0,191,0,191,27.82,27.7,28.46,否,是,否,否,否,否,—,,,
4952,凌通,趨勢持續,外資連買,50.9,2.0,17,0,17,34,6,0,666,0,666,,,,,,,,,,—,,,
1702,南僑,低位啟動,外資連買,32.75,0.0,18,0,18,36,6,0,129,0,129,,,,,,,,,,—,,,
1806,冠軍,低位啟動,外資連買,8.01,0.12,10,0,10,20,6,0,95,0,95,,,,,,,,,,—,,,
1435,中福,低位啟動,外資連買,21.6,1.89,2,0,2,4,6,0,20,0,20,22.41,23.43,,否,是,否,否,否,否,—,,,
4737,華廣,低位啟動,外資連買,57.6,0.35,2,0,2,4,6,0,93,0,93,57.5,56.53,56.58,否,是,否,否,否,否,—,,,
7705,三商餐飲,低位啟動,外資連買,30.1,1.35,2,0,2,4,6,0,28,0,28,30.62,30.7,31.01,否,是,否,否,否,否,—,,,
1301,台塑,強勢噴出,外資連買,66.2,5.58,24980,-1,24980,49959,5,0,68867,2610,68867,61.98,58.3,56.44,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
1326,台化,強勢噴出,外資連買,68.3,9.98,18151,-69,18151,36233,5,0,49491,-69,49491,62.38,59.66,59.38,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
1727,中華化,強勢噴出,外資連買,99.9,1.83,1393,0,1393,2786,5,0,6544,0,6544,,,,,,,,,,—,,,
2905,三商,強勢噴出,外資連買,17.5,0.0,544,0,544,1088,5,0,1762,0,1762,17.47,17.04,15.91,是,是,否,否,否,否,均線多頭,,,
6491,晶碩,強勢噴出,外資連買,399.5,5.97,423,0,423,846,5,0,575,0,575,380.6,374.3,349.9,是,是,否,是,是,是,均線多頭、MACD翻多、布林突破、爆量長紅,,,
2402,毅嘉,強勢噴出,外資連買,59.7,5.48,279,0,279,558,5,0,1440,0,1440,56.98,55.05,60.21,否,是,否,否,是,是,布林突破、爆量長紅,,,
3032,偉訓,低位啟動,外資連買,81.2,1.75,152,0,152,304,5,0,254,0,254,,,,,,,,,,—,,,
2491,吉祥全,強勢噴出,外資連買,50.8,12.39,58,0,58,116,5,0,3260,-1,3260,49.54,38.46,35.51,是,是,否,否,否,否,均線多頭,,,
1416,廣豐,低位啟動,外資連買,11.8,0.0,21,0,21,42,5,0,266,0,266,11.84,11.53,11.19,是,是,否,否,否,否,均線多頭,,,
1735,日勝化,低位啟動,外資連買,20.65,1.23,14,0,14,28,5,0,132,0,132,,,,,,,,,,—,,,
1325,恆大,低位啟動,外資連買,26.05,0.97,6,0,6,12,5,0,149,0,149,26.1,26.3,25.9,否,是,否,否,否,否,—,,,
2444,兆勁,低位啟動,外資連買,11.0,0.0,5,0,5,10,5,0,95,0,95,11.05,11.04,11.88,否,是,否,否,否,否,—,,,
1220,台榮,低位啟動,外資連買,10.75,1.42,5,0,5,10,5,0,54,0,54,10.86,11.0,11.36,否,否,否,否,否,否,—,,,
2906,高林,趨勢持續,外資連買,13.8,2.22,2,0,2,4,5,0,146,0,146,14.06,13.59,13.53,是,是,否,否,否,否,均線多頭,,,
6792,詠業,低位啟動,外資連買,60.0,0.84,2,0,2,4,5,0,56,0,56,59.68,58.25,60.33,否,是,否,否,否,否,—,,,
0056,元大高股息,強勢噴出,外資連買,54.6,1.39,9254,0,9254,18508,4,0,22925,190,22925,53.57,52.53,51.7,是,是,否,否,是,否,均線多頭、布林突破,,,
2421,建準,強勢噴出,外資連買,179.5,9.79,9431,0,9431,18862,4,0,16782,0,16782,159.6,149.78,143.38,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
1718,中纖,強勢噴出,外資連買,10.9,1.4,4907,0,4907,9814,4,0,7124,-20,7124,10.74,10.54,11.14,否,是,否,否,否,否,—,,,
2312,金寶,強勢噴出,外資連買,32.35,1.73,2534,0,2534,5068,4,0,4790,6,4790,31.83,32.2,33.3,否,是,否,是,否,否,MACD翻多,,,
1714,和桐,強勢噴出,外資連買,16.9,1.2,1535,0,1535,3070,4,0,4276,-18,4276,,,,,,,,,,—,,,
6226,光鼎,強勢噴出,外資連買,31.6,8.22,1444,0,1444,2888,4,0,4872,-2,4872,,,,,,,,,,—,,,
3543,州巧,強勢噴出,外資連買,53.3,2.3,1199,0,1199,2398,4,0,3870,0,3870,,,,,,,,,,—,,,
1308,亞聚,強勢噴出,外資連買,14.4,3.97,706,0,706,1412,4,0,2447,0,2447,,,,,,,,,,—,,,
1309,台達化,強勢噴出,外資連買,13.45,2.67,402,0,402,804,4,0,1299,0,1299,13.29,13.0,14.08,否,是,否,否,否,否,—,,,
1455,集盛,低位啟動,外資連買,10.0,0.3,292,0,292,584,4,0,778,0,778,9.98,9.72,9.6,是,是,否,否,否,否,均線多頭,,,
2328,廣宇,低位啟動,外資連買,46.8,0.43,206,0,206,412,4,0,2541,1,2541,46.03,45.48,47.73,否,是,否,否,否,否,—,,,
2103,台橡,低位啟動,外資連買,28.4,0.71,209,0,209,418,4,0,2643,0,2643,28.13,26.91,23.83,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
8213,志超,低位啟動,外資連買,32.9,0.77,111,0,111,222,4,0,328,0,328,,,,,,,,,,—,,,
2308,台達電,趨勢持續,外資連買,1840.0,0.55,271,-161,271,381,4,0,879,-3536,879,,,,,,,,,,—,,,
3058,立德,低位啟動,外資連買,8.25,1.23,89,0,89,178,4,0,245,0,245,,,,,,,,,,—,,,
3447,展達,強勢噴出,外資連買,30.15,5.05,61,0,61,122,4,0,120,0,120,28.17,27.62,32.52,否,是,否,否,是,是,布林突破、爆量長紅,,,
2453,凌群,低位啟動,外資連買,52.3,0.38,59,0,59,118,4,0,159,0,159,52.24,52.25,53.96,否,是,否,否,否,否,—,,,
2059,川湖,趨勢持續,外資連買,14180.0,0.85,68,-34,68,102,4,0,157,7,157,14323.0,12836.25,9278.75,是,是,否,否,否,否,均線多頭,,,
6698,旭暉應材,低位啟動,外資連買,32.05,0.94,32,0,32,64,4,0,77,0,77,32.06,32.33,36.68,否,是,否,否,否,否,—,,,
1465,偉全,低位啟動,外資連買,12.05,0.42,13,0,13,26,4,0,117,0,117,,,,,,,,,,—,,,
3338,泰碩,低位啟動,外資連買,64.1,0.16,12,0,12,24,4,0,246,0,246,,,,,,,,,,—,,,
2748,雲品,低位啟動,外資連買,38.8,0.13,10,0,10,20,4,0,33,0,33,,,,,,,,,,—,,,
7803,雲象科技-創,低位啟動,外資連買,19.1,0.53,5,0,5,10,4,0,34,0,34,19.36,19.59,21.33,否,否,否,否,否,否,—,,,
6230,尼得科超眾,低位啟動,外資連買,108.0,1.41,1,0,1,2,4,0,52,0,52,108.6,108.78,118.57,否,否,否,否,否,否,—,,,
6526,達發,趨勢持續,外資連買,607.0,2.19,4,0,4,8,4,0,193,-2,193,602.0,603.9,621.42,否,是,否,否,否,否,—,,,
2409,友達,強勢噴出,外資連買,26.65,3.09,41264,0,41264,82528,3,0,70237,-180,70237,25.78,25.71,26.6,否,是,否,否,否,是,爆量長紅,,,
2880,華南金,強勢噴出,外資連買,41.35,2.73,17746,-2222,17746,33270,3,0,37917,-5355,37917,40.07,41.02,39.42,否,否,否,否,否,否,—,,,
2885,元大金,強勢噴出,外資連買,65.4,2.19,7731,-1362,7731,14100,3,0,10839,-3629,10839,63.56,65.95,65.76,否,否,否,否,否,否,—,,,
1710,東聯,強勢噴出,外資連買,16.35,2.83,2458,0,2458,4916,3,0,5887,0,5887,15.95,15.06,15.22,否,是,是,否,否,否,KD黃金交叉,,,
2351,順德,強勢噴出,外資連買,232.5,3.1,1280,0,1280,2560,3,0,5317,323,5317,,,,,,,,,,—,,,
3094,聯傑,強勢噴出,外資連買,40.5,0.75,424,0,424,848,3,0,1395,0,1395,39.18,37.25,37.16,是,是,否,否,是,否,均線多頭、布林突破,,,
7788,松川精密,強勢噴出,外資連買,316.0,3.78,484,0,484,968,3,0,1520,0,1520,294.7,260.1,249.13,是,是,否,否,否,是,均線多頭、爆量長紅,,,
7711,永擎,強勢噴出,外資連買,535.0,9.86,274,0,274,548,3,0,213,0,213,504.6,449.05,366.8,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
6670,復盛應用,強勢噴出,外資連買,287.5,5.5,335,0,335,670,3,0,626,56,626,273.2,266.57,266.61,否,是,否,否,是,是,布林突破、爆量長紅,,,
2360,致茂,趨勢持續,外資連買,1960.0,2.62,300,-34,300,566,3,0,1342,-1355,1342,1981.0,2086.0,2103.0,否,是,否,否,否,否,—,,,
2486,一詮,趨勢持續,外資連買,263.0,0.77,202,0,202,404,3,0,36,765,36,260.7,240.25,239.43,是,是,否,否,否,否,均線多頭,,,
1809,中釉,低位啟動,外資連買,39.0,1.83,145,0,145,290,3,0,459,0,459,,,,,,,,,,—,,,
2108,南帝,低位啟動,外資連買,30.5,0.16,96,0,96,192,3,0,512,0,512,,,,,,,,,,—,,,
3023,信邦,趨勢持續,外資連買,312.5,1.46,116,0,116,232,3,0,351,-104,351,,,,,,,,,,—,,,
2480,敦陽科,趨勢持續,外資連買,157.0,0.0,35,0,35,70,3,0,32,0,32,157.1,156.88,156.95,否,否,否,否,否,否,—,,,
6781,AES-KY,趨勢持續,外資連買,1125.0,0.45,25,0,25,50,3,0,140,1,140,1100.0,1098.0,1090.85,是,是,否,否,否,否,均線多頭,,,
2495,普安,低位啟動,外資連買,38.35,0.13,32,0,32,64,3,0,271,12,271,38.49,38.31,43.38,否,是,否,否,否,否,—,,,
2387,精元,低位啟動,外資連買,36.6,0.55,21,0,21,42,3,0,54,0,54,,,,,,,,,,—,,,
1603,華電,低位啟動,外資連買,30.55,1.66,18,0,18,36,3,0,144,0,144,,,,,,,,,,—,,,
3044,健鼎,趨勢持續,外資連買,496.5,1.33,91,-483,91,-301,3,0,982,-234,982,,,,,,,,,,—,,,
6770,力積電,強勢噴出,外資連買,73.0,4.29,73709,0,73709,147418,2,0,46612,-91,46612,70.36,69.45,69.52,否,是,否,否,否,是,爆量長紅,,,
2834,臺企銀,強勢噴出,外資連買,16.95,3.04,31632,-3108,31632,60156,2,0,22362,-3149,22362,16.51,16.5,17.33,否,否,否,否,是,是,布林突破、爆量長紅,,,
1312,國喬,強勢噴出,外資連買,15.55,9.89,14188,0,14188,28376,2,0,20909,0,20909,13.77,12.34,12.97,否,是,否,否,是,是,布林突破、爆量長紅,,,
2489,瑞軒,強勢噴出,外資連買,42.2,4.98,13501,0,13501,27002,2,0,7260,-14,7260,40.9,34.62,37.26,否,是,否,否,否,否,—,,,
2377,微星,強勢噴出,外資連買,155.0,6.9,7426,-23,7426,14829,2,0,9036,77,9036,147.0,150.85,144.21,否,是,否,否,否,是,爆量長紅,,,
3576,聯合再生,強勢噴出,外資連買,18.2,4.0,2289,0,2289,4578,2,0,4761,0,4761,17.38,17.32,17.46,否,是,否,否,否,是,爆量長紅,,,
1722,台肥,強勢噴出,外資連買,44.55,0.11,930,0,930,1860,2,0,-192,7,-192,,,,,,,,,,—,,,
2492,華新科,強勢噴出,外資連買,295.0,6.69,2379,0,2379,4758,2,0,3249,11,3249,,,,,,,,,,—,,,
1909,榮成,強勢噴出,外資連買,11.1,2.3,867,0,867,1734,2,0,2095,0,2095,,,,,,,,,,—,,,
6933,AMAX-KY,強勢噴出,外資連買,286.0,10.0,574,0,574,1148,2,0,838,0,838,,,,,,,,,,—,,,
6805,富世達,強勢噴出,外資連買,2305.0,1.77,1108,-495,1108,1721,2,0,1367,1641,1367,,,,,,,,,,—,,,
2352,佳世達,強勢噴出,外資連買,28.35,0.53,493,0,493,986,2,0,-5017,21,-5017,28.16,28.68,30.04,否,是,否,是,否,否,MACD翻多,,,
6224,聚鼎,強勢噴出,外資連買,78.4,5.23,384,0,384,768,2,0,869,0,869,77.62,66.82,69.16,否,是,否,否,否,否,—,,,
2723,美食-KY,強勢噴出,外資連買,82.0,6.22,256,0,256,512,2,0,513,0,513,78.8,67.87,66.15,是,是,否,否,否,否,均線多頭,,,
6205,詮欣,強勢噴出,外資連買,71.1,8.05,212,0,212,424,2,0,69,0,69,65.92,62.46,68.16,否,是,否,否,是,是,布林突破、爆量長紅,,,
3617,碩天,趨勢持續,外資連買,254.0,4.31,217,-8,217,426,2,0,169,-12,169,249.0,244.38,225.01,是,是,否,否,否,否,均線多頭,,,
2367,燿華,低位啟動,外資連買,44.45,0.79,232,0,232,464,2,0,-40,3,-40,44.53,43.35,49.13,否,是,否,否,否,否,—,,,
6442,光聖,趨勢持續,外資連買,1630.0,0.93,236,-66,236,406,2,0,298,-390,298,,,,,,,,,,—,,,
2434,統懋,強勢噴出,外資連買,62.0,9.93,162,0,162,324,2,0,42,0,42,,,,,,,,,,—,,,
6426,統新,趨勢持續,外資連買,261.0,0.97,299,0,299,598,2,0,566,0,566,,,,,,,,,,—,,,
8422,可寧衛*,低位啟動,外資連買,26.8,1.13,122,-7,122,237,2,0,3614,-6,3614,,,,,,,,,,—,,,
6706,惠特,低位啟動,外資連買,123.0,0.82,103,0,103,206,2,0,-421,0,-421,,,,,,,,,,—,,,
5284,jpp-KY,趨勢持續,外資連買,323.0,0.47,75,0,75,150,2,0,108,0,108,323.5,310.43,329.57,否,是,否,否,否,否,—,,,
1449,佳和,低位啟動,外資連買,12.45,0.0,58,0,58,116,2,0,101,0,101,12.5,12.43,13.31,否,是,否,否,否,否,—,,,
1721,三晃,低位啟動,外資連買,20.55,0.74,50,0,50,100,2,0,374,0,374,20.13,19.94,22.08,否,是,否,否,否,否,—,,,
6024,群益期,趨勢持續,外資連買,63.5,2.92,51,0,51,102,2,0,5,0,5,62.42,61.33,62.04,否,是,是,否,否,否,KD黃金交叉,,,
4155,訊映,低位啟動,外資連買,14.55,0.69,34,0,34,68,2,0,52,0,52,14.51,14.62,15.06,否,是,否,否,否,否,—,,,
2727,王品,趨勢持續,外資連買,235.5,0.64,123,-71,123,175,2,0,132,-181,132,235.0,233.4,236.44,否,是,否,否,否,否,—,,,
1609,大亞,低位啟動,外資連買,37.6,1.35,70,0,70,140,2,0,-1307,1,-1307,37.76,37.16,37.42,否,是,否,否,否,否,—,,,
6225,天瀚,低位啟動,外資連買,60.0,0.84,30,0,30,60,2,0,62,0,62,64.02,46.42,31.12,是,是,否,否,否,否,均線多頭,,,
4807,日成-KY,低位啟動,外資連買,28.05,0.18,25,0,25,50,2,0,7,0,7,27.8,31.1,36.5,否,否,否,否,否,否,—,,,
7768,頌勝科技,趨勢持續,外資連買,291.5,0.34,22,0,22,44,2,0,7,0,7,289.3,276.88,314.68,否,是,否,否,否,否,—,,,
1558,伸興,低位啟動,外資連買,103.5,1.47,18,0,18,36,2,0,-27,0,-27,102.7,98.22,93.71,是,是,否,否,否,否,均線多頭,,,
2029,盛餘,低位啟動,外資連買,21.95,0.92,16,0,16,32,2,0,-21,0,-21,,,,,,,,,,—,,,
2509,全坤建,低位啟動,外資連買,15.4,0.0,14,0,14,28,2,0,112,0,112,,,,,,,,,,—,,,
7689,大鵬科CLMX,趨勢持續,外資連買,174.5,1.16,14,0,14,28,2,0,-80,0,-80,,,,,,,,,,—,,,
7610,聯友金屬-創,趨勢持續,外資連買,1505.0,0.67,10,0,10,20,2,0,-156,0,-156,,,,,,,,,,—,,,
6742,澤米,低位啟動,外資連買,43.9,1.5,7,0,7,14,2,0,120,0,120,,,,,,,,,,—,,,
1236,宏亞,低位啟動,外資連買,25.7,0.59,6,0,6,12,2,0,20,0,20,,,,,,,,,,—,,,
8466,美吉吉-KY,低位啟動,外資連買,15.6,0.65,6,0,6,12,2,0,26,0,26,15.64,16.12,16.48,否,否,否,否,否,否,—,,,
7821,神數,低位啟動,外資連買,39.1,0.13,4,0,4,8,2,0,16,0,16,39.0,39.52,41.18,否,否,否,否,否,否,—,,,
3054,立萬利,趨勢持續,外資連買,57.9,2.12,3,0,3,6,2,0,42,0,42,54.96,51.46,58.03,否,是,否,否,是,否,布林突破,,,
4133,亞諾法,低位啟動,外資連買,20.75,0.73,3,0,3,6,2,0,-11,0,-11,20.71,20.91,20.94,否,否,否,否,否,否,—,,,
2383,台光電,趨勢持續,外資連買,5485.0,0.09,151,-189,151,113,2,0,50,-782,50,5593.0,5641.75,5283.17,否,是,否,否,否,否,—,,,
7835,永悅健康-創,強勢噴出,外資連買,27.9,9.84,11,0,11,22,2,0,13,0,13,23.68,24.05,,否,否,否,否,否,是,爆量長紅,,,
3702,大聯大,強勢噴出,外資連買,99.6,0.4,317,-86,317,548,2,0,-9140,3764,-9140,103.82,114.03,111.66,否,否,否,否,否,否,—,,,
0055,元大MSCI金融,低位啟動,外資連買,45.95,1.86,12,0,12,24,2,0,-201,0,-201,44.92,44.11,42.68,是,是,否,否,是,否,均線多頭、布林突破,,,
6271,同欣電,趨勢持續,外資連買,212.0,1.44,184,-701,184,-333,2,0,-927,-700,-927,,,,,,,,,,—,,,
2609,陽明,強勢噴出,外資連買,59.5,5.87,14787,-37,14787,29537,1,0,-20604,-25,-20604,58.96,55.71,52.63,是,是,否,否,否,是,均線多頭、爆量長紅,,,
2324,仁寶,強勢噴出,外資連買,40.35,1.64,11724,0,11724,23448,1,0,-26157,444,-26157,40.31,39.25,37.29,是,是,否,否,否,否,均線多頭,,,
1314,中石化,強勢噴出,外資連買,8.18,1.61,10820,0,10820,21640,1,0,25788,0,25788,8.06,7.87,8.16,否,是,是,否,否,否,KD黃金交叉,,,
9105,泰金寶-DR,強勢噴出,外資連買,8.71,0.0,8081,0,8081,16162,1,0,9478,0,9478,8.41,8.38,8.83,否,是,是,否,否,否,KD黃金交叉,,,
2889,國票金,強勢噴出,外資連買,15.95,0.31,8144,0,8144,16288,1,0,24449,0,24449,15.88,15.58,15.4,是,是,否,否,否,否,均線多頭,,,
