代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
2530,華建,低位啟動,雙主力連買,20.15,1.77,52,34,52,138,1,3,-544,210,-544,20.16,19.71,19.6,是,是,否,否,否,否,均線多頭,,,
9935,慶豐富,低位啟動,雙主力連買,18.05,0.28,38,8,38,84,1,3,-690,24,-690,17.98,19.33,19.45,否,否,否,否,否,否,—,,,
8442,威宏-KY,低位啟動,雙主力連買,46.1,0.88,3,2,3,8,1,3,-25,5,-25,45.73,46.19,44.75,否,是,是,否,否,否,KD黃金交叉,,,
3679,新至陞,低位啟動,雙主力連買,107.5,0.0,1,2,1,4,1,3,-8,5,-8,107.9,108.03,109.1,否,否,否,否,否,否,—,,,
2834,臺企銀,強勢噴出,雙主力連買,18.75,3.02,26930,15,26930,53875,2,1,47771,-4420,47771,18.26,17.3,17.43,否,是,是,否,否,否,KD黃金交叉,,,
0050,元大台灣50,強勢噴出,雙主力連買,108.05,1.08,8036,1500,8036,17572,1,2,-137132,8938,-137132,107.16,107.08,104.96,是,是,否,否,否,否,均線多頭,,,
0056,元大高股息,強勢噴出,雙主力連買,56.3,1.35,6992,1250,6992,15234,1,2,-15138,3485,-15138,55.51,54.65,52.53,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
1101,台泥,強勢噴出,雙主力連買,24.45,1.66,11739,66,11739,23544,1,2,-30969,2000,-30969,24.14,24.46,24.1,否,否,是,否,否,否,KD黃金交叉,,,
2317,鴻海,強勢噴出,雙主力連買,250.5,1.01,8880,109,8880,17869,1,2,1225,2507,1225,248.3,249.8,248.65,否,否,否,否,否,否,—,,,
2610,華航,強勢噴出,雙主力連買,20.35,2.01,5877,1218,5877,12972,1,2,-4691,2480,-4691,20.16,20.39,21.15,否,是,是,是,否,否,KD黃金交叉、MACD翻多,,,
3711,日月光投控,強勢噴出,雙主力連買,614.0,1.49,2463,375,2463,5301,2,1,-8090,-934,-8090,608.2,605.9,618.05,否,是,否,否,否,否,—,,,
2812,台中銀,強勢噴出,雙主力連買,19.5,1.04,2185,2,2185,4372,2,1,22284,-1922,22284,,,,,,,,,,—,,,
1605,華新,強勢噴出,雙主力連買,37.15,1.09,1331,30,1331,2692,2,1,986,275,986,,,,,,,,,,—,,,
2352,佳世達,強勢噴出,雙主力連買,29.0,0.52,1506,20,1506,3032,2,1,-967,2186,-967,,,,,,,,,,—,,,
4938,和碩,強勢噴出,雙主力連買,90.4,1.57,1329,294,1329,2952,1,2,-3641,379,-3641,,,,,,,,,,—,,,
1513,中興電,強勢噴出,雙主力連買,165.0,1.54,564,420,564,1548,2,1,702,427,702,163.6,165.28,165.33,否,否,是,否,否,否,KD黃金交叉,,,
4904,遠傳,強勢噴出,雙主力連買,106.5,1.43,581,244,581,1406,1,2,3554,600,3554,105.9,103.28,102.59,是,是,否,否,否,否,均線多頭,,,
1560,中砂,強勢噴出,雙主力連買,815.0,9.99,530,52,530,1112,1,2,968,586,968,766.8,719.2,704.57,是,是,是,否,是,是,均線多頭、KD黃金交叉、布林突破、爆量長紅,,,
2474,可成,強勢噴出,雙主力連買,208.5,0.72,102,428,102,632,1,2,-2359,1808,-2359,205.7,206.7,198.67,否,是,否,否,否,否,—,,,
2454,聯發科,趨勢持續,雙主力連買,4500.0,0.67,300,37,300,637,2,1,288,-253,288,,,,,,,,,,—,,,
2347,聯強,強勢噴出,雙主力連買,89.5,0.9,387,24,387,798,2,1,357,1594,357,,,,,,,,,,—,,,
2645,長榮航太,強勢噴出,雙主力連買,172.5,1.17,336,1,336,673,2,1,38,-395,38,,,,,,,,,,—,,,
6282,康舒,低位啟動,雙主力連買,42.75,0.23,281,10,281,572,2,1,-293,89,-293,42.44,43.83,48.23,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
4736,泰博,低位啟動,雙主力連買,132.5,1.92,115,9,115,239,1,2,190,39,190,129.5,129.65,129.88,否,否,否,否,否,否,—,,,
2207,和泰車,趨勢持續,雙主力連買,532.0,2.31,37,43,37,117,2,1,222,-204,222,530.0,525.95,506.98,是,是,否,否,否,否,均線多頭,,,
3653,健策,趨勢持續,雙主力連買,5355.0,2.19,39,51,39,129,2,1,76,272,76,,,,,,,,,,—,,,
5234,達興材料,趨勢持續,雙主力連買,294.0,4.07,26,21,26,73,2,1,-34,5,-34,285.7,294.8,329.23,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
3015,全漢,低位啟動,雙主力連買,51.4,0.98,27,6,27,60,2,1,-8,50,-8,,,,,,,,,,—,,,
1519,華城,趨勢持續,雙主力連買,705.0,0.14,16,3,16,35,1,2,81,82,81,702.8,726.35,718.75,否,否,否,否,否,否,—,,,
3702,大聯大,強勢噴出,雙主力連買,111.0,4.72,4960,781,4960,10701,1,1,7958,-9,7958,107.5,105.48,110.84,否,是,否,否,否,是,爆量長紅,,,
3036,文曄,強勢噴出,雙主力連買,204.0,6.81,470,2582,470,3522,1,1,-1999,2317,-1999,194.1,194.45,203.21,否,否,是,否,是,是,KD黃金交叉、布林突破、爆量長紅,,,
2455,全新,強勢噴出,雙主力連買,534.0,3.69,81,551,81,713,1,1,-435,405,-435,,,,,,,,,,—,,,
6285,啟碁,強勢噴出,雙主力連買,226.5,3.42,944,3,944,1891,1,1,-1204,-470,-1204,222.4,234.85,242.12,否,否,是,否,否,否,KD黃金交叉,,,
8070,長華*,強勢噴出,雙主力連買,50.1,1.73,424,420,424,1268,1,1,713,279,713,49.6,49.93,49.99,否,否,否,否,否,否,—,,,
3708,上緯投控,趨勢持續,雙主力連買,96.5,3.21,224,2,224,450,1,1,-120,22,-120,95.6,99.67,100.98,否,否,是,否,否,否,KD黃金交叉,,,
8215,明基材,趨勢持續,雙主力連買,27.0,4.45,202,10,202,414,1,1,-936,100,-936,25.47,25.19,25.61,否,是,否,否,是,是,布林突破、爆量長紅,,,
9907,統一實,低位啟動,雙主力連買,14.95,0.67,42,68,42,152,1,1,-588,-125,-588,14.96,15.25,15.14,否,否,否,否,否,否,—,,,
2204,中華,低位啟動,雙主力連買,52.6,0.96,27,24,27,78,1,1,-590,-34,-590,,,,,,,,,,—,,,
1723,中碳,低位啟動,雙主力連買,81.0,1.12,20,3,20,43,1,1,-727,32,-727,,,,,,,,,,—,,,
2412,中華電,強勢噴出,外資連買,145.0,1.05,10044,-563,10044,19525,6,0,49522,-725,49522,143.0,138.62,138.38,是,是,否,否,是,否,均線多頭、布林突破,,,
2880,華南金,強勢噴出,外資連買,47.9,1.16,5363,-2023,5363,8703,6,0,21248,-4224,21248,46.86,43.23,41.28,是,是,否,否,否,否,均線多頭,,,
2820,華票,強勢噴出,外資連買,17.45,0.87,2939,0,2939,5878,6,0,10637,0,10637,17.38,16.89,16.77,是,是,否,否,否,否,均線多頭,,,
2395,研華,強勢噴出,外資連買,686.0,1.33,1288,-2,1288,2574,6,0,3519,-91,3519,,,,,,,,,,—,,,
2915,潤泰全,強勢噴出,外資連買,58.6,3.53,1272,0,1272,2544,6,0,1977,-494,1977,,,,,,,,,,—,,,
5244,弘凱,低位啟動,外資連買,35.45,1.87,139,0,139,278,6,0,370,0,370,,,,,,,,,,—,,,
2425,承啟,低位啟動,外資連買,36.6,1.1,133,0,133,266,6,0,604,0,604,,,,,,,,,,—,,,
3002,歐格,強勢噴出,外資連買,18.6,9.73,111,0,111,222,6,0,182,0,182,17.21,17.19,18.0,否,是,是,是,是,是,KD黃金交叉、MACD翻多、布林突破、爆量長紅,,,
2480,敦陽科,趨勢持續,外資連買,161.5,0.94,101,0,101,202,6,0,491,9,491,159.5,157.6,157.53,是,是,否,否,是,否,均線多頭、布林突破,,,
6526,達發,趨勢持續,外資連買,629.0,0.0,90,0,90,180,6,0,481,-220,481,627.0,622.25,616.23,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
1540,喬福,低位啟動,外資連買,19.5,0.78,58,0,58,116,6,0,134,0,134,,,,,,,,,,—,,,
8011,台通,低位啟動,外資連買,15.8,0.64,50,0,50,100,6,0,254,0,254,15.6,15.79,16.38,否,否,否,否,否,否,—,,,
2380,虹光,低位啟動,外資連買,16.5,1.85,47,0,47,94,6,0,83,0,83,16.8,18.08,18.72,否,否,是,否,否,否,KD黃金交叉,,,
9919,康那香,低位啟動,外資連買,13.95,0.36,46,0,46,92,6,0,105,0,105,13.95,13.95,13.93,否,是,否,否,否,否,—,,,
8464,億豐,趨勢持續,外資連買,372.5,0.4,118,-76,118,160,6,0,415,-64,415,375.4,371.05,369.89,是,是,否,否,否,否,均線多頭,,,
3257,虹冠電,低位啟動,外資連買,47.95,0.31,42,0,42,84,6,0,151,0,151,47.17,48.71,53.74,否,否,否,是,否,否,MACD翻多,,,
6698,旭暉應材,低位啟動,外資連買,31.65,0.8,23,0,23,46,6,0,135,0,135,,,,,,,,,,—,,,
6776,展碁國際,低位啟動,外資連買,52.0,0.0,13,0,13,26,6,0,57,0,57,51.78,52.71,53.65,否,否,否,否,否,否,—,,,
5225,東科-KY,低位啟動,外資連買,54.7,0.74,11,0,11,22,6,0,267,0,267,,,,,,,,,,—,,,
2472,立隆電,強勢噴出,外資連買,208.5,0.97,313,-500,313,126,6,0,2868,-2502,2868,210.2,217.88,270.28,否,否,否,否,否,否,—,,,
2615,萬海,強勢噴出,外資連買,120.5,4.78,4971,0,4971,9942,5,0,12321,-242,12321,114.5,115.6,95.28,否,是,否,否,否,否,—,,,
2377,微星,強勢噴出,外資連買,153.0,0.33,1766,-174,1766,3358,5,0,7012,857,7012,,,,,,,,,,—,,,
6168,宏齊,強勢噴出,外資連買,35.35,9.95,1145,0,1145,2290,5,0,6446,0,6446,,,,,,,,,,—,,,
3042,晶技,強勢噴出,外資連買,178.5,4.08,1049,-117,1049,1981,5,0,6802,-231,6802,179.8,181.3,181.3,否,否,否,否,否,否,—,,,
4961,天鈺,強勢噴出,外資連買,181.0,0.0,546,0,546,1092,5,0,2204,0,2204,177.7,169.95,166.16,是,是,否,否,否,否,均線多頭,,,
2484,希華,低位啟動,外資連買,70.3,1.59,264,0,264,528,5,0,3078,0,3078,68.72,72.26,74.38,否,否,否,否,否,否,—,,,
8454,富邦媒,趨勢持續,外資連買,249.0,2.47,171,0,171,342,5,0,425,-48,425,,,,,,,,,,—,,,
3645,達邁,低位啟動,外資連買,68.8,0.44,111,0,111,222,5,0,497,0,497,68.08,69.99,73.11,否,是,否,否,否,否,—,,,
1325,恆大,低位啟動,外資連買,25.8,0.78,102,0,102,204,5,0,176,0,176,25.56,25.89,25.82,否,否,否,否,否,否,—,,,
8478,東哥遊艇,低位啟動,外資連買,143.5,1.06,49,0,49,98,5,0,80,0,80,142.1,142.18,147.84,否,是,否,否,否,否,—,,,
3338,泰碩,低位啟動,外資連買,66.0,1.38,46,0,46,92,5,0,234,0,234,65.56,64.78,65.23,否,是,否,否,否,否,—,,,
0061,元大寶滬深,低位啟動,外資連買,23.88,0.34,29,0,29,58,5,0,192,0,192,23.89,24.17,24.68,否,否,是,否,否,否,KD黃金交叉,,,
1463,強盛新,低位啟動,外資連買,17.45,1.75,4,0,4,8,5,0,341,0,341,17.41,17.4,17.62,否,否,否,否,否,否,—,,,
3652,精聯,低位啟動,外資連買,33.5,0.9,4,0,4,8,5,0,55,0,55,33.28,33.08,33.73,否,否,否,否,否,否,—,,,
2034,允強,強勢噴出,外資連買,21.05,1.69,956,0,956,1912,4,0,1201,0,1201,20.55,20.58,20.05,否,是,是,否,否,否,KD黃金交叉,,,
9958,世紀鋼,強勢噴出,外資連買,91.9,3.03,862,-6,862,1718,4,0,1741,-53,1741,90.56,92.05,104.78,否,否,否,否,否,否,—,,,
6589,台康生技,強勢噴出,外資連買,51.2,4.6,738,0,738,1476,4,0,939,-22,939,48.43,48.78,48.3,否,否,否,是,否,是,MACD翻多、爆量長紅,,,
2348,海悅,強勢噴出,外資連買,73.9,5.27,538,0,538,1076,4,0,644,0,644,71.02,71.27,72.99,否,是,是,是,是,是,KD黃金交叉、MACD翻多、布林突破、爆量長紅,,,
4746,台耀,強勢噴出,外資連買,47.65,3.81,541,0,541,1082,4,0,616,0,616,46.05,47.62,51.06,否,否,否,是,否,是,MACD翻多、爆量長紅,,,
6108,競國,強勢噴出,外資連買,24.3,5.65,462,0,462,924,4,0,1814,0,1814,,,,,,,,,,—,,,
6472,保瑞,強勢噴出,外資連買,425.0,3.16,438,0,438,876,4,0,448,18,448,,,,,,,,,,—,,,
1529,樂事綠能,強勢噴出,外資連買,14.8,0.0,394,0,394,788,4,0,1712,0,1712,,,,,,,,,,—,,,
6901,鑽石投資,強勢噴出,外資連買,15.5,1.97,356,0,356,712,4,0,602,0,602,,,,,,,,,,—,,,
3059,華晶科,強勢噴出,外資連買,38.3,1.19,352,0,352,704,4,0,512,50,512,,,,,,,,,,—,,,
6271,同欣電,強勢噴出,外資連買,225.0,1.35,345,0,345,690,4,0,638,210,638,,,,,,,,,,—,,,
2457,飛宏,趨勢持續,外資連買,22.2,2.54,265,0,265,530,4,0,581,0,581,21.65,22.56,24.24,否,否,否,否,否,否,—,,,
3518,柏騰,強勢噴出,外資連買,31.1,2.64,259,0,259,518,4,0,399,0,399,30.01,29.4,28.72,是,是,是,是,否,否,均線多頭、KD黃金交叉、MACD翻多,,,
2537,聯上發,趨勢持續,外資連買,11.4,2.24,205,0,205,410,4,0,417,0,417,11.23,11.46,11.18,否,否,是,否,否,否,KD黃金交叉,,,
4552,力達-KY,強勢噴出,外資連買,16.2,5.54,183,0,183,366,4,0,196,0,196,,,,,,,,,,—,,,
6715,嘉基,強勢噴出,外資連買,394.0,0.25,863,-671,863,1055,4,0,1169,-645,1169,,,,,,,,,,—,,,
2102,泰豐,低位啟動,外資連買,18.1,1.4,164,0,164,328,4,0,232,0,232,,,,,,,,,,—,,,
9921,巨大,低位啟動,外資連買,90.0,0.78,162,0,162,324,4,0,-1408,-9,-1408,,,,,,,,,,—,,,
6155,鈞寶,低位啟動,外資連買,55.5,1.65,130,0,130,260,4,0,86,0,86,55.7,56.47,62.1,否,否,否,否,否,否,—,,,
6768,志強-KY,低位啟動,外資連買,62.5,0.81,122,0,122,244,4,0,268,0,268,62.02,63.83,67.91,否,否,否,否,否,否,—,,,
2417,圓剛,低位啟動,外資連買,38.95,1.7,107,0,107,214,4,0,123,0,123,38.33,41.2,42.33,否,否,是,否,否,否,KD黃金交叉,,,
3055,蔚華科,趨勢持續,外資連買,161.0,1.9,87,0,87,174,4,0,-84,0,-84,159.3,137.72,133.15,是,是,否,否,否,否,均線多頭,,,
8081,致新,趨勢持續,外資連買,251.0,1.41,95,-4,95,186,4,0,293,26,293,247.6,253.15,264.47,否,否,否,否,否,否,—,,,
1702,南僑,低位啟動,外資連買,32.7,1.24,68,0,68,136,4,0,143,0,143,,,,,,,,,,—,,,
1517,利奇,低位啟動,外資連買,10.5,0.96,53,0,53,106,4,0,-149,0,-149,,,,,,,,,,—,,,
3592,瑞鼎,趨勢持續,外資連買,223.5,0.45,51,0,51,102,4,0,171,-1,171,,,,,,,,,,—,,,
2415,錩新,低位啟動,外資連買,26.95,0.56,44,0,44,88,4,0,71,0,71,27.05,28.54,31.75,否,否,否,否,否,否,—,,,
3011,今皓,趨勢持續,外資連買,9.97,3.42,13,0,13,26,4,0,505,0,505,9.63,10.16,11.6,否,否,否,是,否,是,MACD翻多、爆量長紅,,,
8249,菱光,低位啟動,外資連買,38.4,1.19,8,0,8,16,4,0,100,0,100,,,,,,,,,,—,,,
2103,台橡,強勢噴出,外資連買,28.2,5.03,3616,0,3616,7232,3,0,5559,0,5559,26.4,27.41,25.0,否,否,否,否,否,是,爆量長紅,,,
2354,鴻準,強勢噴出,外資連買,66.3,1.69,1546,0,1546,3092,3,0,11530,-34,11530,,,,,,,,,,—,,,
1609,大亞,強勢噴出,外資連買,37.65,0.94,1276,0,1276,2552,3,0,2017,-90,2017,,,,,,,,,,—,,,
1309,台達化,強勢噴出,外資連買,14.1,2.92,1081,0,1081,2162,3,0,1463,0,1463,,,,,,,,,,—,,,
2030,彰源,強勢噴出,外資連買,23.5,3.52,953,0,953,1906,3,0,1494,0,1494,23.02,23.11,20.07,否,是,否,否,否,否,—,,,
2905,三商,強勢噴出,外資連買,18.65,0.54,871,0,871,1742,3,0,2054,0,2054,18.61,17.97,16.65,是,是,否,否,否,否,均線多頭,,,
4960,誠美材,強勢噴出,外資連買,22.0,10.0,821,0,821,1642,3,0,1968,0,1968,20.34,20.97,21.83,否,否,是,是,否,是,KD黃金交叉、MACD翻多、爆量長紅,,,
5608,四維航,強勢噴出,外資連買,16.9,1.5,647,0,647,1294,3,0,1587,0,1587,16.64,17.11,15.14,否,是,是,否,否,否,KD黃金交叉,,,
2419,仲琦,強勢噴出,外資連買,27.9,2.01,582,0,582,1164,3,0,1000,0,1000,27.13,26.27,25.95,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
3056,富華新,強勢噴出,外資連買,14.05,2.18,465,0,465,930,3,0,653,0,653,,,,,,,,,,—,,,
6869,雲豹能源,強勢噴出,外資連買,68.0,4.94,421,0,421,842,3,0,484,0,484,,,,,,,,,,—,,,
2816,旺旺保,強勢噴出,外資連買,40.95,3.28,377,0,377,754,3,0,876,0,876,,,,,,,,,,—,,,
6416,瑞祺電通,強勢噴出,外資連買,119.0,0.85,348,0,348,696,3,0,145,0,145,,,,,,,,,,—,,,
2461,光群雷,低位啟動,外資連買,17.55,0.86,274,0,274,548,3,0,237,0,237,17.48,18.11,17.33,否,否,否,否,否,否,—,,,
1736,喬山,強勢噴出,外資連買,129.0,2.79,320,-60,320,580,3,0,564,-257,564,126.4,126.3,129.88,否,否,是,否,否,否,KD黃金交叉,,,
1442,名軒,強勢噴出,外資連買,30.9,2.15,258,0,258,516,3,0,292,0,292,30.21,30.06,29.44,是,是,否,是,是,否,均線多頭、MACD翻多、布林突破,,,
4949,有成精密,趨勢持續,外資連買,73.6,2.22,168,0,168,336,3,0,31,0,31,,,,,,,,,,—,,,
6235,華孚,低位啟動,外資連買,38.0,1.06,163,0,163,326,3,0,237,0,237,,,,,,,,,,—,,,
6224,聚鼎,趨勢持續,外資連買,86.5,2.13,156,0,156,312,3,0,902,0,902,,,,,,,,,,—,,,
1563,巧新,趨勢持續,外資連買,76.2,3.39,148,0,148,296,3,0,104,0,104,,,,,,,,,,—,,,
3229,晟鈦,趨勢持續,外資連買,58.6,4.46,122,0,122,244,3,0,906,0,906,62.88,57.18,48.43,是,是,否,否,否,否,均線多頭,,,
2471,資通,低位啟動,外資連買,52.3,0.77,127,0,127,254,3,0,-91,0,-91,51.32,50.11,50.42,否,是,否,否,是,否,布林突破,,,
1617,榮星,趨勢持續,外資連買,18.45,2.79,114,0,114,228,3,0,61,0,61,17.83,17.97,19.23,否,是,否,是,否,否,MACD翻多,,,
2466,冠西電,低位啟動,外資連買,102.5,1.49,96,0,96,192,3,0,109,0,109,103.5,101.95,96.64,是,是,否,否,否,否,均線多頭,,,
5288,豐祥-KY,趨勢持續,外資連買,188.5,1.62,95,0,95,190,3,0,82,10,82,184.0,187.12,187.7,否,否,否,否,否,否,—,,,
2908,特力,低位啟動,外資連買,22.1,0.23,87,0,87,174,3,0,-24,0,-24,21.99,22.04,21.81,否,是,否,否,否,否,—,,,
2069,運錩,趨勢持續,外資連買,24.2,2.33,88,0,88,176,3,0,398,0,398,23.84,22.01,19.86,是,是,否,否,否,否,均線多頭,,,
4562,穎漢,低位啟動,外資連買,29.7,1.19,77,0,77,154,3,0,112,0,112,,,,,,,,,,—,,,
4104,佳醫,低位啟動,外資連買,72.2,0.42,61,0,61,122,3,0,-63,0,-63,,,,,,,,,,—,,,
