代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
3026,禾伸堂,強勢噴出,雙主力連買,797.0,4.87,662,268,662,1592,1,6,-833,1642,-833,,,,,,,,,,—,,,
2376,技嘉,強勢噴出,雙主力連買,356.0,0.28,346,232,346,924,1,6,-3542,3515,-3542,,,,,,,,,,—,,,
2477,美隆電,低位啟動,雙主力連買,22.35,1.59,116,11,116,243,3,4,114,26,114,21.95,21.55,21.49,是,是,否,否,否,否,均線多頭,,,
7799,禾榮科,趨勢持續,雙主力連買,504.0,0.4,125,15,125,265,3,4,1057,79,1057,459.3,397.98,390.14,是,是,否,否,是,否,均線多頭、布林突破,,,
8454,富邦媒,趨勢持續,雙主力連買,249.0,0.0,12,9,12,33,6,1,375,-40,375,245.6,245.3,257.92,否,否,否,否,否,否,—,,,
2408,南亞科,強勢噴出,雙主力連買,525.0,7.58,32233,3977,32233,68443,3,3,23855,289,23855,488.8,509.23,463.42,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
4763,材料*-KY,強勢噴出,雙主力連買,50.5,5.87,6423,984,6423,13830,2,4,984,2837,984,48.11,48.14,48.72,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
3665,貿聯-KY,強勢噴出,雙主力連買,2210.0,9.95,758,315,758,1831,2,4,489,116,489,,,,,,,,,,—,,,
2547,日勝生,強勢噴出,雙主力連買,10.1,2.33,949,84,949,1982,2,4,-365,202,-365,,,,,,,,,,—,,,
6472,保瑞,強勢噴出,雙主力連買,444.5,4.59,343,398,343,1084,5,1,949,416,949,,,,,,,,,,—,,,
6177,達麗,強勢噴出,雙主力連買,48.35,1.47,324,46,324,694,2,4,-277,20,-277,47.28,47.69,47.33,否,否,否,否,否,否,—,,,
2530,華建,趨勢持續,雙主力連買,20.8,3.23,118,55,118,291,2,4,-786,240,-786,,,,,,,,,,—,,,
0052,富邦科技,低位啟動,雙主力連買,63.8,1.75,169,30,169,368,1,4,-9966,39,-9966,62.39,62.41,61.26,否,是,是,否,否,否,KD黃金交叉,,,
2481,強茂,強勢噴出,雙主力連買,168.5,3.37,3262,1217,3262,7741,1,4,6103,7778,6103,162.5,153.47,155.28,否,是,否,否,否,否,—,,,
3189,景碩,強勢噴出,雙主力連買,832.0,3.35,2660,308,2660,5628,1,4,-1199,1248,-1199,810.0,829.05,798.6,否,否,否,否,否,是,爆量長紅,,,
2347,聯強,強勢噴出,雙主力連買,90.8,1.45,392,39,392,823,3,2,952,881,952,89.42,88.09,89.06,否,是,是,否,是,否,KD黃金交叉、布林突破,,,
2606,裕民,強勢噴出,雙主力連買,77.4,0.52,360,10,360,730,1,4,-170,1465,-170,76.24,76.18,68.01,是,是,否,否,否,否,均線多頭,,,
1519,華城,趨勢持續,雙主力連買,721.0,2.27,273,22,273,568,2,3,334,104,334,704.6,726.25,717.3,否,否,是,否,否,否,KD黃金交叉,,,
6743,安普新,低位啟動,雙主力連買,29.4,0.34,75,12,75,162,1,4,46,27,46,,,,,,,,,,—,,,
2387,精元,低位啟動,雙主力連買,36.85,1.38,61,26,61,148,1,4,-14,59,-14,,,,,,,,,,—,,,
4736,泰博,低位啟動,雙主力連買,133.0,0.38,16,50,16,82,2,3,232,79,232,,,,,,,,,,—,,,
6770,力積電,強勢噴出,雙主力連買,74.0,3.93,77685,3803,77685,159173,3,1,88236,4265,88236,70.54,70.74,68.93,否,是,是,是,否,否,KD黃金交叉、MACD翻多,,,
6257,矽格,強勢噴出,雙主力連買,244.5,9.89,13229,23,13229,26481,3,1,22653,-633,22653,218.9,212.4,215.6,否,是,否,否,是,是,布林突破、爆量長紅,,,
2464,盟立,強勢噴出,雙主力連買,197.0,9.75,4138,8,4138,8284,1,3,388,-6,388,182.2,193.05,173.22,否,是,是,否,否,是,KD黃金交叉、爆量長紅,,,
3034,聯詠,強勢噴出,雙主力連買,558.0,2.39,1842,215,1842,3899,3,1,4052,627,4052,549.6,544.5,524.85,是,是,否,是,否,否,均線多頭、MACD翻多,,,
3702,大聯大,強勢噴出,雙主力連買,114.5,3.15,174,1283,174,1631,2,2,7428,1512,7428,,,,,,,,,,—,,,
2504,國產,強勢噴出,雙主力連買,31.6,2.43,461,96,461,1018,1,3,-1310,122,-1310,,,,,,,,,,—,,,
7711,永擎,趨勢持續,雙主力連買,570.0,0.88,153,18,153,324,3,1,-568,18,-568,519.0,549.62,415.57,否,是,是,否,否,否,KD黃金交叉,,,
2330,台積電,強勢噴出,雙主力連買,2460.0,1.44,6039,478,6039,12556,2,1,-13331,1102,-13331,2406.0,2416.75,2397.0,否,是,是,否,否,否,KD黃金交叉,,,
3037,欣興,強勢噴出,雙主力連買,981.0,4.36,3073,811,3073,6957,2,1,3139,-199,3139,960.6,1002.9,954.68,否,否,是,否,否,否,KD黃金交叉,,,
2368,金像電,強勢噴出,雙主力連買,1020.0,7.37,70,737,70,877,1,2,-2985,-371,-2985,,,,,,,,,,—,,,
1722,台肥,強勢噴出,雙主力連買,42.4,0.59,150,266,150,566,2,1,-2845,129,-2845,42.16,43.95,45.74,否,否,是,否,否,否,KD黃金交叉,,,
6919,康霈*,趨勢持續,雙主力連買,85.8,3.5,210,3,210,423,2,1,-880,-190,-880,81.9,89.67,99.74,否,否,否,是,否,否,MACD翻多,,,
6191,精成科,低位啟動,雙主力連買,83.2,1.22,112,34,112,258,1,2,504,-8,504,82.22,82.52,88.5,否,否,否,否,否,否,—,,,
7769,鴻勁,強勢噴出,雙主力連買,6540.0,6.6,44,2,44,90,2,1,34,1,34,,,,,,,,,,—,,,
6670,復盛應用,趨勢持續,雙主力連買,275.5,0.73,5,19,5,29,2,1,37,8,37,,,,,,,,,,—,,,
2337,旺宏,強勢噴出,雙主力連買,121.0,3.86,9853,83,9853,19789,1,1,3049,250,3049,117.4,122.05,127.56,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
3006,晶豪科,強勢噴出,雙主力連買,291.0,4.49,2924,482,2924,6330,1,1,-1287,508,-1287,277.0,283.32,245.53,否,是,否,否,否,否,—,,,
6672,騰輝電子-KY,強勢噴出,雙主力連買,302.0,2.9,1408,2,1408,2818,1,1,1230,101,1230,297.0,286.18,266.43,是,是,否,否,否,否,均線多頭,,,
2404,漢唐,強勢噴出,雙主力連買,1125.0,9.22,744,97,744,1585,1,1,1228,-65,1228,,,,,,,,,,—,,,
6789,采鈺,強勢噴出,雙主力連買,459.5,6.0,310,1,310,621,1,1,863,-476,863,437.6,455.25,464.29,否,是,是,否,否,否,KD黃金交叉,,,
2412,中華電,強勢噴出,外資連買,145.5,0.34,7428,-1133,7428,13723,6,0,47013,-1971,47013,144.0,139.07,138.41,是,是,否,否,是,否,均線多頭、布林突破,,,
6168,宏齊,強勢噴出,外資連買,38.85,9.9,4171,0,4171,8342,6,0,9680,0,9680,33.11,29.75,27.09,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
2891,中信金,強勢噴出,外資連買,69.5,2.51,2892,-1614,2892,4170,6,0,27686,17467,27686,69.86,67.03,66.34,是,是,否,否,否,否,均線多頭,,,
2615,萬海,強勢噴出,外資連買,120.5,0.0,2887,-787,2887,4987,6,0,12904,-1022,12904,116.2,115.4,95.99,是,是,否,否,否,否,均線多頭,,,
6526,達發,強勢噴出,外資連買,691.0,9.86,668,-1,668,1335,6,0,1081,-221,1081,,,,,,,,,,—,,,
2820,華票,強勢噴出,外資連買,17.45,0.0,691,0,691,1382,6,0,7172,0,7172,,,,,,,,,,—,,,
2880,華南金,強勢噴出,外資連買,47.65,0.53,3931,-4365,3931,3497,6,0,17622,-8548,17622,,,,,,,,,,—,,,
2480,敦陽科,強勢噴出,外資連買,165.0,2.17,370,-2,370,738,6,0,805,7,805,161.0,157.85,157.78,是,是,否,否,是,否,均線多頭、布林突破,,,
4961,天鈺,強勢噴出,外資連買,183.5,1.38,328,0,328,656,6,0,2255,0,2255,,,,,,,,,,—,,,
2377,微星,強勢噴出,外資連買,155.0,1.31,306,-14,306,598,6,0,4913,768,4913,,,,,,,,,,—,,,
3338,泰碩,趨勢持續,外資連買,68.0,3.03,201,0,201,402,6,0,374,0,374,,,,,,,,,,—,,,
5244,弘凱,趨勢持續,外資連買,36.9,4.09,192,0,192,384,6,0,521,0,521,,,,,,,,,,—,,,
2425,承啟,低位啟動,外資連買,37.0,1.09,108,0,108,216,6,0,638,0,638,36.34,37.23,41.38,否,否,是,否,否,否,KD黃金交叉,,,
0061,元大寶滬深,低位啟動,外資連買,24.13,1.05,67,0,67,134,6,0,206,0,206,23.93,24.15,24.65,否,否,否,是,否,否,MACD翻多,,,
3257,虹冠電,低位啟動,外資連買,48.2,0.52,52,0,52,104,6,0,162,0,162,47.47,48.63,53.41,否,否,否,否,否,否,—,,,
1325,恆大,低位啟動,外資連買,25.65,0.59,51,0,51,102,6,0,218,0,218,25.58,25.84,25.83,否,否,否,否,否,否,—,,,
9919,康那香,低位啟動,外資連買,14.0,0.36,40,0,40,80,6,0,124,0,124,13.96,13.95,13.93,是,是,否,是,否,否,均線多頭、MACD翻多,,,
3617,碩天,趨勢持續,外資連買,246.0,1.03,41,0,41,82,6,0,107,49,107,,,,,,,,,,—,,,
8464,億豐,趨勢持續,外資連買,370.0,0.68,78,-63,78,93,6,0,432,-129,432,,,,,,,,,,—,,,
2472,立隆電,強勢噴出,外資連買,216.0,3.6,531,-500,531,562,6,0,2641,-2572,2641,,,,,,,,,,—,,,
2380,虹光,趨勢持續,外資連買,17.3,4.85,30,0,30,60,6,0,109,0,109,,,,,,,,,,—,,,
5225,東科-KY,低位啟動,外資連買,55.1,0.73,25,0,25,50,6,0,199,0,199,,,,,,,,,,—,,,
6776,展碁國際,低位啟動,外資連買,52.3,0.58,26,0,26,52,6,0,60,0,60,,,,,,,,,,—,,,
1463,強盛新,低位啟動,外資連買,17.5,0.29,20,0,20,40,6,0,341,0,341,17.47,17.39,17.62,否,否,否,否,否,否,—,,,
6698,旭暉應材,趨勢持續,外資連買,32.35,2.21,18,0,18,36,6,0,138,0,138,31.74,31.78,34.42,否,是,否,否,否,否,—,,,
3652,精聯,低位啟動,外資連買,33.75,0.75,17,0,17,34,6,0,66,0,66,33.47,33.07,33.61,否,否,否,否,否,否,—,,,
3002,歐格,強勢噴出,外資連買,20.45,9.95,10,0,10,20,6,0,166,0,166,,,,,,,,,,—,,,
1540,喬福,低位啟動,外資連買,19.65,0.77,10,0,10,20,6,0,142,0,142,,,,,,,,,,—,,,
2034,允強,強勢噴出,外資連買,21.45,1.9,1501,0,1501,3002,5,0,2839,0,2839,20.79,20.63,20.07,是,是,否,是,是,否,均線多頭、MACD翻多、布林突破,,,
9958,世紀鋼,強勢噴出,外資連買,94.0,2.29,741,0,741,1482,5,0,2649,-53,2649,,,,,,,,,,—,,,
6589,台康生技,強勢噴出,外資連買,52.7,2.93,513,0,513,1026,5,0,1864,-22,1864,49.91,48.85,48.4,是,是,否,否,是,否,均線多頭、布林突破,,,
6155,鈞寶,強勢噴出,外資連買,56.8,2.34,334,0,334,668,5,0,670,0,670,56.0,56.48,61.54,否,否,是,否,否,否,KD黃金交叉,,,
6271,同欣電,趨勢持續,外資連買,229.5,2.0,282,0,282,564,5,0,1458,210,1458,,,,,,,,,,—,,,
4746,台耀,低位啟動,外資連買,47.85,0.42,282,0,282,564,5,0,1101,0,1101,,,,,,,,,,—,,,
3055,蔚華科,強勢噴出,外資連買,171.0,6.21,271,0,271,542,5,0,829,0,829,,,,,,,,,,—,,,
1529,樂事綠能,趨勢持續,外資連買,15.25,3.04,176,0,176,352,5,0,1903,0,1903,,,,,,,,,,—,,,
9921,巨大,強勢噴出,外資連買,90.8,0.89,313,-162,313,464,5,0,1620,-171,1620,90.46,97.75,91.06,否,否,否,否,否,否,—,,,
8249,菱光,趨勢持續,外資連買,39.2,2.08,90,0,90,180,5,0,209,0,209,,,,,,,,,,—,,,
1702,南僑,低位啟動,外資連買,32.95,0.76,71,0,71,142,5,0,220,0,220,,,,,,,,,,—,,,
1517,利奇,低位啟動,外資連買,10.45,0.48,54,0,54,108,5,0,172,0,172,10.47,10.89,11.17,否,否,否,否,否,否,—,,,
3518,柏騰,低位啟動,外資連買,30.9,0.65,55,0,55,110,5,0,537,0,537,30.4,29.55,28.74,是,是,否,否,否,否,均線多頭,,,
3011,今皓,低位啟動,外資連買,9.98,0.1,19,0,19,38,5,0,626,0,626,9.68,10.12,11.53,否,否,否,否,否,否,—,,,
2417,圓剛,低位啟動,外資連買,39.2,0.64,14,0,14,28,5,0,172,0,172,38.49,40.98,42.24,否,否,否,否,否,否,—,,,
6901,鑽石投資,低位啟動,外資連買,15.45,0.32,4,0,4,8,5,0,823,0,823,,,,,,,,,,—,,,
3056,富華新,強勢噴出,外資連買,14.75,4.98,965,0,965,1930,4,0,1617,0,1617,,,,,,,,,,—,,,
2466,冠西電,強勢噴出,外資連買,106.0,3.41,720,0,720,1440,4,0,346,0,346,,,,,,,,,,—,,,
1609,大亞,強勢噴出,外資連買,38.0,0.93,600,0,600,1200,4,0,1987,-90,1987,,,,,,,,,,—,,,
6224,聚鼎,強勢噴出,外資連買,89.2,3.12,444,0,444,888,4,0,1025,0,1025,87.0,83.05,70.48,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2030,彰源,強勢噴出,外資連買,24.95,6.17,424,0,424,848,4,0,1930,0,1930,23.31,23.24,20.17,是,是,是,否,是,是,均線多頭、KD黃金交叉、布林突破、爆量長紅,,,
3229,晟鈦,強勢噴出,外資連買,64.4,9.9,319,0,319,638,4,0,273,0,273,62.26,57.31,48.75,是,是,否,否,否,否,均線多頭,,,
5608,四維航,強勢噴出,外資連買,16.9,0.0,316,0,316,632,4,0,1246,0,1246,16.67,17.02,15.18,否,否,否,否,否,否,—,,,
2471,資通,低位啟動,外資連買,53.1,1.53,284,0,284,568,4,0,191,0,191,,,,,,,,,,—,,,
2069,運錩,低位啟動,外資連買,24.5,1.24,230,0,230,460,4,0,442,0,442,,,,,,,,,,—,,,
6416,瑞祺電通,低位啟動,外資連買,120.0,0.84,173,0,173,346,4,0,617,0,617,118.8,106.52,98.47,是,是,否,否,否,否,均線多頭,,,
2461,光群雷,低位啟動,外資連買,17.75,1.14,119,0,119,238,4,0,413,0,413,17.5,18.09,17.34,否,否,是,否,否,否,KD黃金交叉,,,
8926,台汽電,低位啟動,外資連買,59.8,1.7,71,0,71,142,4,0,794,25,794,58.38,57.54,62.62,否,是,是,否,是,否,KD黃金交叉、布林突破,,,
3705,永信,強勢噴出,外資連買,57.4,1.41,114,0,114,228,4,0,163,0,163,56.34,56.05,54.85,是,是,否,是,是,否,均線多頭、MACD翻多、布林突破,,,
6409,旭隼,趨勢持續,外資連買,908.0,3.53,106,-38,106,174,4,0,166,-9,166,,,,,,,,,,—,,,
1617,榮星,低位啟動,外資連買,18.55,0.54,79,0,79,158,4,0,317,0,317,,,,,,,,,,—,,,
4536,拓凱,趨勢持續,外資連買,166.0,0.61,79,0,79,158,4,0,147,0,147,,,,,,,,,,—,,,
4949,有成精密,低位啟動,外資連買,74.6,1.36,73,0,73,146,4,0,75,0,75,,,,,,,,,,—,,,
4766,南寶,趨勢持續,外資連買,346.0,1.17,79,-13,79,145,4,0,173,-25,173,,,,,,,,,,—,,,
6869,雲豹能源,低位啟動,外資連買,68.1,0.15,34,0,34,68,4,0,643,0,643,65.58,65.85,67.54,否,否,否,否,否,否,—,,,
2908,特力,低位啟動,外資連買,22.25,0.68,46,0,46,92,4,0,103,0,103,22.05,22.06,21.83,否,是,是,否,否,否,KD黃金交叉,,,
4562,穎漢,低位啟動,外資連買,30.1,1.35,48,0,48,96,4,0,144,0,144,29.47,30.39,31.69,否,否,否,是,否,否,MACD翻多,,,
4104,佳醫,低位啟動,外資連買,72.7,0.69,35,0,35,70,4,0,62,0,62,72.12,71.57,70.91,是,是,否,否,否,否,均線多頭,,,
6558,興能高,低位啟動,外資連買,23.9,0.42,34,0,34,68,4,0,117,0,117,,,,,,,,,,—,,,
9906,欣巴巴,強勢噴出,外資連買,41.35,9.97,31,0,31,62,4,0,39,0,39,,,,,,,,,,—,,,
6625,必應,低位啟動,外資連買,75.1,0.94,20,0,20,40,4,0,34,0,34,73.92,75.65,76.62,否,否,否,否,否,否,—,,,
7855,和運租車,低位啟動,外資連買,42.1,0.0,14,0,14,28,4,0,31,0,31,,,,,,,,,,—,,,
7730,暉盛-創,趨勢持續,外資連買,175.0,0.29,6,0,6,12,4,0,19,0,19,171.3,175.85,171.08,否,是,否,否,否,否,—,,,
3040,遠見,趨勢持續,外資連買,34.45,2.23,6,0,6,12,4,0,86,0,86,34.05,35.83,36.86,否,否,是,否,否,否,KD黃金交叉,,,
2449,京元電子,強勢噴出,外資連買,291.5,10.0,21780,-147,21780,43413,3,0,26748,-418,26748,267.3,262.6,270.37,否,是,是,否,是,是,KD黃金交叉、布林突破、爆量長紅,,,
8150,南茂,強勢噴出,外資連買,94.0,8.42,13540,0,13540,27080,3,0,15353,75,15353,87.76,89.42,93.67,否,是,是,是,否,是,KD黃金交叉、MACD翻多、爆量長紅,,,
3711,日月光投控,強勢噴出,外資連買,638.0,3.91,7214,-561,7214,13867,3,0,7177,-2174,7177,612.2,608.45,618.0,否,是,是,否,否,是,KD黃金交叉、爆量長紅,,,
2892,第一金,強勢噴出,外資連買,39.8,2.45,6709,-1116,6709,12302,3,0,20366,18317,20366,39.99,37.0,34.99,是,是,否,否,否,否,均線多頭,,,
3605,宏致,強勢噴出,外資連買,154.0,10.0,4964,0,4964,9928,3,0,6816,0,6816,137.6,126.55,105.8,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
3717,聯嘉投控,強勢噴出,外資連買,25.1,9.61,4855,0,4855,9710,3,0,5831,0,5831,22.41,22.28,23.29,否,是,否,否,是,是,布林突破、爆量長紅,,,
2885,元大金,強勢噴出,外資連買,70.0,1.45,9335,-5835,9335,12835,3,0,6357,-12346,6357,69.5,67.48,66.67,是,是,否,否,否,否,均線多頭,,,
1314,中石化,強勢噴出,外資連買,8.96,0.0,3440,0,3440,6880,3,0,31601,0,31601,8.48,8.2,8.26,否,是,否,否,是,否,布林突破,,,
6239,力成,強勢噴出,外資連買,284.0,3.46,5113,-2619,5113,7607,3,0,8711,-4383,8711,274.5,277.45,283.63,否,是,否,是,否,是,MACD翻多、爆量長紅,,,
2454,聯發科,強勢噴出,外資連買,4710.0,4.67,2886,-120,2886,5652,3,0,3917,-481,3917,4546.0,4334.75,4011.5,是,是,否,否,否,是,均線多頭、爆量長紅,,,
3094,聯傑,強勢噴出,外資連買,51.7,10.0,2740,0,2740,5480,3,0,4192,0,4192,45.9,42.21,38.96,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
3035,智原,強勢噴出,外資連買,190.5,6.42,1798,0,1798,3596,3,0,4065,0,4065,177.1,177.32,184.91,否,是,否,否,是,是,布林突破、爆量長紅,,,
2305,全友,強勢噴出,外資連買,58.7,8.1,2428,0,2428,4856,3,0,8070,0,8070,50.5,36.43,33.69,是,是,否,否,是,否,均線多頭、布林突破,,,
6112,邁達特,強勢噴出,外資連買,52.1,6.87,1689,0,1689,3378,3,0,663,0,663,49.86,46.31,44.26,是,是,否,否,是,否,均線多頭、布林突破,,,
2006,東和鋼鐵,強勢噴出,外資連買,87.6,6.18,2070,-484,2070,3656,3,0,5264,-1844,5264,82.84,81.98,77.49,是,是,否,是,是,是,均線多頭、MACD翻多、布林突破、爆量長紅,,,
1727,中華化,強勢噴出,外資連買,106.0,0.95,1690,0,1690,3380,3,0,7138,0,7138,96.98,94.08,86.25,是,是,否,否,是,否,均線多頭、布林突破,,,
2340,台亞,強勢噴出,外資連買,34.0,3.19,1262,0,1262,2524,3,0,2364,0,2364,32.65,33.07,32.9,否,是,否,是,否,否,MACD翻多,,,
6426,統新,強勢噴出,外資連買,373.5,2.89,1203,0,1203,2406,3,0,1681,-33,1681,,,,,,,,,,—,,,
2379,瑞昱,強勢噴出,外資連買,727.0,1.68,976,-12,976,1940,3,0,4437,22,4437,,,,,,,,,,—,,,
6834,天二科技,強勢噴出,外資連買,110.5,8.87,1000,0,1000,2000,3,0,358,0,358,,,,,,,,,,—,,,
2033,佳大,強勢噴出,外資連買,33.9,9.89,966,0,966,1932,3,0,1197,0,1197,,,,,,,,,,—,,,
3704,合勤控,強勢噴出,外資連買,41.15,2.11,914,0,914,1828,3,0,-3002,0,-3002,,,,,,,,,,—,,,
6176,瑞儀,強勢噴出,外資連買,96.1,2.89,886,-37,886,1735,3,0,1006,-39,1006,,,,,,,,,,—,,,
6533,晶心科,強勢噴出,外資連買,270.5,7.55,875,0,875,1750,3,0,905,10,905,,,,,,,,,,—,,,
2352,佳世達,強勢噴出,外資連買,29.2,0.69,712,0,712,1424,3,0,61,2008,61,,,,,,,,,,—,,,
5880,合庫金,強勢噴出,外資連買,27.3,0.92,1224,-1879,1224,569,3,0,12728,787,12728,,,,,,,,,,—,,,
2603,長榮,強勢噴出,外資連買,240.5,0.84,714,-11,714,1417,3,0,-3995,9576,-3995,,,,,,,,,,—,,,
6152,百一,強勢噴出,外資連買,15.05,2.03,672,0,672,1344,3,0,1608,0,1608,,,,,,,,,,—,,,
3550,聯穎,強勢噴出,外資連買,23.7,4.18,651,0,651,1302,3,0,1151,0,1151,,,,,,,,,,—,,,
2527,宏璟,強勢噴出,外資連買,45.8,4.69,544,0,544,1088,3,0,388,0,388,43.76,43.4,44.13,否,否,是,否,是,是,KD黃金交叉、布林突破、爆量長紅,,,
2539,櫻花建,強勢噴出,外資連買,36.1,4.94,490,0,490,980,3,0,-143,-121,-143,34.62,35.01,38.77,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
1810,和成,強勢噴出,外資連買,24.05,1.48,529,0,529,1058,3,0,691,-24,691,23.7,24.34,25.11,否,否,否,否,否,否,—,,,
4927,泰鼎-KY,強勢噴出,外資連買,44.25,1.96,503,0,503,1006,3,0,2428,0,2428,42.29,41.08,38.14,是,是,否,否,否,否,均線多頭,,,
8033,雷虎,強勢噴出,外資連買,172.5,2.68,524,0,524,1048,3,0,363,0,363,170.0,178.38,188.85,否,否,否,否,否,否,—,,,
6197,佳必琪,強勢噴出,外資連買,320.5,5.25,413,0,413,826,3,0,558,-29,558,301.8,304.07,313.96,否,是,否,是,是,是,MACD翻多、布林突破、爆量長紅,,,
2401,凌陽,強勢噴出,外資連買,25.45,2.83,336,0,336,672,3,0,527,0,527,24.52,25.08,27.39,否,否,否,否,否,否,—,,,
3312,弘憶股,強勢噴出,外資連買,51.1,4.82,480,0,480,960,3,0,759,0,759,48.33,50.62,51.25,否,否,否,否,否,是,爆量長紅,,,
3149,正達,強勢噴出,外資連買,63.8,2.9,478,0,478,956,3,0,-192,0,-192,61.48,62.83,71.63,否,否,否,否,否,否,—,,,
2302,麗正,強勢噴出,外資連買,44.4,0.45,473,0,473,946,3,0,3028,0,3028,42.92,42.92,43.55,否,否,否,否,否,否,—,,,
2363,矽統,低位啟動,外資連買,53.7,1.51,277,0,277,554,3,0,4291,0,4291,52.06,51.51,55.85,否,是,否,否,是,否,布林突破,,,
3545,敦泰,強勢噴出,外資連買,51.6,2.18,452,0,452,904,3,0,930,0,930,49.89,50.1,51.03,否,是,否,否,否,否,—,,,
5521,工信,強勢噴出,外資連買,10.7,0.47,409,0,409,818,3,0,811,0,811,10.5,10.62,10.42,否,否,否,否,否,否,—,,,
2009,第一銅,強勢噴出,外資連買,39.6,1.02,365,0,365,730,3,0,-84,0,-84,38.86,40.16,38.85,否,否,否,否,否,否,—,,,
6165,浪凡,強勢噴出,外資連買,50.3,3.5,340,0,340,680,3,0,482,0,482,48.27,48.45,48.93,否,是,否,是,否,是,MACD翻多、爆量長紅,,,
6937,天虹,強勢噴出,外資連買,303.5,4.3,296,0,296,592,3,0,392,0,392,289.1,284.52,273.47,是,是,否,是,否,是,均線多頭、MACD翻多、爆量長紅,,,
5269,祥碩,強勢噴出,外資連買,1495.0,1.01,318,-2,318,634,3,0,1196,56,1196,1437.0,1425.25,1431.83,否,是,否,否,否,否,—,,,
3051,力特,強勢噴出,外資連買,22.6,4.15,333,0,333,666,3,0,541,0,541,21.55,22.12,23.21,否,否,否,是,否,否,MACD翻多,,,
2637,慧洋-KY,強勢噴出,外資連買,102.0,0.0,586,-317,586,855,3,0,2196,783,2196,,,,,,,,,,—,,,
4770,上品,趨勢持續,外資連買,251.0,3.72,210,0,210,420,3,0,607,-1,607,,,,,,,,,,—,,,
2405,輔信,趨勢持續,外資連買,15.2,2.01,278,0,278,556,3,0,431,0,431,,,,,,,,,,—,,,
4916,事欣科,趨勢持續,外資連買,105.5,2.43,229,0,229,458,3,0,805,0,805,,,,,,,,,,—,,,
1515,力山,趨勢持續,外資連買,30.6,4.44,256,0,256,512,3,0,273,0,273,,,,,,,,,,—,,,
2362,藍天,趨勢持續,外資連買,48.35,2.22,244,0,244,488,3,0,243,0,243,,,,,,,,,,—,,,
4906,正文,趨勢持續,外資連買,37.0,2.49,180,0,180,360,3,0,939,0,939,,,,,,,,,,—,,,
