代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
2832,台產,低位啟動,外資連買,60.3,1.52,30,0,30,60,4,0,559,-5,559,,,,,,,,,,—,,,
6215,和椿,強勢噴出,外資連買,91.6,5.9,31,0,31,62,4,0,283,0,283,,,,,,,,,,—,,,
1615,大山,低位啟動,外資連買,41.9,0.24,15,0,15,30,4,0,100,0,100,41.97,44.51,44.34,否,否,否,否,否,否,—,,,
8411,福貞-KY,低位啟動,外資連買,13.05,1.95,6,0,6,12,4,0,88,0,88,13.05,12.78,12.34,是,是,否,否,否,否,均線多頭,,,
6464,台數科,低位啟動,外資連買,79.1,0.51,16,0,16,32,4,0,62,0,62,79.16,78.64,78.01,是,是,否,否,否,否,均線多頭,,,
3018,隆銘綠能,強勢噴出,外資連買,14.35,8.71,6,0,6,12,4,0,75,0,75,,,,,,,,,,—,,,
1432,大魯閣,低位啟動,外資連買,15.0,0.67,31,0,31,62,4,0,216,0,216,,,,,,,,,,—,,,
1583,程泰,低位啟動,外資連買,50.0,0.7,10,0,10,20,4,0,48,0,48,,,,,,,,,,—,,,
2424,隴華,趨勢持續,外資連買,8.03,2.16,3,0,3,6,4,0,8,0,8,,,,,,,,,,—,,,
2008,高興昌,低位啟動,外資連買,31.0,0.16,9,0,9,18,4,0,63,0,63,,,,,,,,,,—,,,
3092,鴻碩,低位啟動,外資連買,22.85,0.88,7,0,7,14,4,0,100,0,100,,,,,,,,,,—,,,
6216,居易,低位啟動,外資連買,21.8,0.23,7,0,7,14,4,0,40,0,40,,,,,,,,,,—,,,
6835,圓裕,趨勢持續,外資連買,30.65,2.0,11,0,11,22,4,0,18,0,18,30.54,32.32,35.62,否,否,否,否,否,否,—,,,
7711,永擎,趨勢持續,外資連買,293.5,0.34,5,0,5,10,4,0,-65,0,-65,286.1,302.65,348.72,否,否,否,是,否,否,MACD翻多,,,
4588,玖鼎電力,低位啟動,外資連買,50.6,0.2,1,0,1,2,4,0,-12,0,-12,49.82,53.33,56.35,否,否,否,否,否,否,—,,,
2012,春雨,低位啟動,外資連買,15.65,1.29,8,0,8,16,4,0,94,0,94,15.79,15.8,15.18,否,否,是,否,否,否,KD黃金交叉,,,
1108,幸福,低位啟動,外資連買,12.1,1.26,16,0,16,32,4,0,309,0,309,11.98,12.71,13.45,否,否,否,否,否,否,—,,,
2528,皇普,低位啟動,外資連買,19.5,0.52,13,0,13,26,4,0,87,-9,87,19.34,21.47,21.75,否,否,否,否,否,否,—,,,
7721,微程式,趨勢持續,外資連買,59.7,2.58,3,0,3,6,4,0,100,0,100,58.02,64.08,71.92,否,否,否,否,否,否,—,,,
6201,亞弘電,低位啟動,外資連買,48.5,0.94,4,0,4,8,4,0,27,0,27,48.75,48.93,48.48,否,是,否,否,否,否,—,,,
1521,大億,低位啟動,外資連買,25.4,1.2,2,0,2,4,4,0,29,0,29,25.05,25.5,25.8,否,否,是,否,否,否,KD黃金交叉,,,
4994,傳奇,趨勢持續,外資連買,90.1,3.09,2,0,2,4,4,0,21,0,21,92.22,91.8,91.14,是,是,否,否,否,否,均線多頭,,,
6924,榮惠-KY創,趨勢持續,外資連買,100.0,3.09,1,0,1,2,4,0,28,0,28,99.96,111.22,129.77,否,否,否,否,否,否,—,,,
5215,科嘉-KY,低位啟動,外資連買,38.55,1.18,1,0,1,2,4,0,58,0,58,38.2,40.21,43.42,否,否,否,否,否,否,—,,,
1315,達新,低位啟動,外資連買,63.4,1.28,5,0,5,10,4,0,26,0,26,,,,,,,,,,—,,,
2891,中信金,強勢噴出,外資連買,64.8,0.15,11095,-1207,11095,20983,3,0,33244,13364,33244,63.44,64.92,64.4,否,否,否,是,否,否,MACD翻多,,,
6202,盛群,強勢噴出,外資連買,58.7,9.93,2953,0,2953,5906,3,0,1720,4,1720,50.91,59.74,60.11,否,否,否,否,否,是,爆量長紅,,,
3702,大聯大,強勢噴出,外資連買,116.0,3.11,2877,-1215,2877,4539,3,0,2866,-681,2866,,,,,,,,,,—,,,
2887,台新新光金,強勢噴出,外資連買,35.3,1.88,1368,-954,1368,1782,3,0,31024,7057,31024,,,,,,,,,,—,,,
2606,裕民,強勢噴出,外資連買,63.0,0.64,930,-248,930,1612,3,0,5782,-247,5782,61.94,62.7,64.49,否,是,是,是,否,否,KD黃金交叉、MACD翻多,,,
3229,晟鈦,強勢噴出,外資連買,47.45,9.97,614,0,614,1228,3,0,779,0,779,41.5,40.04,42.54,否,否,否,否,是,是,布林突破、爆量長紅,,,
1513,中興電,強勢噴出,外資連買,155.5,1.3,540,-86,540,994,3,0,-190,-93,-190,151.6,161.95,165.77,否,否,否,否,否,否,—,,,
3596,智易,強勢噴出,外資連買,182.0,5.51,508,-100,508,916,3,0,734,-100,734,173.9,185.22,186.32,否,否,是,否,否,否,KD黃金交叉,,,
6120,達運,強勢噴出,外資連買,12.8,1.19,389,0,389,778,3,0,322,50,322,12.31,13.31,13.82,否,否,否,否,否,否,—,,,
2385,群光,強勢噴出,外資連買,106.0,0.0,578,-249,578,907,3,0,4196,-139,4196,,,,,,,,,,—,,,
1467,南緯,低位啟動,外資連買,9.28,0.65,119,0,119,238,3,0,408,0,408,9.7,9.37,8.03,是,是,否,否,否,否,均線多頭,,,
1618,合機,低位啟動,外資連買,38.55,1.18,132,0,132,264,3,0,19,0,19,37.57,38.57,40.2,否,否,否,是,否,否,MACD翻多,,,
5608,四維航,低位啟動,外資連買,13.2,1.15,139,0,139,278,3,0,711,0,711,13.1,13.88,14.39,否,否,是,否,否,否,KD黃金交叉,,,
3058,立德,低位啟動,外資連買,8.28,0.24,102,0,102,204,3,0,-88,0,-88,8.21,8.75,8.91,否,否,否,否,否,否,—,,,
2387,精元,低位啟動,外資連買,37.75,0.13,106,-6,106,206,3,0,-59,-15,-59,,,,,,,,,,—,,,
4771,望隼,趨勢持續,外資連買,186.5,2.47,74,0,74,148,3,0,-8,0,-8,,,,,,,,,,—,,,
4952,凌通,低位啟動,外資連買,47.5,0.42,102,0,102,204,3,0,50,0,50,45.27,50.77,52.58,否,否,否,否,否,否,—,,,
6756,威鋒電子,趨勢持續,外資連買,95.4,3.14,57,0,57,114,3,0,45,0,45,89.68,95.34,98.09,否,否,否,否,否,否,—,,,
6283,淳安,低位啟動,外資連買,20.35,0.49,40,0,40,80,3,0,50,0,50,20.11,21.42,23.4,否,否,否,否,否,否,—,,,
3419,譁裕,低位啟動,外資連買,12.05,1.26,38,0,38,76,3,0,-146,0,-146,11.89,12.64,13.58,否,否,否,否,否,否,—,,,
8404,百和興業-KY,低位啟動,外資連買,16.65,0.91,45,0,45,90,3,0,170,0,170,16.53,16.77,16.78,否,否,是,否,否,否,KD黃金交叉,,,
6431,光麗-KY,強勢噴出,外資連買,18.25,9.94,36,0,36,72,3,0,20,0,20,16.85,17.65,18.78,否,否,否,是,否,否,MACD翻多,,,
8072,陞泰,低位啟動,外資連買,26.65,0.57,31,0,31,62,3,0,33,0,33,26.22,27.46,28.25,否,否,否,否,否,否,—,,,
1539,巨庭,低位啟動,外資連買,16.3,1.88,24,0,24,48,3,0,11,0,11,,,,,,,,,,—,,,
6189,豐藝,低位啟動,外資連買,47.2,0.96,66,-11,66,121,3,0,407,-11,407,,,,,,,,,,—,,,
2816,旺旺保,低位啟動,外資連買,33.75,0.0,27,0,27,54,3,0,203,0,203,,,,,,,,,,—,,,
2338,光罩,趨勢持續,外資連買,37.6,2.45,152,0,152,304,3,0,-205,0,-205,,,,,,,,,,—,,,
1776,展宇,低位啟動,外資連買,16.7,1.21,31,0,31,62,3,0,33,0,33,,,,,,,,,,—,,,
2453,凌群,低位啟動,外資連買,52.6,1.15,20,0,20,40,3,0,131,0,131,,,,,,,,,,—,,,
3686,達能,趨勢持續,外資連買,14.3,2.14,35,0,35,70,3,0,50,0,50,14.46,15.66,16.7,否,否,否,否,否,否,—,,,
6776,展碁國際,低位啟動,外資連買,55.0,0.73,39,0,39,78,3,0,44,0,44,53.1,54.36,56.79,否,否,否,是,否,否,MACD翻多,,,
2364,倫飛,低位啟動,外資連買,70.7,0.57,12,0,12,24,3,0,103,0,103,69.0,69.58,69.1,否,是,是,否,否,否,KD黃金交叉,,,
2488,漢平,低位啟動,外資連買,50.8,0.4,11,0,11,22,3,0,86,0,86,,,,,,,,,,—,,,
2250,IKKA-KY,低位啟動,外資連買,56.9,0.89,2,0,2,4,3,0,-114,0,-114,56.74,62.02,62.63,否,否,是,否,否,否,KD黃金交叉,,,
6581,鋼聯,低位啟動,外資連買,108.5,0.46,6,0,6,12,3,0,21,0,21,108.5,107.72,107.91,否,是,否,否,否,否,—,,,
3432,台端,低位啟動,外資連買,16.0,1.27,1,0,1,2,3,0,15,0,15,15.45,17.13,18.24,否,否,是,否,否,否,KD黃金交叉,,,
6641,基士德-KY,低位啟動,外資連買,17.5,0.0,3,0,3,6,3,0,-22,0,-22,17.3,17.96,18.23,否,否,否,否,否,否,—,,,
6838,台新藥,低位啟動,外資連買,23.7,1.07,2,0,2,4,3,0,163,0,163,,,,,,,,,,—,,,
6792,詠業,低位啟動,外資連買,55.0,0.18,1,0,1,2,3,0,-12,0,-12,,,,,,,,,,—,,,
2108,南帝,低位啟動,外資連買,27.5,0.0,4,0,4,8,3,0,-276,1,-276,,,,,,,,,,—,,,
6592,和潤企業,低位啟動,外資連買,60.9,0.83,12,-6,12,18,3,0,648,-16,648,60.72,60.6,61.91,否,是,否,否,否,否,—,,,
2356,英業達,強勢噴出,外資連買,63.9,3.4,12570,-208,12570,24932,2,0,21210,949,21210,60.46,62.5,63.61,否,否,否,是,否,否,MACD翻多,,,
2312,金寶,強勢噴出,外資連買,31.75,5.83,8621,0,8621,17242,2,0,11072,37,11072,29.64,32.25,33.84,否,否,是,否,否,否,KD黃金交叉,,,
3706,神達,強勢噴出,外資連買,89.5,2.4,3393,-8,3393,6778,2,0,1582,1231,1582,86.9,89.22,87.73,否,否,是,否,否,否,KD黃金交叉,,,
5388,中磊,強勢噴出,外資連買,87.4,6.2,2749,-3,2749,5495,2,0,-1108,-3,-1108,83.42,85.17,84.18,否,是,否,否,否,否,—,,,
2388,威盛,強勢噴出,外資連買,75.9,7.66,2182,0,2182,4364,2,0,2193,228,2193,69.78,71.77,73.58,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
8112,至上,強勢噴出,外資連買,81.4,1.37,2458,-5,2458,4911,2,0,-5631,-10,-5631,78.44,84.31,88.29,否,否,是,否,否,否,KD黃金交叉,,,
2352,佳世達,強勢噴出,外資連買,28.45,4.02,2117,0,2117,4234,2,0,2765,75,2765,27.38,30.4,29.77,否,否,否,否,否,否,—,,,
6209,今國光,強勢噴出,外資連買,69.8,9.92,1886,0,1886,3772,2,0,2027,0,2027,63.58,71.53,77.96,否,否,否,否,否,否,—,,,
2323,中環,強勢噴出,外資連買,10.15,2.11,1533,0,1533,3066,2,0,-7119,67,-7119,,,,,,,,,,—,,,
2353,宏碁,強勢噴出,外資連買,28.8,0.17,3173,-1522,3173,4824,2,0,1969,-1253,1969,,,,,,,,,,—,,,
1608,華榮,強勢噴出,外資連買,31.15,6.13,1328,-9,1328,2647,2,0,1976,26,1976,,,,,,,,,,—,,,
2377,微星,強勢噴出,外資連買,143.0,0.7,1565,-406,1565,2724,2,0,2822,-225,2822,,,,,,,,,,—,,,
2329,華泰,強勢噴出,外資連買,42.35,4.44,1397,0,1397,2794,2,0,609,9,609,,,,,,,,,,—,,,
3019,亞光,強勢噴出,外資連買,133.0,3.91,995,0,995,1990,2,0,1334,0,1334,,,,,,,,,,—,,,
2436,偉詮電,強勢噴出,外資連買,57.4,4.55,941,0,941,1882,2,0,221,45,221,,,,,,,,,,—,,,
1504,東元,強勢噴出,外資連買,65.3,0.77,834,-2,834,1666,2,0,-2275,215,-2275,,,,,,,,,,—,,,
2340,台亞,強勢噴出,外資連買,29.4,7.3,716,0,716,1432,2,0,-618,0,-618,27.3,32.56,35.61,否,否,否,否,否,否,—,,,
3545,敦泰,強勢噴出,外資連買,50.1,2.35,642,0,642,1284,2,0,1312,6,1312,47.16,51.23,55.29,否,否,否,否,否,否,—,,,
2328,廣宇,強勢噴出,外資連買,42.7,3.77,593,0,593,1186,2,0,1614,6,1614,41.11,46.01,50.72,否,否,是,否,否,否,KD黃金交叉,,,
2464,盟立,強勢噴出,外資連買,147.5,9.67,445,0,445,890,2,0,1389,430,1389,131.7,147.88,154.09,否,否,否,否,否,否,—,,,
8070,長華*,強勢噴出,外資連買,47.0,2.96,516,-4,516,1028,2,0,-207,11,-207,44.12,48.97,51.63,否,否,否,否,否,否,—,,,
2363,矽統,強勢噴出,外資連買,49.85,1.32,501,0,501,1002,2,0,-2223,124,-2223,47.71,57.88,62.09,否,否,否,否,否,否,—,,,
3149,正達,強勢噴出,外資連買,66.2,0.46,438,0,438,876,2,0,3415,0,3415,65.32,77.52,77.96,否,否,否,否,否,否,—,,,
3028,增你強,強勢噴出,外資連買,63.9,3.9,352,-2,352,702,2,0,-171,-18,-171,60.26,68.34,75.76,否,否,否,否,否,否,—,,,
3062,建漢,強勢噴出,外資連買,20.0,3.63,393,0,393,786,2,0,-220,0,-220,19.27,21.72,25.4,否,否,否,否,否,否,—,,,
6477,安集,強勢噴出,外資連買,35.55,0.57,333,0,333,666,2,0,742,0,742,34.67,38.31,35.02,否,否,是,否,否,否,KD黃金交叉,,,
6962,奕力-KY,強勢噴出,外資連買,31.25,0.97,366,0,366,732,2,0,-791,20,-791,,,,,,,,,,—,,,
1316,上曜,強勢噴出,外資連買,10.05,1.01,302,0,302,604,2,0,-242,0,-242,,,,,,,,,,—,,,
2399,映泰,強勢噴出,外資連買,36.4,9.97,272,0,272,544,2,0,2538,0,2538,,,,,,,,,,—,,,
4746,台耀,趨勢持續,外資連買,51.9,2.37,176,0,176,352,2,0,-341,0,-341,,,,,,,,,,—,,,
3416,融程電,趨勢持續,外資連買,173.5,4.83,228,0,228,456,2,0,12,0,12,,,,,,,,,,—,,,
6598,ABC-KY,趨勢持續,外資連買,31.35,4.15,238,0,238,476,2,0,297,0,297,,,,,,,,,,—,,,
2331,精英,低位啟動,外資連買,18.7,1.63,287,0,287,574,2,0,350,0,350,,,,,,,,,,—,,,
6456,GIS-KY,趨勢持續,外資連買,56.5,2.91,238,0,238,476,2,0,141,0,141,,,,,,,,,,—,,,
1568,倉佑,趨勢持續,外資連買,27.15,2.07,272,0,272,544,2,0,266,0,266,,,,,,,,,,—,,,
3669,圓展,低位啟動,外資連買,39.3,0.13,199,0,199,398,2,0,487,0,487,39.23,36.72,37.03,否,是,否,否,否,否,—,,,
7750,新代,強勢噴出,外資連買,2235.0,9.83,196,0,196,392,2,0,108,36,108,1985.0,2020.25,2231.0,否,否,是,否,是,是,KD黃金交叉、布林突破、爆量長紅,,,
5258,虹堡,趨勢持續,外資連買,53.5,3.68,211,0,211,422,2,0,156,0,156,50.63,52.15,52.18,否,是,否,否,否,否,—,,,
4912,聯德控股-KY,強勢噴出,外資連買,86.6,5.22,203,0,203,406,2,0,39,0,39,81.5,84.64,92.51,否,否,否,是,否,否,MACD翻多,,,
2355,敬鵬,強勢噴出,外資連買,38.25,4.37,317,0,317,634,2,0,1314,0,1314,36.68,43.81,52.84,否,否,否,否,否,否,—,,,
2419,仲琦,低位啟動,外資連買,24.0,1.91,204,0,204,408,2,0,577,0,577,23.23,25.76,28.44,否,否,否,否,否,否,—,,,
1517,利奇,低位啟動,外資連買,11.3,0.89,178,0,178,356,2,0,33,0,33,11.44,11.34,10.64,是,是,否,否,否,否,均線多頭,,,
3592,瑞鼎,趨勢持續,外資連買,232.5,2.2,229,-52,229,406,2,0,205,-4,205,227.1,243.85,261.53,否,否,是,否,否,否,KD黃金交叉,,,
1449,佳和,低位啟動,外資連買,12.2,0.83,171,0,171,342,2,0,380,0,380,12.03,13.05,13.48,否,否,否,否,否,否,—,,,
3047,訊舟,趨勢持續,外資連買,14.2,2.9,158,0,158,316,2,0,-286,0,-286,13.83,15.18,15.33,否,否,是,否,否,否,KD黃金交叉,,,
8163,達方,低位啟動,外資連買,30.8,0.65,204,0,204,408,2,0,-289,0,-289,29.79,33.71,37.13,否,否,否,否,否,否,—,,,
3003,健和興,趨勢持續,外資連買,57.1,3.44,169,0,169,338,2,0,184,0,184,55.48,60.91,62.51,否,否,是,否,否,否,KD黃金交叉,,,
2405,輔信,低位啟動,外資連買,15.8,0.0,148,0,148,296,2,0,-917,0,-917,15.34,16.52,17.23,否,否,否,否,否,否,—,,,
4961,天鈺,趨勢持續,外資連買,153.5,2.68,150,0,150,300,2,0,83,52,83,149.4,161.88,167.68,否,否,是,否,否,否,KD黃金交叉,,,
2465,麗臺,趨勢持續,外資連買,75.5,2.86,139,0,139,278,2,0,-139,0,-139,72.74,78.6,79.55,否,是,是,否,否,否,KD黃金交叉,,,
3059,華晶科,低位啟動,外資連買,38.35,0.13,144,0,144,288,2,0,970,0,970,37.75,42.3,44.54,否,否,否,否,否,否,—,,,
2365,昆盈,低位啟動,外資連買,28.45,1.43,132,0,132,264,2,0,763,0,763,27.45,30.34,33.74,否,否,否,否,否,否,—,,,
6695,芯鼎,趨勢持續,外資連買,51.0,2.41,116,0,116,232,2,0,-576,0,-576,48.5,52.97,54.96,否,否,是,否,否,否,KD黃金交叉,,,
5243,乙盛-KY,強勢噴出,外資連買,80.4,4.42,409,-300,409,518,2,0,1844,-600,1844,76.6,89.13,103.83,否,否,是,否,否,否,KD黃金交叉,,,
6781,AES-KY,強勢噴出,外資連買,964.0,5.24,87,0,87,174,2,0,310,10,310,901.4,1016.8,1123.1,否,否,否,否,否,否,—,,,
1444,力麗,低位啟動,外資連買,7.15,1.42,162,-12,162,312,2,0,900,63,900,7.17,8.01,7.26,否,否,否,否,否,否,—,,,
3437,榮創,低位啟動,外資連買,16.85,0.6,100,0,100,200,2,0,252,0,252,,,,,,,,,,—,,,
2072,世紀風電,趨勢持續,外資連買,159.0,3.25,87,0,87,174,2,0,416,0,416,,,,,,,,,,—,,,
1711,永光,趨勢持續,外資連買,32.55,2.36,76,0,76,152,2,0,6436,0,6436,,,,,,,,,,—,,,
3515,華擎,趨勢持續,外資連買,197.5,1.54,101,-1,101,201,2,0,62,-1,62,,,,,,,,,,—,,,
8081,致新,趨勢持續,外資連買,250.0,1.63,134,-46,134,222,2,0,-615,1,-615,,,,,,,,,,—,,,
6205,詮欣,強勢噴出,外資連買,57.3,5.14,87,0,87,174,2,0,790,0,790,,,,,,,,,,—,,,
8105,凌巨,低位啟動,外資連買,15.75,0.0,136,-3,136,269,2,0,-1391,17,-1391,,,,,,,,,,—,,,
3014,聯陽,低位啟動,外資連買,126.5,1.2,107,-7,107,207,2,0,-241,87,-241,,,,,,,,,,—,,,
3652,精聯,低位啟動,外資連買,29.45,0.51,75,0,75,150,2,0,44,0,44,,,,,,,,,,—,,,
1471,首利,低位啟動,外資連買,9.5,0.21,67,0,67,134,2,0,56,0,56,,,,,,,,,,—,,,
3060,銘異,趨勢持續,外資連買,27.75,2.21,76,-1,76,151,2,0,-1816,11,-1816,,,,,,,,,,—,,,
6742,澤米,低位啟動,外資連買,43.8,1.39,63,0,63,126,2,0,-43,0,-43,,,,,,,,,,—,,,
1735,日勝化,趨勢持續,外資連買,19.55,2.09,56,0,56,112,2,0,82,0,82,,,,,,,,,,—,,,
9940,信義,低位啟動,外資連買,20.65,0.98,72,0,72,144,2,0,1114,0,1114,,,,,,,,,,—,,,
3617,碩天,趨勢持續,外資連買,219.0,1.39,97,-2,97,192,2,0,296,5,296,209.5,216.5,211.1,否,否,否,否,否,否,—,,,
3447,展達,低位啟動,外資連買,26.8,0.94,45,0,45,90,2,0,259,0,259,26.82,31.24,35.94,否,否,否,否,否,否,—,,,
6689,伊雲谷,趨勢持續,外資連買,58.8,3.7,57,0,57,114,2,0,66,0,66,57.14,61.22,65.23,否,否,否,否,否,否,—,,,
7780,大研生醫*,低位啟動,外資連買,16.8,0.0,70,0,70,140,2,0,469,0,469,16.76,17.43,17.98,否,否,否,否,否,否,—,,,
8104,錸寶,低位啟動,外資連買,30.0,1.18,40,0,40,80,2,0,562,0,562,29.6,35.12,37.15,否,否,否,否,否,否,—,,,
6799,來頡,低位啟動,外資連買,77.8,0.26,85,0,85,170,2,0,-411,0,-411,75.32,86.97,94.22,否,否,否,否,否,否,—,,,
4545,銘鈺,低位啟動,外資連買,32.45,1.56,41,0,41,82,2,0,0,0,0,31.79,34.47,35.28,否,否,否,否,否,否,—,,,
3712,永崴投控,低位啟動,外資連買,18.2,1.11,35,0,35,70,2,0,-708,0,-708,17.32,17.44,17.73,否,否,是,否,否,否,KD黃金交叉,,,
3138,耀登,趨勢持續,外資連買,90.2,4.88,35,0,35,70,2,0,445,0,445,86.8,101.86,132.75,否,否,否,否,否,否,—,,,
2427,三商電,低位啟動,外資連買,22.8,1.79,34,0,34,68,2,0,267,0,267,22.43,24.06,22.7,否,否,是,否,否,否,KD黃金交叉,,,
4571,鈞興-KY,趨勢持續,外資連買,151.5,2.71,29,0,29,58,2,0,-228,0,-228,146.2,156.25,181.37,否,否,否,是,否,否,MACD翻多,,,
1809,中釉,強勢噴出,外資連買,34.3,6.52,31,0,31,62,2,0,1259,0,1259,,,,,,,,,,—,,,
1512,瑞利,低位啟動,外資連買,6.69,0.15,26,0,26,52,2,0,41,0,41,,,,,,,,,,—,,,
2498,宏達電,低位啟動,外資連買,39.9,0.13,64,0,64,128,2,0,76,1,76,,,,,,,,,,—,,,
2069,運錩,趨勢持續,外資連買,18.6,2.48,31,0,31,62,2,0,-61,0,-61,,,,,,,,,,—,,,
2025,千興,趨勢持續,外資連買,11.9,2.15,32,0,32,64,2,0,181,0,181,,,,,,,,,,—,,,
8215,明基材,低位啟動,外資連買,22.85,0.66,34,0,34,68,2,0,-359,16,-359,,,,,,,,,,—,,,
6117,迎廣,趨勢持續,外資連買,64.5,2.06,22,0,22,44,2,0,-45,0,-45,,,,,,,,,,—,,,
5222,全訊,低位啟動,外資連買,111.0,0.45,43,0,43,86,2,0,-211,22,-211,,,,,,,,,,—,,,
3356,奇偶,低位啟動,外資連買,58.4,1.21,35,0,35,70,2,0,-143,0,-143,,,,,,,,,,—,,,
4935,茂林-KY,低位啟動,外資連買,35.1,0.57,25,0,25,50,2,0,59,0,59,,,,,,,,,,—,,,
6958,日盛台駿,低位啟動,外資連買,18.85,0.27,26,0,26,52,2,0,188,0,188,,,,,,,,,,—,,,
6931,青松健康,低位啟動,外資連買,37.95,1.2,24,0,24,48,2,0,-7,0,-7,,,,,,,,,,—,,,
1435,中福,強勢噴出,外資連買,24.4,9.91,1,0,1,2,2,0,-9,0,-9,,,,,,,,,,—,,,
2033,佳大,低位啟動,外資連買,15.5,1.31,25,0,25,50,2,0,5,0,5,,,,,,,,,,—,,,
2462,良得電,低位啟動,外資連買,19.85,0.25,20,0,20,40,2,0,-160,0,-160,,,,,,,,,,—,,,
4438,廣越,低位啟動,外資連買,60.6,0.17,18,0,18,36,2,0,50,0,50,,,,,,,,,,—,,,
6224,聚鼎,趨勢持續,外資連買,54.0,4.05,37,0,37,74,2,0,222,0,222,51.42,61.1,73.77,否,否,否,否,否,否,—,,,
8940,新天地,低位啟動,外資連買,15.4,0.65,14,0,14,28,2,0,14,0,14,15.7,16.09,16.58,否,否,否,否,否,否,—,,,
6108,競國,低位啟動,外資連買,16.9,1.5,24,0,24,48,2,0,-139,0,-139,16.52,17.22,18.54,否,否,否,是,否,否,MACD翻多,,,
6698,旭暉應材,趨勢持續,外資連買,32.7,4.47,49,0,49,98,2,0,127,0,127,31.17,35.95,37.52,否,否,否,否,否,否,—,,,
3057,喬鼎,趨勢持續,外資連買,15.0,4.9,13,0,13,26,2,0,27,0,27,14.18,16.34,18.87,否,否,否,否,否,否,—,,,
1623,大東電,趨勢持續,外資連買,214.0,0.23,12,0,12,24,2,0,-201,0,-201,211.9,222.43,223.46,否,否,否,否,否,否,—,,,
8464,億豐,趨勢持續,外資連買,376.0,1.35,27,-5,27,49,2,0,164,10,164,379.0,367.73,345.77,是,是,否,否,否,否,均線多頭,,,
4930,燦星網,低位啟動,外資連買,16.1,0.94,11,0,11,22,2,0,117,0,117,15.93,16.57,17.09,否,否,否,否,否,否,—,,,
2357,華碩,趨勢持續,外資連買,799.0,1.4,121,-97,121,145,2,0,5322,708,5322,768.4,728.55,738.15,否,是,否,否,否,否,—,,,
1817,凱撒衛,低位啟動,外資連買,38.5,0.39,9,0,9,18,2,0,42,0,42,38.62,38.62,39.23,否,否,否,否,否,否,—,,,
1530,亞崴,低位啟動,外資連買,27.65,0.36,9,0,9,18,2,0,6,0,6,27.77,29.15,29.63,否,否,否,否,否,否,—,,,
6908,宏碁遊戲-創,低位啟動,外資連買,33.85,0.0,7,0,7,14,2,0,2,0,2,33.46,35.63,37.71,否,否,否,否,否,否,—,,,
9931,欣高,低位啟動,外資連買,33.8,0.45,9,0,9,18,2,0,28,0,28,33.79,33.68,34.17,否,是,否,否,否,否,—,,,
1614,三洋電,低位啟動,外資連買,31.3,0.16,17,0,17,34,2,0,117,0,117,31.21,31.5,31.63,否,否,否,否,否,否,—,,,
1203,味王,低位啟動,外資連買,48.35,1.26,10,0,10,20,2,0,102,0,102,48.87,46.09,43.96,是,是,否,否,否,否,均線多頭,,,
2939,永邑-KY,趨勢持續,外資連買,18.95,2.71,7,0,7,14,2,0,12,0,12,19.25,19.18,20.86,否,否,否,否,否,否,—,,,
4569,六方科-KY,趨勢持續,外資連買,159.0,1.27,8,0,8,16,2,0,9,0,9,154.1,160.82,170.87,否,否,否,否,否,否,—,,,
3588,通嘉,趨勢持續,外資連買,52.1,4.83,49,0,49,98,2,0,-384,0,-384,48.99,57.84,61.16,否,否,否,否,否,否,—,,,
6988,威力暘-創,低位啟動,外資連買,11.95,1.27,2,0,2,4,2,0,7,0,7,12.27,13.0,14.28,否,否,否,否,否,否,—,,,
6936,永鴻生技,低位啟動,外資連買,31.85,0.16,6,0,6,12,2,0,18,0,18,,,,,,,,,,—,,,
8201,無敵,低位啟動,外資連買,11.6,0.0,7,0,7,14,2,0,3,0,3,,,,,,,,,,—,,,
5546,永固-KY,趨勢持續,外資連買,13.5,3.85,2,0,2,4,2,0,28,0,28,,,,,,,,,,—,,,
1456,怡華,低位啟動,外資連買,14.1,0.71,7,0,7,14,2,0,6,0,6,,,,,,,,,,—,,,
6606,建德工業,低位啟動,外資連買,26.1,0.38,16,0,16,32,2,0,59,0,59,,,,,,,,,,—,,,
6885,全福生技,低位啟動,外資連買,21.1,0.72,7,0,7,14,2,0,50,0,50,,,,,,,,,,—,,,
6754,匯僑設計,低位啟動,外資連買,41.8,1.33,5,0,5,10,2,0,14,0,14,,,,,,,,,,—,,,
1443,立益物流,低位啟動,外資連買,26.5,0.95,6,0,6,12,2,0,42,0,42,,,,,,,,,,—,,,
2702,華園,低位啟動,外資連買,12.6,0.0,6,0,6,12,2,0,54,0,54,,,,,,,,,,—,,,
1441,大東,低位啟動,外資連買,8.94,0.22,3,0,3,6,2,0,20,0,20,,,,,,,,,,—,,,
1453,大將,低位啟動,外資連買,11.15,0.0,6,0,6,12,2,0,20,0,20,,,,,,,,,,—,,,
1516,川飛,趨勢持續,外資連買,15.8,3.27,3,0,3,6,2,0,-6,0,-6,,,,,,,,,,—,,,
6796,晉弘,低位啟動,外資連買,55.6,1.28,2,0,2,4,2,0,-47,0,-47,55.9,57.9,59.85,否,否,否,否,否,否,—,,,
