代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
2832,台產,低位啟動,外資連買,56.6,0.71,73,0,73,146,2,0,85,14,85,57.32,58.93,57.77,否,否,否,否,否,否,—,,,
1310,台苯,低位啟動,外資連買,8.65,0.23,83,0,83,166,2,0,2434,0,2434,8.69,8.51,9.09,否,是,否,否,否,否,—,,,
1708,東鹼,低位啟動,外資連買,47.95,1.16,82,0,82,164,2,0,928,-10,928,49.25,50.24,51.85,否,是,否,否,否,否,—,,,
1618,合機,低位啟動,外資連買,38.7,0.26,68,0,68,136,2,0,325,0,325,39.08,39.42,39.51,否,否,否,否,否,否,—,,,
4526,東台,低位啟動,外資連買,30.1,0.67,70,0,70,140,2,0,-246,0,-246,31.16,30.7,33.08,否,否,否,否,否,否,—,,,
2405,輔信,低位啟動,外資連買,14.7,0.34,68,0,68,136,2,0,379,0,379,14.8,15.23,16.23,否,否,否,否,否,否,—,,,
6579,研揚,低位啟動,外資連買,149.0,0.68,59,0,59,118,2,0,4,-5,4,148.4,148.3,157.72,否,否,是,否,否,否,KD黃金交叉,,,
2421,建準,趨勢持續,外資連買,163.0,0.93,223,-19,223,427,2,0,592,-111,592,165.6,160.28,146.76,是,是,否,否,否,否,均線多頭,,,
2607,榮運,低位啟動,外資連買,53.0,0.57,55,0,55,110,2,0,353,0,353,53.2,52.58,49.33,是,是,否,否,否,否,均線多頭,,,
8213,志超,低位啟動,外資連買,32.85,1.86,54,0,54,108,2,0,-10,0,-10,,,,,,,,,,—,,,
5471,松翰,低位啟動,外資連買,51.1,0.79,102,0,102,204,2,0,-1941,0,-1941,,,,,,,,,,—,,,
8454,富邦媒,趨勢持續,外資連買,245.0,1.66,42,0,42,84,2,0,89,0,89,,,,,,,,,,—,,,
1463,強盛新,低位啟動,外資連買,17.05,0.89,42,0,42,84,2,0,65,0,65,,,,,,,,,,—,,,
5284,jpp-KY,趨勢持續,外資連買,297.0,0.17,43,0,43,86,2,0,-62,0,-62,,,,,,,,,,—,,,
2331,精英,低位啟動,外資連買,18.7,0.0,70,0,70,140,2,0,-359,0,-359,,,,,,,,,,—,,,
8045,達運光電,低位啟動,外資連買,47.85,1.38,33,0,33,66,2,0,-22,0,-22,,,,,,,,,,—,,,
2423,固緯,低位啟動,外資連買,72.8,0.83,28,0,28,56,2,0,34,0,34,73.18,74.05,74.78,否,否,否,否,否,否,—,,,
3135,凌航,趨勢持續,外資連買,159.0,2.25,46,0,46,92,2,0,-20,-288,-20,165.9,171.72,168.71,否,否,否,否,否,否,—,,,
3338,泰碩,低位啟動,外資連買,65.5,1.55,33,0,33,66,2,0,-239,0,-239,67.08,64.24,65.73,否,是,否,否,否,否,—,,,
1325,恆大,低位啟動,外資連買,25.5,0.2,25,0,25,50,2,0,120,0,120,25.88,25.97,25.82,否,否,否,否,否,否,—,,,
2483,百容,趨勢持續,外資連買,30.85,2.49,23,0,23,46,2,0,444,0,444,31.23,34.32,42.37,否,否,是,否,否,否,KD黃金交叉,,,
6742,澤米,低位啟動,外資連買,45.5,0.66,21,0,21,42,2,0,120,0,120,45.18,44.48,49.57,否,是,否,否,否,否,—,,,
8114,振樺電,趨勢持續,外資連買,179.5,1.13,21,0,21,42,2,0,-276,-518,-276,179.1,191.28,201.04,否,否,否,否,否,否,—,,,
2428,興勤,趨勢持續,外資連買,253.0,0.8,3,0,3,6,2,0,-409,-181,-409,252.1,253.95,263.93,否,否,否,否,否,否,—,,,
1466,聚隆,低位啟動,外資連買,14.85,0.34,18,0,18,36,2,0,-53,0,-53,15.09,15.79,16.29,否,否,否,否,否,否,—,,,
1524,耿鼎,低位啟動,外資連買,25.85,0.78,17,0,17,34,2,0,248,0,248,26.25,26.97,27.34,否,否,否,否,否,否,—,,,
8499,鼎炫-KY,趨勢持續,外資連買,251.5,0.0,16,0,16,32,2,0,29,0,29,254.7,262.23,273.1,否,否,否,否,否,否,—,,,
4551,智伸科,趨勢持續,外資連買,156.0,0.65,12,0,12,24,2,0,-615,-3,-615,160.6,162.05,186.9,否,否,否,否,否,否,—,,,
6782,視陽,趨勢持續,外資連買,227.0,1.57,35,-25,35,45,2,0,-62,-145,-62,229.1,228.03,207.46,是,是,否,否,否,否,均線多頭,,,
6658,聯策,趨勢持續,外資連買,166.0,0.91,15,0,15,30,2,0,14,0,14,170.8,168.93,172.65,否,是,否,否,否,否,—,,,
3617,碩天,趨勢持續,外資連買,241.0,0.63,13,0,13,26,2,0,-3,0,-3,241.7,248.78,230.32,否,否,是,否,否,否,KD黃金交叉,,,
3652,精聯,低位啟動,外資連買,33.15,1.07,9,0,9,18,2,0,12,0,12,,,,,,,,,,—,,,
4426,利勤,低位啟動,外資連買,7.56,1.2,12,0,12,24,2,0,65,0,65,,,,,,,,,,—,,,
6277,宏正,低位啟動,外資連買,76.5,0.26,23,0,23,46,2,0,-2,0,-2,,,,,,,,,,—,,,
2430,燦坤,低位啟動,外資連買,17.95,0.0,10,0,10,20,2,0,36,0,36,,,,,,,,,,—,,,
1786,科妍,低位啟動,外資連買,43.55,0.58,13,0,13,26,2,0,-76,0,-76,,,,,,,,,,—,,,
1806,冠軍,低位啟動,外資連買,7.98,0.63,8,0,8,16,2,0,93,0,93,,,,,,,,,,—,,,
6281,全國電,低位啟動,外資連買,51.3,0.0,7,0,7,14,2,0,17,0,17,,,,,,,,,,—,,,
0061,元大寶滬深,低位啟動,外資連買,23.95,0.13,8,0,8,16,2,0,123,0,123,,,,,,,,,,—,,,
1725,元禎,低位啟動,外資連買,33.0,0.3,6,0,6,12,2,0,54,0,54,32.85,31.74,31.71,是,是,否,否,否,否,均線多頭,,,
1321,大洋,低位啟動,外資連買,32.3,0.94,6,0,6,12,2,0,22,0,22,32.28,32.55,31.99,否,是,是,否,否,否,KD黃金交叉,,,
8478,東哥遊艇,低位啟動,外資連買,142.0,0.35,1,0,1,2,2,0,-10,0,-10,141.4,141.8,148.32,否,否,是,否,否,否,KD黃金交叉,,,
9136,巨騰-DR,低位啟動,外資連買,9.39,0.21,2,0,2,4,2,0,56,0,56,9.93,10.97,11.99,否,否,否,否,否,否,—,,,
3557,嘉威,趨勢持續,外資連買,22.7,2.71,3,0,3,6,2,0,-2,0,-2,23.67,24.18,25.25,否,否,否,否,否,否,—,,,
3419,譁裕,低位啟動,外資連買,11.0,0.0,1,0,1,2,2,0,35,0,35,11.15,11.74,12.46,否,否,否,否,否,否,—,,,
8940,新天地,低位啟動,外資連買,14.65,0.69,1,0,1,2,2,0,-2,0,-2,14.81,15.13,15.73,否,否,否,否,否,否,—,,,
2465,麗臺,低位啟動,外資連買,88.6,1.61,17,0,17,34,2,0,-1475,0,-1475,92.66,93.26,84.67,否,否,否,否,否,否,—,,,
2520,冠德,低位啟動,外資連買,36.6,0.41,119,-108,119,130,2,0,390,-125,390,,,,,,,,,,—,,,
6645,金萬林-創,低位啟動,外資連買,13.0,0.0,1,0,1,2,2,0,3,0,3,,,,,,,,,,—,,,
4770,上品,趨勢持續,外資連買,224.5,2.98,2,0,2,4,2,0,113,0,113,,,,,,,,,,—,,,
6166,凌華,低位啟動,外資連買,110.5,1.84,168,0,168,336,2,0,-404,0,-404,,,,,,,,,,—,,,
1319,東陽,低位啟動,外資連買,78.3,0.9,68,-42,68,94,2,0,-1049,-182,-1049,,,,,,,,,,—,,,
2481,強茂,強勢噴出,外資連買,159.0,6.0,16628,0,16628,33256,1,0,5837,710,5837,153.6,148.18,156.99,否,是,否,否,否,是,爆量長紅,,,
6770,力積電,強勢噴出,外資連買,70.7,0.0,7338,0,7338,14676,1,0,-177,-57,-177,71.94,70.24,69.71,是,否,否,否,否,否,均線多頭,,,
2449,京元電子,強勢噴出,外資連買,261.5,0.58,4106,-77,4106,8135,1,0,-3049,-512,-3049,266.9,255.75,274.73,否,是,否,否,否,否,—,,,
1718,中纖,強勢噴出,外資連買,10.55,1.44,2633,0,2633,5266,1,0,5824,-43,5824,10.56,10.65,11.34,否,否,是,否,否,否,KD黃金交叉,,,
1714,和桐,強勢噴出,外資連買,14.95,2.75,2296,0,2296,4592,1,0,-4151,-38,-4151,15.97,16.65,16.71,否,否,否,否,否,否,—,,,
6226,光鼎,強勢噴出,外資連買,33.0,10.0,2114,0,2114,4228,1,0,-4854,-5,-4854,30.97,29.0,23.73,是,是,否,否,否,是,均線多頭、爆量長紅,,,
2363,矽統,強勢噴出,外資連買,51.4,1.38,1448,0,1448,2896,1,0,-1510,0,-1510,51.82,51.25,57.04,否,否,否,否,否,否,—,,,
3094,聯傑,強勢噴出,外資連買,44.0,7.58,1224,0,1224,2448,1,0,304,0,304,41.77,40.15,38.72,是,是,否,否,否,否,均線多頭,,,
2436,偉詮電,強勢噴出,外資連買,67.9,1.19,1127,0,1127,2254,1,0,-5676,652,-5676,67.86,66.13,65.6,是,否,否,否,否,否,均線多頭,,,
4919,新唐,強勢噴出,外資連買,113.0,0.44,789,0,789,1578,1,0,214,-2,214,115.8,118.33,138.23,否,否,否,否,否,否,—,,,
8150,南茂,強勢噴出,外資連買,86.6,0.12,940,0,940,1880,1,0,-4944,21,-4944,89.2,89.35,94.79,否,否,否,否,否,否,—,,,
3035,智原,強勢噴出,外資連買,172.5,1.77,751,0,751,1502,1,0,117,40,117,174.5,175.9,188.39,否,否,否,否,否,否,—,,,
2302,麗正,強勢噴出,外資連買,41.6,1.46,871,0,871,1742,1,0,51,-4,51,41.73,43.05,43.86,否,否,否,否,否,否,—,,,
8070,長華*,強勢噴出,外資連買,50.2,2.45,860,0,860,1720,1,0,336,-21,336,49.7,50.27,50.39,否,是,是,否,否,否,KD黃金交叉,,,
2342,茂矽,強勢噴出,外資連買,39.7,5.31,835,0,835,1670,1,0,-135,0,-135,38.91,39.61,43.01,否,否,是,否,否,否,KD黃金交叉,,,
6239,力成,強勢噴出,外資連買,271.5,0.56,1359,-945,1359,1773,1,0,-2288,-1046,-2288,,,,,,,,,,—,,,
3605,宏致,強勢噴出,外資連買,126.5,3.27,515,0,515,1030,1,0,-3875,220,-3875,,,,,,,,,,—,,,
1409,新纖,強勢噴出,外資連買,24.35,0.41,921,0,921,1842,1,0,-5590,-1,-5590,,,,,,,,,,—,,,
6108,競國,強勢噴出,外資連買,22.15,0.0,540,0,540,1080,1,0,238,0,238,,,,,,,,,,—,,,
2836,高雄銀,強勢噴出,外資連買,12.3,0.0,492,0,492,984,1,0,-287,-1,-287,12.28,12.12,12.24,否,是,否,否,否,否,—,,,
3090,日電貿,強勢噴出,外資連買,163.5,0.31,469,0,469,938,1,0,-601,-41,-601,166.2,168.55,202.62,否,否,否,否,否,否,—,,,
3673,TPK-KY,強勢噴出,外資連買,63.4,2.76,334,0,334,668,1,0,-599,0,-599,63.16,64.76,67.58,否,是,否,否,否,否,—,,,
2375,凱美,強勢噴出,外資連買,119.5,0.84,438,0,438,876,1,0,-627,-5,-627,121.2,124.12,147.93,否,否,否,否,否,否,—,,,
4927,泰鼎-KY,強勢噴出,外資連買,41.15,0.37,428,0,428,856,1,0,550,0,550,42.16,39.11,38.6,是,是,否,否,否,否,均線多頭,,,
9958,世紀鋼,強勢噴出,外資連買,91.1,1.11,464,0,464,928,1,0,789,-6,789,90.88,93.54,106.11,否,否,否,否,否,否,—,,,
9921,巨大,強勢噴出,外資連買,89.7,2.4,428,0,428,856,1,0,-2495,0,-2495,93.74,100.36,89.97,否,否,否,否,否,否,—,,,
3024,憶聲,強勢噴出,外資連買,14.7,2.08,391,0,391,782,1,0,734,0,734,14.28,14.32,13.29,否,是,否,否,否,否,—,,,
8021,尖點,強勢噴出,外資連買,442.5,5.73,331,0,331,662,1,0,498,-293,498,438.3,426.3,447.58,否,是,否,否,否,否,—,,,
2308,台達電,強勢噴出,外資連買,1620.0,0.0,308,-79,308,537,1,0,-11815,-3228,-11815,1703.0,1763.0,1807.17,否,否,否,否,否,否,—,,,
3033,威健,低位啟動,外資連買,41.4,0.36,207,0,207,414,1,0,-5252,-12,-5252,42.03,44.24,47.44,否,否,是,否,否,否,KD黃金交叉,,,
6152,百一,強勢噴出,外資連買,15.2,1.33,310,0,310,620,1,0,45,0,45,14.72,14.08,13.38,是,是,否,否,是,否,均線多頭、布林突破,,,
6531,愛普*,強勢噴出,外資連買,962.0,2.78,353,-6,353,700,1,0,725,1516,725,982.0,922.45,900.08,是,是,否,否,否,否,均線多頭,,,
2606,裕民,強勢噴出,外資連買,76.2,0.4,429,0,429,858,1,0,2452,206,2452,77.72,75.0,67.04,是,是,否,否,否,否,均線多頭,,,
3661,世芯-KY,強勢噴出,外資連買,3590.0,1.7,331,0,331,662,1,0,-2217,-140,-2217,3846.0,3919.0,3858.67,否,否,否,否,否,否,—,,,
6672,騰輝電子-KY,趨勢持續,外資連買,294.5,0.86,251,0,251,502,1,0,-876,-7,-876,295.8,283.0,264.21,是,是,否,否,否,否,均線多頭,,,
1218,泰山,低位啟動,外資連買,14.3,0.35,271,0,271,542,1,0,285,0,285,14.4,14.5,15.83,否,否,否,否,否,否,—,,,
1447,力鵬,低位啟動,外資連買,6.43,0.94,266,0,266,532,1,0,203,-26,203,6.6,6.81,7.27,否,否,是,否,否,否,KD黃金交叉,,,
6589,台康生技,強勢噴出,外資連買,48.05,6.07,259,0,259,518,1,0,162,-5,162,47.38,48.84,48.15,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
2211,長榮鋼,趨勢持續,外資連買,80.6,2.68,258,0,258,516,1,0,590,-3,590,82.8,83.08,88.15,否,否,否,否,否,否,—,,,
1316,上曜,低位啟動,外資連買,10.7,0.0,250,0,250,500,1,0,488,0,488,10.89,10.95,10.47,否,是,否,否,否,否,—,,,
9938,百和,強勢噴出,外資連買,37.95,0.53,410,0,410,820,1,0,-1472,36,-1472,39.09,41.24,43.63,否,否,否,否,否,否,—,,,
3011,今皓,趨勢持續,外資連買,9.38,3.53,241,0,241,482,1,0,508,0,508,9.81,10.3,11.83,否,否,否,否,否,是,爆量長紅,,,
7788,松川精密,趨勢持續,外資連買,282.0,1.62,185,0,185,370,1,0,-248,0,-248,297.7,293.73,257.37,是,是,否,否,否,否,均線多頭,,,
2478,大毅,低位啟動,外資連買,119.0,0.42,127,0,127,254,1,0,-802,-49,-802,121.0,123.33,148.32,否,否,否,否,否,否,—,,,
6426,統新,趨勢持續,外資連買,312.0,3.31,243,-33,243,453,1,0,721,-33,721,312.8,271.68,214.4,是,是,否,否,否,否,均線多頭,,,
2485,兆赫,低位啟動,外資連買,38.5,0.13,174,0,174,348,1,0,360,0,360,39.49,41.22,44.45,否,否,否,否,否,否,—,,,
6901,鑽石投資,趨勢持續,外資連買,15.05,2.03,170,0,170,340,1,0,18,0,18,15.03,15.79,17.14,否,否,是,否,否,否,KD黃金交叉,,,
2399,映泰,低位啟動,外資連買,44.9,1.35,183,0,183,366,1,0,-543,0,-543,,,,,,,,,,—,,,
6668,中揚光,強勢噴出,外資連買,42.2,7.38,175,0,175,350,1,0,234,0,234,,,,,,,,,,—,,,
6830,汎銓,趨勢持續,外資連買,556.0,0.91,190,0,190,380,1,0,390,-5,390,,,,,,,,,,—,,,
3055,蔚華科,趨勢持續,外資連買,159.5,3.24,156,0,156,312,1,0,-1389,0,-1389,,,,,,,,,,—,,,
6155,鈞寶,低位啟動,外資連買,55.7,0.72,149,0,149,298,1,0,-179,-3,-179,,,,,,,,,,—,,,
6141,柏承,趨勢持續,外資連買,48.8,4.72,151,0,151,302,1,0,-3266,0,-3266,,,,,,,,,,—,,,
4746,台耀,低位啟動,外資連買,45.4,0.33,137,0,137,274,1,0,288,0,288,,,,,,,,,,—,,,
2401,凌陽,低位啟動,外資連買,24.25,0.62,211,0,211,422,1,0,-1520,0,-1520,,,,,,,,,,—,,,
6768,志強-KY,低位啟動,外資連買,61.7,0.33,121,0,121,242,1,0,-172,-4,-172,62.54,64.13,69.15,否,否,否,否,否,否,—,,,
6541,泰福-KY,低位啟動,外資連買,30.75,0.16,118,0,118,236,1,0,70,0,70,31.29,33.9,37.67,否,否,否,否,否,否,—,,,
8210,勤誠,趨勢持續,外資連買,886.0,1.61,117,0,117,234,1,0,691,-1126,691,903.8,954.55,1086.05,否,否,否,否,否,否,—,,,
6271,同欣電,趨勢持續,外資連買,220.0,0.0,142,0,142,284,1,0,-1142,1226,-1142,223.3,213.53,215.58,否,是,否,否,否,否,—,,,
2537,聯上發,低位啟動,外資連買,11.25,0.45,117,0,117,234,1,0,375,0,375,11.36,11.49,11.17,否,是,否,否,否,否,—,,,
6116,彩晶,低位啟動,外資連買,13.85,1.84,212,0,212,424,1,0,-8977,0,-8977,14.32,14.22,15.18,否,是,否,否,否,否,—,,,
6789,采鈺,趨勢持續,外資連買,436.0,2.35,117,0,117,234,1,0,-51,-21,-51,458.0,452.95,471.59,否,是,否,否,否,否,—,,,
3545,敦泰,低位啟動,外資連買,49.05,1.03,120,0,120,240,1,0,201,0,201,49.82,49.95,51.68,否,否,否,否,否,否,—,,,
2404,漢唐,趨勢持續,外資連買,1015.0,1.0,128,-37,128,219,1,0,-203,-43,-203,1040.0,1064.0,1151.5,否,否,否,否,否,否,—,,,
8081,致新,趨勢持續,外資連買,246.5,0.2,94,0,94,188,1,0,1,23,1,248.1,254.32,268.48,否,否,否,否,否,否,—,,,
3312,弘憶股,低位啟動,外資連買,47.4,0.32,121,0,121,242,1,0,-164,0,-164,48.62,51.21,52.26,否,否,否,否,否,否,—,,,
1721,國慶科技,低位啟動,外資連買,22.1,1.38,93,0,93,186,1,0,-1194,0,-1194,23.23,20.93,21.75,否,是,否,否,否,否,—,,,
6790,永豐實,低位啟動,外資連買,37.8,0.0,86,0,86,172,1,0,64,0,64,37.89,38.04,38.82,否,否,否,否,否,否,—,,,
3030,德律,趨勢持續,外資連買,259.0,1.57,109,0,109,218,1,0,-70,-1,-70,265.9,282.85,295.68,否,否,否,否,否,否,—,,,
3550,聯穎,低位啟動,外資連買,21.7,1.17,99,0,99,198,1,0,284,-4,284,22.33,23.05,25.1,否,否,否,否,否,否,—,,,
6133,金橋,低位啟動,外資連買,23.25,1.31,71,0,71,142,1,0,-1545,0,-1545,23.21,23.02,22.58,是,是,否,否,否,否,均線多頭,,,
2241,艾姆勒,低位啟動,外資連買,33.45,1.36,79,0,79,158,1,0,67,0,67,34.12,34.31,37.09,否,是,否,否,否,否,—,,,
7765,中華資安,強勢噴出,外資連買,240.0,9.84,61,0,61,122,1,0,-52,0,-52,222.1,223.05,223.88,否,否,否,是,是,是,MACD翻多、布林突破、爆量長紅,,,
2420,新巨,低位啟動,外資連買,54.0,1.31,70,0,70,140,1,0,250,0,250,53.9,55.16,57.26,否,否,是,否,否,否,KD黃金交叉,,,
1414,東和,低位啟動,外資連買,17.6,1.73,66,0,66,132,1,0,101,0,101,17.58,18.81,18.78,否,否,是,否,否,否,KD黃金交叉,,,
4764,雙鍵,趨勢持續,外資連買,207.5,3.75,76,0,76,152,1,0,256,0,256,217.6,223.05,264.62,否,否,否,否,否,否,—,,,
4720,德淵,低位啟動,外資連買,18.25,0.0,63,0,63,126,1,0,79,0,79,18.4,18.43,20.43,否,否,否,否,否,否,—,,,
3209,全科,低位啟動,外資連買,44.7,0.11,68,0,68,136,1,0,-1082,0,-1082,45.3,48.48,54.63,否,否,否,否,否,否,—,,,
1568,倉佑,趨勢持續,外資連買,28.95,2.66,51,0,51,102,1,0,-255,0,-255,28.96,28.97,31.15,否,否,否,否,否,否,—,,,
6715,嘉基,強勢噴出,外資連買,346.0,7.62,55,0,55,110,1,0,-241,0,-241,336.7,364.35,391.07,否,否,否,否,否,否,—,,,
2101,南港,低位啟動,外資連買,30.15,0.33,46,0,46,92,1,0,-916,0,-916,30.46,31.76,32.72,否,否,否,否,否,否,—,,,
2476,鉅祥,低位啟動,外資連買,119.5,1.27,6,0,6,12,1,0,-717,0,-717,119.2,121.4,122.93,否,否,否,否,否,否,—,,,
2362,藍天,低位啟動,外資連買,46.65,1.08,61,0,61,122,1,0,-183,0,-183,,,,,,,,,,—,,,
3092,鴻碩,低位啟動,外資連買,22.5,1.35,53,0,53,106,1,0,253,0,253,,,,,,,,,,—,,,
3694,海華,低位啟動,外資連買,49.2,1.03,52,0,52,104,1,0,-355,0,-355,,,,,,,,,,—,,,
6994,富威電力,強勢噴出,外資連買,28.0,5.07,55,0,55,110,1,0,-438,0,-438,,,,,,,,,,—,,,
4916,事欣科,低位啟動,外資連買,93.9,0.43,57,0,57,114,1,0,-190,0,-190,,,,,,,,,,—,,,
6202,盛群,低位啟動,外資連買,54.7,0.92,49,0,49,98,1,0,-670,0,-670,,,,,,,,,,—,,,
2348,海悅,低位啟動,外資連買,70.5,0.28,44,0,44,88,1,0,459,0,459,,,,,,,,,,—,,,
6944,兆聯實業,趨勢持續,外資連買,694.0,0.58,38,0,38,76,1,0,-40,1,-40,,,,,,,,,,—,,,
3518,柏騰,趨勢持續,外資連買,30.0,3.63,43,0,43,86,1,0,-57,0,-57,,,,,,,,,,—,,,
1795,美時,趨勢持續,外資連買,173.5,0.0,68,0,68,136,1,0,-1105,0,-1105,,,,,,,,,,—,,,
3717,聯嘉投控,低位啟動,外資連買,21.1,0.24,17,0,17,34,1,0,-876,0,-876,,,,,,,,,,—,,,
1529,樂事綠能,低位啟動,外資連買,15.7,0.96,41,0,41,82,1,0,-17,0,-17,,,,,,,,,,—,,,
7769,鴻勁,趨勢持續,外資連買,6305.0,0.08,45,-8,45,82,1,0,137,216,137,,,,,,,,,,—,,,
4588,玖鼎電力,強勢噴出,外資連買,54.1,6.92,33,0,33,66,1,0,11,0,11,,,,,,,,,,—,,,
2498,宏達電,低位啟動,外資連買,39.9,0.13,43,0,43,86,1,0,-726,0,-726,,,,,,,,,,—,,,
5258,虹堡,低位啟動,外資連買,42.3,0.12,38,0,38,76,1,0,-744,0,-744,,,,,,,,,,—,,,
4564,元翎,低位啟動,外資連買,15.65,0.32,35,0,35,70,1,0,-462,0,-462,,,,,,,,,,—,,,
2034,允強,低位啟動,外資連買,20.3,0.25,34,0,34,68,1,0,263,0,263,,,,,,,,,,—,,,
1532,勤美,低位啟動,外資連買,22.55,0.22,33,0,33,66,1,0,-98,0,-98,,,,,,,,,,—,,,
3021,鴻名,趨勢持續,外資連買,22.45,4.91,31,0,31,62,1,0,-113,0,-113,23.89,21.67,23.2,否,是,否,否,否,否,—,,,
3308,聯德,低位啟動,外資連買,21.75,1.16,34,0,34,68,1,0,48,0,48,21.64,21.43,20.89,是,是,否,否,否,否,均線多頭,,,
4934,太極,低位啟動,外資連買,13.5,0.75,38,0,38,76,1,0,-255,0,-255,13.63,14.02,15.21,否,否,否,否,否,否,—,,,
3592,瑞鼎,趨勢持續,外資連買,222.0,1.14,28,0,28,56,1,0,19,13,19,220.7,223.28,241.63,否,否,是,否,否,否,KD黃金交叉,,,
2488,漢平,低位啟動,外資連買,48.35,0.42,28,0,28,56,1,0,-110,0,-110,48.33,48.52,50.14,否,否,否,否,否,否,—,,,
2316,楠梓電,趨勢持續,外資連買,155.0,1.97,32,0,32,64,1,0,143,-7,143,158.6,158.65,173.03,否,否,否,否,否,否,—,,,
7799,禾榮科,趨勢持續,外資連買,418.0,0.84,33,0,33,66,1,0,-93,0,-93,405.3,375.75,385.77,否,是,否,否,否,否,—,,,
8104,錸寶,低位啟動,外資連買,29.65,0.51,27,0,27,54,1,0,73,0,73,29.92,30.66,33.62,否,否,否,否,否,否,—,,,
4935,茂林-KY,低位啟動,外資連買,31.85,0.16,27,0,27,54,1,0,-87,0,-87,32.54,33.57,35.1,否,否,是,否,否,否,KD黃金交叉,,,
1517,利奇,低位啟動,外資連買,10.5,0.48,30,0,30,60,1,0,-223,0,-223,10.66,11.09,11.17,否,否,否,否,否,否,—,,,
9940,信義,低位啟動,外資連買,19.85,1.28,26,0,26,52,1,0,107,0,107,20.15,20.44,20.21,否,否,否,否,否,否,—,,,
2543,皇昌,低位啟動,外資連買,37.6,0.8,26,0,26,52,1,0,119,-7,119,38.61,38.61,38.76,否,否,否,否,否,否,—,,,
8249,菱光,低位啟動,外資連買,37.55,0.13,24,0,24,48,1,0,-267,0,-267,38.62,40.18,43.41,否,否,否,否,否,否,—,,,
6902,GOGOLOOK,趨勢持續,外資連買,124.0,2.48,25,0,25,50,1,0,2,0,2,125.3,126.53,127.37,否,否,否,否,否,否,—,,,
6585,鼎基,低位啟動,外資連買,103.5,0.49,24,0,24,48,1,0,-317,-1,-317,105.3,111.9,120.01,否,否,否,否,否,否,—,,,
1416,廣豐,低位啟動,外資連買,11.25,0.45,12,0,12,24,1,0,-198,0,-198,11.39,11.69,11.25,否,否,否,否,否,否,—,,,
6272,驊陞,趨勢持續,外資連買,27.0,2.47,22,0,22,44,1,0,-25,0,-25,28.39,26.14,27.18,否,是,否,否,否,否,—,,,
3437,榮創,趨勢持續,外資連買,17.8,2.01,23,0,23,46,1,0,-318,0,-318,18.45,18.0,18.79,否,是,否,否,否,否,—,,,
2527,宏璟,低位啟動,外資連買,43.7,0.58,30,0,30,60,1,0,-124,0,-124,43.77,43.51,43.86,否,否,否,否,否,否,—,,,
6230,尼得科超眾,強勢噴出,外資連買,116.5,9.91,22,0,22,44,1,0,3,0,3,109.3,108.75,114.42,否,否,是,否,是,是,KD黃金交叉、布林突破、爆量長紅,,,
6799,來頡,低位啟動,外資連買,78.7,0.0,22,0,22,44,1,0,-72,0,-72,78.98,79.83,86.91,否,否,否,否,否,否,—,,,
2415,錩新,低位啟動,外資連買,27.2,0.55,20,0,20,40,1,0,-81,-4,-81,27.63,28.93,31.93,否,否,否,否,否,否,—,,,
2228,劍麟,低位啟動,外資連買,74.9,0.27,20,0,20,40,1,0,64,0,64,75.34,74.99,79.17,否,否,否,否,否,否,—,,,
1702,南僑,低位啟動,外資連買,32.4,0.62,20,0,20,40,1,0,203,0,203,32.47,32.63,32.81,否,否,否,否,否,否,—,,,
3701,大眾控,低位啟動,外資連買,39.8,0.25,19,0,19,38,1,0,-66,0,-66,40.68,40.82,41.3,否,否,否,否,否,否,—,,,
3043,科風,低位啟動,外資連買,20.0,1.27,17,0,17,34,1,0,34,0,34,20.49,20.99,21.14,否,否,否,否,否,否,—,,,
2457,飛宏,低位啟動,外資連買,21.5,1.65,21,0,21,42,1,0,33,0,33,22.2,22.75,24.69,否,否,否,否,否,否,—,,,
5519,隆大,趨勢持續,外資連買,25.3,2.22,15,0,15,30,1,0,-278,0,-278,26.18,27.3,29.22,否,否,否,否,否,否,—,,,
8438,昶昕,低位啟動,外資連買,67.7,1.04,17,0,17,34,1,0,-33,0,-33,68.12,68.78,75.51,否,是,否,否,否,否,—,,,
2364,倫飛,趨勢持續,外資連買,64.6,4.19,18,0,18,36,1,0,-483,0,-483,64.24,71.03,70.82,否,否,是,否,否,否,KD黃金交叉,,,
4952,凌通,低位啟動,外資連買,47.2,0.11,10,0,10,20,1,0,-151,0,-151,47.84,50.4,51.64,否,否,否,否,否,否,—,,,
3058,立德,低位啟動,外資連買,8.02,0.12,16,0,16,32,1,0,326,0,326,8.04,8.11,8.54,否,否,否,否,否,否,—,,,
1526,日馳,低位啟動,外資連買,15.0,1.01,13,0,13,26,1,0,29,0,29,15.32,16.05,16.18,否,否,否,否,否,否,—,,,
1446,宏和,低位啟動,外資連買,13.35,0.38,14,0,14,28,1,0,-29,0,-29,13.33,13.51,14.49,否,否,是,否,否,否,KD黃金交叉,,,
