代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
6902,GOGOLOOK,低位啟動,外資連買,128.0,0.79,9,0,9,18,4,0,45,0,45,,,,,,,,,,—,,,
3266,昇陽,低位啟動,外資連買,14.0,0.0,9,0,9,18,4,0,62,0,62,,,,,,,,,,—,,,
1468,昶和,低位啟動,外資連買,13.45,0.37,7,0,7,14,4,0,49,0,49,,,,,,,,,,—,,,
2258,鴻華先進-創,低位啟動,外資連買,31.8,0.16,16,0,16,32,4,0,261,0,261,,,,,,,,,,—,,,
3296,勝德,低位啟動,外資連買,24.0,0.0,7,0,7,14,4,0,27,0,27,,,,,,,,,,—,,,
1730,花仙子,低位啟動,外資連買,51.4,0.19,7,0,7,14,4,0,13,0,13,,,,,,,,,,—,,,
6582,申豐,低位啟動,外資連買,32.0,0.16,7,0,7,14,4,0,20,0,20,,,,,,,,,,—,,,
1470,大統新創,低位啟動,外資連買,24.2,1.26,5,0,5,10,4,0,17,0,17,24.16,23.94,22.95,是,是,否,否,否,否,均線多頭,,,
1454,台富,低位啟動,外資連買,12.25,0.41,5,0,5,10,4,0,31,0,31,12.23,12.37,12.67,否,否,否,是,否,否,MACD翻多,,,
1439,雋揚,低位啟動,外資連買,29.3,0.34,5,0,5,10,4,0,20,0,20,29.24,29.24,26.99,是,是,否,否,否,否,均線多頭,,,
2712,遠雄來,低位啟動,外資連買,14.45,1.05,5,0,5,10,4,0,27,0,27,14.4,14.43,14.74,否,否,否,否,否,否,—,,,
2702,華園,低位啟動,外資連買,12.7,0.0,5,0,5,10,4,0,49,0,49,12.7,12.55,12.72,否,是,否,否,否,否,—,,,
6835,圓裕,低位啟動,外資連買,31.1,0.16,5,0,5,10,4,0,32,0,32,31.12,31.06,32.48,否,是,否,否,否,否,—,,,
7740,熙特爾-創,趨勢持續,外資連買,133.0,3.1,5,0,5,10,4,0,7,0,7,130.2,135.6,147.03,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
4104,佳醫,低位啟動,外資連買,71.0,0.14,14,0,14,28,4,0,82,0,82,71.0,71.3,70.54,否,否,否,否,否,否,—,,,
6655,科定,低位啟動,外資連買,121.5,0.83,4,0,4,8,4,0,19,0,19,119.1,116.8,118.91,否,是,否,否,是,否,布林突破,,,
3164,景岳,低位啟動,外資連買,16.0,1.59,4,0,4,8,4,0,18,0,18,15.88,15.94,16.2,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
4930,燦星網,低位啟動,外資連買,16.15,0.31,3,0,3,6,4,0,16,0,16,16.16,16.15,16.52,否,否,否,否,否,否,—,,,
7760,享溫馨,低位啟動,外資連買,32.9,0.3,2,0,2,4,4,0,1,0,1,,,,,,,,,,—,,,
2910,統領,低位啟動,外資連買,23.95,0.42,2,0,2,4,4,0,41,0,41,,,,,,,,,,—,,,
1583,程泰,低位啟動,外資連買,48.8,0.93,1,0,1,2,4,0,13,0,13,,,,,,,,,,—,,,
7732,金興精密,低位啟動,外資連買,34.7,0.58,1,0,1,2,4,0,8,0,8,,,,,,,,,,—,,,
1817,凱撒衛,低位啟動,外資連買,39.9,0.25,2,0,2,4,4,0,53,0,53,40.02,40.02,39.33,否,是,否,否,否,否,—,,,
2409,友達,強勢噴出,外資連買,30.5,3.04,65132,-8,65132,130256,3,0,347597,-1162,347597,28.43,26.59,27.03,否,是,否,否,是,是,布林突破、爆量長紅,,,
2834,臺企銀,強勢噴出,外資連買,17.95,1.41,13334,-43,13334,26625,3,0,-303,-4817,-303,17.39,16.76,17.37,否,是,否,否,是,否,布林突破,,,
1301,台塑,強勢噴出,外資連買,66.7,2.46,12839,0,12839,25678,3,0,29305,-484,29305,66.02,62.05,58.84,是,是,否,否,否,否,均線多頭,,,
6116,彩晶,強勢噴出,外資連買,14.65,2.45,3106,0,3106,6212,3,0,2038,0,2038,14.22,14.18,15.36,否,是,是,否,否,否,KD黃金交叉,,,
1304,台聚,強勢噴出,外資連買,12.8,3.64,2613,0,2613,5226,3,0,4013,0,4013,12.43,12.21,12.68,否,是,是,否,否,是,KD黃金交叉、爆量長紅,,,
3229,晟鈦,強勢噴出,外資連買,60.7,9.96,1413,0,1413,2826,3,0,1501,0,1501,,,,,,,,,,—,,,
1310,台苯,強勢噴出,外資連買,8.87,3.5,1363,0,1363,2726,3,0,1402,0,1402,,,,,,,,,,—,,,
1305,華夏,強勢噴出,外資連買,12.5,2.88,1231,0,1231,2462,3,0,451,0,451,,,,,,,,,,—,,,
2601,益航,強勢噴出,外資連買,6.85,0.74,1019,0,1019,2038,3,0,1588,0,1588,,,,,,,,,,—,,,
8105,凌巨,強勢噴出,外資連買,15.25,0.99,503,0,503,1006,3,0,-795,0,-795,15.11,15.91,18.42,否,否,否,否,否,否,—,,,
2612,中航,強勢噴出,外資連買,65.0,1.56,412,0,412,824,3,0,1056,0,1056,63.92,60.4,55.58,是,是,否,否,否,否,均線多頭,,,
2451,創見,強勢噴出,外資連買,287.5,0.52,323,-2,323,644,3,0,-1482,27,-1482,,,,,,,,,,—,,,
1447,力鵬,強勢噴出,外資連買,6.71,0.3,360,-26,360,694,3,0,-67,-39,-67,,,,,,,,,,—,,,
5608,四維航,低位啟動,外資連買,17.3,0.29,210,0,210,420,3,0,3223,0,3223,17.3,16.76,14.96,是,是,否,否,否,否,均線多頭,,,
2029,盛餘,低位啟動,外資連買,21.5,0.94,207,0,207,414,3,0,632,0,632,21.58,21.85,21.1,否,是,否,否,否,否,—,,,
1598,岱宇,強勢噴出,外資連買,21.1,2.68,201,0,201,402,3,0,255,0,255,20.45,20.35,19.98,是,是,否,是,是,否,均線多頭、MACD翻多、布林突破,,,
6969,成信實業*-創,強勢噴出,外資連買,34.5,7.64,114,0,114,228,3,0,219,0,219,,,,,,,,,,—,,,
1325,恆大,低位啟動,外資連買,26.4,1.73,105,0,105,210,3,0,308,0,308,,,,,,,,,,—,,,
3545,敦泰,低位啟動,外資連買,50.8,0.59,100,0,100,200,3,0,-74,0,-74,,,,,,,,,,—,,,
7786,東方風能,低位啟動,外資連買,115.5,0.43,85,0,85,170,3,0,79,0,79,115.8,119.85,124.67,否,否,是,否,否,否,KD黃金交叉,,,
1623,大東電,強勢噴出,外資連買,218.5,7.11,79,0,79,158,3,0,99,0,99,208.5,205.25,213.68,否,否,是,否,是,是,KD黃金交叉、布林突破、爆量長紅,,,
7610,聯友金屬-創,趨勢持續,外資連買,2030.0,1.75,58,0,58,116,3,0,710,0,710,1914.0,1711.0,1926.67,否,是,否,否,否,否,—,,,
4961,天鈺,趨勢持續,外資連買,177.0,0.28,46,0,46,92,3,0,1428,1,1428,,,,,,,,,,—,,,
1702,南僑,低位啟動,外資連買,32.6,0.0,51,0,51,102,3,0,104,0,104,,,,,,,,,,—,,,
6235,華孚,低位啟動,外資連買,38.45,0.13,38,0,38,76,3,0,140,0,140,38.95,38.66,39.65,否,否,否,否,否,否,—,,,
2228,劍麟,低位啟動,外資連買,76.0,0.66,35,0,35,70,3,0,8,0,8,74.9,75.21,79.82,否,否,否,否,否,否,—,,,
2706,第一店,低位啟動,外資連買,12.2,0.0,29,0,29,58,3,0,19,0,19,12.4,12.48,12.55,否,否,否,否,否,否,—,,,
3518,柏騰,低位啟動,外資連買,29.25,0.52,28,0,28,56,3,0,-389,0,-389,30.15,28.92,28.65,是,是,否,否,否,否,均線多頭,,,
7768,頌勝科技,趨勢持續,外資連買,276.5,0.36,22,0,22,44,3,0,-16,0,-16,,,,,,,,,,—,,,
2616,山隆,低位啟動,外資連買,13.35,0.0,21,0,21,42,3,0,63,0,63,,,,,,,,,,—,,,
4178,永笙-KY,低位啟動,外資連買,16.85,0.0,19,0,19,38,3,0,29,0,29,,,,,,,,,,—,,,
5283,禾聯碩,低位啟動,外資連買,54.7,1.3,16,0,16,32,3,0,71,0,71,,,,,,,,,,—,,,
2072,世紀風電,低位啟動,外資連買,133.0,1.53,14,0,14,28,3,0,38,0,38,134.0,144.82,150.8,否,否,是,否,否,否,KD黃金交叉,,,
1535,中宇,低位啟動,外資連買,45.3,0.78,13,0,13,26,3,0,52,0,52,45.52,45.83,47.49,否,否,否,否,否,否,—,,,
6115,鎰勝,低位啟動,外資連買,44.0,0.23,15,0,15,30,3,0,30,0,30,44.13,44.35,45.91,否,否,否,否,否,否,—,,,
3043,科風,低位啟動,外資連買,20.9,0.24,12,0,12,24,3,0,10,0,10,20.89,21.12,21.33,否,是,是,否,否,否,KD黃金交叉,,,
2434,統懋,低位啟動,外資連買,60.9,1.33,10,0,10,20,3,0,-471,0,-471,63.76,56.84,56.65,是,是,否,否,否,否,均線多頭,,,
1506,正道,低位啟動,外資連買,10.0,0.0,9,0,9,18,3,0,32,0,32,,,,,,,,,,—,,,
6464,台數科,低位啟動,外資連買,77.7,0.39,8,0,8,16,3,0,15,0,15,,,,,,,,,,—,,,
2430,燦坤,低位啟動,外資連買,18.0,0.56,9,0,9,18,3,0,30,0,30,,,,,,,,,,—,,,
1323,永裕,低位啟動,外資連買,21.15,0.48,6,0,6,12,3,0,23,0,23,,,,,,,,,,—,,,
1315,達新,低位啟動,外資連買,66.1,0.0,5,0,5,10,3,0,30,0,30,65.94,65.8,64.21,是,是,否,否,否,否,均線多頭,,,
1441,大東,低位啟動,外資連買,8.66,1.64,5,0,5,10,3,0,15,0,15,8.77,8.88,9.04,否,否,否,否,否,否,—,,,
6281,全國電,低位啟動,外資連買,51.5,0.19,5,0,5,10,3,0,10,0,10,51.44,51.47,51.51,否,否,否,是,否,否,MACD翻多,,,
1530,亞崴,低位啟動,外資連買,28.5,0.0,5,0,5,10,3,0,8,0,8,28.57,28.92,28.98,否,是,否,否,否,否,—,,,
6794,向榮生技,趨勢持續,外資連買,76.5,2.0,4,0,4,8,3,0,6,0,6,75.04,74.09,76.76,否,是,否,否,否,否,—,,,
1443,立益物流,低位啟動,外資連買,23.85,0.85,4,0,4,8,3,0,14,0,14,23.76,24.52,25.82,否,否,否,否,否,否,—,,,
1413,宏洲,趨勢持續,外資連買,9.52,2.48,4,0,4,8,3,0,13,0,13,9.27,9.31,9.42,否,否,否,否,否,否,—,,,
1541,錩泰,低位啟動,外資連買,21.4,0.23,3,0,3,6,3,0,7,0,7,21.43,21.67,21.7,否,否,否,否,否,否,—,,,
1525,江申,低位啟動,外資連買,65.6,1.23,3,0,3,6,3,0,6,0,6,66.32,67.07,66.93,否,否,否,否,否,否,—,,,
9929,秋雨,趨勢持續,外資連買,11.55,2.67,3,0,3,6,3,0,14,0,14,11.36,11.27,11.36,否,否,是,否,否,否,KD黃金交叉,,,
8367,建新國際,低位啟動,外資連買,40.9,0.49,3,0,3,6,3,0,20,0,20,40.99,40.68,40.48,是,是,否,否,否,否,均線多頭,,,
7736,虎山,低位啟動,外資連買,69.9,0.72,2,0,2,4,3,0,7,0,7,,,,,,,,,,—,,,
1423,利華,低位啟動,外資連買,35.5,0.28,2,0,2,4,3,0,17,0,17,,,,,,,,,,—,,,
1341,富林-KY,低位啟動,外資連買,60.0,0.33,1,0,1,2,3,0,6,0,6,,,,,,,,,,—,,,
6936,永鴻生技,低位啟動,外資連買,32.7,0.31,1,0,1,2,3,0,13,0,13,,,,,,,,,,—,,,
4994,傳奇,強勢噴出,外資連買,84.5,3.17,3,0,3,6,3,0,4,0,4,82.34,83.57,88.45,否,否,是,是,否,是,KD黃金交叉、MACD翻多、爆量長紅,,,
2845,遠東銀,強勢噴出,外資連買,13.55,1.12,1153,-2253,1153,53,3,0,36904,-943,36904,,,,,,,,,,—,,,
1409,新纖,強勢噴出,外資連買,26.85,9.82,17975,0,17975,35950,2,0,11901,155,11901,24.96,24.77,25.12,否,是,是,是,是,是,KD黃金交叉、MACD翻多、布林突破、爆量長紅,,,
1314,中石化,強勢噴出,外資連買,8.21,1.23,9275,0,9275,18550,2,0,4212,0,4212,8.13,8.01,8.2,否,是,否,否,否,否,—,,,
1312,國喬,強勢噴出,外資連買,14.65,5.4,4647,0,4647,9294,2,0,-4872,0,-4872,14.43,13.32,13.13,是,是,否,否,否,否,均線多頭,,,
2889,國票金,強勢噴出,外資連買,16.7,0.6,5748,0,5748,11496,2,0,36721,0,36721,16.56,15.95,15.56,是,是,否,否,否,否,均線多頭,,,
1718,中纖,強勢噴出,外資連買,10.85,4.33,5642,-43,5642,11241,2,0,5537,-65,5537,10.6,10.7,11.3,否,是,否,是,否,否,MACD翻多,,,
2104,國際中橡,強勢噴出,外資連買,10.8,6.93,4434,0,4434,8868,2,0,2568,0,2568,10.31,10.37,10.33,否,是,是,是,是,是,KD黃金交叉、MACD翻多、布林突破、爆量長紅,,,
1709,和益,強勢噴出,外資連買,35.6,5.95,3804,0,3804,7608,2,0,3949,0,3949,34.17,33.7,27.64,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2618,長榮航,強勢噴出,外資連買,42.55,0.24,3359,-229,3359,6489,2,0,10298,6180,10298,42.48,42.12,42.34,否,否,是,否,否,否,KD黃金交叉,,,
1710,東聯,強勢噴出,外資連買,16.2,2.21,1836,0,1836,3672,2,0,2218,0,2218,15.97,15.67,15.43,是,是,否,否,否,否,均線多頭,,,
1313,聯成,強勢噴出,外資連買,12.15,2.97,1780,0,1780,3560,2,0,737,0,737,11.91,11.84,11.88,否,是,否,否,否,否,—,,,
1309,台達化,強勢噴出,外資連買,14.2,4.41,1473,0,1473,2946,2,0,1825,0,1825,,,,,,,,,,—,,,
2515,中工,強勢噴出,外資連買,12.05,1.26,1340,0,1340,2680,2,0,-2665,-6,-2665,,,,,,,,,,—,,,
1308,亞聚,強勢噴出,外資連買,14.8,4.59,1239,0,1239,2478,2,0,1209,0,1209,,,,,,,,,,—,,,
6153,嘉聯益,強勢噴出,外資連買,17.85,2.59,1182,0,1182,2364,2,0,344,0,344,,,,,,,,,,—,,,
9945,潤泰新,強勢噴出,外資連買,28.2,0.53,1114,0,1114,2228,2,0,1125,0,1125,,,,,,,,,,—,,,
1608,華榮,強勢噴出,外資連買,37.0,0.95,839,-9,839,1669,2,0,751,-21,751,36.51,36.68,34.24,否,是,否,否,否,否,—,,,
3715,定穎投控,強勢噴出,外資連買,135.0,6.72,411,0,411,822,2,0,-269,0,-269,123.4,117.5,132.94,否,是,是,否,是,是,KD黃金交叉、布林突破、爆量長紅,,,
3702,大聯大,強勢噴出,外資連買,105.0,0.48,2605,-807,2605,4403,2,0,3140,-372,3140,104.1,106.55,110.99,否,否,否,是,否,否,MACD翻多,,,
1612,宏泰,強勢噴出,外資連買,35.2,1.44,712,-10,712,1414,2,0,807,-25,807,34.84,34.76,33.97,是,是,否,否,否,否,均線多頭,,,
1316,上曜,強勢噴出,外資連買,11.2,3.7,656,0,656,1312,2,0,201,0,201,10.82,10.87,10.48,否,是,是,否,否,是,KD黃金交叉、爆量長紅,,,
2351,順德,強勢噴出,外資連買,237.5,4.4,576,-16,576,1136,2,0,-529,401,-529,232.2,209.43,191.58,是,是,否,否,否,否,均線多頭,,,
2820,華票,強勢噴出,外資連買,16.95,0.3,668,0,668,1336,2,0,5284,0,5284,16.99,16.58,16.81,否,是,否,否,否,否,—,,,
1708,東鹼,強勢噴出,外資連買,50.2,0.0,630,-10,630,1250,2,0,332,-15,332,50.44,50.27,51.79,否,是,否,否,否,否,—,,,
6443,元晶,強勢噴出,外資連買,23.95,0.21,550,0,550,1100,2,0,874,0,874,24.41,25.91,29.2,否,否,否,否,否,否,—,,,
1616,億泰,強勢噴出,外資連買,19.15,2.13,504,0,504,1008,2,0,495,0,495,18.88,19.3,20.33,否,否,是,否,否,否,KD黃金交叉,,,
2540,愛山林,強勢噴出,外資連買,49.1,1.87,508,0,508,1016,2,0,992,0,992,47.7,47.19,51.62,否,是,是,否,否,否,KD黃金交叉,,,
2836,高雄銀,強勢噴出,外資連買,12.35,0.82,541,0,541,1082,2,0,1811,-5,1811,12.26,12.07,12.24,否,是,否,否,否,否,—,,,
4532,瑞智,強勢噴出,外資連買,23.75,0.0,490,-2,490,978,2,0,136,14,136,23.7,23.85,24.68,否,否,是,否,否,否,KD黃金交叉,,,
6152,百一,強勢噴出,外資連買,14.75,9.67,479,0,479,958,2,0,486,0,486,13.81,13.99,13.35,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
1455,集盛,強勢噴出,外資連買,10.0,1.01,451,0,451,902,2,0,412,0,412,,,,,,,,,,—,,,
8103,瀚荃,強勢噴出,外資連買,113.0,6.1,390,0,390,780,2,0,850,0,850,,,,,,,,,,—,,,
2536,宏普,強勢噴出,外資連買,19.0,0.8,418,0,418,836,2,0,-1242,0,-1242,,,,,,,,,,—,,,
7788,松川精密,強勢噴出,外資連買,320.5,9.95,311,0,311,622,2,0,-983,0,-983,,,,,,,,,,—,,,
5521,工信,強勢噴出,外資連買,10.65,0.95,360,0,360,720,2,0,-462,0,-462,,,,,,,,,,—,,,
2548,華固,低位啟動,外資連買,95.6,1.06,284,0,284,568,2,0,561,0,561,,,,,,,,,,—,,,
1402,遠東新,強勢噴出,外資連買,28.7,0.17,2460,-2298,2460,2622,2,0,230,-3849,230,,,,,,,,,,—,,,
2208,台船,低位啟動,外資連買,18.9,0.53,258,0,258,516,2,0,-758,0,-758,,,,,,,,,,—,,,
3437,榮創,趨勢持續,外資連買,18.65,3.9,216,0,216,432,2,0,122,0,122,18.1,17.86,18.93,否,是,是,否,否,是,KD黃金交叉、爆量長紅,,,
6668,中揚光,趨勢持續,外資連買,41.85,4.1,212,0,212,424,2,0,-191,0,-191,41.63,39.43,38.22,是,是,否,否,否,否,均線多頭,,,
1905,華紙,低位啟動,外資連買,13.45,1.89,191,0,191,382,2,0,-1472,0,-1472,13.4,13.5,14.43,否,否,否,是,否,否,MACD翻多,,,
2614,東森,低位啟動,外資連買,18.15,0.0,190,0,190,380,2,0,-100,0,-100,18.16,18.28,18.27,否,是,否,否,否,否,—,,,
1711,永光,低位啟動,外資連買,39.85,0.89,201,0,201,402,2,0,230,0,230,40.82,41.13,40.55,否,是,否,否,否,否,—,,,
2010,春源,低位啟動,外資連買,22.55,0.67,214,0,214,428,2,0,-390,0,-390,22.47,22.64,22.36,否,否,是,否,否,否,KD黃金交叉,,,
6933,AMAX-KY,強勢噴出,外資連買,338.0,6.46,187,0,187,374,2,0,347,0,347,317.5,247.95,188.07,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2107,厚生,低位啟動,外資連買,26.9,0.56,165,0,165,330,2,0,198,0,198,26.74,26.53,25.95,是,是,否,否,否,否,均線多頭,,,
3058,立德,低位啟動,外資連買,8.06,0.5,165,0,165,330,2,0,-45,0,-45,8.04,8.14,8.61,否,否,否,否,否,否,—,,,
2348,海悅,低位啟動,外資連買,71.2,0.99,163,0,163,326,2,0,365,0,365,71.5,71.0,73.28,否,是,否,否,否,否,—,,,
2537,聯上發,低位啟動,外資連買,11.45,0.44,143,0,143,286,2,0,68,0,68,11.49,11.46,11.2,是,是,否,否,否,否,均線多頭,,,
2420,新巨,低位啟動,外資連買,54.2,0.93,140,0,140,280,2,0,63,0,63,54.18,55.81,57.59,否,否,否,否,否,否,—,,,
2534,宏盛,低位啟動,外資連買,17.05,0.89,148,0,148,296,2,0,494,0,494,17.03,17.14,17.1,否,否,否,否,否,否,—,,,
2211,長榮鋼,低位啟動,外資連買,84.0,0.96,187,-3,187,371,2,0,455,-14,455,83.36,83.08,88.8,否,否,否,否,否,否,—,,,
2912,統一超,趨勢持續,外資連買,217.5,0.23,161,-17,161,305,2,0,-202,-33,-202,216.4,218.12,226.83,否,否,是,否,否,否,KD黃金交叉,,,
1307,三芳,低位啟動,外資連買,30.85,0.65,149,-10,149,288,2,0,66,-25,66,30.56,30.61,32.24,否,否,否,否,否,否,—,,,
2913,農林,低位啟動,外資連買,11.1,0.91,142,0,142,284,2,0,-1390,0,-1390,11.05,11.11,11.09,否,是,否,否,否,否,—,,,
5607,遠雄港,低位啟動,外資連買,55.8,1.64,136,0,136,272,2,0,1283,-2,1283,55.98,54.06,51.47,是,是,否,否,否,否,均線多頭,,,
3550,聯穎,低位啟動,外資連買,22.9,1.1,140,-4,140,276,2,0,-139,-6,-139,22.93,23.29,25.69,否,否,否,否,否,否,—,,,
4306,炎洲,低位啟動,外資連買,15.2,0.66,153,0,153,306,2,0,-7,0,-7,,,,,,,,,,—,,,
6589,台康生技,低位啟動,外資連買,48.2,1.58,128,0,128,256,2,0,244,-2,244,,,,,,,,,,—,,,
2483,百容,低位啟動,外資連買,32.3,1.25,123,0,123,246,2,0,134,0,134,,,,,,,,,,—,,,
2243,宏旭-KY,強勢噴出,外資連買,49.95,9.9,115,-2,115,228,2,0,31,-3,31,,,,,,,,,,—,,,
4764,雙鍵,趨勢持續,外資連買,226.5,3.66,100,0,100,200,2,0,349,-104,349,,,,,,,,,,—,,,
2607,榮運,低位啟動,外資連買,53.5,0.56,108,0,108,216,2,0,186,0,186,,,,,,,,,,—,,,
2915,潤泰全,低位啟動,外資連買,57.4,0.0,117,-6,117,228,2,0,-177,-32,-177,,,,,,,,,,—,,,
2020,美亞,低位啟動,外資連買,21.9,0.46,91,0,91,182,2,0,218,0,218,21.8,21.71,21.5,是,是,否,否,否,否,均線多頭,,,
1603,華電,低位啟動,外資連買,30.4,1.16,89,0,89,178,2,0,114,0,114,30.31,30.65,30.41,否,是,否,否,否,否,—,,,
1217,愛之味,低位啟動,外資連買,9.98,0.2,91,0,91,182,2,0,364,0,364,9.96,9.97,9.94,否,是,否,否,否,否,—,,,
1449,佳和,低位啟動,外資連買,12.3,0.82,86,0,86,172,2,0,199,0,199,12.21,12.32,13.03,否,否,是,否,否,否,KD黃金交叉,,,
3056,富華新,低位啟動,外資連買,14.0,0.36,91,0,91,182,2,0,101,0,101,14.02,14.1,14.36,否,否,否,否,否,否,—,,,
4552,力達-KY,低位啟動,外資連買,16.3,1.56,77,0,77,154,2,0,74,0,74,16.39,17.09,18.55,否,否,否,否,否,否,—,,,
1515,力山,趨勢持續,外資連買,30.7,2.33,81,-6,81,156,2,0,-526,-9,-526,30.61,32.7,33.46,否,否,否,否,否,否,—,,,
5534,長虹,低位啟動,外資連買,75.8,0.13,71,0,71,142,2,0,-50,112,-50,76.1,77.39,78.73,否,否,否,否,否,否,—,,,
1713,國化,低位啟動,外資連買,42.85,1.18,66,0,66,132,2,0,154,0,154,43.42,44.2,46.67,否,否,否,否,否,否,—,,,
3011,今皓,低位啟動,外資連買,10.0,0.3,64,0,64,128,2,0,327,0,327,10.04,10.5,12.07,否,否,是,否,否,否,KD黃金交叉,,,
6834,天二科技,趨勢持續,外資連買,101.0,2.33,58,-2,58,114,2,0,983,-4,983,95.58,94.54,101.42,否,否,否,否,否,否,—,,,
2527,宏璟,低位啟動,外資連買,44.0,1.5,65,0,65,130,2,0,-123,0,-123,43.38,43.66,43.65,否,否,否,是,否,否,MACD翻多,,,
8464,億豐,趨勢持續,外資連買,375.0,0.94,62,0,62,124,2,0,151,-11,151,369.7,370.32,367.41,否,否,是,否,否,否,KD黃金交叉,,,
6216,居易,低位啟動,外資連買,20.1,1.26,57,0,57,114,2,0,25,0,25,20.27,21.32,22.06,否,否,是,否,否,否,KD黃金交叉,,,
3705,永信,低位啟動,外資連買,56.3,0.36,55,0,55,110,2,0,78,0,78,,,,,,,,,,—,,,
0061,元大寶滬深,低位啟動,外資連買,24.07,0.04,55,0,55,110,2,0,202,0,202,,,,,,,,,,—,,,
7855,和運租車,低位啟動,外資連買,42.15,0.12,54,0,54,108,2,0,309,0,309,,,,,,,,,,—,,,
6592,和潤企業,低位啟動,外資連買,60.5,0.33,56,0,56,112,2,0,-15,228,-15,,,,,,,,,,—,,,
8210,勤誠,強勢噴出,外資連買,916.0,0.99,315,-259,315,371,2,0,51,-1090,51,,,,,,,,,,—,,,
2031,新光鋼,低位啟動,外資連買,44.85,0.0,66,-8,66,124,2,0,93,-20,93,,,,,,,,,,—,,,
1773,勝一,趨勢持續,外資連買,164.5,0.3,83,-38,83,128,2,0,107,-39,107,,,,,,,,,,—,,,
2704,國賓,低位啟動,外資連買,46.3,1.65,43,0,43,86,2,0,97,0,97,,,,,,,,,,—,,,
4536,拓凱,趨勢持續,外資連買,166.0,2.15,44,0,44,88,2,0,-41,0,-41,,,,,,,,,,—,,,
2025,千興,低位啟動,外資連買,12.55,0.0,54,0,54,108,2,0,-97,0,-97,12.58,12.79,12.64,否,否,否,否,否,否,—,,,
8454,富邦媒,趨勢持續,外資連買,238.5,0.42,57,0,57,114,2,0,76,-7,76,240.6,250.72,268.34,否,否,否,否,否,否,—,,,
9940,信義,低位啟動,外資連買,20.3,0.25,44,0,44,88,2,0,305,0,305,20.35,20.57,20.21,否,否,否,否,否,否,—,,,
1618,合機,低位啟動,外資連買,39.3,0.51,36,0,36,72,2,0,163,0,163,39.45,39.68,39.66,否,否,否,否,否,否,—,,,
1414,東和,低位啟動,外資連買,17.65,0.0,42,0,42,84,2,0,-101,0,-101,17.76,19.13,18.78,否,否,否,否,否,否,—,,,
6526,達發,趨勢持續,外資連買,643.0,0.0,29,-3,29,55,2,0,84,-27,84,639.0,612.55,622.12,否,是,否,否,否,否,—,,,
2425,承啟,低位啟動,外資連買,37.5,0.81,33,-3,33,63,2,0,504,-4,504,37.25,38.22,41.77,否,否,否,是,否,否,MACD翻多,,,
1526,日馳,低位啟動,外資連買,15.6,1.96,29,0,29,58,2,0,28,0,28,15.52,16.36,16.15,否,否,是,否,否,否,KD黃金交叉,,,
1231,聯華食,低位啟動,外資連買,80.5,0.12,30,0,30,60,2,0,-71,-1,-71,80.32,80.97,84.84,否,否,否,否,否,否,—,,,
4414,如興,低位啟動,外資連買,8.18,0.25,31,0,31,62,2,0,15,0,15,8.16,8.38,8.48,否,否,否,否,否,否,—,,,
6937,天虹,趨勢持續,外資連買,291.0,1.22,25,0,25,50,2,0,-140,0,-140,285.2,278.85,271.78,是,是,否,否,否,否,均線多頭,,,
8072,陞泰,低位啟動,外資連買,26.05,0.0,25,0,25,50,2,0,-12,0,-12,26.05,26.27,27.41,否,否,是,否,否,否,KD黃金交叉,,,
3025,星通,低位啟動,外資連買,50.6,0.4,101,0,101,202,2,0,-30,0,-30,51.24,54.33,58.51,否,否,否,否,否,否,—,,,
2852,第一保,低位啟動,外資連買,28.05,0.0,35,0,35,70,2,0,-295,0,-295,28.12,28.26,27.23,否,是,否,否,否,否,—,,,
1517,利奇,低位啟動,外資連買,10.9,1.87,24,0,24,48,2,0,-178,0,-178,10.81,11.23,11.17,否,否,是,否,否,否,KD黃金交叉,,,
1436,華友聯,低位啟動,外資連買,37.0,0.41,22,0,22,44,2,0,81,0,81,37.71,38.08,40.73,否,是,否,否,否,否,—,,,
1471,首利,低位啟動,外資連買,9.74,0.93,27,0,27,54,2,0,9,0,9,9.71,9.75,10.04,否,是,否,否,否,否,—,,,
1459,聯發,低位啟動,外資連買,15.45,0.98,20,0,20,40,2,0,86,0,86,,,,,,,,,,—,,,
2015,豐興,低位啟動,外資連買,64.9,0.31,28,0,28,56,2,0,176,-60,176,,,,,,,,,,—,,,
2017,官田鋼,低位啟動,外資連買,8.91,0.68,21,0,21,42,2,0,-180,0,-180,,,,,,,,,,—,,,
5306,桂盟,低位啟動,外資連買,93.7,1.08,17,0,17,34,2,0,-79,72,-79,,,,,,,,,,—,,,
1110,東泥,低位啟動,外資連買,16.05,0.31,20,0,20,40,2,0,140,0,140,,,,,,,,,,—,,,
1532,勤美,低位啟動,外資連買,22.75,0.0,19,0,19,38,2,0,-127,0,-127,,,,,,,,,,—,,,
