代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
3443,創意,強勢噴出,雙主力連買,6125.0,9.96,49,195,49,293,2,1,77,726,77,5658.0,4980.0,4609.08,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
3167,大量,強勢噴出,雙主力連買,716.0,6.23,109,37,109,255,1,2,-1884,1003,-1884,,,,,,,,,,—,,,
0056,元大高股息,強勢噴出,雙主力連買,53.25,1.33,9148,190,9148,18486,1,1,4871,590,4871,52.51,51.7,51.66,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2408,南亞科,強勢噴出,雙主力連買,517.0,1.37,3157,423,3157,6737,1,1,23544,368,23544,514.6,473.73,434.52,是,是,否,否,否,否,均線多頭,,,
4763,材料*-KY,強勢噴出,雙主力連買,46.6,3.67,2642,2,2642,5286,1,1,-5172,2,-5172,47.64,49.44,47.57,否,否,否,否,否,否,—,,,
3189,景碩,強勢噴出,雙主力連買,881.0,5.51,41,2146,41,2228,1,1,-5275,2469,-5275,834.4,811.1,763.97,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
4764,雙鍵,強勢噴出,雙主力連買,233.0,9.91,29,259,29,317,1,1,-102,259,-102,,,,,,,,,,—,,,
1504,東元,低位啟動,雙主力連買,71.4,0.85,206,6,206,418,1,1,-2282,615,-2282,71.78,68.58,69.65,否,是,否,否,否,否,—,,,
7750,新代,趨勢持續,雙主力連買,2370.0,0.85,95,25,95,215,1,1,-497,21,-497,2307.0,2324.75,2181.5,否,是,否,否,否,否,—,,,
1560,中砂,趨勢持續,雙主力連買,682.0,0.74,21,2,21,44,1,1,-184,-371,-184,,,,,,,,,,—,,,
9930,中聯資源,低位啟動,雙主力連買,63.7,0.79,3,1,3,7,1,1,27,1,27,63.72,62.94,65.18,否,是,否,否,否,否,—,,,
2892,第一金,強勢噴出,外資連買,33.4,1.21,11221,-1670,11221,20772,6,0,70858,-7407,70858,33.54,34.31,33.1,否,否,否,否,否,否,—,,,
3045,台灣大,強勢噴出,外資連買,115.5,0.0,4946,-48,4946,9844,6,0,30679,2582,30679,115.2,111.97,114.33,否,是,否,否,否,否,—,,,
2897,王道銀行,強勢噴出,外資連買,10.3,0.98,3096,0,3096,6192,6,0,7934,0,7934,10.25,10.19,10.35,否,是,否,否,否,否,—,,,
1216,統一,強勢噴出,外資連買,77.7,0.26,2532,-2,2532,5062,6,0,41065,-230,41065,77.74,75.78,76.14,否,是,否,否,否,否,—,,,
3034,聯詠,強勢噴出,外資連買,557.0,0.36,2204,-34,2204,4374,6,0,6990,46,6990,542.2,530.8,514.92,是,是,否,否,否,否,均線多頭,,,
2820,華票,強勢噴出,外資連買,16.7,2.14,1875,0,1875,3750,6,0,3588,0,3588,,,,,,,,,,—,,,
2367,燿華,強勢噴出,外資連買,44.8,4.07,1013,0,1013,2026,6,0,2208,5,2208,,,,,,,,,,—,,,
2385,群光,強勢噴出,外資連買,107.0,0.94,592,-13,592,1171,6,0,2309,25,2309,106.3,105.22,111.65,否,是,是,否,否,否,KD黃金交叉,,,
1503,士電,強勢噴出,外資連買,202.0,1.25,487,0,487,974,6,0,1361,-13,1361,200.9,197.53,215.6,否,是,否,否,否,否,—,,,
9921,巨大,強勢噴出,外資連買,104.5,0.0,623,0,623,1246,6,0,2858,-1,2858,105.3,97.98,84.46,是,是,否,否,否,否,均線多頭,,,
2027,大成鋼,強勢噴出,外資連買,50.0,1.21,856,0,856,1712,6,0,5939,279,5939,50.48,47.67,43.72,是,是,否,否,否,否,均線多頭,,,
2852,第一保,強勢噴出,外資連買,30.05,2.21,425,0,425,850,6,0,2436,0,2436,,,,,,,,,,—,,,
3711,日月光投控,強勢噴出,外資連買,592.0,0.17,939,-802,939,1076,6,0,5329,-6489,5329,,,,,,,,,,—,,,
9907,統一實,強勢噴出,外資連買,15.35,0.0,303,-9,303,597,6,0,3253,-9,3253,,,,,,,,,,—,,,
2913,農林,低位啟動,外資連買,11.25,0.0,261,0,261,522,6,0,2533,0,2533,,,,,,,,,,—,,,
2723,美食-KY,強勢噴出,外資連買,79.9,2.83,346,0,346,692,6,0,1366,0,1366,,,,,,,,,,—,,,
2646,星宇航空,低位啟動,外資連買,21.2,0.47,261,0,261,522,6,0,6823,0,6823,21.21,21.04,21.1,否,否,否,否,否,否,—,,,
7827,漢康-KY創,趨勢持續,外資連買,164.0,3.14,270,0,270,540,6,0,533,0,533,160.5,156.35,159.55,否,是,是,否,否,是,KD黃金交叉、爆量長紅,,,
1528,恩德,趨勢持續,外資連買,19.1,3.52,266,0,266,532,6,0,651,0,651,18.69,18.55,21.86,否,是,是,否,否,是,KD黃金交叉、爆量長紅,,,
2069,運錩,強勢噴出,外資連買,21.8,5.31,247,0,247,494,6,0,635,0,635,20.73,19.69,19.12,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
2528,皇普,低位啟動,外資連買,20.8,1.46,294,0,294,588,6,0,971,0,971,20.54,20.2,21.29,否,否,否,否,否,否,—,,,
2903,遠百,低位啟動,外資連買,22.6,0.22,171,0,171,342,6,0,7325,234,7325,22.72,22.18,22.57,否,是,否,否,否,否,—,,,
2597,潤弘,趨勢持續,外資連買,171.5,2.08,188,0,188,376,6,0,387,0,387,169.3,166.28,170.37,否,是,是,否,否,否,KD黃金交叉,,,
1414,東和,趨勢持續,外資連買,19.0,3.26,166,0,166,332,6,0,322,0,322,19.74,19.52,18.48,是,是,否,否,否,是,均線多頭、爆量長紅,,,
1321,大洋,趨勢持續,外資連買,33.75,2.12,179,0,179,358,6,0,458,0,458,32.75,32.16,31.52,是,是,否,否,是,否,均線多頭、布林突破,,,
2534,宏盛,低位啟動,外資連買,17.35,0.29,168,0,168,336,6,0,1018,0,1018,17.3,17.08,17.27,否,是,否,否,否,否,—,,,
9938,百和,低位啟動,外資連買,42.75,0.47,177,-4,177,350,6,0,1238,-4,1238,,,,,,,,,,—,,,
3701,大眾控,低位啟動,外資連買,41.45,1.72,143,0,143,286,6,0,463,0,463,,,,,,,,,,—,,,
2107,厚生,低位啟動,外資連買,26.95,0.94,143,0,143,286,6,0,587,0,587,,,,,,,,,,—,,,
1563,巧新,低位啟動,外資連買,66.0,1.38,164,0,164,328,6,0,958,0,958,,,,,,,,,,—,,,
2816,旺旺保,趨勢持續,外資連買,38.85,3.46,131,0,131,262,6,0,1167,0,1167,,,,,,,,,,—,,,
2427,三商電,低位啟動,外資連買,22.7,1.11,128,0,128,256,6,0,376,0,376,22.36,22.24,23.1,否,否,否,否,否,否,—,,,
2034,允強,低位啟動,外資連買,20.35,0.0,106,0,106,212,6,0,2399,0,2399,20.42,19.73,19.99,否,是,否,否,否,否,—,,,
1615,大山,低位啟動,外資連買,44.7,1.13,108,0,108,216,6,0,187,0,187,44.35,43.24,44.4,否,是,是,否,否,否,KD黃金交叉,,,
1524,耿鼎,低位啟動,外資連買,27.5,0.36,87,0,87,174,6,0,523,0,523,27.45,26.95,28.23,否,是,否,否,否,否,—,,,
1702,南僑,低位啟動,外資連買,32.95,0.76,79,0,79,158,6,0,306,0,306,32.9,33.04,32.55,否,否,否,否,否,否,—,,,
3050,鈺德,低位啟動,外資連買,11.75,0.43,80,0,80,160,6,0,233,0,233,11.64,11.41,12.11,否,是,否,否,否,否,—,,,
2912,統一超,趨勢持續,外資連買,223.0,0.45,57,0,57,114,6,0,5107,-10,5107,,,,,,,,,,—,,,
6541,泰福-KY,低位啟動,外資連買,36.8,1.52,71,0,71,142,6,0,406,0,406,,,,,,,,,,—,,,
1464,得力,低位啟動,外資連買,10.3,0.0,66,0,66,132,6,0,286,0,286,,,,,,,,,,—,,,
6438,迅得,趨勢持續,外資連買,147.0,2.08,61,0,61,122,6,0,299,-137,299,,,,,,,,,,—,,,
8404,百和興業-KY,低位啟動,外資連買,16.45,0.92,59,0,59,118,6,0,537,0,537,16.32,16.25,16.67,否,否,否,否,否,否,—,,,
5244,弘凱,趨勢持續,外資連買,35.15,3.08,61,0,61,122,6,0,323,0,323,34.16,32.89,34.54,否,是,否,否,否,是,爆量長紅,,,
1319,東陽,低位啟動,外資連買,82.3,0.37,42,-2,42,82,6,0,1375,-2,1375,82.66,78.56,81.9,否,是,否,否,否,否,—,,,
6757,台灣虎航,低位啟動,外資連買,56.3,0.9,57,0,57,114,6,0,594,0,594,56.04,56.08,57.3,否,是,否,否,否,否,—,,,
2020,美亞,低位啟動,外資連買,21.85,0.0,66,0,66,132,6,0,435,0,435,21.84,21.42,21.45,否,是,否,否,否,否,—,,,
9919,康那香,低位啟動,外資連買,14.0,1.08,50,0,50,100,6,0,287,0,287,13.92,13.88,13.96,否,否,否,是,否,否,MACD翻多,,,
8249,菱光,趨勢持續,外資連買,41.15,2.75,51,0,51,102,6,0,164,0,164,40.38,41.33,46.06,否,否,是,否,否,否,KD黃金交叉,,,
1436,華友聯,低位啟動,外資連買,38.8,1.7,49,0,49,98,6,0,243,0,243,38.62,37.2,42.02,否,是,否,否,否,否,—,,,
1337,再生-KY,低位啟動,外資連買,4.68,1.3,47,0,47,94,6,0,302,0,302,4.64,4.66,4.89,否,否,否,否,否,否,—,,,
2524,京城,趨勢持續,外資連買,35.8,2.87,44,0,44,88,6,0,160,0,160,35.23,34.9,35.82,否,否,否,否,否,否,—,,,
6768,志強-KY,低位啟動,外資連買,65.6,0.15,46,-2,46,90,6,0,764,-69,764,65.52,66.26,75.39,否,否,否,否,否,否,—,,,
3027,盛達,趨勢持續,外資連買,18.3,2.23,36,0,36,72,6,0,183,0,183,,,,,,,,,,—,,,
6552,易華電,低位啟動,外資連買,25.6,0.99,19,0,19,38,6,0,102,0,102,,,,,,,,,,—,,,
3501,維熹,低位啟動,外資連買,40.3,0.5,51,0,51,102,6,0,213,0,213,,,,,,,,,,—,,,
2114,鑫永銓,低位啟動,外資連買,89.8,1.7,32,0,32,64,6,0,51,0,51,,,,,,,,,,—,,,
6885,全福生技,強勢噴出,外資連買,22.95,9.81,27,0,27,54,6,0,126,0,126,21.2,20.81,21.7,否,是,否,否,是,是,布林突破、爆量長紅,,,
9906,欣巴巴,趨勢持續,外資連買,40.65,3.83,26,0,26,52,6,0,101,0,101,39.5,39.55,41.0,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
4737,華廣,低位啟動,外資連買,57.6,1.23,22,0,22,44,6,0,63,0,63,57.06,56.24,56.42,否,否,是,否,否,否,KD黃金交叉,,,
1531,高林股,低位啟動,外資連買,13.15,0.0,21,0,21,42,6,0,76,0,76,13.11,12.99,12.96,是,是,否,否,否,否,均線多頭,,,
4562,穎漢,低位啟動,外資連買,31.55,1.77,17,0,17,34,6,0,131,0,131,,,,,,,,,,—,,,
2239,英利-KY,趨勢持續,外資連買,20.15,2.54,14,0,14,28,6,0,28,0,28,,,,,,,,,,—,,,
2038,海光,低位啟動,外資連買,13.0,0.78,12,0,12,24,6,0,190,0,190,,,,,,,,,,—,,,
1805,寶徠,低位啟動,外資連買,10.3,0.98,13,0,13,26,6,0,58,0,58,10.22,10.04,10.21,否,是,否,否,否,否,—,,,
1453,大將,低位啟動,外資連買,11.45,1.78,7,0,7,14,6,0,20,0,20,,,,,,,,,,—,,,
3432,台端,低位啟動,外資連買,14.5,0.35,1,0,1,2,6,0,9,0,9,14.71,15.4,17.13,否,否,否,否,否,否,—,,,
2612,中航,趨勢持續,外資連買,61.5,3.89,4,0,4,8,6,0,2079,0,2079,,,,,,,,,,—,,,
2357,華碩,強勢噴出,外資連買,971.0,4.97,1119,-81,1119,2157,5,0,2173,-187,2173,930.6,874.65,796.5,是,是,否,否,否,否,均線多頭,,,
6415,矽力*-KY,趨勢持續,外資連買,469.0,3.88,219,-7,219,431,5,0,1095,4,1095,452.8,444.85,506.88,否,是,是,否,否,是,KD黃金交叉、爆量長紅,,,
2014,中鴻,低位啟動,外資連買,17.25,0.29,234,0,234,468,5,0,3545,0,3545,17.32,17.16,17.41,否,是,否,否,否,否,—,,,
6112,邁達特,趨勢持續,外資連買,45.3,2.6,180,0,180,360,5,0,258,0,258,,,,,,,,,,—,,,
3051,力特,趨勢持續,外資連買,23.45,2.18,144,0,144,288,5,0,465,0,465,22.9,22.66,24.9,否,是,是,否,否,否,KD黃金交叉,,,
8429,金麗-KY,低位啟動,外資連買,6.05,0.33,95,0,95,190,5,0,160,0,160,6.04,6.03,6.24,否,否,否,否,否,否,—,,,
5515,建國,低位啟動,外資連買,53.2,0.38,70,0,70,140,5,0,383,0,383,,,,,,,,,,—,,,
1522,堤維西,低位啟動,外資連買,28.35,0.35,56,0,56,112,5,0,355,0,355,28.16,28.13,29.53,否,是,否,否,否,否,—,,,
2007,燁興,低位啟動,外資連買,7.09,1.43,50,0,50,100,5,0,195,0,195,7.07,7.04,7.23,否,否,否,否,否,否,—,,,
2908,特力,低位啟動,外資連買,22.05,0.23,42,0,42,84,5,0,210,0,210,21.97,21.83,21.61,是,是,否,否,否,否,均線多頭,,,
2028,威致,低位啟動,外資連買,15.85,0.63,40,0,40,80,5,0,110,0,110,15.82,15.56,16.0,否,是,是,否,否,否,KD黃金交叉,,,
1732,毛寶,低位啟動,外資連買,26.6,0.38,36,0,36,72,5,0,120,0,120,,,,,,,,,,—,,,
4414,如興,低位啟動,外資連買,8.42,0.0,11,0,11,22,5,0,127,0,127,,,,,,,,,,—,,,
6909,創控,低位啟動,外資連買,40.55,1.12,34,0,34,68,5,0,133,0,133,,,,,,,,,,—,,,
1725,元禎,低位啟動,外資連買,31.5,0.96,28,0,28,56,5,0,71,0,71,31.2,30.52,31.92,否,是,否,否,否,否,—,,,
3002,歐格,低位啟動,外資連買,17.1,0.59,28,0,28,56,5,0,92,0,92,16.98,16.7,18.82,否,是,否,否,否,否,—,,,
1438,三地開發,低位啟動,外資連買,22.4,0.45,27,0,27,54,5,0,53,0,53,22.39,22.53,22.12,否,是,否,否,否,否,—,,,
1617,榮星,趨勢持續,外資連買,17.8,3.49,24,0,24,48,5,0,109,0,109,17.49,17.83,18.76,否,是,是,否,否,是,KD黃金交叉、爆量長紅,,,
9937,全國,低位啟動,外資連買,55.3,0.55,23,0,23,46,5,0,47,0,47,55.12,55.23,55.42,否,否,否,是,否,否,MACD翻多,,,
2538,基泰,低位啟動,外資連買,9.14,0.66,21,0,21,42,5,0,459,0,459,9.1,9.19,9.7,否,否,否,否,否,否,—,,,
2012,春雨,低位啟動,外資連買,14.9,0.34,20,0,20,40,5,0,94,0,94,14.94,15.17,15.3,否,否,否,否,否,否,—,,,
1817,凱撒衛,低位啟動,外資連買,40.25,0.62,19,0,19,38,5,0,49,0,49,40.07,39.22,39.23,否,是,是,否,否,否,KD黃金交叉,,,
9943,好樂迪,低位啟動,外資連買,51.7,0.58,18,0,18,36,5,0,45,0,45,51.5,51.4,54.04,否,否,否,否,否,否,—,,,
1614,三洋電,低位啟動,外資連買,30.95,0.49,16,0,16,32,5,0,43,0,43,30.81,30.89,31.53,否,否,否,否,否,否,—,,,
2109,華豐,低位啟動,外資連買,14.85,0.68,17,0,17,34,5,0,71,0,71,,,,,,,,,,—,,,
2373,震旦行,低位啟動,外資連買,53.6,0.37,14,0,14,28,5,0,49,0,49,,,,,,,,,,—,,,
7705,三商餐飲,低位啟動,外資連買,30.9,0.65,12,0,12,24,5,0,26,0,26,,,,,,,,,,—,,,
9931,欣高,低位啟動,外資連買,34.35,1.33,16,0,16,32,5,0,38,0,38,,,,,,,,,,—,,,
1806,冠軍,低位啟動,外資連買,8.05,0.75,11,0,11,22,5,0,284,0,284,8.03,8.0,8.15,否,否,否,否,否,否,—,,,
1473,台南,低位啟動,外資連買,20.05,0.25,12,0,12,24,5,0,33,0,33,20.0,19.92,20.22,否,否,否,否,否,否,—,,,
4588,玖鼎電力,低位啟動,外資連買,52.3,0.58,11,0,11,22,5,0,29,0,29,51.86,51.51,55.16,否,是,是,否,否,否,KD黃金交叉,,,
1468,昶和,低位啟動,外資連買,13.25,1.53,8,0,8,16,5,0,21,0,21,13.17,13.46,12.77,否,否,否,否,否,否,—,,,
2433,互盛電,低位啟動,外資連買,41.75,0.12,8,0,8,16,5,0,24,0,24,41.77,41.82,42.73,否,否,否,否,否,否,—,,,
1454,台富,趨勢持續,外資連買,12.5,2.04,7,0,7,14,5,0,22,0,22,,,,,,,,,,—,,,
1470,大統新創,趨勢持續,外資連買,24.5,2.08,8,0,8,16,5,0,16,0,16,,,,,,,,,,—,,,
8411,福貞-KY,低位啟動,外資連買,12.8,0.79,5,0,5,10,5,0,27,0,27,,,,,,,,,,—,,,
1752,南光,低位啟動,外資連買,31.6,0.32,10,0,10,20,5,0,47,0,47,,,,,,,,,,—,,,
6666,羅麗芬-KY,低位啟動,外資連買,44.3,0.34,4,0,4,8,5,0,29,0,29,,,,,,,,,,—,,,
6655,科定,低位啟動,外資連買,117.0,1.74,5,0,5,10,5,0,11,0,11,,,,,,,,,,—,,,
6835,圓裕,低位啟動,外資連買,31.1,0.97,4,0,4,8,5,0,16,0,16,,,,,,,,,,—,,,
9929,秋雨,低位啟動,外資連買,11.35,0.44,4,0,4,8,5,0,10,0,10,,,,,,,,,,—,,,
6951,青新-創,低位啟動,外資連買,71.8,0.0,2,0,2,4,5,0,22,0,22,71.66,71.47,75.17,否,是,否,否,否,否,—,,,
5546,永固-KY,強勢噴出,外資連買,14.9,6.43,2,0,2,4,5,0,41,0,41,14.07,13.84,15.57,否,否,是,否,是,否,KD黃金交叉、布林突破,,,
2305,全友,強勢噴出,外資連買,31.0,9.93,1597,0,1597,3194,4,0,1818,0,1818,,,,,,,,,,—,,,
2354,鴻準,強勢噴出,外資連買,61.5,1.65,1119,-15,1119,2223,4,0,1071,-17,1071,,,,,,,,,,—,,,
2030,彰源,強勢噴出,外資連買,23.5,0.64,933,0,933,1866,4,0,3606,0,3606,22.86,20.22,18.92,是,是,否,否,否,否,均線多頭,,,
3591,艾笛森,低位啟動,外資連買,22.2,1.83,285,0,285,570,4,0,463,0,463,21.3,20.87,22.91,否,是,否,否,否,否,—,,,
3013,晟銘電,趨勢持續,外資連買,87.2,2.47,139,0,139,278,4,0,224,0,224,84.46,83.71,97.65,否,是,否,否,否,否,—,,,
2392,正崴,低位啟動,外資連買,45.15,0.11,150,0,150,300,4,0,2427,0,2427,43.34,39.4,38.5,是,是,否,否,否,否,均線多頭,,,
6592,和潤企業,低位啟動,外資連買,62.1,0.81,157,0,157,314,4,0,329,0,329,61.34,60.92,62.02,否,是,否,否,否,否,—,,,
2379,瑞昱,趨勢持續,外資連買,734.0,0.55,155,-11,155,299,4,0,-471,446,-471,,,,,,,,,,—,,,
2417,圓剛,趨勢持續,外資連買,43.9,2.09,103,0,103,206,4,0,-563,0,-563,43.53,42.96,44.04,否,是,否,否,否,否,—,,,
2425,承啟,低位啟動,外資連買,38.0,0.66,76,0,76,152,4,0,375,0,375,,,,,,,,,,—,,,
9935,慶豐富,低位啟動,外資連買,20.2,0.25,86,0,86,172,4,0,147,0,147,,,,,,,,,,—,,,
2380,虹光,低位啟動,外資連買,19.0,0.0,40,0,40,80,4,0,58,0,58,,,,,,,,,,—,,,
1466,聚隆,低位啟動,外資連買,15.9,0.63,38,0,38,76,4,0,179,0,179,,,,,,,,,,—,,,
3043,科風,趨勢持續,外資連買,21.9,3.55,49,0,49,98,4,0,83,0,83,,,,,,,,,,—,,,
2701,萬企,低位啟動,外資連買,10.75,0.94,15,0,15,30,4,0,6,0,6,,,,,,,,,,—,,,
8454,富邦媒,趨勢持續,外資連買,255.0,1.39,7,-1,7,13,4,0,45,-3,45,252.4,258.9,287.07,否,是,是,否,否,否,KD黃金交叉,,,
9902,台火,低位啟動,外資連買,13.75,0.36,6,0,6,12,4,0,51,0,51,,,,,,,,,,—,,,
3052,夆典,低位啟動,外資連買,11.25,0.45,10,0,10,20,4,0,280,0,280,,,,,,,,,,—,,,
4582,聚恆-創,低位啟動,外資連買,23.2,0.0,5,0,5,10,4,0,85,0,85,,,,,,,,,,—,,,
2455,全新,強勢噴出,外資連買,428.0,2.03,894,-11,894,1777,3,0,-1975,3565,-1975,,,,,,,,,,—,,,
6451,訊芯-KY,強勢噴出,外資連買,454.5,7.45,1163,0,1163,2326,3,0,1080,1,1080,,,,,,,,,,—,,,
3712,永崴投控,強勢噴出,外資連買,21.2,1.92,1130,0,1130,2260,3,0,2789,0,2789,20.77,20.51,18.74,是,是,否,否,否,否,均線多頭,,,
2362,藍天,強勢噴出,外資連買,49.2,1.34,491,0,491,982,3,0,998,4,998,48.26,47.33,45.57,是,是,否,否,否,否,均線多頭,,,
8103,瀚荃,強勢噴出,外資連買,113.5,9.66,374,0,374,748,3,0,-37,0,-37,100.02,84.0,89.53,否,是,否,否,是,是,布林突破、爆量長紅,,,
8222,寶一,強勢噴出,外資連買,40.5,5.19,425,0,425,850,3,0,528,0,528,,,,,,,,,,—,,,
6285,啟碁,趨勢持續,外資連買,242.0,3.64,137,-8,137,266,3,0,488,-24,488,,,,,,,,,,—,,,
6782,視陽,強勢噴出,外資連買,246.0,6.96,247,0,247,494,3,0,960,3,960,218.4,205.12,198.57,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
3014,聯陽,低位啟動,外資連買,132.5,1.53,263,-6,263,520,3,0,63,179,63,130.6,130.62,140.71,否,是,是,否,否,否,KD黃金交叉,,,
