代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
6166,凌華,強勢噴出,外資連買,159.5,10.0,2394,0,2394,4788,2,0,3312,0,3312,135.2,134.8,124.27,是,否,否,是,是,是,均線多頭、MACD翻多、布林突破、爆量長紅,,,
2014,中鴻,強勢噴出,外資連買,17.35,1.17,1325,0,1325,2650,2,0,2200,0,2200,17.08,17.28,17.67,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
6919,康霈*,強勢噴出,外資連買,100.5,3.61,700,0,700,1400,2,0,3157,0,3157,,,,,,,,,,—,,,
1709,和益,強勢噴出,外資連買,27.2,2.64,652,0,652,1304,2,0,1486,0,1486,,,,,,,,,,—,,,
2454,聯發科,強勢噴出,外資連買,3875.0,0.65,564,-104,564,1024,2,0,957,-25,957,,,,,,,,,,—,,,
1309,台達化,強勢噴出,外資連買,15.4,0.0,499,0,499,998,2,0,792,0,792,,,,,,,,,,—,,,
2031,新光鋼,低位啟動,外資連買,40.4,1.51,300,0,300,600,2,0,551,89,551,,,,,,,,,,—,,,
6669,緯穎,強勢噴出,外資連買,5470.0,0.55,439,-213,439,665,2,0,712,-30,712,5055.0,4951.5,5078.83,否,是,否,否,否,否,—,,,
2421,建準,低位啟動,外資連買,133.5,1.14,190,0,190,380,2,0,-1114,10,-1114,129.3,138.8,147.15,否,否,否,否,否,否,—,,,
2206,三陽工業,低位啟動,外資連買,60.7,1.17,126,0,126,252,2,0,-236,382,-236,62.58,62.84,60.88,否,是,否,否,否,否,—,,,
2483,百容,趨勢持續,外資連買,39.85,3.1,142,0,142,284,2,0,1721,0,1721,41.69,54.73,37.27,否,否,否,否,否,否,—,,,
2049,上銀,趨勢持續,外資連買,319.5,0.31,157,-4,157,310,2,0,305,-40,305,310.2,328.45,343.02,否,否,否,否,否,否,—,,,
4576,大銀微系統,趨勢持續,外資連買,199.0,0.51,127,0,127,254,2,0,366,0,366,193.9,210.25,226.82,否,否,否,否,否,否,—,,,
3033,威健,低位啟動,外資連買,50.5,0.6,215,0,215,430,2,0,-6989,129,-6989,,,,,,,,,,—,,,
4949,有成精密,趨勢持續,外資連買,71.0,3.35,114,-17,114,211,2,0,734,-85,734,,,,,,,,,,—,,,
3090,日電貿,強勢噴出,外資連買,171.5,7.19,183,-94,183,272,2,0,5975,-3399,5975,,,,,,,,,,—,,,
6937,天虹,趨勢持續,外資連買,291.0,1.04,63,0,63,126,2,0,270,0,270,,,,,,,,,,—,,,
0061,元大寶滬深,低位啟動,外資連買,25.13,0.4,21,0,21,42,2,0,403,0,403,,,,,,,,,,—,,,
4807,日成-KY,趨勢持續,外資連買,38.2,4.8,76,0,76,152,2,0,147,0,147,,,,,,,,,,—,,,
2467,志聖,趨勢持續,外資連買,538.0,1.51,90,-34,90,146,2,0,-350,-295,-350,,,,,,,,,,—,,,
2413,環科,低位啟動,外資連買,41.85,0.84,47,0,47,94,2,0,271,0,271,,,,,,,,,,—,,,
6205,詮欣,低位啟動,外資連買,62.5,0.48,43,0,43,86,2,0,471,0,471,,,,,,,,,,—,,,
3138,耀登,低位啟動,外資連買,101.0,0.0,43,0,43,86,2,0,364,0,364,100.6,111.92,140.37,否,否,否,是,否,否,MACD翻多,,,
2539,櫻花建,低位啟動,外資連買,40.4,1.0,56,0,56,112,2,0,707,-162,707,40.37,39.77,38.8,是,是,否,否,否,否,均線多頭,,,
4967,十銓,趨勢持續,外資連買,217.0,0.7,64,0,64,128,2,0,589,26,589,213.4,239.43,267.11,否,否,否,否,否,否,—,,,
2248,華勝-KY,低位啟動,外資連買,62.7,1.46,36,0,36,72,2,0,146,0,146,63.84,59.58,56.91,是,是,否,否,否,否,均線多頭,,,
2423,固緯,低位啟動,外資連買,76.2,1.87,34,0,34,68,2,0,259,45,259,76.02,76.29,74.24,否,否,否,否,否,否,—,,,
6949,沛爾生醫-創,趨勢持續,外資連買,1005.0,0.5,32,0,32,64,2,0,68,0,68,1006.0,943.55,794.28,是,是,否,否,否,否,均線多頭,,,
3059,華晶科,趨勢持續,外資連買,40.65,2.01,84,0,84,168,2,0,1184,0,1184,41.11,46.0,44.77,否,否,否,否,否,否,—,,,
4976,佳凌,低位啟動,外資連買,32.15,0.16,20,0,20,40,2,0,158,0,158,32.14,36.29,33.96,否,否,否,否,否,否,—,,,
2417,圓剛,低位啟動,外資連買,40.85,0.12,9,0,9,18,2,0,213,0,213,,,,,,,,,,—,,,
7760,享溫馨,低位啟動,外資連買,34.95,0.29,9,0,9,18,2,0,3,0,3,,,,,,,,,,—,,,
2464,盟立,低位啟動,外資連買,148.5,1.71,35,0,35,70,2,0,2447,0,2447,143.4,160.7,151.39,否,否,否,否,否,否,—,,,
2901,欣欣,低位啟動,外資連買,24.35,0.62,2,0,2,4,2,0,16,0,16,24.18,23.97,23.59,是,是,否,否,否,否,均線多頭,,,
6908,宏碁遊戲-創,低位啟動,外資連買,35.75,0.28,1,0,1,2,2,0,11,0,11,35.96,36.91,38.43,否,否,否,否,否,否,—,,,
1457,宜進,低位啟動,外資連買,14.25,0.0,2,0,2,4,2,0,112,0,112,14.26,14.29,14.34,否,是,否,否,否,否,—,,,
6491,晶碩,趨勢持續,外資連買,336.0,0.6,14,0,14,28,2,0,280,-26,280,,,,,,,,,,—,,,
3005,神基,低位啟動,外資連買,113.5,0.89,17,-32,17,2,2,0,2272,-815,2272,,,,,,,,,,—,,,
2404,漢唐,趨勢持續,外資連買,1165.0,0.87,92,-158,92,26,2,0,578,-641,578,,,,,,,,,,—,,,
2337,旺宏,強勢噴出,外資連買,129.5,4.44,5863,-6401,5863,5325,2,0,21025,-6584,21025,,,,,,,,,,—,,,
2408,南亞科,強勢噴出,外資連買,426.0,4.8,577,-1252,577,-98,2,0,-10198,3304,-10198,410.6,428.4,367.59,否,否,否,否,否,否,—,,,
2344,華邦電,強勢噴出,外資連買,161.0,6.62,15553,-201,15553,30905,1,0,-23991,-6277,-23991,158.7,178.7,157.18,否,否,否,否,否,否,—,,,
2352,佳世達,強勢噴出,外資連買,30.1,0.0,4843,-4,4843,9682,1,0,-5816,2938,-5816,30.28,31.72,29.4,否,否,否,否,否,否,—,,,
3149,正達,強勢噴出,外資連買,68.5,6.7,2289,0,2289,4578,1,0,800,0,800,74.68,87.47,75.86,否,否,否,否,否,否,—,,,
1101,台泥,強勢噴出,外資連買,24.0,0.63,1518,-10,1518,3026,1,0,25385,-3774,25385,23.84,23.59,24.14,否,否,否,否,否,否,—,,,
6141,柏承,強勢噴出,外資連買,42.9,2.14,1157,0,1157,2314,1,0,1594,0,1594,40.37,39.04,36.42,是,是,否,否,否,否,均線多頭,,,
3016,嘉晶,強勢噴出,外資連買,103.0,1.98,1121,0,1121,2242,1,0,-1104,0,-1104,103.0,120.2,117.69,否,否,否,否,否,否,—,,,
6209,今國光,強勢噴出,外資連買,71.8,2.57,714,0,714,1428,1,0,2359,0,2359,68.82,77.29,78.06,否,否,是,否,否,否,KD黃金交叉,,,
2105,正新,強勢噴出,外資連買,31.2,0.16,3265,-2484,3265,4046,1,0,20275,-15193,20275,32.3,31.81,32.08,否,是,否,否,否,否,—,,,
6282,康舒,強勢噴出,外資連買,48.9,0.41,805,-2,805,1608,1,0,-1904,-4,-1904,48.35,54.81,56.01,否,否,否,否,否,否,—,,,
3167,大量,強勢噴出,外資連買,688.0,1.62,720,-62,720,1378,1,0,-524,-144,-524,,,,,,,,,,—,,,
1711,永光,強勢噴出,外資連買,37.65,0.0,648,0,648,1296,1,0,-3581,0,-3581,,,,,,,,,,—,,,
6947,台鎔科技,強勢噴出,外資連買,78.5,0.0,509,0,509,1018,1,0,509,0,509,,,,,,,,,,—,,,
2399,映泰,強勢噴出,外資連買,38.8,1.7,510,-52,510,968,1,0,2106,-262,2106,,,,,,,,,,—,,,
5521,工信,強勢噴出,外資連買,10.25,0.99,428,0,428,856,1,0,-1079,0,-1079,,,,,,,,,,—,,,
1229,聯華,強勢噴出,外資連買,42.5,5.72,378,0,378,756,1,0,-1603,879,-1603,,,,,,,,,,—,,,
6446,藥華藥,強勢噴出,外資連買,1150.0,2.68,400,-34,400,766,1,0,-136,-93,-136,,,,,,,,,,—,,,
3042,晶技,強勢噴出,外資連買,164.5,2.81,1938,-1578,1938,2298,1,0,6023,-2495,6023,,,,,,,,,,—,,,
1717,長興,強勢噴出,外資連買,62.1,0.81,345,0,345,690,1,0,-8993,1,-8993,,,,,,,,,,—,,,
2351,順德,強勢噴出,外資連買,164.0,2.5,361,-21,361,701,1,0,2688,-216,2688,,,,,,,,,,—,,,
2867,三商壽,低位啟動,外資連買,9.18,1.1,212,0,212,424,1,0,33399,0,33399,,,,,,,,,,—,,,
2504,國產,低位啟動,外資連買,31.4,0.64,266,-12,266,520,1,0,-968,-16,-968,31.51,32.07,34.02,否,否,否,否,否,否,—,,,
2501,國建,低位啟動,外資連買,22.65,1.57,268,0,268,536,1,0,493,378,493,22.41,23.46,23.5,否,否,否,否,否,否,—,,,
2630,亞航,低位啟動,外資連買,53.3,0.19,274,0,274,548,1,0,-110,0,-110,54.48,53.2,46.62,是,是,否,否,否,否,均線多頭,,,
7610,聯友金屬-創,強勢噴出,外資連買,1655.0,12.2,221,0,221,442,1,0,500,0,500,2005.0,2303.5,1674.82,否,否,否,否,否,是,爆量長紅,,,
8926,台汽電,低位啟動,外資連買,64.3,0.63,232,-2,232,462,1,0,-1826,-412,-1826,64.74,71.9,66.41,否,否,否,否,否,否,—,,,
5880,合庫金,低位啟動,外資連買,25.6,0.2,125,-13,125,237,1,0,20765,333,20765,25.54,25.13,23.91,是,是,否,否,否,否,均線多頭,,,
1582,信錦,低位啟動,外資連買,70.1,1.74,273,-39,273,507,1,0,1148,-194,1148,70.9,78.41,92.44,否,否,否,否,否,否,—,,,
1907,永豐餘,低位啟動,外資連買,28.05,0.0,219,0,219,438,1,0,230,21,230,28.04,27.82,25.97,是,是,否,否,否,否,均線多頭,,,
2312,金寶,強勢噴出,外資連買,32.5,1.56,407,0,407,814,1,0,6261,110,6261,32.0,33.81,33.62,否,否,否,否,否,否,—,,,
2108,南帝,趨勢持續,外資連買,28.85,2.67,194,0,194,388,1,0,-433,152,-433,28.09,28.37,28.22,否,否,否,否,否,否,—,,,
3209,全科,低位啟動,外資連買,58.0,1.4,254,-67,254,441,1,0,-1152,-329,-1152,56.78,58.64,63.97,否,否,否,否,否,否,—,,,
6243,迅杰,強勢噴出,外資連買,47.5,5.79,165,0,165,330,1,0,-654,0,-654,49.33,43.07,37.08,是,是,否,否,否,否,均線多頭,,,
1528,恩德,低位啟動,外資連買,19.65,1.55,200,-42,200,358,1,0,871,-213,871,19.89,22.27,25.05,否,否,否,否,否,否,—,,,
1808,潤隆,低位啟動,外資連買,32.05,0.31,145,0,145,290,1,0,1463,0,1463,32.02,30.92,30.2,是,是,否,否,否,否,均線多頭,,,
6715,嘉基,強勢噴出,外資連買,425.5,9.95,156,-10,156,302,1,0,-648,-52,-648,393.0,420.55,441.58,否,否,否,否,否,否,—,,,
2607,榮運,低位啟動,外資連買,47.3,0.0,155,0,155,310,1,0,473,0,473,46.9,47.14,47.95,否,否,否,否,否,否,—,,,
3029,零壹,低位啟動,外資連買,104.0,0.0,145,0,145,290,1,0,847,-10,847,104.2,101.98,101.09,是,是,否,否,否,否,均線多頭,,,
4564,元翎,趨勢持續,外資連買,18.05,3.74,107,0,107,214,1,0,-25,0,-25,19.11,18.39,17.1,是,是,否,否,否,否,均線多頭,,,
2495,普安,低位啟動,外資連買,38.8,1.44,157,0,157,314,1,0,417,0,417,38.81,46.82,45.69,否,否,否,否,否,否,—,,,
5515,建國,趨勢持續,外資連買,43.15,2.98,116,0,116,232,1,0,468,58,468,42.73,41.33,41.05,是,是,否,否,否,否,均線多頭,,,
2241,艾姆勒,趨勢持續,外資連買,34.2,2.55,97,0,97,194,1,0,-234,0,-234,35.33,41.62,38.35,否,否,否,否,否,否,—,,,
2534,宏盛,低位啟動,外資連買,17.2,0.29,93,0,93,186,1,0,441,0,441,,,,,,,,,,—,,,
2059,川湖,趨勢持續,外資連買,8200.0,0.92,140,-38,140,242,1,0,35,160,35,,,,,,,,,,—,,,
1707,葡萄王,低位啟動,外資連買,90.8,0.22,85,0,85,170,1,0,12,3,12,,,,,,,,,,—,,,
3058,立德,低位啟動,外資連買,8.58,1.06,28,0,28,56,1,0,-757,0,-757,,,,,,,,,,—,,,
3048,益登,低位啟動,外資連買,50.8,0.2,91,0,91,182,1,0,658,0,658,,,,,,,,,,—,,,
1526,日馳,趨勢持續,外資連買,16.75,3.08,61,0,61,122,1,0,-646,0,-646,,,,,,,,,,—,,,
3028,增你強,低位啟動,外資連買,68.3,1.34,57,0,57,114,1,0,-2253,24,-2253,,,,,,,,,,—,,,
3062,建漢,低位啟動,外資連買,21.3,1.43,87,0,87,174,1,0,-489,0,-489,,,,,,,,,,—,,,
6901,鑽石投資,趨勢持續,外資連買,17.15,2.08,33,0,33,66,1,0,-1063,0,-1063,,,,,,,,,,—,,,
2897,王道銀行,低位啟動,外資連買,10.05,0.0,10,0,10,20,1,0,-1406,32,-1406,,,,,,,,,,—,,,
1455,集盛,低位啟動,外資連買,9.01,1.46,40,0,40,80,1,0,-239,0,-239,,,,,,,,,,—,,,
2007,燁興,低位啟動,外資連買,7.18,0.84,46,0,46,92,1,0,57,0,57,,,,,,,,,,—,,,
7795,長廣,強勢噴出,外資連買,411.0,5.93,50,0,50,100,1,0,-430,0,-430,,,,,,,,,,—,,,
6781,AES-KY,趨勢持續,外資連買,1020.0,1.49,44,0,44,88,1,0,193,15,193,976.0,1103.25,1148.17,否,否,否,否,否,否,—,,,
3652,精聯,強勢噴出,外資連買,34.75,9.97,43,0,43,86,1,0,-514,0,-514,31.41,34.76,33.72,否,否,否,否,否,否,—,,,
3406,玉晶光,趨勢持續,外資連買,532.0,0.57,54,-8,54,100,1,0,394,-72,394,522.2,605.2,607.33,否,否,否,否,否,否,—,,,
2015,豐興,低位啟動,外資連買,63.5,1.28,34,0,34,68,1,0,48,109,48,63.52,62.36,62.26,是,是,否,否,否,否,均線多頭,,,
8442,威宏-KY,趨勢持續,外資連買,46.0,2.0,36,-4,36,68,1,0,43,-4,43,45.2,43.69,43.36,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
3030,德律,趨勢持續,外資連買,296.5,0.68,81,0,81,162,1,0,-328,10,-328,291.5,307.88,350.53,否,否,否,是,否,否,MACD翻多,,,
2614,東森,低位啟動,外資連買,18.2,0.28,30,0,30,60,1,0,247,0,247,18.17,18.27,18.76,否,否,否,否,否,否,—,,,
1231,聯華食,低位啟動,外資連買,92.0,1.32,37,0,37,74,1,0,177,0,177,91.24,88.7,87.39,是,是,否,否,否,否,均線多頭,,,
8374,羅昇,低位啟動,外資連買,79.1,0.13,36,0,36,72,1,0,184,0,184,77.9,84.32,91.88,否,否,否,否,否,否,—,,,
5243,乙盛-KY,低位啟動,外資連買,89.6,1.24,29,0,29,58,1,0,500,104,500,89.02,96.83,106.82,否,否,否,否,否,否,—,,,
5469,瀚宇博,低位啟動,外資連買,71.6,0.42,31,0,31,62,1,0,-1052,-1,-1052,70.02,80.19,82.67,否,否,否,否,否,否,—,,,
2427,三商電,趨勢持續,外資連買,23.2,3.11,22,0,22,44,1,0,396,0,396,23.84,24.2,22.55,否,是,否,否,否,否,—,,,
3050,鈺德,低位啟動,外資連買,11.7,1.3,16,0,16,32,1,0,-486,0,-486,11.67,12.22,12.47,否,否,否,否,否,否,—,,,
6933,AMAX-KY,趨勢持續,外資連買,167.5,1.52,24,0,24,48,1,0,-31,0,-31,165.0,154.88,161.05,否,是,否,否,否,否,—,,,
1903,士紙,低位啟動,外資連買,48.6,0.41,22,0,22,44,1,0,61,0,61,48.72,48.31,48.51,否,是,否,否,否,否,—,,,
4956,光鋐,低位啟動,外資連買,30.4,0.0,54,-26,54,82,1,0,-595,-130,-595,29.5,35.01,41.07,否,否,否,否,否,否,—,,,
6412,群電,低位啟動,外資連買,82.4,0.24,22,0,22,44,1,0,19,-3,19,81.08,88.21,91.74,否,否,否,否,否,否,—,,,
8163,達方,低位啟動,外資連買,32.8,0.15,30,0,30,60,1,0,-385,0,-385,32.73,37.6,36.79,否,否,否,否,否,否,—,,,
1603,華電,低位啟動,外資連買,29.3,0.86,22,0,22,44,1,0,-12,0,-12,28.95,30.85,31.38,否,否,是,否,否,否,KD黃金交叉,,,
6890,來億-KY,趨勢持續,外資連買,169.0,1.2,22,0,22,44,1,0,216,12,216,172.2,194.18,194.32,否,否,否,否,否,否,—,,,
7768,頌勝科技,趨勢持續,外資連買,295.0,0.0,20,0,20,40,1,0,31,0,31,297.8,331.02,367.97,否,否,否,否,否,否,—,,,
2072,世紀風電,低位啟動,外資連買,142.0,1.07,24,0,24,48,1,0,141,0,141,142.0,147.9,167.27,否,否,否,否,否,否,—,,,
3563,牧德,趨勢持續,外資連買,674.0,0.6,29,-5,29,53,1,0,274,-47,274,645.8,703.05,772.27,否,否,否,否,否,否,—,,,
3645,達邁,低位啟動,外資連買,70.2,1.45,61,-37,61,85,1,0,695,-186,695,70.26,81.85,94.83,否,否,否,否,否,否,—,,,
2207,和泰車,趨勢持續,外資連買,492.0,0.0,20,-1,20,39,1,0,543,-276,543,490.4,479.6,476.04,是,是,否,否,否,否,均線多頭,,,
1727,中華化,低位啟動,外資連買,79.2,1.41,14,0,14,28,1,0,-1171,0,-1171,80.04,88.69,88.54,否,否,否,否,否,否,—,,,
1410,南染,低位啟動,外資連買,26.65,1.14,13,0,13,26,1,0,21,0,21,,,,,,,,,,—,,,
6431,光麗-KY,低位啟動,外資連買,17.35,0.29,14,0,14,28,1,0,-1,0,-1,,,,,,,,,,—,,,
6625,必應,低位啟動,外資連買,75.2,0.13,12,0,12,24,1,0,-126,0,-126,,,,,,,,,,—,,,
1905,華紙,低位啟動,外資連買,14.15,0.71,169,-149,169,189,1,0,861,-749,861,,,,,,,,,,—,,,
1456,怡華,趨勢持續,外資連買,13.55,3.04,3,0,3,6,1,0,40,0,40,,,,,,,,,,—,,,
1533,車王電,低位啟動,外資連買,33.5,0.6,4,0,4,8,1,0,-47,0,-47,,,,,,,,,,—,,,
4569,六方科-KY,趨勢持續,外資連買,157.5,1.29,12,0,12,24,1,0,25,0,25,,,,,,,,,,—,,,
8103,瀚荃,低位啟動,外資連買,79.3,0.89,11,0,11,22,1,0,-287,0,-287,,,,,,,,,,—,,,
8028,昇陽半導體,趨勢持續,外資連買,300.5,2.56,61,0,61,122,1,0,-1436,1253,-1436,,,,,,,,,,—,,,
6861,睿生光電,趨勢持續,外資連買,214.0,1.9,6,0,6,12,1,0,352,0,352,,,,,,,,,,—,,,
8341,日友,低位啟動,外資連買,76.6,1.19,6,0,6,12,1,0,190,40,190,,,,,,,,,,—,,,
2701,萬企,低位啟動,外資連買,10.85,0.0,2,0,2,4,1,0,135,0,135,,,,,,,,,,—,,,
4195,基米-創,趨勢持續,外資連買,16.2,3.18,9,0,9,18,1,0,55,0,55,,,,,,,,,,—,,,
2424,隴華,低位啟動,外資連買,8.55,0.0,9,0,9,18,1,0,-21,0,-21,,,,,,,,,,—,,,
1783,和康生,低位啟動,外資連買,40.15,0.63,3,0,3,6,1,0,14,0,14,,,,,,,,,,—,,,
1472,三洋實業,低位啟動,外資連買,89.0,0.68,9,0,9,18,1,0,18,0,18,,,,,,,,,,—,,,
2402,毅嘉,低位啟動,外資連買,59.5,1.54,52,0,52,104,1,0,-751,42,-751,,,,,,,,,,—,,,
6271,同欣電,趨勢持續,外資連買,200.0,1.52,110,-120,110,100,1,0,876,-568,876,,,,,,,,,,—,,,
6668,中揚光,低位啟動,外資連買,34.4,0.88,7,0,7,14,1,0,-222,0,-222,,,,,,,,,,—,,,
1466,聚隆,低位啟動,外資連買,17.35,0.29,1,0,1,2,1,0,119,0,119,,,,,,,,,,—,,,
2227,裕日車,低位啟動,外資連買,50.4,1.72,7,0,7,14,1,0,66,0,66,,,,,,,,,,—,,,
1203,味王,低位啟動,外資連買,47.2,1.61,8,0,8,16,1,0,57,0,57,,,,,,,,,,—,,,
6743,安普新,低位啟動,外資連買,30.1,0.17,4,-5,4,3,1,0,-10,-5,-10,,,,,,,,,,—,,,
4557,永新-KY,低位啟動,外資連買,52.5,0.38,3,0,3,6,1,0,103,0,103,,,,,,,,,,—,,,
9926,新海,低位啟動,外資連買,49.5,0.92,5,0,5,10,1,0,98,0,98,,,,,,,,,,—,,,
2739,寒舍,低位啟動,外資連買,34.85,0.72,5,0,5,10,1,0,-2,0,-2,,,,,,,,,,—,,,
2910,統領,強勢噴出,外資連買,24.0,7.87,3,0,3,6,1,0,56,0,56,25.45,23.68,22.52,是,是,否,否,否,否,均線多頭,,,
2597,潤弘,趨勢持續,外資連買,159.5,0.95,3,0,3,6,1,0,58,7,58,161.0,165.53,167.78,否,否,否,否,否,否,—,,,
3432,台端,低位啟動,外資連買,17.8,0.56,5,0,5,10,1,0,9,0,9,17.31,17.89,18.86,否,否,否,否,否,否,—,,,
9918,欣天然,低位啟動,外資連買,43.5,0.0,5,0,5,10,1,0,26,0,26,43.8,43.52,43.46,是,是,否,否,否,否,均線多頭,,,
7765,中華資安,趨勢持續,外資連買,226.0,0.44,5,0,5,10,1,0,7,0,7,226.5,223.05,236.9,否,否,否,否,否,否,—,,,
1452,宏益,低位啟動,外資連買,11.55,0.87,1,0,1,2,1,0,39,0,39,11.54,11.48,11.1,是,是,否,否,否,否,均線多頭,,,
5538,東明-KY,低位啟動,外資連買,34.8,0.58,3,0,3,6,1,0,55,0,55,34.89,33.66,33.35,是,是,否,否,否,否,均線多頭,,,
6183,關貿,低位啟動,外資連買,90.5,0.67,3,0,3,6,1,0,41,46,41,90.92,90.24,90.84,否,是,否,否,否,否,—,,,
2712,遠雄來,趨勢持續,外資連買,15.0,2.74,3,0,3,6,1,0,21,0,21,14.77,14.94,15.48,否,否,否,是,否,否,MACD翻多,,,
2024,志聯,低位啟動,外資連買,13.6,0.37,2,0,2,4,1,0,11,0,11,13.83,13.87,13.96,否,否,否,否,否,否,—,,,
1626,艾美特-KY,低位啟動,外資連買,10.0,0.5,2,0,2,4,1,0,62,0,62,10.05,10.58,10.37,否,是,否,否,否,否,—,,,
8488,吉源-KY,強勢噴出,外資連買,10.3,1.98,2,0,2,4,1,0,13,0,13,10.19,10.14,10.09,是,否,是,是,否,否,均線多頭、KD黃金交叉、MACD翻多,,,
6666,羅麗芬-KY,低位啟動,外資連買,44.25,0.68,1,0,1,2,1,0,-3,0,-3,44.71,44.11,42.16,是,是,否,否,否,否,均線多頭,,,
2945,三商家購,低位啟動,外資連買,41.55,0.12,3,0,3,6,1,0,8,0,8,41.23,41.68,41.58,否,否,否,否,否,否,—,,,
2702,華園,低位啟動,外資連買,13.0,1.17,3,0,3,6,1,0,50,0,50,12.96,12.91,13.33,否,是,否,否,否,否,—,,,
2239,英利-KY,低位啟動,外資連買,19.95,0.25,2,0,2,4,1,0,-38,0,-38,19.93,21.31,22.24,否,否,是,否,否,否,KD黃金交叉,,,
1451,年興,低位啟動,外資連買,17.4,0.0,2,0,2,4,1,0,8,0,8,17.38,17.22,16.9,是,是,否,否,否,否,均線多頭,,,
1470,大統新創,低位啟動,外資連買,22.5,0.22,1,0,1,2,1,0,9,0,9,22.82,21.99,22.21,否,是,否,否,否,否,—,,,
5906,台南-KY,低位啟動,外資連買,39.45,0.13,1,0,1,2,1,0,3,0,3,38.58,38.73,44.96,否,否,否,否,否,否,—,,,
3557,嘉威,低位啟動,外資連買,26.3,0.19,4,0,4,8,1,0,45,0,45,26.05,25.91,26.31,否,是,否,否,否,否,—,,,
6934,心誠鎂,趨勢持續,外資連買,79.8,2.31,1,0,1,2,1,0,-1,0,-1,78.96,73.49,73.97,否,是,否,否,否,否,—,,,
7705,三商餐飲,低位啟動,外資連買,30.55,0.49,1,0,1,2,1,0,-4,0,-4,30.49,31.15,31.46,否,否,是,否,否,否,KD黃金交叉,,,
6958,日盛台駿,低位啟動,外資連買,18.0,1.41,5,0,5,10,1,0,79,0,79,18.15,17.29,17.51,否,是,否,否,否,否,—,,,
6807,峰源-KY,低位啟動,外資連買,34.2,0.0,1,0,1,2,1,0,-2,0,-2,33.94,33.52,33.88,否,是,否,否,否,否,—,,,
9937,全國,低位啟動,外資連買,55.1,0.0,1,0,1,2,1,0,67,0,67,55.42,55.47,55.77,否,是,否,否,否,否,—,,,
9931,欣高,低位啟動,外資連買,34.1,1.49,1,0,1,2,1,0,18,0,18,33.87,33.72,34.27,否,否,否,否,否,否,—,,,
8443,阿瘦,低位啟動,外資連買,11.35,0.0,1,0,1,2,1,0,10,0,10,11.37,11.43,11.45,否,否,否,否,否,否,—,,,
1235,興泰,低位啟動,外資連買,35.8,0.0,2,0,2,4,1,0,48,0,48,36.59,36.53,38.96,否,否,否,否,否,否,—,,,
1423,利華,低位啟動,外資連買,36.0,0.28,1,0,1,2,1,0,-39,0,-39,36.42,36.83,40.12,否,否,否,否,否,否,—,,,
1225,福懋油,低位啟動,外資連買,26.55,0.19,1,0,1,2,1,0,35,0,35,26.79,27.89,29.7,否,否,否,否,否,否,—,,,
5007,三星,低位啟動,外資連買,56.4,1.44,2,0,2,4,1,0,28,-9,28,56.06,55.96,56.7,否,否,是,否,否,否,KD黃金交叉,,,
9906,欣巴巴,低位啟動,外資連買,40.15,0.0,6,0,6,12,1,0,-22,0,-22,40.33,41.1,39.16,否,否,否,否,否,否,—,,,
9958,世紀鋼,低位啟動,外資連買,110.0,0.0,35,0,35,70,1,0,-937,268,-937,112.9,116.08,110.41,否,否,否,否,否,否,—,,,
6515,穎崴,趨勢持續,外資連買,6610.0,1.69,9,-22,9,-4,1,0,443,-558,443,6374.0,7708.75,8842.17,否,否,否,否,否,否,—,,,
3673,TPK-KY,低位啟動,外資連買,64.3,1.58,6,0,6,12,1,0,1159,125,1159,,,,,,,,,,—,,,
3533,嘉澤,趨勢持續,外資連買,2035.0,1.24,71,-199,71,-57,1,0,-234,-361,-234,,,,,,,,,,—,,,
9910,豐泰,低位啟動,外資連買,68.8,0.73,216,-551,216,-119,1,0,1524,-3324,1524,,,,,,,,,,—,,,
2303,聯電,強勢噴出,外資連買,138.5,0.36,5221,-9810,5221,632,1,0,-67245,-24708,-67245,137.2,156.62,132.37,否,否,否,否,否,否,—,,,
9904,寶成,強勢噴出,外資連買,24.25,0.0,330,-3034,330,-2374,1,0,10485,-16509,10485,24.37,24.59,25.52,否,否,否,否,否,否,—,,,
2542,興富發,強勢噴出,投信連買,44.95,0.33,-4964,6574,-4964,-3354,0,6,-30227,34310,-30227,44.09,43.57,42.95,是,是,否,否,是,否,均線多頭、布林突破,,,
3037,欣興,強勢噴出,投信連買,896.0,1.24,-532,2270,-532,1206,0,6,414,4055,414,834.4,914.55,922.35,否,否,否,否,否,否,—,,,
2308,台達電,強勢噴出,投信連買,1880.0,0.0,-382,338,-382,-426,0,6,-7976,3423,-7976,1808.0,1895.5,2107.08,否,否,否,是,否,否,MACD翻多,,,
3443,創意,趨勢持續,投信連買,4380.0,0.23,-56,114,-56,2,0,6,-612,543,-612,,,,,,,,,,—,,,
3008,大立光,趨勢持續,投信連買,4140.0,3.5,-11,67,-11,45,0,6,-661,575,-661,4002.0,4212.75,3798.75,否,否,是,否,否,否,KD黃金交叉,,,
