代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
6491,晶碩,趨勢持續,外資連買,407.5,0.87,61,0,61,122,3,0,718,0,718,403.1,387.5,368.16,是,是,否,否,否,否,均線多頭,,,
2611,志信,低位啟動,外資連買,14.15,0.71,54,0,54,108,3,0,211,0,211,14.32,14.35,14.38,否,否,否,否,否,否,—,,,
2731,雄獅,低位啟動,外資連買,144.5,0.7,47,0,47,94,3,0,189,0,189,,,,,,,,,,—,,,
2617,台航,低位啟動,外資連買,32.85,0.77,46,0,46,92,3,0,1020,0,1020,,,,,,,,,,—,,,
7749,意騰-KY,強勢噴出,外資連買,402.0,5.79,37,0,37,74,3,0,81,0,81,,,,,,,,,,—,,,
1527,鑽全,低位啟動,外資連買,32.6,0.31,42,0,42,84,3,0,104,0,104,,,,,,,,,,—,,,
2355,敬鵬,低位啟動,外資連買,41.6,0.24,40,0,40,80,3,0,487,0,487,,,,,,,,,,—,,,
4164,承業醫,趨勢持續,外資連買,27.15,2.45,55,0,55,110,3,0,222,0,222,,,,,,,,,,—,,,
2612,中航,低位啟動,外資連買,62.4,0.81,42,0,42,84,3,0,351,0,351,,,,,,,,,,—,,,
3419,譁裕,低位啟動,外資連買,10.9,1.4,32,0,32,64,3,0,155,0,155,,,,,,,,,,—,,,
9946,三發地產,低位啟動,外資連買,17.3,0.29,34,0,34,68,3,0,155,0,155,,,,,,,,,,—,,,
9955,佳龍,低位啟動,外資連買,23.2,0.43,34,0,34,68,3,0,46,0,46,,,,,,,,,,—,,,
6215,和椿,低位啟動,外資連買,97.3,0.21,30,0,30,60,3,0,158,0,158,97.94,97.95,99.87,否,是,否,否,否,否,—,,,
8104,錸寶,低位啟動,外資連買,30.85,0.33,26,0,26,52,3,0,44,0,44,30.78,30.49,32.6,否,是,否,否,否,否,—,,,
1903,士紙,低位啟動,外資連買,47.5,0.74,37,0,37,74,3,0,-22,0,-22,47.01,47.49,47.91,否,否,否,否,否,否,—,,,
1522,堤維西,低位啟動,外資連買,26.35,0.19,22,0,22,44,3,0,136,0,136,26.19,26.6,27.99,否,否,否,否,否,否,—,,,
3030,德律,趨勢持續,外資連買,264.5,1.34,35,0,35,70,3,0,51,0,51,266.4,275.43,287.98,否,否,否,是,否,否,MACD翻多,,,
2538,基泰,低位啟動,外資連買,8.67,0.7,16,0,16,32,3,0,-3762,0,-3762,8.6,8.76,9.28,否,否,否,否,否,否,—,,,
8163,達方,低位啟動,外資連買,29.8,1.71,16,0,16,32,3,0,22,0,22,30.03,30.47,32.36,否,否,否,否,否,否,—,,,
1598,岱宇,低位啟動,外資連買,20.55,0.49,6,0,6,12,3,0,129,0,129,20.43,20.41,20.09,是,否,否,否,否,否,均線多頭,,,
2707,晶華,趨勢持續,外資連買,177.5,0.28,6,0,6,12,3,0,18,0,18,177.4,178.1,178.88,否,否,否,否,否,否,—,,,
6792,詠業,低位啟動,外資連買,59.1,0.51,4,0,4,8,3,0,9,0,9,59.22,59.27,58.14,否,是,否,否,否,否,—,,,
6534,正瀚-創,低位啟動,外資連買,90.9,0.78,4,0,4,8,3,0,-10,0,-10,90.16,91.04,92.21,否,否,否,否,否,否,—,,,
6957,裕慶-KY,趨勢持續,外資連買,295.5,2.6,6,0,6,12,3,0,393,0,393,286.6,241.95,227.39,是,是,否,否,否,否,均線多頭,,,
1615,大山,低位啟動,外資連買,42.95,0.47,2,0,2,4,3,0,38,0,38,,,,,,,,,,—,,,
6117,迎廣,低位啟動,外資連買,61.8,0.82,13,0,13,26,3,0,132,0,132,,,,,,,,,,—,,,
1304,台聚,低位啟動,外資連買,12.25,0.0,121,0,121,242,3,0,1896,0,1896,12.34,12.38,12.52,否,是,否,否,否,否,—,,,
6669,緯穎,強勢噴出,外資連買,2105.0,0.48,308,-700,308,-84,3,0,1191,-3921,1191,2129.0,3288.25,4860.17,否,否,否,否,否,否,—,,,
1101,台泥,強勢噴出,外資連買,25.65,4.48,30065,-24,30065,60106,2,0,46718,22,46718,24.63,24.48,24.13,是,是,否,是,是,是,均線多頭、MACD翻多、布林突破、爆量長紅,,,
6770,力積電,強勢噴出,外資連買,73.1,1.81,24015,-11,24015,48019,2,0,119057,3839,119057,72.56,71.11,68.61,是,是,否,否,否,否,均線多頭,,,
2344,華邦電,強勢噴出,外資連買,172.5,0.88,10124,-3272,10124,16976,2,0,27223,-19883,27223,173.4,175.28,169.99,否,否,否,否,否,否,—,,,
3189,景碩,強勢噴出,外資連買,906.0,0.33,3762,-183,3762,7341,2,0,10353,543,10353,855.8,835.65,801.0,是,是,否,否,否,否,均線多頭,,,
3055,蔚華科,強勢噴出,外資連買,203.5,1.5,2420,0,2420,4840,2,0,2713,0,2713,186.0,153.15,138.97,是,是,否,否,是,否,均線多頭、布林突破,,,
2313,華通,強勢噴出,外資連買,224.0,0.9,1729,-53,1729,3405,2,0,-11110,-137,-11110,223.0,232.28,218.23,否,是,否,否,否,否,—,,,
2103,台橡,強勢噴出,外資連買,27.9,2.01,1663,0,1663,3326,2,0,3943,0,3943,27.77,27.29,25.46,是,否,否,否,否,否,均線多頭,,,
2354,鴻準,強勢噴出,外資連買,65.9,0.46,1370,0,1370,2740,2,0,697,-5,697,65.68,65.14,60.33,是,是,否,否,否,否,均線多頭,,,
3042,晶技,強勢噴出,外資連買,198.0,7.9,235,-145,235,325,2,0,7709,-182,7709,185.6,181.88,181.24,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
2014,中鴻,強勢噴出,外資連買,16.65,0.3,1083,0,1083,2166,2,0,2008,0,2008,16.58,16.79,17.05,否,否,否,否,否,否,—,,,
1727,中華化,強勢噴出,外資連買,116.5,9.91,717,0,717,1434,2,0,4466,0,4466,,,,,,,,,,—,,,
1609,大亞,強勢噴出,外資連買,37.85,0.66,735,0,735,1470,2,0,3009,0,3009,,,,,,,,,,—,,,
6589,台康生技,強勢噴出,外資連買,53.9,3.85,533,0,533,1066,2,0,1952,0,1952,,,,,,,,,,—,,,
4956,光鋐,強勢噴出,外資連買,43.55,3.2,349,0,349,698,2,0,1211,0,1211,,,,,,,,,,—,,,
6243,迅杰,強勢噴出,外資連買,41.25,10.0,398,0,398,796,2,0,502,0,502,,,,,,,,,,—,,,
6196,帆宣,趨勢持續,外資連買,549.0,2.62,281,0,281,562,2,0,551,-61,551,,,,,,,,,,—,,,
6472,保瑞,趨勢持續,外資連買,436.0,3.81,293,-43,293,543,2,0,746,265,746,429.2,419.52,417.63,是,否,否,否,否,否,均線多頭,,,
3702,大聯大,強勢噴出,外資連買,114.0,0.88,1808,-1557,1808,2059,2,0,6277,1639,6277,113.3,106.25,111.34,否,是,否,否,否,否,—,,,
8103,瀚荃,低位啟動,外資連買,123.5,0.82,209,0,209,418,2,0,-1871,0,-1871,127.2,119.78,96.74,是,是,否,否,否,否,均線多頭,,,
6202,盛群,趨勢持續,外資連買,59.0,2.08,189,0,189,378,2,0,830,0,830,56.88,57.1,59.17,否,是,否,否,否,否,—,,,
9921,巨大,低位啟動,外資連買,90.3,0.67,235,0,235,470,2,0,688,-162,688,90.26,95.62,91.7,否,否,否,否,否,否,—,,,
6541,泰福-KY,低位啟動,外資連買,31.45,1.13,201,0,201,402,2,0,38,0,38,31.44,32.06,36.47,否,否,否,否,否,否,—,,,
2636,台驊控股,低位啟動,外資連買,70.8,0.14,181,0,181,362,2,0,449,0,449,70.82,69.89,68.54,是,否,否,否,否,否,均線多頭,,,
6108,競國,低位啟動,外資連買,24.0,1.69,180,0,180,360,2,0,296,0,296,23.96,23.43,20.57,是,是,否,否,否,否,均線多頭,,,
2338,光罩,低位啟動,外資連買,46.45,1.98,221,0,221,442,2,0,-930,0,-930,48.33,43.55,42.59,是,是,否,否,否,否,均線多頭,,,
6799,來頡,趨勢持續,外資連買,87.8,3.05,158,0,158,316,2,0,347,0,347,84.42,81.01,84.58,否,是,否,否,是,是,布林突破、爆量長紅,,,
2535,達欣工,低位啟動,外資連買,89.9,0.11,143,0,143,286,2,0,253,0,253,,,,,,,,,,—,,,
2032,新鋼,低位啟動,外資連買,17.55,0.57,139,0,139,278,2,0,732,0,732,,,,,,,,,,—,,,
1708,東鹼,低位啟動,外資連買,50.1,0.0,164,0,164,328,2,0,2563,0,2563,,,,,,,,,,—,,,
1455,集盛,低位啟動,外資連買,9.73,0.21,130,0,130,260,2,0,545,0,545,,,,,,,,,,—,,,
1218,泰山,低位啟動,外資連買,14.4,0.35,131,0,131,262,2,0,152,0,152,,,,,,,,,,—,,,
4912,聯德控股-KY,低位啟動,外資連買,98.4,1.03,125,0,125,250,2,0,498,0,498,,,,,,,,,,—,,,
1736,喬山,低位啟動,外資連買,126.0,1.2,118,0,118,236,2,0,431,-212,431,,,,,,,,,,—,,,
3661,世芯-KY,趨勢持續,外資連買,3760.0,1.21,120,-4,120,236,2,0,2255,-2522,2255,,,,,,,,,,—,,,
3413,京鼎,趨勢持續,外資連買,285.5,0.88,106,0,106,212,2,0,189,0,189,,,,,,,,,,—,,,
2483,百容,低位啟動,外資連買,32.5,0.0,104,0,104,208,2,0,71,0,71,,,,,,,,,,—,,,
3591,艾笛森,低位啟動,外資連買,24.6,1.03,105,0,105,210,2,0,476,0,476,,,,,,,,,,—,,,
3056,富華新,低位啟動,外資連買,14.05,1.44,102,0,102,204,2,0,1472,0,1472,,,,,,,,,,—,,,
2020,美亞,低位啟動,外資連買,21.6,0.47,90,0,90,180,2,0,96,0,96,21.48,21.66,21.48,否,否,否,否,否,否,—,,,
6768,志強-KY,低位啟動,外資連買,62.9,0.8,90,0,90,180,2,0,201,-2,201,62.62,63.24,66.85,否,否,否,否,否,否,—,,,
7788,松川精密,趨勢持續,外資連買,290.0,0.17,166,0,166,332,2,0,105,0,105,291.1,303.05,260.27,否,是,否,否,否,否,—,,,
6933,AMAX-KY,強勢噴出,外資連買,350.0,9.89,40,0,40,80,2,0,-604,0,-604,334.7,312.55,217.19,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
1515,力山,趨勢持續,外資連買,29.55,2.07,70,0,70,140,2,0,457,0,457,29.95,31.01,33.77,否,否,否,否,否,否,—,,,
1342,八貫,低位啟動,外資連買,101.0,0.5,68,0,68,136,2,0,98,0,98,100.8,101.67,105.38,否,否,否,否,否,否,—,,,
2401,凌陽,低位啟動,外資連買,25.7,0.19,56,0,56,112,2,0,892,0,892,25.58,25.16,27.1,否,是,否,否,否,否,—,,,
2031,新光鋼,低位啟動,外資連買,45.35,0.67,78,0,78,156,2,0,1517,-4,1517,44.99,44.73,42.55,是,否,否,否,否,否,均線多頭,,,
6112,邁達特,低位啟動,外資連買,48.2,1.26,83,0,83,166,2,0,740,0,740,49.37,46.91,44.52,是,是,否,否,否,否,均線多頭,,,
4927,泰鼎-KY,低位啟動,外資連買,43.75,0.57,21,0,21,42,2,0,829,0,829,43.39,42.18,37.99,是,是,否,否,否,否,均線多頭,,,
1904,正隆,低位啟動,外資連買,24.85,0.61,56,0,56,112,2,0,1491,0,1491,24.83,24.83,23.58,否,否,否,否,否,否,—,,,
7765,中華資安,趨勢持續,外資連買,243.0,0.83,58,0,58,116,2,0,164,0,164,239.6,228.38,225.65,是,是,否,否,否,否,均線多頭,,,
2420,新巨,低位啟動,外資連買,53.7,0.0,57,0,57,114,2,0,87,0,87,53.62,54.1,56.35,否,否,否,否,否,否,—,,,
5471,松翰,低位啟動,外資連買,51.6,1.38,56,0,56,112,2,0,-71,0,-71,51.86,55.67,56.81,否,否,否,否,否,否,—,,,
3311,閎暉,低位啟動,外資連買,36.7,0.14,53,0,53,106,2,0,-7,0,-7,37.37,34.25,33.98,是,是,否,否,否,否,均線多頭,,,
2901,欣欣,強勢噴出,外資連買,22.95,6.74,50,0,50,100,2,0,70,0,70,23.34,23.43,23.79,否,否,否,否,否,是,爆量長紅,,,
6902,GOGOLOOK,趨勢持續,外資連買,168.5,0.6,47,0,47,94,2,0,644,0,644,152.5,132.45,128.74,是,是,否,否,是,否,均線多頭、布林突破,,,
6164,華興,低位啟動,外資連買,12.15,1.25,47,0,47,94,2,0,378,0,378,,,,,,,,,,—,,,
3015,全漢,低位啟動,外資連買,53.3,0.38,46,0,46,92,2,0,61,6,61,,,,,,,,,,—,,,
1517,利奇,低位啟動,外資連買,10.35,0.0,44,0,44,88,2,0,129,0,129,,,,,,,,,,—,,,
7812,稜研科技*-創,低位啟動,外資連買,70.9,1.29,43,0,43,86,2,0,44,0,44,,,,,,,,,,—,,,
5515,建國,低位啟動,外資連買,51.2,1.99,48,0,48,96,2,0,74,0,74,,,,,,,,,,—,,,
2109,華豐,低位啟動,外資連買,14.85,0.34,37,0,37,74,2,0,49,0,49,,,,,,,,,,—,,,
1558,伸興,低位啟動,外資連買,112.0,0.45,36,0,36,72,2,0,137,0,137,,,,,,,,,,—,,,
6934,心誠鎂,趨勢持續,外資連買,74.5,2.05,33,0,33,66,2,0,32,0,32,,,,,,,,,,—,,,
4961,天鈺,趨勢持續,外資連買,178.5,1.13,29,-1,29,57,2,0,1430,-1,1430,,,,,,,,,,—,,,
4766,南寶,趨勢持續,外資連買,341.5,0.15,30,0,30,60,2,0,164,-13,164,343.0,342.23,338.28,是,否,否,否,否,否,均線多頭,,,
1436,華友聯,低位啟動,外資連買,36.6,0.83,26,0,26,52,2,0,152,0,152,37.25,37.52,39.28,否,否,否,否,否,否,—,,,
1467,南緯,低位啟動,外資連買,8.07,1.0,26,0,26,52,2,0,187,0,187,8.11,8.15,8.8,否,否,否,否,否,否,—,,,
2461,光群雷,低位啟動,外資連買,17.55,1.15,24,0,24,48,2,0,483,0,483,17.58,17.99,17.36,否,否,是,否,否,否,KD黃金交叉,,,
6756,威鋒電子,低位啟動,外資連買,98.5,0.92,23,0,23,46,2,0,112,0,112,97.32,98.49,97.63,否,否,否,否,否,否,—,,,
2546,根基,低位啟動,外資連買,106.0,0.0,19,0,19,38,2,0,110,0,110,105.3,105.17,101.29,是,否,否,否,否,否,均線多頭,,,
1526,日馳,低位啟動,外資連買,14.85,1.37,19,0,19,38,2,0,-1,0,-1,14.85,15.42,16.25,否,否,否,否,否,否,—,,,
6674,鋐寶科技,低位啟動,外資連買,18.4,1.1,17,0,17,34,2,0,30,0,30,17.08,16.22,16.03,是,是,否,否,是,否,均線多頭、布林突破,,,
2438,翔耀,低位啟動,外資連買,19.75,1.28,14,0,14,28,2,0,58,0,58,20.11,19.77,19.05,是,是,否,否,否,否,均線多頭,,,
1752,南光,低位啟動,外資連買,31.35,0.16,14,0,14,28,2,0,38,0,38,,,,,,,,,,—,,,
6625,必應,低位啟動,外資連買,73.8,0.68,12,0,12,24,2,0,51,0,51,,,,,,,,,,—,,,
4438,廣越,低位啟動,外資連買,56.5,0.53,13,0,13,26,2,0,13,0,13,,,,,,,,,,—,,,
2753,八方雲集,趨勢持續,外資連買,180.0,0.56,21,-11,21,31,2,0,34,36,34,,,,,,,,,,—,,,
2414,精技,低位啟動,外資連買,53.1,0.0,10,0,10,20,2,0,56,0,56,,,,,,,,,,—,,,
6691,洋基工程,趨勢持續,外資連買,646.0,1.73,8,0,8,16,2,0,99,24,99,,,,,,,,,,—,,,
2545,皇翔,低位啟動,外資連買,34.0,0.89,10,0,10,20,2,0,172,0,172,,,,,,,,,,—,,,
4133,亞諾法,低位啟動,外資連買,20.55,0.24,9,0,9,18,2,0,24,0,24,,,,,,,,,,—,,,
6906,現觀科,低位啟動,外資連買,81.9,1.11,9,0,9,18,2,0,11,0,11,,,,,,,,,,—,,,
3029,零壹,趨勢持續,外資連買,118.5,2.16,31,0,31,62,2,0,2491,-2,2491,,,,,,,,,,—,,,
2509,全坤建,低位啟動,外資連買,14.45,0.7,8,0,8,16,2,0,64,0,64,,,,,,,,,,—,,,
2248,華勝-KY,低位啟動,外資連買,61.9,0.32,6,0,6,12,2,0,22,0,22,61.22,61.02,60.65,是,否,否,否,否,否,均線多頭,,,
6794,向榮生技,低位啟動,外資連買,75.0,1.08,6,0,6,12,2,0,6,0,6,75.24,75.94,76.21,否,否,否,否,否,否,—,,,
9943,好樂迪,低位啟動,外資連買,50.5,0.2,6,0,6,12,2,0,-46,0,-46,50.54,50.93,52.0,否,否,否,是,否,否,MACD翻多,,,
1535,中宇,低位啟動,外資連買,45.75,0.22,5,0,5,10,2,0,38,0,38,45.67,45.43,46.68,否,否,否,否,否,否,—,,,
4560,強信-KY,低位啟動,外資連買,28.95,0.17,5,0,5,10,2,0,-56,0,-56,28.98,29.31,31.5,否,否,否,否,否,否,—,,,
1618,合機,低位啟動,外資連買,38.85,0.91,5,0,5,10,2,0,398,0,398,39.08,39.36,39.24,否,否,否,否,否,否,—,,,
2727,王品,趨勢持續,外資連買,230.0,0.88,67,-43,67,91,2,0,-61,-75,-61,227.8,230.18,231.83,否,否,否,否,否,否,—,,,
2910,統領,低位啟動,外資連買,23.65,0.64,4,0,4,8,2,0,15,0,15,23.67,23.73,24.11,否,否,否,否,否,否,—,,,
7705,三商餐飲,低位啟動,外資連買,30.0,0.17,4,0,4,8,2,0,9,0,9,29.99,30.04,30.53,否,否,否,否,否,否,—,,,
8488,吉源-KY,低位啟動,外資連買,9.92,0.71,7,0,7,14,2,0,-14,0,-14,9.97,10.05,10.07,否,是,否,否,否,否,—,,,
4569,六方科-KY,趨勢持續,外資連買,154.0,0.65,3,0,3,6,2,0,57,0,57,154.7,163.1,163.02,否,否,否,否,否,否,—,,,
4148,全宇生技-KY,低位啟動,外資連買,32.4,0.78,3,0,3,6,2,0,2,0,2,32.6,32.46,31.5,是,是,否,否,否,否,均線多頭,,,
1468,昶和,低位啟動,外資連買,13.0,0.0,2,0,2,4,2,0,29,0,29,13.09,13.16,13.17,否,否,否,否,否,否,—,,,
2250,IKKA-KY,低位啟動,外資連買,57.0,1.06,3,0,3,6,2,0,-2,0,-2,56.8,57.19,60.37,否,否,否,否,否,否,—,,,
2748,雲品,低位啟動,外資連買,38.65,0.13,2,0,2,4,2,0,9,0,9,38.78,38.87,39.01,否,是,否,否,否,否,—,,,
6201,亞弘電,低位啟動,外資連買,44.45,0.23,2,0,2,4,2,0,-6,0,-6,,,,,,,,,,—,,,
7822,倍利科,趨勢持續,外資連買,883.0,2.08,7,0,7,14,2,0,68,0,68,,,,,,,,,,—,,,
5292,華懋,趨勢持續,外資連買,218.5,0.23,8,0,8,16,2,0,77,0,77,,,,,,,,,,—,,,
5538,東明-KY,低位啟動,外資連買,35.4,0.14,1,0,1,2,2,0,1,0,1,,,,,,,,,,—,,,
6281,全國電,低位啟動,外資連買,50.9,0.39,1,0,1,2,2,0,6,0,6,,,,,,,,,,—,,,
6924,榮惠-KY創,低位啟動,外資連買,136.0,0.74,1,0,1,2,2,0,20,0,20,,,,,,,,,,—,,,
2923,鼎固-KY,趨勢持續,外資連買,25.7,2.8,4,0,4,8,2,0,235,0,235,,,,,,,,,,—,,,
7835,永悅健康-創,低位啟動,外資連買,20.0,0.25,2,0,2,4,2,0,12,0,12,,,,,,,,,,—,,,
6442,光聖,趨勢持續,外資連買,1515.0,0.33,172,-215,172,129,2,0,-292,-1270,-292,1527.0,1633.5,1494.75,否,否,否,否,否,否,—,,,
6831,邁科,趨勢持續,外資連買,515.0,0.59,64,-125,64,3,2,0,-10,-389,-10,520.0,562.0,627.77,否,否,否,否,否,否,—,,,
2530,華建,低位啟動,外資連買,20.15,1.26,8,-81,8,-65,2,0,88,327,88,20.34,19.87,19.7,是,是,否,否,否,否,均線多頭,,,
2421,建準,趨勢持續,外資連買,163.0,2.52,43,-43,43,43,2,0,1046,-87,1046,165.1,166.68,149.01,否,是,否,否,否,否,—,,,
2408,南亞科,強勢噴出,外資連買,515.0,3.62,29196,-180,29196,58212,1,0,35169,4208,35169,508.2,509.23,466.31,否,否,否,否,否,否,—,,,
1314,中石化,強勢噴出,外資連買,9.01,3.09,9221,0,9221,18442,1,0,26740,0,26740,8.97,8.36,8.3,是,是,否,否,否,否,均線多頭,,,
2330,台積電,強勢噴出,外資連買,2500.0,1.63,7123,-1143,7123,13103,1,0,16315,-397,16315,2465.0,2429.25,2402.33,是,是,否,否,否,否,均線多頭,,,
2337,旺宏,強勢噴出,外資連買,119.0,0.85,3729,-737,3729,6721,1,0,3482,-624,3482,118.9,121.33,125.56,否,否,否,是,否,否,MACD翻多,,,
2515,中工,強勢噴出,外資連買,11.95,0.42,2287,0,2287,4574,1,0,1492,-49,1492,11.97,11.98,12.3,否,否,否,否,否,否,—,,,
4938,和碩,強勢噴出,外資連買,91.3,1.44,2321,-300,2321,4342,1,0,-1413,-577,-1413,90.56,90.81,87.79,否,是,否,否,否,否,—,,,
2351,順德,強勢噴出,外資連買,226.0,5.85,1834,0,1834,3668,1,0,1970,95,1970,236.1,236.12,198.22,否,是,否,否,否,否,—,,,
2889,國票金,強勢噴出,外資連買,16.8,0.3,1250,0,1250,2500,1,0,-9275,0,-9275,17.0,16.6,15.89,是,是,否,否,否,否,均線多頭,,,
3036,文曄,強勢噴出,外資連買,206.0,0.49,1478,-357,1478,2599,1,0,-2262,3650,-2262,205.4,195.53,202.66,否,是,否,否,否,否,—,,,
1310,台苯,強勢噴出,外資連買,8.84,1.26,1114,0,1114,2228,1,0,3144,0,3144,8.83,8.72,8.94,否,是,否,否,否,否,—,,,
6672,騰輝電子-KY,強勢噴出,外資連買,307.0,1.66,823,0,823,1646,1,0,827,2,827,302.9,291.82,267.18,是,是,否,否,否,否,均線多頭,,,
3032,偉訓,強勢噴出,外資連買,82.0,5.26,812,0,812,1624,1,0,963,0,963,77.86,77.44,78.74,否,否,否,否,否,是,爆量長紅,,,
2034,允強,強勢噴出,外資連買,22.0,0.23,773,0,773,1546,1,0,2934,0,2934,,,,,,,,,,—,,,
1440,南紡,強勢噴出,外資連買,13.25,0.0,767,0,767,1534,1,0,1772,0,1772,,,,,,,,,,—,,,
2851,中再保,強勢噴出,外資連買,47.95,1.16,845,0,845,1690,1,0,4599,0,4599,,,,,,,,,,—,,,
6443,元晶,強勢噴出,外資連買,27.7,2.59,666,0,666,1332,1,0,-7842,0,-7842,,,,,,,,,,—,,,
6205,詮欣,強勢噴出,外資連買,72.0,9.92,644,0,644,1288,1,0,471,0,471,,,,,,,,,,—,,,
8021,尖點,強勢噴出,外資連買,478.0,0.21,465,0,465,930,1,0,1634,1773,1634,,,,,,,,,,—,,,
1608,華榮,強勢噴出,外資連買,35.75,0.42,566,0,566,1132,1,0,145,-5,145,,,,,,,,,,—,,,
7799,禾榮科,強勢噴出,外資連買,531.0,4.53,501,0,501,1002,1,0,925,81,925,,,,,,,,,,—,,,
4960,誠美材,強勢噴出,外資連買,22.75,2.94,547,0,547,1094,1,0,-5639,0,-5639,,,,,,,,,,—,,,
2329,華泰,強勢噴出,外資連買,44.35,2.42,502,0,502,1004,1,0,722,0,722,,,,,,,,,,—,,,
1711,永光,強勢噴出,外資連買,38.9,0.52,468,0,468,936,1,0,242,0,242,,,,,,,,,,—,,,
4566,時碩工業,強勢噴出,外資連買,67.6,4.0,462,0,462,924,1,0,733,0,733,,,,,,,,,,—,,,
3059,華晶科,強勢噴出,外資連買,37.95,0.26,439,0,439,878,1,0,536,0,536,,,,,,,,,,—,,,
1476,儒鴻,強勢噴出,外資連買,281.0,2.55,425,-5,425,845,1,0,-2092,124,-2092,,,,,,,,,,—,,,
1313,聯成,強勢噴出,外資連買,12.15,0.41,450,0,450,900,1,0,3173,0,3173,,,,,,,,,,—,,,
2385,群光,強勢噴出,外資連買,104.0,0.0,422,-52,422,792,1,0,-393,367,-393,,,,,,,,,,—,,,
1810,和成,強勢噴出,外資連買,23.85,0.0,344,0,344,688,1,0,1376,0,1376,,,,,,,,,,—,,,
1316,上曜,強勢噴出,外資連買,10.6,0.47,321,0,321,642,1,0,-472,0,-472,10.65,10.82,10.51,否,否,否,否,否,否,—,,,
2399,映泰,低位啟動,外資連買,47.1,0.86,289,0,289,578,1,0,4494,0,4494,48.3,46.59,44.03,是,是,否,否,否,否,均線多頭,,,
7780,大研生醫*,低位啟動,外資連買,16.2,0.62,267,0,267,534,1,0,707,0,707,16.24,16.52,16.97,否,否,否,否,否,否,—,,,
2464,盟立,趨勢持續,外資連買,195.0,2.36,173,0,173,346,1,0,-635,25,-635,190.9,193.32,174.72,否,是,否,否,否,否,—,,,
1617,榮星,趨勢持續,外資連買,20.15,2.81,253,0,253,506,1,0,165,0,165,19.23,18.36,19.29,否,是,否,否,是,否,布林突破,,,
6224,聚鼎,低位啟動,外資連買,82.2,0.49,244,0,244,488,1,0,784,0,784,85.78,83.92,71.0,是,是,否,否,否,否,均線多頭,,,
2520,冠德,低位啟動,外資連買,36.95,0.82,225,0,225,450,1,0,2166,-1,2166,37.58,36.71,35.74,是,是,否,否,否,否,均線多頭,,,
2547,日勝生,強勢噴出,外資連買,9.94,0.1,366,-129,366,603,1,0,1187,494,1187,9.97,9.94,10.34,否,否,否,否,否,否,—,,,
2495,普安,低位啟動,外資連買,38.85,1.04,228,0,228,456,1,0,302,0,302,38.39,37.65,39.65,否,是,否,否,否,否,—,,,
2913,農林,強勢噴出,外資連買,11.15,0.9,373,0,373,746,1,0,-1258,0,-1258,11.05,11.06,11.1,否,否,否,是,否,否,MACD翻多,,,
6176,瑞儀,低位啟動,外資連買,92.8,0.65,223,0,223,446,1,0,-801,-38,-801,93.66,92.16,89.31,是,否,否,否,否,否,均線多頭,,,
1447,力鵬,低位啟動,外資連買,6.42,0.31,219,0,219,438,1,0,164,0,164,6.48,6.63,7.27,否,否,否,否,否,否,—,,,
6152,百一,趨勢持續,外資連買,15.05,2.03,203,0,203,406,1,0,1443,0,1443,15.2,14.53,13.56,是,是,否,否,否,否,均線多頭,,,
1504,東元,低位啟動,外資連買,68.6,0.0,268,-12,268,524,1,0,-6745,-6,-6745,69.34,70.85,69.0,否,否,否,否,否,否,—,,,
4532,瑞智,低位啟動,外資連買,24.9,1.01,256,-58,256,454,1,0,867,214,867,24.97,24.03,24.62,否,是,否,否,否,否,—,,,
3550,聯穎,低位啟動,外資連買,23.8,1.06,198,0,198,396,1,0,1530,0,1530,23.76,23.11,23.91,否,是,否,否,否,否,—,,,
2905,三商,低位啟動,外資連買,18.65,0.54,164,0,164,328,1,0,1427,0,1427,18.61,18.2,16.9,是,是,否,否,否,否,均線多頭,,,
2374,佳能,低位啟動,外資連買,66.1,0.61,171,0,171,342,1,0,-79,0,-79,66.84,67.61,69.05,否,否,否,否,否,否,—,,,
2328,廣宇,低位啟動,外資連買,47.1,0.21,156,0,156,312,1,0,1139,0,1139,46.92,46.44,46.23,是,是,否,否,否,否,均線多頭,,,
6753,龍德造船,低位啟動,外資連買,131.5,1.54,173,0,173,346,1,0,358,0,358,133.2,135.88,140.26,否,否,否,否,否,否,—,,,
6782,視陽,趨勢持續,外資連買,240.0,1.05,176,-20,176,332,1,0,514,-20,514,,,,,,,,,,—,,,
2332,友訊,低位啟動,外資連買,20.4,0.99,74,0,74,148,1,0,-4955,0,-4955,,,,,,,,,,—,,,
4155,訊映,低位啟動,外資連買,14.7,1.03,121,0,121,242,1,0,192,0,192,,,,,,,,,,—,,,
6668,中揚光,強勢噴出,外資連買,46.95,5.51,118,0,118,236,1,0,801,0,801,,,,,,,,,,—,,,
3047,訊舟,低位啟動,外資連買,14.7,0.68,125,0,125,250,1,0,458,0,458,,,,,,,,,,—,,,
2106,建大,低位啟動,外資連買,16.65,1.22,124,0,124,248,1,0,-1743,0,-1743,,,,,,,,,,—,,,
