代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
1101,台泥,強勢噴出,外資連買,24.35,1.25,14353,0,14353,28706,2,0,-17565,95,-17565,24.01,23.82,24.03,否,是,否,否,否,否,—,,,
3450,聯鈞,強勢噴出,外資連買,491.5,3.47,2657,-955,2657,4359,2,0,2500,-2247,2500,435.9,439.32,478.83,否,否,否,否,否,是,爆量長紅,,,
2211,長榮鋼,強勢噴出,外資連買,86.2,0.58,1688,0,1688,3376,2,0,1294,-51,1294,86.68,89.77,92.59,否,否,否,否,否,否,—,,,
2049,上銀,強勢噴出,外資連買,362.0,0.84,1625,0,1625,3250,2,0,2837,1442,2837,339.1,319.5,342.56,否,否,否,否,是,否,布林突破,,,
1722,台肥,強勢噴出,外資連買,45.15,0.33,1169,0,1169,2338,2,0,-497,11,-497,45.37,46.45,47.03,否,否,否,否,否,否,—,,,
2014,中鴻,強勢噴出,外資連買,17.15,1.78,1408,0,1408,2816,2,0,2543,0,2543,16.81,17.03,17.51,否,否,否,是,否,否,MACD翻多,,,
9914,美利達,強勢噴出,外資連買,79.5,0.0,1065,0,1065,2130,2,0,1222,-29,1222,77.44,78.28,73.37,否,是,否,否,否,否,—,,,
1319,東陽,強勢噴出,外資連買,76.5,4.94,1039,-108,1039,1970,2,0,1346,-174,1346,,,,,,,,,,—,,,
3543,州巧,強勢噴出,外資連買,36.6,9.91,658,0,658,1316,2,0,772,0,772,,,,,,,,,,—,,,
6209,今國光,強勢噴出,外資連買,76.7,6.68,229,0,229,458,2,0,3482,0,3482,,,,,,,,,,—,,,
2010,春源,強勢噴出,外資連買,21.45,1.66,539,0,539,1078,2,0,181,2,181,,,,,,,,,,—,,,
1736,喬山,強勢噴出,外資連買,142.5,5.95,539,0,539,1078,2,0,642,563,642,,,,,,,,,,—,,,
2369,菱生,強勢噴出,外資連買,34.25,1.63,509,0,509,1018,2,0,813,0,813,,,,,,,,,,—,,,
6139,亞翔,強勢噴出,外資連買,836.0,4.5,635,-314,635,956,2,0,-337,601,-337,778.8,798.0,805.9,否,否,否,是,否,否,MACD翻多,,,
1608,華榮,強勢噴出,外資連買,34.4,2.99,403,0,403,806,2,0,4115,-17,4115,32.51,31.41,33.23,否,否,否,否,否,否,—,,,
2385,群光,強勢噴出,外資連買,103.5,0.49,540,-122,540,958,2,0,5056,-566,5056,104.7,104.78,117.52,否,否,否,否,否,否,—,,,
2476,鉅祥,趨勢持續,外資連買,127.5,2.41,277,0,277,554,2,0,906,194,906,120.7,119.62,122.58,否,否,否,否,否,否,—,,,
2017,官田鋼,強勢噴出,外資連買,9.01,4.16,370,0,370,740,2,0,313,0,313,8.74,8.89,9.05,否,否,是,是,否,是,KD黃金交叉、MACD翻多、爆量長紅,,,
2498,宏達電,強勢噴出,外資連買,40.6,0.37,395,0,395,790,2,0,2856,0,2856,40.2,41.43,43.87,否,否,否,是,否,否,MACD翻多,,,
2023,燁輝,強勢噴出,外資連買,13.75,0.73,335,0,335,670,2,0,-1284,24,-1284,13.68,13.8,13.77,否,否,否,否,否,否,—,,,
6782,視陽,強勢噴出,外資連買,206.0,3.52,330,0,330,660,2,0,892,-31,892,193.7,191.75,193.95,否,否,否,否,否,是,爆量長紅,,,
3016,嘉晶,低位啟動,外資連買,103.5,0.49,259,0,259,518,2,0,-1148,0,-1148,94.0,101.45,115.09,否,否,否,否,否,否,—,,,
1526,日馳,強勢噴出,外資連買,19.15,9.74,274,0,274,548,2,0,271,0,271,18.17,16.82,15.33,是,是,否,否,否,否,均線多頭,,,
2478,大毅,低位啟動,外資連買,121.5,1.25,268,-8,268,528,2,0,-2067,-251,-2067,117.9,134.69,156.32,否,否,否,否,否,否,—,,,
4306,炎洲,低位啟動,外資連買,14.45,1.76,269,0,269,538,2,0,405,0,405,14.24,14.52,14.87,否,否,否,否,否,否,—,,,
6715,嘉基,趨勢持續,外資連買,360.0,3.3,227,0,227,454,2,0,189,-202,189,346.6,370.62,428.23,否,否,否,是,否,否,MACD翻多,,,
6756,威鋒電子,趨勢持續,外資連買,103.0,3.73,229,0,229,458,2,0,432,0,432,97.24,95.14,98.17,否,否,否,否,否,是,爆量長紅,,,
6669,緯穎,趨勢持續,外資連買,6265.0,1.46,240,-33,240,447,2,0,-254,1250,-254,5992.0,5358.75,5190.0,是,是,否,否,否,否,均線多頭,,,
1305,華夏,低位啟動,外資連買,11.45,0.88,225,0,225,450,2,0,85,0,85,11.21,12.04,12.64,否,否,否,否,否,否,—,,,
2201,裕隆,低位啟動,外資連買,27.6,0.91,205,0,205,410,2,0,-761,802,-761,27.52,27.9,27.71,否,否,否,否,否,否,—,,,
4106,雃博,趨勢持續,外資連買,24.9,3.53,178,0,178,356,2,0,123,0,123,,,,,,,,,,—,,,
1215,卜蜂,趨勢持續,外資連買,107.5,3.37,168,0,168,336,2,0,-595,4,-595,,,,,,,,,,—,,,
2030,彰源,趨勢持續,外資連買,17.95,3.16,176,0,176,352,2,0,241,0,241,,,,,,,,,,—,,,
3376,新日興,趨勢持續,外資連買,188.5,0.0,239,0,239,478,2,0,926,3,926,,,,,,,,,,—,,,
7827,漢康-KY創,趨勢持續,外資連買,156.5,0.32,140,0,140,280,2,0,308,0,308,,,,,,,,,,—,,,
2617,台航,低位啟動,外資連買,29.1,0.69,124,0,124,248,2,0,483,0,483,,,,,,,,,,—,,,
3515,華擎,趨勢持續,外資連買,214.5,2.39,129,0,129,258,2,0,460,-2,460,,,,,,,,,,—,,,
2302,麗正,低位啟動,外資連買,43.05,1.53,122,-5,122,239,2,0,777,2,777,40.82,41.11,39.24,否,否,否,是,否,否,MACD翻多,,,
2534,宏盛,低位啟動,外資連買,17.1,0.59,97,0,97,194,2,0,222,0,222,17.05,17.07,17.41,否,是,否,否,否,否,—,,,
6541,泰福-KY,低位啟動,外資連買,37.85,0.26,112,0,112,224,2,0,217,0,217,37.65,38.9,39.75,否,否,否,否,否,否,—,,,
2032,新鋼,強勢噴出,外資連買,16.9,7.99,107,0,107,214,2,0,84,0,84,15.83,15.93,16.83,否,否,否,否,是,是,布林突破、爆量長紅,,,
2101,南港,低位啟動,外資連買,34.6,0.44,124,0,124,248,2,0,870,0,870,33.87,33.63,32.48,是,是,否,否,否,否,均線多頭,,,
2480,敦陽科,趨勢持續,外資連買,155.5,1.63,92,0,92,184,2,0,-703,-12,-703,155.6,157.93,155.03,否,否,否,否,否,否,—,,,
2413,環科,趨勢持續,外資連買,42.05,4.21,84,0,84,168,2,0,386,0,386,39.94,40.92,48.0,否,否,否,否,否,否,—,,,
3530,晶相光,趨勢持續,外資連買,53.9,3.06,84,0,84,168,2,0,70,0,70,54.22,57.01,64.13,否,否,否,是,否,是,MACD翻多、爆量長紅,,,
2025,千興,低位啟動,外資連買,12.05,1.26,85,0,85,170,2,0,319,0,319,12.01,11.84,12.63,否,否,否,否,否,否,—,,,
6533,晶心科,趨勢持續,外資連買,233.0,1.97,73,0,73,146,2,0,999,20,999,228.1,219.07,214.88,是,是,否,否,否,否,均線多頭,,,
3588,通嘉,趨勢持續,外資連買,52.0,2.56,68,0,68,136,2,0,129,0,129,51.9,55.2,60.7,否,否,否,否,否,否,—,,,
6861,睿生光電,趨勢持續,外資連買,210.5,0.48,67,0,67,134,2,0,-47,0,-47,203.0,216.97,318.18,否,否,否,否,否,否,—,,,
3040,遠見,低位啟動,外資連買,38.1,1.6,64,0,64,128,2,0,54,0,54,36.38,36.85,38.07,否,否,否,否,否,否,—,,,
2028,威致,低位啟動,外資連買,15.25,0.99,58,0,58,116,2,0,68,0,68,15.3,15.54,16.29,否,否,否,否,否,否,—,,,
6605,帝寶,低位啟動,外資連買,138.0,1.47,51,0,51,102,2,0,566,3,566,135.1,131.68,135.68,否,否,否,否,是,否,布林突破,,,
3652,精聯,強勢噴出,外資連買,34.2,9.97,52,0,52,104,2,0,153,0,153,30.81,31.09,33.7,否,否,否,否,否,是,爆量長紅,,,
2466,冠西電,低位啟動,外資連買,95.5,0.84,64,-10,64,118,2,0,196,2,196,,,,,,,,,,—,,,
2247,汎德永業,趨勢持續,外資連買,230.0,1.55,41,0,41,82,2,0,40,-2,40,,,,,,,,,,—,,,
2007,燁興,低位啟動,外資連買,7.04,0.57,40,0,40,80,2,0,31,0,31,,,,,,,,,,—,,,
2597,潤弘,趨勢持續,外資連買,164.5,0.61,48,0,48,96,2,0,209,15,209,,,,,,,,,,—,,,
9802,鈺齊-KY,低位啟動,外資連買,69.9,0.87,254,-218,254,290,2,0,602,-526,602,,,,,,,,,,—,,,
4590,富田-創,低位啟動,外資連買,81.2,1.12,31,0,31,62,2,0,53,0,53,,,,,,,,,,—,,,
7821,神數,低位啟動,外資連買,40.15,0.38,39,0,39,78,2,0,28,0,28,,,,,,,,,,—,,,
2331,精英,低位啟動,外資連買,19.35,1.04,35,0,35,70,2,0,1055,0,1055,,,,,,,,,,—,,,
0051,元大中型100,低位啟動,外資連買,141.2,0.79,1,0,1,2,2,0,-5,0,-5,,,,,,,,,,—,,,
2034,允強,低位啟動,外資連買,18.9,0.27,42,0,42,84,2,0,-142,0,-142,18.68,19.39,19.95,否,否,否,否,否,否,—,,,
6164,華興,低位啟動,外資連買,11.85,1.28,22,0,22,44,2,0,5,0,5,11.68,12.47,12.89,否,否,否,否,否,否,—,,,
6197,佳必琪,趨勢持續,外資連買,316.5,1.28,13,0,13,26,2,0,-166,105,-166,305.7,309.8,311.29,否,否,否,是,否,否,MACD翻多,,,
3003,健和興,低位啟動,外資連買,60.8,0.0,30,0,30,60,2,0,579,0,579,58.08,59.86,62.57,否,否,否,是,否,否,MACD翻多,,,
2913,農林,低位啟動,外資連買,10.9,0.46,27,0,27,54,2,0,-2544,0,-2544,10.89,11.16,11.07,否,否,否,否,否,否,—,,,
4942,嘉彰,低位啟動,外資連買,34.15,0.89,15,0,15,30,2,0,-48,0,-48,34.22,36.06,37.13,否,否,否,否,否,否,—,,,
3138,耀登,低位啟動,外資連買,97.0,0.52,18,0,18,36,2,0,33,0,33,93.0,98.9,129.67,否,否,否,否,否,否,—,,,
1795,美時,趨勢持續,外資連買,188.5,0.8,28,0,28,56,2,0,1459,-149,1459,185.3,188.47,193.07,否,否,否,否,否,否,—,,,
6115,鎰勝,低位啟動,外資連買,45.1,0.0,14,0,14,28,2,0,-46,0,-46,45.27,45.58,47.22,否,否,否,是,否,否,MACD翻多,,,
1339,昭輝,低位啟動,外資連買,45.05,1.35,12,0,12,24,2,0,17,0,17,44.49,44.38,43.59,是,否,否,是,否,否,均線多頭、MACD翻多,,,
6552,易華電,低位啟動,外資連買,24.6,0.61,13,0,13,26,2,0,63,0,63,24.26,25.57,29.26,否,否,否,是,否,否,MACD翻多,,,
3607,谷崧,低位啟動,外資連買,14.35,1.77,2,0,2,4,2,0,131,0,131,14.1,14.74,15.6,否,否,否,否,否,否,—,,,
1533,車王電,趨勢持續,外資連買,33.55,2.91,12,0,12,24,2,0,9,0,9,32.56,33.43,36.13,否,否,否,是,否,否,MACD翻多,,,
1762,中化生,低位啟動,外資連買,32.5,0.46,17,0,17,34,2,0,27,0,27,32.34,34.52,36.82,否,否,否,否,否,否,—,,,
2423,固緯,低位啟動,外資連買,74.8,0.81,9,0,9,18,2,0,164,1,164,73.22,75.18,75.89,否,否,否,是,否,否,MACD翻多,,,
2387,精元,低位啟動,外資連買,37.95,0.26,3,0,3,6,2,0,66,-18,66,37.75,38.32,39.55,否,否,否,否,否,否,—,,,
7749,意騰-KY,趨勢持續,外資連買,347.5,0.14,6,0,6,12,2,0,-18,10,-18,,,,,,,,,,—,,,
3494,誠研,低位啟動,外資連買,6.95,0.0,6,0,6,12,2,0,-6,0,-6,,,,,,,,,,—,,,
2115,六暉-KY,低位啟動,外資連買,22.1,0.91,6,0,6,12,2,0,26,0,26,,,,,,,,,,—,,,
4935,茂林-KY,低位啟動,外資連買,34.65,0.43,8,0,8,16,2,0,82,0,82,,,,,,,,,,—,,,
6230,尼得科超眾,趨勢持續,外資連買,111.0,2.78,5,0,5,10,2,0,12,0,12,,,,,,,,,,—,,,
9926,新海,低位啟動,外資連買,49.5,1.02,3,0,3,6,2,0,14,0,14,,,,,,,,,,—,,,
3432,台端,低位啟動,外資連買,16.0,0.0,3,0,3,6,2,0,15,0,15,,,,,,,,,,—,,,
2945,三商家購,低位啟動,外資連買,41.6,0.0,3,0,3,6,2,0,9,0,9,,,,,,,,,,—,,,
2904,匯僑,低位啟動,外資連買,13.2,0.0,2,0,2,4,2,0,-11,0,-11,13.28,13.6,14.03,否,否,否,否,否,否,—,,,
5607,遠雄港,低位啟動,外資連買,48.85,1.45,3,0,3,6,2,0,-169,4,-169,48.11,49.39,50.4,否,否,否,否,否,否,—,,,
4572,駐龍,低位啟動,外資連買,141.0,0.71,1,0,1,2,2,0,-12,0,-12,140.8,144.28,145.11,否,否,否,否,否,否,—,,,
2430,燦坤,低位啟動,外資連買,16.75,0.6,2,0,2,4,2,0,42,0,42,16.75,17.47,18.11,否,否,否,否,否,否,—,,,
6674,鋐寶科技,低位啟動,外資連買,15.5,0.65,1,0,1,2,2,0,19,0,19,15.42,15.95,16.97,否,否,否,否,否,否,—,,,
1235,興泰,趨勢持續,外資連買,36.9,2.36,1,0,1,2,2,0,10,0,10,36.61,36.61,37.7,否,否,否,否,否,否,—,,,
6937,天虹,趨勢持續,外資連買,262.5,0.96,17,-20,17,14,2,0,68,-20,68,257.8,264.1,279.15,否,否,否,否,否,否,—,,,
4930,燦星網,低位啟動,外資連買,16.2,0.31,3,0,3,6,2,0,15,0,15,16.11,16.43,17.01,否,否,否,是,否,否,MACD翻多,,,
2528,皇普,低位啟動,外資連買,20.5,1.99,133,0,133,266,2,0,314,-10,314,19.73,21.1,21.63,否,否,是,否,否,否,KD黃金交叉,,,
2104,國際中橡,低位啟動,外資連買,9.85,0.82,36,0,36,72,2,0,-1803,0,-1803,9.68,10.18,10.3,否,否,否,否,否,否,—,,,
2543,皇昌,低位啟動,外資連買,37.7,0.67,17,0,17,34,2,0,828,4,828,37.25,38.3,41.28,否,否,否,否,否,否,—,,,
1773,勝一,趨勢持續,外資連買,159.0,1.27,130,-140,130,120,2,0,-63,-231,-63,154.6,164.18,172.37,否,否,否,否,否,否,—,,,
1515,力山,趨勢持續,外資連買,31.95,3.4,9,-10,9,8,2,0,-642,1,-642,29.85,35.49,29.64,否,否,否,否,否,否,—,,,
3481,群創,強勢噴出,外資連買,50.0,4.6,37748,-36,37748,75460,1,0,-36224,-1257,-36224,47.38,50.97,53.13,否,否,否,否,否,否,—,,,
2303,聯電,強勢噴出,外資連買,121.5,0.41,14462,-6459,14462,22465,1,0,-126089,8966,-126089,120.2,132.68,137.56,否,否,否,否,否,否,—,,,
2006,東和鋼鐵,強勢噴出,外資連買,86.2,9.95,5811,0,5811,11622,1,0,13715,-461,13715,80.42,73.7,69.58,是,是,是,否,是,是,均線多頭、KD黃金交叉、布林突破、爆量長紅,,,
2451,創見,強勢噴出,外資連買,293.0,3.72,3467,-1,3467,6933,1,0,1980,33,1980,286.8,259.2,290.47,否,是,是,否,否,否,KD黃金交叉,,,
1303,南亞,強勢噴出,外資連買,178.5,0.85,2719,-1205,2719,4233,1,0,-65881,8238,-65881,170.1,183.55,142.44,否,否,否,否,否,否,—,,,
6239,力成,強勢噴出,外資連買,269.5,5.07,2608,-619,2608,4597,1,0,-9537,1305,-9537,251.3,274.77,304.32,否,否,否,否,否,否,—,,,
3033,威健,強勢噴出,外資連買,47.85,0.0,2427,0,2427,4854,1,0,3945,503,3945,46.97,48.65,49.32,否,否,否,否,否,否,—,,,
9105,泰金寶-DR,強勢噴出,外資連買,8.18,0.37,1611,0,1611,3222,1,0,1755,0,1755,8.22,8.37,8.66,否,否,否,是,否,否,MACD翻多,,,
4919,新唐,強勢噴出,外資連買,125.0,4.17,1610,-151,1610,3069,1,0,-344,-407,-344,125.2,137.07,166.53,否,否,否,否,否,否,—,,,
1714,和桐,強勢噴出,外資連買,16.2,9.83,1152,-59,1152,2245,1,0,-16064,1706,-16064,14.58,15.11,14.61,否,否,否,是,否,否,MACD翻多,,,
2399,映泰,強勢噴出,外資連買,42.7,8.51,1354,0,1354,2708,1,0,475,0,475,38.28,38.54,45.21,否,否,否,否,否,是,爆量長紅,,,
2395,研華,強勢噴出,外資連買,622.0,1.8,1405,-23,1405,2787,1,0,1807,-975,1807,594.0,562.05,512.92,是,是,否,否,否,否,均線多頭,,,
2031,新光鋼,強勢噴出,外資連買,40.95,5.54,1180,0,1180,2360,1,0,570,-19,570,39.0,39.49,39.42,否,是,是,是,否,是,KD黃金交叉、MACD翻多、爆量長紅,,,
2484,希華,強勢噴出,外資連買,71.2,0.99,1067,-9,1067,2125,1,0,-3116,2,-3116,67.26,72.85,65.64,否,否,否,否,否,否,—,,,
2481,強茂,強勢噴出,外資連買,139.0,3.73,1147,-134,1147,2160,1,0,-15621,4991,-15621,129.9,146.47,155.37,否,否,否,否,否,否,—,,,
6112,邁達特,強勢噴出,外資連買,45.25,6.22,998,0,998,1996,1,0,1178,0,1178,,,,,,,,,,—,,,
2367,燿華,強勢噴出,外資連買,42.4,1.92,966,0,966,1932,1,0,439,0,439,,,,,,,,,,—,,,
6176,瑞儀,強勢噴出,外資連買,84.3,0.36,855,-3,855,1707,1,0,-2357,-441,-2357,,,,,,,,,,—,,,
2485,兆赫,強勢噴出,外資連買,41.0,0.12,682,0,682,1364,1,0,-2098,0,-2098,,,,,,,,,,—,,,
2504,國產,強勢噴出,外資連買,30.4,0.16,759,0,759,1518,1,0,-3710,-119,-3710,,,,,,,,,,—,,,
6226,光鼎,強勢噴出,外資連買,22.85,9.86,635,-7,635,1263,1,0,-209,2,-209,,,,,,,,,,—,,,
1316,上曜,強勢噴出,外資連買,10.1,1.41,578,0,578,1156,1,0,1044,0,1044,,,,,,,,,,—,,,
3048,益登,強勢噴出,外資連買,58.4,0.17,531,0,531,1062,1,0,-6289,0,-6289,,,,,,,,,,—,,,
1440,南紡,強勢噴出,外資連買,12.5,1.63,582,0,582,1164,1,0,632,9,632,,,,,,,,,,—,,,
2069,運錩,強勢噴出,外資連買,19.4,4.86,495,0,495,990,1,0,565,0,565,,,,,,,,,,—,,,
1909,榮成,強勢噴出,外資連買,10.05,0.6,539,0,539,1078,1,0,1290,0,1290,,,,,,,,,,—,,,
1229,聯華,強勢噴出,外資連買,40.6,1.25,491,-1,491,981,1,0,-305,-627,-305,40.27,40.68,41.07,否,否,否,否,否,否,—,,,
6414,樺漢,強勢噴出,外資連買,468.0,0.21,478,-28,478,928,1,0,-202,-57,-202,443.2,432.68,389.97,是,是,否,否,否,否,均線多頭,,,
2603,長榮,強勢噴出,外資連買,204.0,0.49,397,-3,397,791,1,0,4707,-483,4707,205.3,201.43,205.22,否,是,否,否,否,否,—,,,
6834,天二科技,強勢噴出,外資連買,92.1,0.99,336,-4,336,668,1,0,-1889,1,-1889,88.86,96.86,91.03,否,否,否,否,否,否,—,,,
1720,生達,強勢噴出,外資連買,56.2,0.72,321,0,321,642,1,0,25,1,25,56.56,60.04,61.69,否,否,否,否,否,否,—,,,
2349,錸德,低位啟動,外資連買,10.9,0.0,279,0,279,558,1,0,164,0,164,10.79,11.25,12.68,否,否,否,否,否,否,—,,,
1802,台玻,低位啟動,外資連買,54.6,1.3,20,0,20,40,1,0,-4742,19,-4742,50.81,54.13,63.59,否,否,否,否,否,否,—,,,
2495,普安,低位啟動,外資連買,39.0,1.83,261,0,261,522,1,0,189,0,189,36.93,39.17,45.03,否,否,否,否,否,否,—,,,
2323,中環,低位啟動,外資連買,10.35,0.49,207,0,207,414,1,0,4644,20,4644,10.21,10.37,10.77,否,否,否,否,否,否,—,,,
1560,中砂,趨勢持續,外資連買,693.0,1.91,253,-1,253,505,1,0,-1455,1453,-1455,671.8,673.7,689.0,否,否,否,是,否,否,MACD翻多,,,
1309,台達化,趨勢持續,外資連買,12.7,2.01,194,0,194,388,1,0,-323,0,-323,12.68,13.9,14.91,否,否,否,否,否,否,—,,,
6672,騰輝電子-KY,趨勢持續,外資連買,232.5,4.97,216,-5,216,427,1,0,-796,0,-796,216.4,231.07,234.12,否,否,否,否,否,否,—,,,
1727,中華化,低位啟動,外資連買,75.0,1.49,192,0,192,384,1,0,-177,0,-177,71.98,78.2,87.29,否,否,否,否,否,否,—,,,
2535,達欣工,強勢噴出,外資連買,93.0,5.8,222,0,222,444,1,0,38,242,38,89.36,88.04,86.3,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
2316,楠梓電,趨勢持續,外資連買,162.5,1.88,157,-9,157,305,1,0,-398,-113,-398,,,,,,,,,,—,,,
8261,富鼎,趨勢持續,外資連買,186.5,3.9,153,-5,153,301,1,0,-3552,-274,-3552,,,,,,,,,,—,,,
2015,豐興,趨勢持續,外資連買,65.0,2.36,186,0,186,372,1,0,26,115,26,,,,,,,,,,—,,,
1582,信錦,低位啟動,外資連買,72.1,1.55,158,0,158,316,1,0,501,0,501,,,,,,,,,,—,,,
3305,昇貿,趨勢持續,外資連買,114.5,2.69,111,0,111,222,1,0,13,0,13,,,,,,,,,,—,,,
3535,晶彩科,趨勢持續,外資連買,87.3,2.59,157,0,157,314,1,0,-248,0,-248,,,,,,,,,,—,,,
6446,藥華藥,趨勢持續,外資連買,1290.0,3.61,179,-3,179,355,1,0,-840,75,-840,,,,,,,,,,—,,,
4960,誠美材,低位啟動,外資連買,20.95,0.24,158,0,158,316,1,0,343,0,343,,,,,,,,,,—,,,
7795,長廣,趨勢持續,外資連買,421.0,1.2,164,0,164,328,1,0,-431,0,-431,,,,,,,,,,—,,,
4438,廣越,低位啟動,外資連買,60.5,0.0,153,0,153,306,1,0,186,0,186,,,,,,,,,,—,,,
2206,三陽工業,低位啟動,外資連買,61.4,1.15,174,0,174,348,1,0,329,-638,329,,,,,,,,,,—,,,
6719,力智,趨勢持續,外資連買,214.5,0.7,156,0,156,312,1,0,-78,10,-78,,,,,,,,,,—,,,
1711,永光,低位啟動,外資連買,35.5,0.28,173,0,173,346,1,0,1541,0,1541,,,,,,,,,,—,,,
2365,昆盈,低位啟動,外資連買,30.25,0.67,150,0,150,300,1,0,328,0,328,,,,,,,,,,—,,,
2402,毅嘉,低位啟動,外資連買,54.9,1.67,198,-61,198,335,1,0,135,-61,135,,,,,,,,,,—,,,
3533,嘉澤,趨勢持續,外資連買,1970.0,0.77,118,-5,118,231,1,0,-49,-305,-49,,,,,,,,,,—,,,
3024,憶聲,低位啟動,外資連買,12.6,0.8,136,0,136,272,1,0,12,0,12,,,,,,,,,,—,,,
6155,鈞寶,低位啟動,外資連買,55.5,1.09,136,-5,136,267,1,0,93,1,93,,,,,,,,,,—,,,
2342,茂矽,低位啟動,外資連買,37.6,0.13,121,0,121,242,1,0,-49,0,-49,,,,,,,,,,—,,,
6451,訊芯-KY,強勢噴出,外資連買,452.0,5.12,28,0,28,56,1,0,-1231,0,-1231,397.7,423.27,518.85,否,否,否,否,否,是,爆量長紅,,,
5608,四維航,低位啟動,外資連買,13.25,0.0,111,0,111,222,1,0,602,0,602,13.2,13.65,14.3,否,否,否,否,否,否,—,,,
8473,山林水,低位啟動,外資連買,41.65,0.6,110,0,110,220,1,0,-203,0,-203,41.09,43.13,45.87,否,否,否,否,否,否,—,,,
6830,汎銓,強勢噴出,外資連買,425.0,5.07,74,0,74,148,1,0,-546,167,-546,391.8,374.73,522.39,否,否,否,否,否,否,—,,,
1219,福壽,低位啟動,外資連買,10.65,0.47,115,0,115,230,1,0,-984,0,-984,10.88,11.61,12.24,否,否,否,否,否,否,—,,,
9935,慶豐富,低位啟動,外資連買,19.6,0.26,105,0,105,210,1,0,93,-5,93,19.65,19.18,19.06,是,是,否,否,否,否,均線多頭,,,
3703,欣陸,低位啟動,外資連買,20.35,0.0,104,0,104,208,1,0,-792,5,-792,20.44,20.57,20.83,否,否,否,否,否,否,—,,,
1528,恩德,低位啟動,外資連買,18.55,0.82,99,0,99,198,1,0,157,0,157,18.02,19.47,23.45,否,否,否,否,否,否,—,,,
4532,瑞智,趨勢持續,外資連買,24.6,2.07,112,0,112,224,1,0,167,-41,167,24.09,24.59,24.69,否,否,否,否,否,否,—,,,
1731,美吾華,低位啟動,外資連買,20.85,1.71,94,0,94,188,1,0,16,0,16,20.57,20.6,21.16,否,否,是,否,是,否,KD黃金交叉、布林突破,,,
8110,華東,低位啟動,外資連買,46.0,0.0,86,0,86,172,1,0,-3974,0,-3974,42.67,43.01,51.29,否,否,否,否,否,否,—,,,
2231,為升,強勢噴出,外資連買,102.5,9.86,8,0,8,16,1,0,-125,0,-125,96.42,102.98,102.43,否,否,否,否,否,是,爆量長紅,,,
3013,晟銘電,趨勢持續,外資連買,87.0,2.84,75,0,75,150,1,0,293,4,293,82.2,86.99,103.69,否,否,否,否,否,否,—,,,
2905,三商,低位啟動,外資連買,16.2,0.93,56,0,56,112,1,0,473,0,473,16.61,16.0,14.89,是,是,否,否,否,否,均線多頭,,,
1616,億泰,低位啟動,外資連買,19.7,1.03,68,0,68,136,1,0,87,0,87,19.19,19.7,21.41,否,否,否,否,否,否,—,,,
8476,台境*,趨勢持續,外資連買,20.9,3.98,73,-8,73,138,1,0,-4,1,-4,19.95,21.92,20.12,否,否,是,否,否,否,KD黃金交叉,,,
1455,集盛,低位啟動,外資連買,8.88,0.34,73,0,73,146,1,0,-421,0,-421,8.72,8.99,9.19,否,否,否,否,否,否,—,,,
5285,界霖,低位啟動,外資連買,77.9,0.65,56,0,56,112,1,0,59,-120,59,,,,,,,,,,—,,,
9911,櫻花,低位啟動,外資連買,82.1,0.86,46,0,46,92,1,0,-657,19,-657,,,,,,,,,,—,,,
6753,龍德造船,低位啟動,外資連買,132.0,1.54,68,0,68,136,1,0,-282,0,-282,,,,,,,,,,—,,,
2832,台產,低位啟動,外資連買,57.8,1.4,47,0,47,94,1,0,220,-5,220,,,,,,,,,,—,,,
6573,虹揚-KY,趨勢持續,外資連買,17.3,2.06,43,0,43,86,1,0,-469,0,-469,,,,,,,,,,—,,,
5306,桂盟,趨勢持續,外資連買,93.2,3.67,45,0,45,90,1,0,12,0,12,,,,,,,,,,—,,,
2527,宏璟,強勢噴出,外資連買,45.95,7.49,43,0,43,86,1,0,-955,1,-955,,,,,,,,,,—,,,
1529,樂事綠能,低位啟動,外資連買,17.25,0.58,40,0,40,80,1,0,-165,0,-165,,,,,,,,,,—,,,
6909,創控,低位啟動,外資連買,40.85,0.74,39,0,39,78,1,0,92,0,92,,,,,,,,,,—,,,
6863,永道-KY,趨勢持續,外資連買,131.0,3.15,39,0,39,78,1,0,207,0,207,,,,,,,,,,—,,,
3717,聯嘉投控,低位啟動,外資連買,22.9,0.66,54,0,54,108,1,0,220,0,220,,,,,,,,,,—,,,
1256,鮮活果汁-KY,強勢噴出,外資連買,177.0,5.36,33,0,33,66,1,0,25,0,25,,,,,,,,,,—,,,
3021,鴻名,低位啟動,外資連買,20.75,1.47,35,0,35,70,1,0,17,0,17,,,,,,,,,,—,,,
5515,建國,低位啟動,外資連買,42.4,1.07,34,0,34,68,1,0,-335,0,-335,,,,,,,,,,—,,,
5288,豐祥-KY,趨勢持續,外資連買,188.5,0.0,30,0,30,60,1,0,-244,143,-244,,,,,,,,,,—,,,
4195,基米-創,低位啟動,外資連買,15.3,0.99,28,0,28,56,1,0,-50,0,-50,,,,,,,,,,—,,,
