代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
1626,艾美特-KY,低位啟動,外資連買,10.15,1.0,9,0,9,18,3,0,15,0,15,,,,,,,,,,—,,,
1473,台南,低位啟動,外資連買,20.2,0.25,12,0,12,24,3,0,6,0,6,,,,,,,,,,—,,,
6582,申豐,低位啟動,外資連買,32.1,1.58,9,0,9,18,3,0,29,0,29,,,,,,,,,,—,,,
2008,高興昌,低位啟動,外資連買,29.8,1.71,12,0,12,24,3,0,28,0,28,,,,,,,,,,—,,,
1325,恆大,低位啟動,外資連買,24.35,0.41,8,0,8,16,3,0,28,0,28,,,,,,,,,,—,,,
4148,全宇生技-KY,低位啟動,外資連買,29.95,1.18,3,0,3,6,3,0,3,0,3,,,,,,,,,,—,,,
2642,宅配通,趨勢持續,外資連買,20.4,2.77,2,0,2,4,3,0,19,0,19,20.77,20.95,21.22,否,否,否,否,否,否,—,,,
2482,連宇,低位啟動,外資連買,18.2,0.0,1,0,1,2,3,0,184,0,184,17.83,17.25,16.96,是,是,否,否,否,否,均線多頭,,,
6558,興能高,低位啟動,外資連買,29.25,1.21,6,0,6,12,3,0,-299,0,-299,29.71,29.94,30.7,否,否,否,否,否,否,—,,,
1583,程泰,低位啟動,外資連買,48.7,0.72,1,0,1,2,3,0,1,0,1,48.77,49.9,49.86,否,否,否,否,否,否,—,,,
3296,勝德,趨勢持續,外資連買,26.4,3.53,1,0,1,2,3,0,-67,0,-67,27.29,28.18,23.35,否,是,否,否,否,否,—,,,
1301,台塑,強勢噴出,外資連買,63.6,5.65,37604,-10,37604,75198,2,0,15534,-11,15534,58.78,54.92,50.55,是,是,是,否,否,是,均線多頭、KD黃金交叉、爆量長紅,,,
6116,彩晶,強勢噴出,外資連買,15.7,6.08,8803,0,8803,17606,2,0,14165,0,14165,16.78,18.11,14.14,否,是,否,否,否,否,—,,,
2303,聯電,強勢噴出,外資連買,151.0,1.68,15733,-661,15733,30805,2,0,31486,-19821,31486,155.7,159.82,124.26,否,是,否,否,否,否,—,,,
2367,燿華,強勢噴出,外資連買,48.3,4.77,4478,0,4478,8956,2,0,8765,0,8765,50.74,55.77,60.99,否,否,否,否,否,是,爆量長紅,,,
1709,和益,強勢噴出,外資連買,28.05,4.66,2416,0,2416,4832,2,0,8380,0,8380,25.54,22.83,20.36,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
2355,敬鵬,強勢噴出,外資連買,47.2,4.08,2615,0,2615,5230,2,0,3225,-9,3225,49.81,53.9,55.46,否,否,否,否,否,是,爆量長紅,,,
2375,凱美,強勢噴出,外資連買,172.0,8.18,2528,0,2528,5056,2,0,5006,0,5006,186.9,202.12,145.59,否,是,否,否,否,否,—,,,
2327,國巨*,強勢噴出,外資連買,778.0,5.14,4604,-1963,4604,7245,2,0,13688,-6712,13688,858.0,997.2,688.87,否,是,否,否,否,否,—,,,
2485,兆赫,強勢噴出,外資連買,47.3,4.99,2263,0,2263,4526,2,0,5484,-7,5484,49.39,55.12,64.0,否,否,是,否,否,否,KD黃金交叉,,,
2493,揚博,強勢噴出,外資連買,241.0,7.35,2110,-92,2110,4128,2,0,3159,-73,3159,264.6,273.93,187.91,否,是,否,否,否,是,爆量長紅,,,
3090,日電貿,強勢噴出,外資連買,232.5,12.32,4216,-2447,4216,5985,2,0,5300,-5199,5300,277.3,303.1,209.1,否,是,否,否,否,是,爆量長紅,,,
2492,華新科,強勢噴出,外資連買,390.0,8.03,2941,-2472,2941,3410,2,0,539,1044,539,450.1,529.15,348.57,否,是,否,否,否,是,爆量長紅,,,
6443,元晶,強勢噴出,外資連買,29.9,1.7,1675,0,1675,3350,2,0,3454,0,3454,30.96,35.36,38.18,否,否,是,否,否,否,KD黃金交叉,,,
6271,同欣電,強勢噴出,外資連買,225.5,4.88,2292,-615,2292,3969,2,0,3788,-463,3788,,,,,,,,,,—,,,
3550,聯穎,強勢噴出,外資連買,25.2,7.69,1437,0,1437,2874,2,0,1695,0,1695,,,,,,,,,,—,,,
9907,統一實,強勢噴出,外資連買,15.2,0.0,1211,-16,1211,2406,2,0,3440,-1170,3440,,,,,,,,,,—,,,
9105,泰金寶-DR,強勢噴出,外資連買,8.77,1.27,1437,0,1437,2874,2,0,2679,0,2679,,,,,,,,,,—,,,
3605,宏致,強勢噴出,外資連買,86.4,3.97,1237,0,1237,2474,2,0,-89,0,-89,,,,,,,,,,—,,,
2455,全新,強勢噴出,外資連買,314.5,4.83,1267,-96,1267,2438,2,0,2420,373,2420,,,,,,,,,,—,,,
6415,矽力*-KY,強勢噴出,外資連買,493.5,6.59,1404,-468,1404,2340,2,0,1393,-566,1393,,,,,,,,,,—,,,
3645,達邁,強勢噴出,外資連買,75.7,0.0,943,0,943,1886,2,0,1449,-3,1449,,,,,,,,,,—,,,
1809,中釉,強勢噴出,外資連買,46.2,3.24,861,0,861,1722,2,0,882,0,882,,,,,,,,,,—,,,
6442,光聖,強勢噴出,外資連買,1315.0,4.78,896,-69,896,1723,2,0,1720,-58,1720,1439.0,1700.0,1884.58,否,否,否,否,否,否,—,,,
9921,巨大,強勢噴出,外資連買,81.3,1.75,753,-1,753,1505,2,0,1473,-1,1473,76.74,76.09,72.05,是,是,否,是,是,否,均線多頭、MACD翻多、布林突破,,,
4739,康普,強勢噴出,外資連買,91.3,4.1,707,0,707,1414,2,0,-1985,0,-1985,100.54,112.49,104.61,否,否,否,否,否,否,—,,,
6719,力智,強勢噴出,外資連買,244.0,3.61,649,0,649,1298,2,0,1006,0,1006,264.9,272.73,230.29,否,是,否,否,否,否,—,,,
7788,松川精密,強勢噴出,外資連買,273.0,5.41,535,0,535,1070,2,0,114,0,114,251.5,259.82,214.92,否,否,否,否,否,是,爆量長紅,,,
4956,光鋐,強勢噴出,外資連買,33.4,4.87,568,0,568,1136,2,0,326,-2,326,36.2,38.14,43.4,否,否,否,否,否,否,—,,,
5243,乙盛-KY,強勢噴出,外資連買,92.9,2.65,602,0,602,1204,2,0,-249,0,-249,96.56,102.43,110.06,否,否,否,否,否,否,—,,,
6155,鈞寶,強勢噴出,外資連買,66.6,5.71,534,0,534,1068,2,0,1432,0,1432,72.36,84.79,67.11,否,否,否,否,否,否,—,,,
4967,十銓,強勢噴出,外資連買,224.5,2.28,552,0,552,1104,2,0,-794,470,-794,233.9,260.27,270.55,否,否,否,否,否,否,—,,,
3535,晶彩科,強勢噴出,外資連買,99.9,0.1,489,0,489,978,2,0,952,0,952,102.88,116.7,123.76,否,否,是,否,否,否,KD黃金交叉,,,
2923,鼎固-KY,強勢噴出,外資連買,31.2,8.52,447,0,447,894,2,0,589,0,589,28.55,26.42,24.79,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
2108,南帝,強勢噴出,外資連買,28.2,0.89,465,0,465,930,2,0,579,0,579,28.82,28.62,28.01,是,否,否,否,否,否,均線多頭,,,
6205,詮欣,強勢噴出,外資連買,65.9,4.27,416,0,416,832,2,0,386,0,386,69.3,75.93,80.72,否,否,否,否,否,是,爆量長紅,,,
1313,聯成,強勢噴出,外資連買,12.3,0.0,380,0,380,760,2,0,-1164,0,-1164,12.67,12.32,11.48,是,是,否,否,否,否,均線多頭,,,
3135,凌航,強勢噴出,外資連買,155.0,6.9,376,0,376,752,2,0,583,0,583,,,,,,,,,,—,,,
3013,晟銘電,強勢噴出,外資連買,96.3,0.0,474,-1,474,947,2,0,656,-1,656,,,,,,,,,,—,,,
1466,聚隆,強勢噴出,外資連買,18.5,9.79,321,0,321,642,2,0,-336,0,-336,,,,,,,,,,—,,,
3312,弘憶股,強勢噴出,外資連買,53.4,4.09,336,0,336,672,2,0,510,0,510,,,,,,,,,,—,,,
1342,八貫,強勢噴出,外資連買,117.5,2.62,315,0,315,630,2,0,361,0,361,,,,,,,,,,—,,,
3413,京鼎,強勢噴出,外資連買,337.5,1.05,311,0,311,622,2,0,950,1511,950,,,,,,,,,,—,,,
1515,力山,低位啟動,外資連買,41.0,0.37,216,0,216,432,2,0,628,0,628,,,,,,,,,,—,,,
3138,耀登,強勢噴出,外資連買,107.5,5.91,290,0,290,580,2,0,246,0,246,,,,,,,,,,—,,,
3022,威強電,趨勢持續,外資連買,86.3,2.37,275,0,275,550,2,0,1995,0,1995,,,,,,,,,,—,,,
2605,新興,強勢噴出,外資連買,30.15,1.52,472,-3,472,941,2,0,407,-4,407,30.41,30.69,31.84,否,否,否,否,否,否,—,,,
1597,直得,強勢噴出,外資連買,133.5,5.12,255,0,255,510,2,0,208,-2,208,138.3,147.12,156.52,否,否,否,否,否,否,—,,,
2031,新光鋼,低位啟動,外資連買,39.4,0.51,222,0,222,444,2,0,878,220,878,38.8,38.71,39.51,否,否,否,否,否,否,—,,,
4906,正文,趨勢持續,外資連買,37.6,3.16,282,0,282,564,2,0,-2094,-10,-2094,39.28,42.34,41.43,否,否,否,否,否,否,—,,,
3701,大眾控,趨勢持續,外資連買,41.5,2.09,223,0,223,446,2,0,472,0,472,41.74,45.03,54.79,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
3149,正達,強勢噴出,外資連買,87.3,6.08,209,0,209,418,2,0,3917,0,3917,88.16,92.86,71.73,否,是,否,否,否,否,—,,,
6133,金橋,趨勢持續,外資連買,23.2,3.57,205,0,205,410,2,0,138,0,138,24.47,23.88,23.17,是,是,否,否,否,否,均線多頭,,,
4977,眾達-KY,趨勢持續,外資連買,147.0,3.16,215,0,215,430,2,0,434,-2,434,150.9,167.7,200.96,否,否,否,否,否,否,—,,,
2015,豐興,低位啟動,外資連買,63.1,0.96,158,0,158,316,2,0,559,-29,559,62.28,61.69,62.06,否,是,否,否,否,否,—,,,
3257,虹冠電,強勢噴出,外資連買,58.3,5.42,155,0,155,310,2,0,420,0,420,63.12,64.91,59.31,否,是,否,否,否,否,—,,,
2491,吉祥全,趨勢持續,外資連買,33.7,4.33,153,0,153,306,2,0,174,0,174,36.74,38.76,27.57,否,是,否,否,否,否,—,,,
1519,華城,強勢噴出,外資連買,692.0,5.33,190,-7,190,373,2,0,-1099,-8,-1099,,,,,,,,,,—,,,
6579,研揚,趨勢持續,外資連買,158.5,1.6,139,-1,139,277,2,0,801,-1,801,,,,,,,,,,—,,,
5285,界霖,強勢噴出,外資連買,88.9,9.35,131,0,131,262,2,0,591,0,591,,,,,,,,,,—,,,
2233,宇隆,強勢噴出,外資連買,227.0,7.33,153,0,153,306,2,0,473,0,473,,,,,,,,,,—,,,
1310,台苯,低位啟動,外資連買,10.3,0.49,90,0,90,180,2,0,-4660,0,-4660,,,,,,,,,,—,,,
1442,名軒,低位啟動,外資連買,28.75,0.0,108,0,108,216,2,0,232,0,232,,,,,,,,,,—,,,
4106,雃博,低位啟動,外資連買,24.85,1.02,86,0,86,172,2,0,164,0,164,,,,,,,,,,—,,,
1582,信錦,趨勢持續,外資連買,76.2,3.11,165,0,165,330,2,0,-197,-3,-197,,,,,,,,,,—,,,
4590,富田-創,低位啟動,外資連買,94.6,1.28,98,0,98,196,2,0,211,0,211,,,,,,,,,,—,,,
1527,鑽全,低位啟動,外資連買,33.95,0.0,36,0,36,72,2,0,149,0,149,33.71,33.48,33.02,是,是,否,否,否,否,均線多頭,,,
1734,杏輝,低位啟動,外資連買,32.75,0.61,91,0,91,182,2,0,560,0,560,33.15,32.58,31.64,是,是,否,否,否,否,均線多頭,,,
2705,六福,低位啟動,外資連買,16.2,0.31,93,0,93,186,2,0,23,0,23,16.29,16.26,16.03,是,是,否,否,否,否,均線多頭,,,
3021,鴻名,趨勢持續,外資連買,24.4,2.09,90,0,90,180,2,0,166,0,166,25.98,28.71,23.92,否,否,否,否,否,否,—,,,
1455,集盛,低位啟動,外資連買,9.1,0.22,30,0,30,60,2,0,-366,0,-366,9.58,9.86,9.05,否,否,否,否,否,否,—,,,
9934,成霖,趨勢持續,外資連買,10.7,2.39,76,0,76,152,2,0,332,0,332,10.52,10.29,9.94,是,是,否,否,否,否,均線多頭,,,
6854,錼創科技-KY創,趨勢持續,外資連買,106.5,2.4,89,0,89,178,2,0,94,0,94,113.1,122.58,143.16,否,否,否,否,否,否,—,,,
6598,ABC-KY,趨勢持續,外資連買,23.8,4.62,77,0,77,154,2,0,78,0,78,23.44,23.43,23.53,否,否,否,否,否,是,爆量長紅,,,
6166,凌華,低位啟動,外資連買,132.5,1.53,67,0,67,134,2,0,82,0,82,133.1,140.4,117.66,否,是,否,否,否,否,—,,,
2929,淘帝-KY,低位啟動,外資連買,5.75,1.05,79,0,79,158,2,0,71,0,71,5.82,5.8,5.78,是,是,否,否,否,否,均線多頭,,,
6183,關貿,低位啟動,外資連買,90.3,0.11,77,0,77,154,2,0,104,0,104,90.16,90.02,91.28,否,是,否,否,否,否,—,,,
3002,歐格,低位啟動,外資連買,19.55,1.3,69,0,69,138,2,0,-152,0,-152,20.34,21.12,19.19,否,是,否,否,否,否,—,,,
9935,慶豐富,低位啟動,外資連買,18.7,0.54,63,0,63,126,2,0,-97,-4,-97,18.61,19.18,18.82,否,否,否,否,否,否,—,,,
2348,海悅,低位啟動,外資連買,76.0,1.2,58,0,58,116,2,0,101,0,101,75.92,73.78,72.37,是,是,否,否,否,否,均線多頭,,,
2488,漢平,低位啟動,外資連買,48.8,0.72,50,0,50,100,2,0,-382,0,-382,50.75,53.39,52.65,否,否,否,否,否,否,—,,,
5288,豐祥-KY,趨勢持續,外資連買,181.5,2.25,60,0,60,120,2,0,55,0,55,186.0,183.65,169.7,是,是,否,否,否,否,均線多頭,,,
8478,東哥遊艇,趨勢持續,外資連買,154.5,1.31,60,0,60,120,2,0,71,0,71,155.5,153.53,158.83,否,否,否,否,否,否,—,,,
1440,南紡,低位啟動,外資連買,13.25,0.76,71,-7,71,135,2,0,-6,-10,-6,13.63,13.53,12.94,是,是,否,否,否,否,均線多頭,,,
3305,昇貿,趨勢持續,外資連買,119.5,3.46,141,0,141,282,2,0,-2101,0,-2101,,,,,,,,,,—,,,
6790,永豐實,低位啟動,外資連買,38.35,0.39,44,0,44,88,2,0,-179,0,-179,,,,,,,,,,—,,,
6592,和潤企業,低位啟動,外資連買,59.5,0.34,27,0,27,54,2,0,-310,0,-310,,,,,,,,,,—,,,
3266,昇陽,低位啟動,外資連買,13.5,0.75,33,0,33,66,2,0,42,0,42,,,,,,,,,,—,,,
1437,勤益控,低位啟動,外資連買,30.45,0.33,19,0,19,38,2,0,-20,0,-20,30.66,30.27,29.47,是,是,否,否,否,否,均線多頭,,,
2468,華經,趨勢持續,外資連買,36.45,4.44,27,0,27,54,2,0,-2,0,-2,37.27,37.09,36.15,是,否,否,否,否,否,均線多頭,,,
6235,華孚,低位啟動,外資連買,41.85,0.97,29,0,29,58,2,0,-1954,0,-1954,42.57,41.49,42.53,否,是,否,否,否,否,—,,,
6585,鼎基,低位啟動,外資連買,125.5,1.21,37,0,37,74,2,0,272,0,272,124.3,132.45,108.69,否,否,是,否,否,否,KD黃金交叉,,,
5525,順天,低位啟動,外資連買,22.05,0.68,23,0,23,46,2,0,35,0,35,21.92,21.89,22.46,否,否,否,否,否,否,—,,,
9924,福興,低位啟動,外資連買,40.25,0.37,11,0,11,22,2,0,-47,0,-47,40.08,40.2,41.96,否,否,否,否,否,否,—,,,
2012,春雨,低位啟動,外資連買,15.55,0.0,25,0,25,50,2,0,10,0,10,15.82,15.59,15.05,是,是,否,否,否,否,均線多頭,,,
3679,新至陞,趨勢持續,外資連買,107.5,2.38,15,0,15,30,2,0,2,-1,2,109.0,110.05,117.08,否,否,否,否,否,否,—,,,
1623,大東電,趨勢持續,外資連買,234.5,1.3,20,0,20,40,2,0,573,0,573,,,,,,,,,,—,,,
2302,麗正,低位啟動,外資連買,42.75,1.91,8,0,8,16,2,0,1766,0,1766,,,,,,,,,,—,,,
1541,錩泰,低位啟動,外資連買,21.6,0.23,13,0,13,26,2,0,22,0,22,,,,,,,,,,—,,,
4555,氣立,趨勢持續,外資連買,47.15,2.95,11,0,11,22,2,0,-52,0,-52,,,,,,,,,,—,,,
1235,興泰,低位啟動,外資連買,35.65,0.71,12,0,12,24,2,0,22,0,22,,,,,,,,,,—,,,
8367,建新國際,低位啟動,外資連買,40.3,0.5,7,0,7,14,2,0,-10,0,-10,,,,,,,,,,—,,,
8443,阿瘦,低位啟動,外資連買,11.35,0.44,3,0,3,6,2,0,11,0,11,11.43,11.44,11.53,否,是,否,否,否,否,—,,,
1558,伸興,低位啟動,外資連買,92.3,0.33,2,0,2,4,2,0,-45,0,-45,92.44,91.35,91.26,是,是,否,否,否,否,均線多頭,,,
9929,秋雨,趨勢持續,外資連買,10.85,3.33,1,0,1,2,2,0,-4,0,-4,11.04,11.43,11.62,否,否,否,否,否,否,—,,,
2476,鉅祥,趨勢持續,外資連買,122.0,3.83,112,0,112,224,2,0,-1439,0,-1439,128.1,128.07,122.33,是,是,否,否,否,否,均線多頭,,,
3533,嘉澤,趨勢持續,外資連買,1925.0,2.94,25,-5,25,45,2,0,-15,-96,-15,1963.0,2149.75,2405.17,否,否,否,否,否,否,—,,,
1304,台聚,低位啟動,外資連買,13.55,0.0,43,0,43,86,2,0,-1763,0,-1763,,,,,,,,,,—,,,
3443,創意,強勢噴出,外資連買,4020.0,6.63,227,-258,227,196,2,0,36,10,36,,,,,,,,,,—,,,
2610,華航,強勢噴出,外資連買,20.4,3.29,7516,-14555,7516,477,2,0,19732,-12354,19732,21.38,22.26,19.89,否,是,否,否,否,否,—,,,
3481,群創,強勢噴出,外資連買,57.2,7.12,37538,-6182,37538,68894,1,0,-74700,-6449,-74700,62.58,64.19,46.78,否,是,否,否,否,否,—,,,
8039,台虹,強勢噴出,外資連買,185.5,9.76,10613,0,10613,21226,1,0,11599,0,11599,157.9,148.9,144.5,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
2027,大成鋼,強勢噴出,外資連買,39.1,0.0,8302,-8,8302,16596,1,0,-3289,2129,-3289,40.01,40.76,40.41,否,否,否,否,否,否,—,,,
2484,希華,強勢噴出,外資連買,80.5,4.95,4942,0,4942,9884,1,0,6398,0,6398,86.98,78.33,57.56,是,是,否,否,否,否,均線多頭,,,
2002,中鋼,強勢噴出,外資連買,18.5,0.54,4197,-36,4197,8358,1,0,-43971,-241,-43971,18.55,18.87,18.88,否,否,否,否,否,否,—,,,
2472,立隆電,強勢噴出,外資連買,321.0,7.36,4463,-578,4463,8348,1,0,6471,806,6471,352.0,385.02,302.02,否,否,否,否,否,否,—,,,
2426,鼎元,強勢噴出,外資連買,62.7,7.55,3734,0,3734,7468,1,0,348,0,348,69.6,77.34,70.08,否,是,否,否,否,否,—,,,
2601,益航,強勢噴出,外資連買,7.2,1.55,2918,0,2918,5836,1,0,2579,0,2579,7.38,6.11,5.58,是,是,否,否,否,否,均線多頭,,,
9945,潤泰新,強勢噴出,外資連買,25.85,1.77,2689,0,2689,5378,1,0,5760,-91,5760,25.67,26.53,24.87,否,否,是,否,否,否,KD黃金交叉,,,
3714,富采,強勢噴出,外資連買,59.3,2.77,2271,0,2271,4542,1,0,684,0,684,61.42,64.61,68.97,否,否,是,否,否,否,KD黃金交叉,,,
2481,強茂,強勢噴出,外資連買,176.0,10.0,5496,-2756,5496,8236,1,0,4637,-3244,4637,201.7,185.95,145.84,是,是,否,否,否,是,均線多頭、爆量長紅,,,
1711,永光,強勢噴出,外資連買,41.85,0.12,1992,0,1992,3984,1,0,-2485,0,-2485,42.61,44.72,49.18,否,否,否,否,否,否,—,,,
6142,友勁,強勢噴出,外資連買,10.1,5.76,1542,0,1542,3084,1,0,1459,0,1459,,,,,,,,,,—,,,
2630,亞航,強勢噴出,外資連買,62.3,9.88,958,0,958,1916,1,0,152,0,152,,,,,,,,,,—,,,
1714,和桐,強勢噴出,外資連買,17.05,2.4,1544,0,1544,3088,1,0,-26161,0,-26161,,,,,,,,,,—,,,
8926,台汽電,強勢噴出,外資連買,67.3,3.06,1297,-3,1297,2591,1,0,-5766,-24,-5766,,,,,,,,,,—,,,
4540,全球傳動,強勢噴出,外資連買,55.3,6.14,1122,0,1122,2244,1,0,864,0,864,,,,,,,,,,—,,,
2399,映泰,強勢噴出,外資連買,41.3,6.99,936,0,936,1872,1,0,-8394,-4,-8394,,,,,,,,,,—,,,
6706,惠特,強勢噴出,外資連買,126.0,4.13,1193,0,1193,2386,1,0,1124,0,1124,,,,,,,,,,—,,,
4960,誠美材,強勢噴出,外資連買,23.0,1.55,893,0,893,1786,1,0,451,0,451,,,,,,,,,,—,,,
1905,華紙,強勢噴出,外資連買,14.75,2.43,892,0,892,1784,1,0,-1647,-11,-1647,,,,,,,,,,—,,,
2014,中鴻,強勢噴出,外資連買,17.0,0.29,799,0,799,1598,1,0,-456,0,-456,17.12,17.5,17.74,否,否,否,否,否,否,—,,,
2495,普安,強勢噴出,外資連買,44.75,6.29,1013,0,1013,2026,1,0,-2157,-1,-2157,49.31,50.92,45.93,否,否,否,否,否,否,—,,,
1722,台肥,強勢噴出,外資連買,47.55,0.74,748,-4,748,1492,1,0,-620,-14,-620,47.7,47.99,47.05,否,否,否,否,否,否,—,,,
1904,正隆,強勢噴出,外資連買,22.3,1.83,716,-5,716,1427,1,0,-2209,-7,-2209,22.93,22.43,20.33,是,否,否,否,否,否,均線多頭,,,
3024,憶聲,強勢噴出,外資連買,12.6,2.44,726,0,726,1452,1,0,-301,0,-301,12.41,12.34,13.71,否,是,否,否,否,否,—,,,
8105,凌巨,強勢噴出,外資連買,18.4,2.79,687,0,687,1374,1,0,2593,0,2593,19.69,21.68,18.1,否,否,否,否,否,否,—,,,
6449,鈺邦,強勢噴出,外資連買,299.0,6.41,670,0,670,1340,1,0,1044,-174,1044,319.3,365.1,299.17,否,否,否,否,否,否,—,,,
1444,力麗,強勢噴出,外資連買,8.07,0.0,598,0,598,1196,1,0,2657,0,2657,8.38,8.05,6.89,是,是,否,否,否,否,均線多頭,,,
6451,訊芯-KY,強勢噴出,外資連買,446.5,10.79,735,0,735,1470,1,0,1274,-1,1274,495.2,547.5,531.32,否,否,否,否,否,否,—,,,
3665,貿聯-KY,強勢噴出,外資連買,1775.0,5.34,733,-87,733,1379,1,0,97,955,97,1877.0,1975.75,2261.33,否,否,否,否,否,否,—,,,
1312,國喬,強勢噴出,外資連買,13.1,1.95,879,0,879,1758,1,0,-7309,0,-7309,13.5,13.79,12.65,否,是,否,否,否,否,—,,,
2429,銘旺科,強勢噴出,外資連買,47.75,9.9,560,0,560,1120,1,0,184,0,184,44.6,42.65,46.62,否,是,否,否,否,否,—,,,
2258,鴻華先進-創,強勢噴出,外資連買,32.1,1.9,455,0,455,910,1,0,394,0,394,32.0,32.59,30.37,否,是,是,否,否,否,KD黃金交叉,,,
6573,虹揚-KY,強勢噴出,外資連買,23.95,9.36,516,0,516,1032,1,0,86,0,86,26.1,21.46,16.44,是,是,否,否,否,否,均線多頭,,,
2849,安泰銀,強勢噴出,外資連買,14.6,0.0,386,0,386,772,1,0,395,0,395,14.57,14.55,14.02,是,是,否,否,否,否,均線多頭,,,
4915,致伸,強勢噴出,外資連買,67.4,0.75,423,0,423,846,1,0,-880,233,-880,67.96,70.84,72.74,否,否,否,否,否,否,—,,,
1447,力鵬,強勢噴出,外資連買,8.07,4.67,435,0,435,870,1,0,1903,0,1903,8.51,7.44,6.22,是,是,否,否,否,否,均線多頭,,,
2388,威盛,強勢噴出,外資連買,72.2,3.0,419,0,419,838,1,0,-2609,-13,-2609,71.84,73.66,74.44,否,是,否,否,否,否,—,,,
2530,華建,強勢噴出,外資連買,19.1,2.69,359,-3,359,715,1,0,489,64,489,19.52,19.45,20.14,否,否,否,否,否,否,—,,,
3715,定穎投控,強勢噴出,外資連買,141.0,2.17,466,0,466,932,1,0,-9909,-561,-9909,148.6,168.2,174.28,否,否,否,否,否,否,—,,,
9933,中鼎,強勢噴出,外資連買,40.1,1.26,306,-3,306,609,1,0,-19,-24,-19,40.81,41.92,39.68,否,否,否,否,否,否,—,,,
1563,巧新,強勢噴出,外資連買,64.5,0.31,372,0,372,744,1,0,-185,0,-185,,,,,,,,,,—,,,
1721,三晃,強勢噴出,外資連買,23.25,0.43,373,0,373,746,1,0,-1178,0,-1178,,,,,,,,,,—,,,
6197,佳必琪,強勢噴出,外資連買,322.0,2.06,410,-60,410,760,1,0,-1499,-52,-1499,,,,,,,,,,—,,,
6426,統新,強勢噴出,外資連買,174.5,4.49,354,0,354,708,1,0,162,0,162,,,,,,,,,,—,,,
2402,毅嘉,強勢噴出,外資連買,63.6,2.25,363,0,363,726,1,0,-3235,0,-3235,,,,,,,,,,—,,,
6742,澤米,強勢噴出,外資連買,52.4,7.16,316,0,316,632,1,0,662,0,662,,,,,,,,,,—,,,
6405,悅城,強勢噴出,外資連買,50.7,8.33,315,0,315,630,1,0,307,0,307,,,,,,,,,,—,,,
3094,聯傑,強勢噴出,外資連買,36.8,4.55,302,0,302,604,1,0,138,0,138,,,,,,,,,,—,,,
1727,中華化,低位啟動,外資連買,87.8,1.97,281,0,281,562,1,0,-1601,0,-1601,,,,,,,,,,—,,,
2363,矽統,強勢噴出,外資連買,62.1,5.79,457,0,457,914,1,0,-1691,30,-1691,,,,,,,,,,—,,,
3015,全漢,趨勢持續,外資連買,60.7,4.3,296,0,296,592,1,0,583,0,583,,,,,,,,,,—,,,
1909,榮成,低位啟動,外資連買,10.2,0.49,238,0,238,476,1,0,3853,0,3853,,,,,,,,,,—,,,
2010,春源,低位啟動,外資連買,21.2,0.0,262,0,262,524,1,0,-61,0,-61,,,,,,,,,,—,,,
1506,正道,趨勢持續,外資連買,10.85,4.83,227,0,227,454,1,0,325,0,325,10.43,10.29,10.42,否,是,否,否,是,是,布林突破、爆量長紅,,,
3060,銘異,低位啟動,外資連買,34.25,0.29,244,0,244,488,1,0,-1945,0,-1945,35.51,36.58,31.49,否,是,否,否,否,否,—,,,
1736,喬山,低位啟動,外資連買,128.5,0.39,236,-1,236,471,1,0,278,-2,278,129.8,124.22,120.72,是,是,否,否,否,否,均線多頭,,,
2547,日勝生,低位啟動,外資連買,11.15,1.36,206,0,206,412,1,0,-644,-31,-644,11.28,11.16,10.6,是,是,否,否,否,否,均線多頭,,,
2401,凌陽,強勢噴出,外資連買,31.2,2.3,548,0,548,1096,1,0,2118,10,2118,31.87,32.41,28.46,否,是,否,否,否,否,—,,,
6672,騰輝電子-KY,強勢噴出,外資連買,261.5,5.44,288,0,288,576,1,0,-330,-2,-330,288.1,275.6,229.47,是,是,否,否,否,否,均線多頭,,,
2415,錩新,低位啟動,外資連買,35.6,1.71,229,0,229,458,1,0,109,0,109,37.08,34.75,29.77,是,是,否,否,否,否,均線多頭,,,
2241,艾姆勒,趨勢持續,外資連買,39.3,3.15,223,0,223,446,1,0,-280,0,-280,41.87,45.39,37.69,否,是,否,否,否,否,—,,,
6152,百一,趨勢持續,外資連買,12.75,3.66,206,0,206,412,1,0,109,0,109,13.21,13.7,14.58,否,否,否,否,否,是,爆量長紅,,,
6224,聚鼎,趨勢持續,外資連買,65.1,3.5,202,0,202,404,1,0,-38,0,-38,71.42,77.59,76.52,否,否,否,否,否,否,—,,,
1708,東鹼,低位啟動,外資連買,56.6,1.43,209,0,209,418,1,0,-2682,0,-2682,58.24,53.93,45.33,是,是,否,否,否,否,均線多頭,,,
2428,興勤,趨勢持續,外資連買,291.0,1.57,202,0,202,404,1,0,-1921,499,-1921,304.4,308.07,252.69,否,是,否,否,否,否,—,,,
