代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
1603,華電,低位啟動,外資連買,30.4,0.16,8,0,8,16,3,0,68,0,68,30.49,30.54,30.48,否,是,否,否,否,否,—,,,
6277,宏正,低位啟動,外資連買,80.3,0.5,10,0,10,20,3,0,12,0,12,79.1,81.09,76.48,否,是,否,否,否,否,—,,,
6768,志強-KY,低位啟動,外資連買,64.1,0.16,25,-17,25,33,3,0,45,-62,45,64.34,65.22,71.77,否,否,否,否,否,否,—,,,
1612,宏泰,低位啟動,外資連買,34.85,0.29,17,-5,17,29,3,0,-123,-25,-123,34.82,34.61,34.11,是,是,否,否,否,否,均線多頭,,,
6534,正瀚-創,低位啟動,外資連買,91.1,0.11,7,0,7,14,3,0,-23,0,-23,91.42,92.38,92.28,否,否,否,否,否,否,—,,,
6589,台康生技,低位啟動,外資連買,48.05,0.31,3,-1,3,5,3,0,-321,-1,-321,48.12,49.89,47.92,否,是,否,否,否,否,—,,,
1558,伸興,低位啟動,外資連買,106.5,0.47,4,0,4,8,3,0,98,0,98,,,,,,,,,,—,,,
3168,眾福科,低位啟動,外資連買,42.75,0.71,2,0,2,4,3,0,16,0,16,,,,,,,,,,—,,,
3432,台端,低位啟動,外資連買,14.55,0.0,3,0,3,6,3,0,-1,0,-1,,,,,,,,,,—,,,
3376,新日興,趨勢持續,外資連買,211.0,3.43,23,-1,23,45,3,0,-566,64,-566,210.0,196.25,193.53,是,是,否,否,否,否,均線多頭,,,
6754,匯僑設計,低位啟動,外資連買,42.0,1.57,1,0,1,2,3,0,0,0,0,41.83,41.96,42.9,否,否,否,是,否,否,MACD翻多,,,
1438,三地開發,低位啟動,外資連買,22.4,0.45,1,0,1,2,3,0,10,0,10,22.38,22.38,22.36,否,否,否,否,否,否,—,,,
6908,宏碁遊戲-創,低位啟動,外資連買,30.1,0.0,1,0,1,2,3,0,1,0,1,30.21,31.26,34.71,否,否,否,否,否,否,—,,,
8162,微矽電子-創,趨勢持續,外資連買,60.6,2.89,10,0,10,20,3,0,11,0,11,61.4,60.31,65.61,否,是,否,否,否,否,—,,,
3094,聯傑,強勢噴出,外資連買,46.5,9.93,2835,0,2835,5670,2,0,3021,0,3021,42.34,38.71,38.0,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
1711,永光,強勢噴出,外資連買,42.3,1.81,580,0,580,1160,2,0,1847,0,1847,42.92,40.88,40.72,是,是,否,否,否,否,均線多頭,,,
9945,潤泰新,強勢噴出,外資連買,28.45,0.71,646,0,646,1292,2,0,-578,0,-578,28.17,28.57,27.19,否,是,是,否,否,否,KD黃金交叉,,,
6005,群益證,強勢噴出,外資連買,32.75,1.24,579,-6,579,1152,2,0,2334,-3079,2334,32.03,31.11,34.57,否,否,否,否,否,否,—,,,
3605,宏致,趨勢持續,外資連買,118.0,3.06,284,0,284,568,2,0,-2875,434,-2875,124.8,120.6,96.65,是,是,否,否,否,否,均線多頭,,,
2363,矽統,強勢噴出,外資連買,51.1,2.0,532,0,532,1064,2,0,-351,0,-351,50.96,52.04,57.8,否,否,是,否,否,否,KD黃金交叉,,,
2302,麗正,強勢噴出,外資連買,43.1,1.77,466,0,466,932,2,0,319,-2,319,43.27,43.69,43.62,否,是,否,否,否,否,—,,,
2332,友訊,強勢噴出,外資連買,19.55,4.83,539,0,539,1078,2,0,-3811,0,-3811,19.45,20.83,20.71,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
3167,大量,強勢噴出,外資連買,803.0,10.0,311,-1,311,621,2,0,329,-113,329,780.2,722.1,735.39,否,是,是,否,否,否,KD黃金交叉,,,
4770,上品,趨勢持續,外資連買,226.5,4.38,256,-1,256,511,2,0,618,-1,618,,,,,,,,,,—,,,
2534,宏盛,低位啟動,外資連買,17.1,0.29,179,0,179,358,2,0,3,0,3,,,,,,,,,,—,,,
2849,安泰銀,趨勢持續,外資連買,15.05,3.44,152,0,152,304,2,0,-92,0,-92,14.52,14.43,14.6,否,是,否,否,是,否,布林突破,,,
9940,信義,低位啟動,外資連買,20.5,0.99,150,0,150,300,2,0,-102,0,-102,20.29,20.72,20.17,否,否,否,否,否,否,—,,,
2493,揚博,趨勢持續,外資連買,181.5,1.4,134,0,134,268,2,0,804,0,804,182.2,193.45,226.58,否,否,否,否,否,否,—,,,
2543,皇昌,低位啟動,外資連買,38.45,0.26,128,-2,128,254,2,0,619,-2,619,38.71,38.85,39.53,否,是,否,否,否,否,—,,,
2545,皇翔,低位啟動,外資連買,34.85,0.58,107,0,107,214,2,0,279,0,279,34.51,34.34,35.22,否,是,否,否,否,否,—,,,
4764,雙鍵,強勢噴出,外資連買,231.5,6.44,101,0,101,202,2,0,-324,-208,-324,235.4,228.45,271.99,否,否,否,否,否,否,—,,,
1110,東泥,低位啟動,外資連買,16.3,1.24,107,0,107,214,2,0,91,0,91,16.11,16.09,15.87,是,是,否,是,否,否,均線多頭、MACD翻多,,,
6139,亞翔,趨勢持續,外資連買,736.0,3.37,179,-152,179,206,2,0,-1117,-329,-1117,738.8,774.8,810.85,否,否,否,否,否,否,—,,,
4155,訊映,低位啟動,外資連買,14.45,1.05,87,0,87,174,2,0,138,0,138,14.44,14.62,15.0,否,是,是,否,否,否,KD黃金交叉,,,
0061,元大寶滬深,低位啟動,外資連買,24.36,1.29,108,0,108,216,2,0,112,0,112,,,,,,,,,,—,,,
6781,AES-KY,強勢噴出,外資連買,1115.0,5.19,80,0,80,160,2,0,254,16,254,,,,,,,,,,—,,,
5525,順天,低位啟動,外資連買,22.15,0.68,80,0,80,160,2,0,56,0,56,,,,,,,,,,—,,,
2613,中櫃,低位啟動,外資連買,22.7,0.89,66,0,66,132,2,0,81,0,81,,,,,,,,,,—,,,
7827,漢康-KY創,趨勢持續,外資連買,151.0,0.33,64,0,64,128,2,0,48,0,48,152.6,157.82,159.03,否,否,否,否,否,否,—,,,
7749,意騰-KY,趨勢持續,外資連買,368.5,1.38,60,0,60,120,2,0,-87,0,-87,367.0,359.3,388.66,否,是,否,否,否,否,—,,,
1217,愛之味,低位啟動,外資連買,9.95,0.1,47,0,47,94,2,0,65,0,65,9.97,9.96,9.93,是,是,否,否,否,否,均線多頭,,,
6790,永豐實,低位啟動,外資連買,38.15,0.39,46,0,46,92,2,0,-33,0,-33,38.02,38.08,39.01,否,否,是,否,否,否,KD黃金交叉,,,
2460,建通,低位啟動,外資連買,28.5,0.88,45,0,45,90,2,0,78,0,78,28.53,29.25,32.13,否,否,否,否,否,否,—,,,
1604,聲寶,低位啟動,外資連買,23.5,0.21,42,0,42,84,2,0,12,0,12,23.38,23.26,23.3,否,是,否,否,是,否,布林突破,,,
2540,愛山林,低位啟動,外資連買,47.15,0.0,36,0,36,72,2,0,-846,0,-846,47.84,46.66,51.88,否,否,否,否,否,否,—,,,
1460,宏遠,低位啟動,外資連買,6.6,0.61,42,0,42,84,2,0,-4,0,-4,6.59,6.63,6.94,否,否,否,否,否,否,—,,,
2032,新鋼,趨勢持續,外資連買,17.3,2.37,43,0,43,86,2,0,-8,0,-8,17.21,17.16,16.73,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
1736,喬山,趨勢持續,外資連買,125.5,2.87,33,0,33,66,2,0,174,-608,174,,,,,,,,,,—,,,
4440,宜新實業,低位啟動,外資連買,17.75,1.14,42,0,42,84,2,0,56,0,56,,,,,,,,,,—,,,
2007,燁興,低位啟動,外資連買,7.0,1.01,29,0,29,58,2,0,-99,0,-99,6.97,7.03,7.15,否,否,否,否,否,否,—,,,
2636,台驊控股,低位啟動,外資連買,69.4,0.14,25,0,25,50,2,0,188,0,188,69.34,69.77,68.52,否,是,否,否,否,否,—,,,
2701,萬企,低位啟動,外資連買,10.4,0.48,22,0,22,44,2,0,-29,0,-29,10.46,10.6,10.66,否,否,否,否,否,否,—,,,
2012,春雨,低位啟動,外資連買,14.5,0.35,17,0,17,34,2,0,-2,0,-2,14.56,14.88,15.32,否,否,否,否,否,否,—,,,
6890,來億-KY,趨勢持續,外資連買,169.5,0.3,17,0,17,34,2,0,-40,20,-40,168.0,168.07,188.26,否,否,否,否,否,否,—,,,
1435,中福,趨勢持續,外資連買,22.0,4.51,16,0,16,32,2,0,19,0,19,21.63,23.17,,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
9930,中聯資源,低位啟動,外資連買,63.1,1.12,11,0,11,22,2,0,-1,-1,-1,62.94,63.05,64.44,否,是,否,否,否,否,—,,,
6958,日盛台駿,低位啟動,外資連買,17.35,0.87,16,0,16,32,2,0,-4,0,-4,17.22,17.54,17.59,否,否,否,否,否,否,—,,,
1472,三洋實業,低位啟動,外資連買,89.9,1.93,14,0,14,28,2,0,18,0,18,89.04,88.68,88.87,否,是,是,否,否,否,KD黃金交叉,,,
2239,英利-KY,低位啟動,外資連買,19.85,0.51,12,0,12,24,2,0,10,0,10,,,,,,,,,,—,,,
2227,裕日車,低位啟動,外資連買,47.65,0.11,13,0,13,26,2,0,-13,0,-13,,,,,,,,,,—,,,
2373,震旦行,低位啟動,外資連買,53.2,0.57,12,0,12,24,2,0,-18,0,-18,,,,,,,,,,—,,,
2013,中鋼構,低位啟動,外資連買,41.75,0.12,11,0,11,22,2,0,13,0,13,,,,,,,,,,—,,,
1410,南染,低位啟動,外資連買,24.55,0.0,11,0,11,22,2,0,25,0,25,,,,,,,,,,—,,,
8482,商億-KY,趨勢持續,外資連買,48.45,2.87,10,0,10,20,2,0,8,0,8,,,,,,,,,,—,,,
1451,年興,低位啟動,外資連買,17.25,0.0,10,0,10,20,2,0,-114,0,-114,,,,,,,,,,—,,,
9902,台火,低位啟動,外資連買,13.65,0.37,8,0,8,16,2,0,20,0,20,,,,,,,,,,—,,,
2243,宏旭-KY,趨勢持續,外資連買,46.0,4.78,7,0,7,14,2,0,-291,-1,-291,,,,,,,,,,—,,,
6965,中傑-KY,低位啟動,外資連買,73.8,0.14,9,0,9,18,2,0,-10,0,-10,73.72,74.8,77.53,否,否,否,是,否,否,MACD翻多,,,
1805,寶徠,低位啟動,外資連買,10.1,0.5,8,0,8,16,2,0,-31,0,-31,10.13,10.13,10.15,否,是,否,否,否,否,—,,,
1203,味王,趨勢持續,外資連買,44.7,3.47,8,0,8,16,2,0,-13,0,-13,44.13,44.86,45.01,否,否,否,否,否,否,—,,,
5288,豐祥-KY,趨勢持續,外資連買,189.0,1.07,7,0,7,14,2,0,115,-118,115,188.7,190.32,187.98,否,否,否,否,否,否,—,,,
6491,晶碩,趨勢持續,外資連買,385.0,1.18,10,0,10,20,2,0,572,-71,572,391.1,377.27,354.18,是,是,否,否,否,否,均線多頭,,,
1236,宏亞,低位啟動,外資連買,26.15,0.38,7,0,7,14,2,0,57,0,57,25.94,25.55,25.06,是,是,否,否,是,否,均線多頭、布林突破,,,
1419,新紡,低位啟動,外資連買,66.9,0.75,5,0,5,10,2,0,121,-140,121,66.64,65.63,66.17,否,是,否,否,否,否,—,,,
6641,基士德-KY,低位啟動,外資連買,17.25,1.47,7,0,7,14,2,0,8,0,8,17.21,17.77,17.96,否,否,否,否,否,否,—,,,
1906,寶隆,低位啟動,外資連買,11.2,0.0,7,0,7,14,2,0,5,0,5,11.25,11.41,11.23,否,是,否,否,否,否,—,,,
9918,欣天然,低位啟動,外資連買,43.1,0.82,6,0,6,12,2,0,0,0,0,43.0,42.84,43.16,否,是,否,否,否,否,—,,,
9944,新麗,低位啟動,外資連買,17.2,0.0,3,0,3,6,2,0,17,0,17,17.21,17.4,17.65,否,否,否,否,否,否,—,,,
6183,關貿,低位啟動,外資連買,91.6,0.33,5,0,5,10,2,0,-15,0,-15,91.26,92.9,91.41,否,否,否,否,否,否,—,,,
9926,新海,低位啟動,外資連買,49.35,0.41,5,0,5,10,2,0,-5,0,-5,48.99,49.05,49.42,否,否,是,否,否,否,KD黃金交叉,,,
6924,榮惠-KY創,強勢噴出,外資連買,123.0,8.37,14,0,14,28,2,0,15,0,15,115.3,114.95,114.8,是,是,是,否,是,是,均線多頭、KD黃金交叉、布林突破、爆量長紅,,,
8463,潤泰材,低位啟動,外資連買,21.4,0.0,4,0,4,8,2,0,-14,0,-14,,,,,,,,,,—,,,
2433,互盛電,低位啟動,外資連買,41.6,0.12,3,0,3,6,2,0,9,0,9,,,,,,,,,,—,,,
1463,強盛新,低位啟動,外資連買,17.4,0.29,4,0,4,8,2,0,83,0,83,,,,,,,,,,—,,,
2024,志聯,低位啟動,外資連買,13.25,0.0,3,0,3,6,2,0,-1,0,-1,,,,,,,,,,—,,,
2901,欣欣,低位啟動,外資連買,23.6,0.0,2,0,2,4,2,0,0,0,0,,,,,,,,,,—,,,
4190,佐登-KY,低位啟動,外資連買,25.95,0.58,2,0,2,4,2,0,0,0,0,,,,,,,,,,—,,,
8481,政伸,低位啟動,外資連買,41.0,0.99,2,0,2,4,2,0,5,0,5,40.86,40.85,41.21,否,是,否,否,否,否,—,,,
6916,華凌,低位啟動,外資連買,18.7,1.08,2,0,2,4,2,0,13,0,13,18.52,18.64,19.46,否,是,否,否,否,否,—,,,
6923,中台,低位啟動,外資連買,75.3,0.13,3,0,3,6,2,0,-31,0,-31,75.8,76.35,76.72,否,是,否,否,否,否,—,,,
3150,鈺寶-創,低位啟動,外資連買,16.6,0.61,3,0,3,6,2,0,14,0,14,16.82,17.17,17.58,否,是,否,否,否,否,—,,,
6184,大豐電,低位啟動,外資連買,40.3,0.0,1,0,1,2,2,0,-72,0,-72,40.48,41.48,42.97,否,否,是,否,否,否,KD黃金交叉,,,
1235,興泰,低位啟動,外資連買,38.05,0.13,1,0,1,2,2,0,-1,0,-1,37.45,36.81,36.86,否,是,是,否,否,否,KD黃金交叉,,,
1456,怡華,低位啟動,外資連買,14.0,0.0,2,0,2,4,2,0,-3,0,-3,14.11,13.86,14.07,否,是,否,否,否,否,—,,,
1615,大山,低位啟動,外資連買,44.0,0.69,1,0,1,2,2,0,-48,0,-48,44.13,44.04,44.28,否,是,否,否,否,否,—,,,
6526,達發,趨勢持續,外資連買,635.0,0.79,9,-11,9,7,2,0,-418,13,-418,637.0,609.35,621.72,否,是,否,否,否,否,—,,,
6525,捷敏-KY,低位啟動,外資連買,138.0,1.85,42,-2,42,82,2,0,-346,-12,-346,138.6,141.6,149.82,否,是,否,否,否,否,—,,,
9921,巨大,低位啟動,外資連買,98.9,1.64,85,-1,85,169,2,0,309,-1,309,101.08,103.33,88.09,否,是,否,否,否,否,—,,,
3673,TPK-KY,低位啟動,外資連買,65.5,1.24,84,0,84,168,2,0,323,0,323,,,,,,,,,,—,,,
2324,仁寶,強勢噴出,外資連買,41.6,7.35,69366,-21,69366,138711,1,0,45569,-1303,45569,40.06,39.86,37.36,是,是,是,否,否,是,均線多頭、KD黃金交叉、爆量長紅,,,
0050,元大台灣50,強勢噴出,外資連買,107.9,1.6,12906,0,12906,25812,1,0,5596,-2223,5596,107.12,105.64,104.64,是,是,否,否,否,否,均線多頭,,,
2327,國巨*,強勢噴出,外資連買,562.0,9.98,18525,-42,18525,37008,1,0,-6282,-10179,-6282,545.2,573.1,736.27,否,否,是,否,否,否,KD黃金交叉,,,
0056,元大高股息,強勢噴出,外資連買,55.4,1.65,10531,0,10531,21062,1,0,13805,0,13805,54.89,53.3,52.0,是,是,否,否,是,否,均線多頭、布林突破,,,
2426,鼎元,強勢噴出,外資連買,104.5,10.0,11198,0,11198,22396,1,0,3572,0,3572,101.86,83.84,73.43,是,是,否,否,否,否,均線多頭,,,
2492,華新科,強勢噴出,外資連買,298.5,9.94,10242,-2,10242,20482,1,0,8328,-303,8328,292.1,287.62,367.23,否,是,是,否,否,否,KD黃金交叉,,,
0052,富邦科技,強勢噴出,外資連買,62.7,1.79,3411,0,3411,6822,1,0,12935,0,12935,62.25,61.55,61.14,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2312,金寶,強勢噴出,外資連買,32.85,3.3,5308,0,5308,10616,1,0,10855,6,10855,32.64,32.36,33.03,否,是,否,否,否,否,—,,,
2388,威盛,強勢噴出,外資連買,81.4,8.53,4346,0,4346,8692,1,0,3708,0,3708,75.76,75.16,73.89,是,否,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
2478,大毅,強勢噴出,外資連買,125.5,9.61,2389,0,2389,4778,1,0,1461,-60,1461,121.6,124.45,156.22,否,是,否,否,否,否,—,,,
3022,威強電,強勢噴出,外資連買,95.9,9.98,2030,0,2030,4060,1,0,1773,0,1773,91.26,95.01,89.85,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
1718,中纖,強勢噴出,外資連買,10.6,0.95,1983,0,1983,3966,1,0,-9082,-22,-9082,10.83,10.7,11.23,否,是,否,否,否,否,—,,,
2330,台積電,強勢噴出,外資連買,2410.0,0.84,1885,-323,1885,3447,1,0,-9888,-1968,-9888,2406.0,2399.25,2390.75,是,是,否,是,否,否,均線多頭、MACD翻多,,,
4906,正文,強勢噴出,外資連買,36.9,3.94,1880,0,1880,3760,1,0,-2523,0,-2523,36.75,35.86,37.78,否,是,否,否,否,否,—,,,
2337,旺宏,強勢噴出,外資連買,121.5,3.85,2750,-1008,2750,4492,1,0,-13686,-3774,-13686,122.0,126.33,134.69,否,否,否,否,否,否,—,,,
2376,技嘉,強勢噴出,外資連買,361.0,3.0,1823,-558,1823,3088,1,0,965,1022,965,358.0,356.43,343.74,是,是,否,是,否,否,均線多頭、MACD翻多,,,
1709,和益,強勢噴出,外資連買,34.0,1.64,1389,0,1389,2778,1,0,-954,0,-954,34.46,32.67,26.97,是,是,否,否,否,否,均線多頭,,,
6834,天二科技,強勢噴出,外資連買,94.0,7.8,1364,0,1364,2728,1,0,1411,-2,1411,90.64,95.19,100.67,否,否,是,否,否,否,KD黃金交叉,,,
2362,藍天,強勢噴出,外資連買,49.3,4.34,1370,0,1370,2740,1,0,1010,0,1010,48.14,48.1,45.58,是,否,是,否,否,是,均線多頭、KD黃金交叉、爆量長紅,,,
4956,光鋐,強勢噴出,外資連買,37.65,8.19,1200,0,1200,2400,1,0,899,0,899,,,,,,,,,,—,,,
2428,興勤,強勢噴出,外資連買,260.0,6.34,1078,0,1078,2156,1,0,337,-33,337,,,,,,,,,,—,,,
6285,啟碁,強勢噴出,外資連買,243.5,4.28,1148,-214,1148,2082,1,0,2101,-1124,2101,,,,,,,,,,—,,,
8046,南電,強勢噴出,外資連買,1055.0,2.43,2022,-1163,2022,2881,1,0,-2661,-4872,-2661,,,,,,,,,,—,,,
3591,艾笛森,強勢噴出,外資連買,24.9,9.69,958,0,958,1916,1,0,1255,0,1255,,,,,,,,,,—,,,
1810,和成,強勢噴出,外資連買,24.25,1.04,933,0,933,1866,1,0,385,0,385,,,,,,,,,,—,,,
2515,中工,強勢噴出,外資連買,12.15,1.67,850,0,850,1700,1,0,3759,0,3759,,,,,,,,,,—,,,
6166,凌華,強勢噴出,外資連買,121.5,6.58,834,0,834,1668,1,0,-832,0,-832,,,,,,,,,,—,,,
4919,新唐,強勢噴出,外資連買,120.0,4.35,769,0,769,1538,1,0,1058,4,1058,,,,,,,,,,—,,,
3380,明泰,強勢噴出,外資連買,30.0,3.45,777,-4,777,1550,1,0,-2907,-3,-2907,,,,,,,,,,—,,,
6153,嘉聯益,強勢噴出,外資連買,17.65,2.62,805,0,805,1610,1,0,-2119,0,-2119,,,,,,,,,,—,,,
2369,菱生,強勢噴出,外資連買,31.05,2.14,827,0,827,1654,1,0,-925,0,-925,,,,,,,,,,—,,,
3189,景碩,強勢噴出,外資連買,819.0,5.68,732,-55,732,1409,1,0,-2563,-4159,-2563,,,,,,,,,,—,,,
2367,燿華,強勢噴出,外資連買,43.1,1.89,634,0,634,1268,1,0,1573,0,1573,,,,,,,,,,—,,,
2634,漢翔,強勢噴出,外資連買,65.0,0.93,880,-6,880,1754,1,0,-8824,-20,-8824,,,,,,,,,,—,,,
6224,聚鼎,強勢噴出,外資連買,84.8,6.53,693,0,693,1386,1,0,394,0,394,,,,,,,,,,—,,,
2413,環科,強勢噴出,外資連買,45.8,9.96,675,0,675,1350,1,0,458,0,458,,,,,,,,,,—,,,
2401,凌陽,強勢噴出,外資連買,25.7,3.42,609,0,609,1218,1,0,-407,0,-407,,,,,,,,,,—,,,
6443,元晶,強勢噴出,外資連買,24.95,1.63,652,0,652,1304,1,0,-1486,0,-1486,,,,,,,,,,—,,,
1319,東陽,強勢噴出,外資連買,82.6,1.47,683,-7,683,1359,1,0,1675,78,1675,82.56,81.79,80.0,是,是,否,否,否,否,均線多頭,,,
3049,精金,強勢噴出,外資連買,12.8,0.0,636,0,636,1272,1,0,-9671,0,-9671,13.1,12.06,12.18,否,是,否,否,否,否,—,,,
6449,鈺邦,強勢噴出,外資連買,237.5,9.7,572,0,572,1144,1,0,116,0,116,229.4,229.32,282.83,否,否,是,否,否,否,KD黃金交叉,,,
3704,合勤控,強勢噴出,外資連買,40.1,0.25,581,0,581,1162,1,0,-2853,0,-2853,41.11,42.48,44.95,否,否,否,否,否,否,—,,,
3149,正達,強勢噴出,外資連買,60.6,1.85,761,0,761,1522,1,0,-2976,0,-2976,62.36,65.61,76.86,否,否,否,否,否,否,—,,,
2329,華泰,強勢噴出,外資連買,42.9,1.54,502,0,502,1004,1,0,584,0,584,43.14,43.72,47.48,否,否,否,否,否,否,—,,,
1513,中興電,強勢噴出,外資連買,165.5,1.85,406,-17,406,795,1,0,-882,-112,-882,164.6,165.88,166.72,否,是,否,否,否,否,—,,,
6176,瑞儀,強勢噴出,外資連買,91.9,1.77,477,0,477,954,1,0,-1439,0,-1439,91.56,89.2,89.68,否,是,否,否,否,否,—,,,
2331,精英,強勢噴出,外資連買,19.6,1.82,481,0,481,962,1,0,-152,0,-152,19.6,19.7,20.14,否,是,否,否,否,否,—,,,
8261,富鼎,強勢噴出,外資連買,180.5,4.34,480,0,480,960,1,0,21,-1,21,178.2,183.05,220.78,否,否,否,否,否,否,—,,,
6209,今國光,強勢噴出,外資連買,81.5,0.49,508,0,508,1016,1,0,912,0,912,81.66,74.08,76.45,否,是,否,否,否,否,—,,,
6206,飛捷,強勢噴出,外資連買,138.5,2.97,430,-2,430,858,1,0,420,-12,420,137.6,142.53,133.93,否,否,是,否,否,否,KD黃金交叉,,,
6414,樺漢,強勢噴出,外資連買,395.0,3.67,396,-1,396,791,1,0,-20,-1,-20,390.6,409.05,408.04,否,否,是,否,否,否,KD黃金交叉,,,
2359,所羅門,強勢噴出,外資連買,142.0,1.07,438,0,438,876,1,0,-3308,0,-3308,143.1,151.03,141.84,否,是,否,否,否,否,—,,,
2425,承啟,強勢噴出,外資連買,37.9,4.26,415,0,415,830,1,0,414,-1,414,37.35,39.49,41.75,否,否,是,否,否,否,KD黃金交叉,,,
3029,零壹,強勢噴出,外資連買,111.5,2.29,403,-2,403,804,1,0,1066,-10,1066,111.7,110.7,105.49,是,是,否,否,否,否,均線多頭,,,
4976,佳凌,強勢噴出,外資連買,38.3,1.59,406,0,406,812,1,0,290,0,290,38.81,38.03,37.04,是,是,否,否,否,否,均線多頭,,,
3048,益登,強勢噴出,外資連買,53.4,1.91,401,0,401,802,1,0,-127,0,-127,53.9,56.33,58.47,否,否,否,否,否,否,—,,,
1218,泰山,強勢噴出,外資連買,14.45,0.7,383,0,383,766,1,0,-119,0,-119,14.44,14.76,16.23,否,否,否,否,否,否,—,,,
1609,大亞,強勢噴出,外資連買,37.35,0.95,365,-3,365,727,1,0,-101,-4,-101,37.34,37.41,37.39,否,是,否,否,否,否,—,,,
9958,世紀鋼,強勢噴出,外資連買,88.1,0.34,362,-2,362,722,1,0,-742,-2,-742,89.54,98.57,108.32,否,否,是,否,否,否,KD黃金交叉,,,
6672,騰輝電子-KY,強勢噴出,外資連買,289.0,9.89,266,0,266,532,1,0,-939,-9,-939,275.5,273.77,257.3,是,是,是,否,否,是,均線多頭、KD黃金交叉、爆量長紅,,,
3504,揚明光,強勢噴出,外資連買,89.7,2.16,338,0,338,676,1,0,-251,0,-251,89.86,82.2,77.55,是,是,否,否,否,否,均線多頭,,,
6416,瑞祺電通,強勢噴出,外資連買,100.5,5.24,325,0,325,650,1,0,52,0,52,99.8,99.1,93.45,是,否,否,否,否,否,均線多頭,,,
2406,國碩,強勢噴出,外資連買,27.25,0.74,321,0,321,642,1,0,-773,-8,-773,27.73,29.07,33.1,否,否,否,否,否,否,—,,,
2375,凱美,強勢噴出,外資連買,125.0,5.93,276,0,276,552,1,0,-1048,-202,-1048,124.4,126.35,154.43,否,是,否,否,否,否,—,,,
1727,中華化,強勢噴出,外資連買,94.7,6.17,280,0,280,560,1,0,-785,0,-785,94.66,88.71,85.9,是,是,否,否,否,否,均線多頭,,,
2355,敬鵬,強勢噴出,外資連買,42.8,2.27,308,0,308,616,1,0,-305,0,-305,43.35,42.64,46.46,否,是,否,否,否,否,—,,,
3016,嘉晶,趨勢持續,外資連買,101.0,2.75,292,0,292,584,1,0,-706,0,-706,101.26,101.92,109.62,否,是,否,否,否,否,—,,,
3717,聯嘉投控,低位啟動,外資連買,22.3,1.13,255,0,255,510,1,0,-534,0,-534,,,,,,,,,,—,,,
6226,光鼎,趨勢持續,外資連買,33.5,4.69,248,0,248,496,1,0,2094,-2,2094,,,,,,,,,,—,,,
6197,佳必琪,強勢噴出,外資連買,315.0,5.35,135,-1,135,269,1,0,-2582,-182,-2582,,,,,,,,,,—,,,
3701,大眾控,趨勢持續,外資連買,41.95,3.71,236,0,236,472,1,0,-235,0,-235,,,,,,,,,,—,,,
6605,帝寶,低位啟動,外資連買,138.5,1.09,235,-1,235,469,1,0,212,-1,212,,,,,,,,,,—,,,
4927,泰鼎-KY,趨勢持續,外資連買,41.9,3.33,232,0,232,464,1,0,-1143,0,-1143,,,,,,,,,,—,,,
1528,恩德,趨勢持續,外資連買,19.15,2.41,231,0,231,462,1,0,-30,0,-30,,,,,,,,,,—,,,
2328,廣宇,低位啟動,外資連買,46.6,1.75,238,0,238,476,1,0,1759,0,1759,,,,,,,,,,—,,,
1809,中釉,低位啟動,外資連買,37.75,1.75,214,0,214,428,1,0,115,0,115,,,,,,,,,,—,,,
3437,榮創,趨勢持續,外資連買,18.35,4.26,208,0,208,416,1,0,131,0,131,,,,,,,,,,—,,,
6579,研揚,強勢噴出,外資連買,150.5,5.61,192,-1,192,383,1,0,-154,-1,-154,,,,,,,,,,—,,,
2457,飛宏,低位啟動,外資連買,22.75,0.89,208,0,208,416,1,0,-1947,0,-1947,,,,,,,,,,—,,,
8210,勤誠,趨勢持續,外資連買,986.0,4.01,174,-6,174,342,1,0,25,-213,25,,,,,,,,,,—,,,
6155,鈞寶,趨勢持續,外資連買,56.2,4.46,186,0,186,372,1,0,-112,-1,-112,,,,,,,,,,—,,,
4960,誠美材,低位啟動,外資連買,21.1,1.44,203,0,203,406,1,0,500,0,500,,,,,,,,,,—,,,
7795,長廣,趨勢持續,外資連買,505.0,3.27,190,-1,190,379,1,0,101,-1,101,,,,,,,,,,—,,,
3013,晟銘電,趨勢持續,外資連買,88.0,2.33,189,-2,189,376,1,0,-908,-2,-908,,,,,,,,,,—,,,
6831,邁科,趨勢持續,外資連買,605.0,3.42,266,-98,266,434,1,0,361,-563,361,,,,,,,,,,—,,,
8163,達方,低位啟動,外資連買,31.5,1.29,164,0,164,328,1,0,126,0,126,,,,,,,,,,—,,,
8454,富邦媒,趨勢持續,外資連買,245.0,2.94,168,-5,168,331,1,0,-73,13,-73,244.0,255.38,274.23,否,否,是,否,否,否,KD黃金交叉,,,
