代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
9938,百和,低位啟動,雙主力連買,38.4,1.86,97,64,97,258,1,5,-507,160,-507,37.97,40.19,43.13,否,否,是,否,否,否,KD黃金交叉,,,
4532,瑞智,趨勢持續,雙主力連買,25.15,2.03,70,58,70,198,1,5,621,141,621,24.35,23.93,24.69,否,是,否,否,是,否,布林突破,,,
3679,新至陞,低位啟動,雙主力連買,108.5,0.0,12,4,12,28,1,5,8,11,8,108.0,107.9,109.07,否,否,否,否,否,否,—,,,
8442,威宏-KY,低位啟動,雙主力連買,46.2,0.0,1,6,1,8,1,5,-9,14,-9,45.97,45.99,44.93,否,否,否,否,否,否,—,,,
2449,京元電子,強勢噴出,雙主力連買,301.5,3.43,2032,4558,2032,8622,4,1,24674,4217,24674,275.3,265.73,270.26,否,是,否,否,是,是,布林突破、爆量長紅,,,
3711,日月光投控,強勢噴出,雙主力連買,663.0,3.92,5123,541,5123,10787,4,1,12309,-1655,12309,622.4,612.0,618.52,否,是,否,否,是,否,布林突破,,,
2892,第一金,強勢噴出,雙主力連買,39.75,0.13,4848,309,4848,10005,4,1,13431,14703,13431,39.97,37.3,35.11,是,是,否,否,否,否,均線多頭,,,
2330,台積電,強勢噴出,雙主力連買,2480.0,0.81,2689,734,2689,6112,3,2,550,1304,550,2426.0,2422.0,2399.33,是,是,否,是,否,否,均線多頭、MACD翻多,,,
2454,聯發科,強勢噴出,雙主力連買,5010.0,6.37,3156,312,3156,6624,4,1,6339,-275,6339,4636.0,4397.0,4030.33,是,是,是,否,否,是,均線多頭、KD黃金交叉、爆量長紅,,,
5880,合庫金,強勢噴出,雙主力連買,27.2,0.37,1770,407,1770,3947,4,1,6722,1349,6722,27.28,26.46,25.75,是,是,否,否,否,否,均線多頭,,,
2885,元大金,強勢噴出,雙主力連買,70.4,0.57,2186,143,2186,4515,4,1,6639,-14041,6639,69.42,67.88,66.73,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
3045,台灣大,強勢噴出,雙主力連買,124.5,0.4,2391,18,2391,4800,1,4,7462,2596,7462,124.2,119.17,114.78,是,是,否,否,否,否,均線多頭,,,
3037,欣興,強勢噴出,雙主力連買,1020.0,3.98,1438,263,1438,3139,3,2,3627,-267,3627,970.6,1000.15,955.43,否,否,否,否,否,否,—,,,
2603,長榮,強勢噴出,雙主力連買,242.0,0.62,1024,128,1024,2176,4,1,623,5507,623,,,,,,,,,,—,,,
1560,中砂,強勢噴出,雙主力連買,914.0,2.01,497,509,497,1503,1,4,463,896,463,,,,,,,,,,—,,,
2637,慧洋-KY,強勢噴出,雙主力連買,102.5,0.49,359,5,359,723,4,1,3145,-238,3145,101.18,98.26,88.23,是,是,否,否,否,否,均線多頭,,,
3653,健策,趨勢持續,雙主力連買,5790.0,4.8,25,37,25,87,4,1,207,50,207,5444.0,5652.75,4477.67,否,是,是,否,否,否,KD黃金交叉,,,
0056,元大高股息,強勢噴出,雙主力連買,57.15,0.53,1157,310,1157,2624,1,4,-9725,5850,-9725,56.17,55.11,52.68,是,是,否,否,否,否,均線多頭,,,
2886,兆豐金,強勢噴出,雙主力連買,51.1,0.0,2871,567,2871,6309,3,1,319,5153,319,51.36,49.8,48.66,是,是,否,否,否,否,均線多頭,,,
6285,啟碁,強勢噴出,雙主力連買,234.0,2.86,892,2,892,1786,1,3,-450,-487,-450,,,,,,,,,,—,,,
2441,超豐,趨勢持續,雙主力連買,127.5,3.24,260,167,260,687,3,1,6012,243,6012,,,,,,,,,,—,,,
1513,中興電,強勢噴出,雙主力連買,166.5,0.3,176,394,176,746,1,3,556,1252,556,164.6,165.45,164.88,否,是,否,是,否,否,MACD翻多,,,
4904,遠傳,低位啟動,雙主力連買,106.0,0.95,247,190,247,684,3,1,2185,-122,2185,106.2,103.72,102.55,是,是,否,否,否,否,均線多頭,,,
1319,東陽,低位啟動,雙主力連買,80.3,0.25,222,1,222,445,3,1,1082,-79,1082,,,,,,,,,,—,,,
2206,三陽工業,低位啟動,雙主力連買,63.8,0.47,124,3,124,251,3,1,292,-42,292,63.78,63.53,62.98,是,是,否,否,否,否,均線多頭,,,
2597,潤弘,趨勢持續,雙主力連買,171.0,0.88,8,1,8,17,3,1,80,24,80,170.7,170.5,167.01,是,是,否,否,否,否,均線多頭,,,
2308,台達電,強勢噴出,雙主力連買,1875.0,8.07,2274,3392,2274,7940,2,1,5442,3210,5442,1735.0,1756.0,1784.75,否,是,否,是,否,是,MACD翻多、爆量長紅,,,
2838,聯邦銀,強勢噴出,雙主力連買,21.6,0.93,744,7,744,1495,1,2,125,15,125,21.56,20.91,21.09,否,是,否,否,否,否,—,,,
2883,凱基金,強勢噴出,雙主力連買,40.45,2.93,24488,579,24488,49555,1,1,14725,8631,14725,39.34,36.36,32.28,是,是,否,否,否,否,均線多頭,,,
2882,國泰金,強勢噴出,雙主力連買,113.0,2.26,6268,100,6268,12636,1,1,-4475,213,-4475,111.6,110.08,101.76,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2609,陽明,強勢噴出,雙主力連買,61.1,0.16,4207,29,4207,8443,1,1,37831,-444,37831,60.62,58.98,54.48,是,否,否,否,否,否,均線多頭,,,
6505,台塑化,強勢噴出,雙主力連買,88.5,2.31,4037,326,4037,8400,1,1,-2343,8191,-2343,84.92,79.65,73.23,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2890,永豐金,強勢噴出,雙主力連買,45.7,0.99,3790,74,3790,7654,1,1,-18329,26576,-18329,45.35,42.76,40.71,是,是,否,否,否,否,均線多頭,,,
1605,華新,強勢噴出,雙主力連買,37.1,0.0,3076,7,3076,6159,1,1,-1950,-421,-1950,36.89,37.95,35.94,否,否,否,否,否,否,—,,,
2312,金寶,強勢噴出,雙主力連買,31.3,0.97,2526,3,2526,5055,1,1,-993,296,-993,31.07,31.66,32.27,否,否,否,否,否,否,—,,,
6005,群益證,強勢噴出,雙主力連買,32.25,2.38,1635,4,1635,3274,1,1,-4658,-5342,-4658,31.4,31.68,33.22,否,是,是,否,否,否,KD黃金交叉,,,
2395,研華,強勢噴出,雙主力連買,706.0,2.32,720,51,720,1491,1,1,3249,-136,3249,692.4,681.1,616.25,是,是,否,否,否,否,均線多頭,,,
1434,福懋,強勢噴出,雙主力連買,18.0,1.12,689,2,689,1380,1,1,1785,-15,1785,17.73,17.94,17.97,否,是,否,否,否,否,—,,,
1409,新纖,強勢噴出,雙主力連買,24.45,0.2,614,2,614,1230,1,1,1047,-186,1047,24.32,24.73,24.74,否,是,否,否,否,否,—,,,
3013,晟銘電,低位啟動,雙主力連買,83.1,0.36,149,1,149,299,1,1,-113,16,-113,82.54,85.89,88.95,否,否,是,否,否,否,KD黃金交叉,,,
2049,上銀,趨勢持續,雙主力連買,334.0,0.15,66,1,66,133,1,1,1699,16,1699,333.0,348.8,342.49,否,否,否,否,否,否,—,,,
3030,德律,趨勢持續,雙主力連買,268.5,0.56,9,1,9,19,1,1,-65,13,-65,264.1,277.35,289.93,否,否,否,否,否,否,—,,,
6168,宏齊,強勢噴出,外資連買,42.7,9.91,3108,0,3108,6216,6,0,11120,0,11120,35.66,30.52,27.29,是,是,否,否,是,否,均線多頭、布林突破,,,
2820,華票,強勢噴出,外資連買,17.5,0.29,1873,0,1873,3746,6,0,7786,0,7786,17.41,17.0,16.75,是,是,否,否,否,否,均線多頭,,,
6526,達發,強勢噴出,外資連買,724.0,4.78,851,0,851,1702,6,0,1833,-221,1833,,,,,,,,,,—,,,
6901,鑽石投資,低位啟動,外資連買,15.5,0.32,253,0,253,506,6,0,906,0,906,,,,,,,,,,—,,,
3518,柏騰,趨勢持續,外資連買,31.65,2.43,152,0,152,304,6,0,646,0,646,,,,,,,,,,—,,,
2034,允強,低位啟動,外資連買,21.45,0.0,147,0,147,294,6,0,2952,0,2952,21.02,20.68,20.1,是,是,否,否,是,否,均線多頭、布林突破,,,
3011,今皓,低位啟動,外資連買,10.15,1.7,138,0,138,276,6,0,523,0,523,9.84,10.1,11.46,否,否,否,否,否,否,—,,,
6271,同欣電,趨勢持續,外資連買,230.0,0.22,113,0,113,226,6,0,1429,210,1429,226.7,221.68,212.99,是,是,否,否,否,否,均線多頭,,,
1702,南僑,低位啟動,外資連買,33.25,0.91,87,0,87,174,6,0,287,0,287,,,,,,,,,,—,,,
6155,鈞寶,低位啟動,外資連買,57.0,0.35,91,0,91,182,6,0,612,0,612,,,,,,,,,,—,,,
9919,康那香,低位啟動,外資連買,13.95,0.36,80,0,80,160,6,0,185,0,185,,,,,,,,,,—,,,
2425,承啟,趨勢持續,外資連買,38.1,2.97,82,0,82,164,6,0,640,0,640,36.7,37.24,41.36,否,否,否,否,否,否,—,,,
2417,圓剛,低位啟動,外資連買,39.3,0.26,76,0,76,152,6,0,247,0,247,38.74,40.78,42.18,否,否,否,否,否,否,—,,,
3652,精聯,趨勢持續,外資連買,34.9,3.41,69,0,69,138,6,0,126,0,126,33.82,33.15,33.53,否,是,否,否,是,是,布林突破、爆量長紅,,,
5225,東科-KY,低位啟動,外資連買,55.7,1.09,69,0,69,138,6,0,138,0,138,54.6,57.06,65.55,否,否,否,否,否,否,—,,,
2480,敦陽科,趨勢持續,外資連買,164.5,0.3,67,0,67,134,6,0,806,-3,806,162.4,158.05,157.97,是,是,否,否,是,否,均線多頭、布林突破,,,
3257,虹冠電,低位啟動,外資連買,49.15,1.97,62,0,62,124,6,0,198,0,198,48.0,48.62,53.14,否,否,否,否,否,否,—,,,
4746,台耀,低位啟動,外資連買,47.8,0.1,55,0,55,110,6,0,1019,0,1019,47.05,47.21,50.94,否,否,否,否,否,否,—,,,
3338,泰碩,低位啟動,外資連買,67.9,0.15,38,0,38,76,6,0,379,0,379,,,,,,,,,,—,,,
1325,恆大,低位啟動,外資連買,25.55,0.39,38,0,38,76,6,0,231,0,231,,,,,,,,,,—,,,
1463,強盛新,低位啟動,外資連買,17.6,0.57,29,0,29,58,6,0,328,0,328,,,,,,,,,,—,,,
1540,喬福,低位啟動,外資連買,19.6,0.26,26,0,26,52,6,0,126,0,126,19.44,19.45,20.39,否,是,否,否,否,否,—,,,
0061,元大寶滬深,低位啟動,外資連買,24.13,0.0,87,0,87,174,6,0,285,0,285,23.97,24.15,24.63,否,否,否,否,否,否,—,,,
8249,菱光,低位啟動,外資連買,39.35,0.38,23,0,23,46,6,0,208,0,208,38.4,39.76,42.44,否,否,否,是,否,否,MACD翻多,,,
8454,富邦媒,趨勢持續,外資連買,246.5,1.02,22,-1,22,43,6,0,355,-41,355,245.9,245.07,256.6,否,否,否,否,否,否,—,,,
3617,碩天,趨勢持續,外資連買,249.0,1.22,24,0,24,48,6,0,118,49,118,243.5,245.47,232.74,否,否,否,否,否,否,—,,,
6776,展碁國際,低位啟動,外資連買,52.5,0.38,17,0,17,34,6,0,66,0,66,52.1,52.6,53.59,否,否,否,是,否,否,MACD翻多,,,
6698,旭暉應材,低位啟動,外資連買,32.2,0.47,15,0,15,30,6,0,145,0,145,31.91,31.86,34.25,否,是,否,否,否,否,—,,,
2380,虹光,強勢噴出,外資連買,16.5,5.1,4,0,4,8,6,0,102,0,102,16.78,17.83,19.07,否,否,否,否,否,否,—,,,
5608,四維航,強勢噴出,外資連買,17.15,1.48,1151,0,1151,2302,5,0,2543,0,2543,,,,,,,,,,—,,,
4949,有成精密,趨勢持續,外資連買,77.0,3.22,277,0,277,554,5,0,602,0,602,,,,,,,,,,—,,,
6869,雲豹能源,低位啟動,外資連買,69.3,1.76,181,0,181,362,5,0,830,0,830,66.74,65.98,67.54,否,是,否,否,否,否,—,,,
2466,冠西電,趨勢持續,外資連買,110.0,3.77,148,0,148,296,5,0,1041,0,1041,104.9,102.5,98.31,是,是,否,否,是,否,均線多頭、布林突破,,,
6416,瑞祺電通,低位啟動,外資連買,121.0,0.83,124,0,124,248,5,0,861,0,861,119.2,107.62,99.17,是,是,否,否,否,否,均線多頭,,,
3040,遠見,趨勢持續,外資連買,35.5,3.05,140,0,140,280,5,0,275,0,275,,,,,,,,,,—,,,
2471,資通,低位啟動,外資連買,53.2,0.19,80,0,80,160,5,0,578,0,578,,,,,,,,,,—,,,
4536,拓凱,趨勢持續,外資連買,166.0,0.0,98,0,98,196,5,0,262,0,262,,,,,,,,,,—,,,
4562,穎漢,趨勢持續,外資連買,31.35,4.15,89,0,89,178,5,0,274,0,274,,,,,,,,,,—,,,
6558,興能高,低位啟動,外資連買,24.1,0.84,74,0,74,148,5,0,197,0,197,23.66,24.29,26.07,否,否,否,否,否,否,—,,,
7730,暉盛-創,趨勢持續,外資連買,170.5,2.71,57,0,57,114,5,0,81,0,81,171.8,175.75,171.03,否,是,否,否,否,否,—,,,
1617,榮星,趨勢持續,外資連買,19.4,4.58,42,0,42,84,5,0,363,0,363,18.39,18.12,19.29,否,是,否,否,是,是,布林突破、爆量長紅,,,
9906,欣巴巴,低位啟動,外資連買,41.6,0.6,38,0,38,76,5,0,92,0,92,,,,,,,,,,—,,,
2069,運錩,低位啟動,外資連買,24.2,1.26,13,0,13,26,5,0,615,0,615,,,,,,,,,,—,,,
1314,中石化,強勢噴出,外資連買,9.18,2.46,15575,0,15575,31150,4,0,44821,0,44821,8.67,8.26,8.28,否,是,否,否,是,否,布林突破,,,
8150,南茂,強勢噴出,外資連買,103.0,9.57,14263,0,14263,28526,4,0,28676,75,28676,91.04,90.18,93.76,否,是,否,否,是,是,布林突破、爆量長紅,,,
2363,矽統,強勢噴出,外資連買,59.0,9.87,3954,0,3954,7908,4,0,6797,0,6797,53.58,51.92,55.69,否,是,否,否,是,是,布林突破、爆量長紅,,,
2352,佳世達,強勢噴出,外資連買,29.6,1.37,2916,0,2916,5832,4,0,3949,-118,3949,29.05,28.69,29.6,否,是,否,否,是,否,布林突破,,,
2379,瑞昱,強勢噴出,外資連買,740.0,1.79,1612,-19,1612,3205,4,0,4987,-1,4987,721.0,719.45,739.05,否,是,否,否,否,否,—,,,
4906,正文,強勢噴出,外資連買,38.5,4.05,1583,0,1583,3166,4,0,2726,0,2726,36.45,36.44,36.39,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
3704,合勤控,強勢噴出,外資連買,42.15,2.43,1260,0,1260,2520,4,0,-1752,0,-1752,,,,,,,,,,—,,,
3094,聯傑,強勢噴出,外資連買,56.8,9.86,1105,0,1105,2210,4,0,4073,0,4073,,,,,,,,,,—,,,
6133,金橋,強勢噴出,外資連買,28.0,2.0,1132,0,1132,2264,4,0,4428,0,4428,,,,,,,,,,—,,,
3312,弘憶股,強勢噴出,外資連買,54.7,7.05,833,0,833,1666,4,0,1471,0,1471,,,,,,,,,,—,,,
6239,力成,強勢噴出,外資連買,292.5,2.99,1581,-1232,1581,1930,4,0,8933,-4670,8933,,,,,,,,,,—,,,
3717,聯嘉投控,強勢噴出,外資連買,24.9,0.81,1028,0,1028,2056,4,0,6842,0,6842,23.17,22.4,23.31,否,是,否,否,是,否,布林突破,,,
4526,東台,強勢噴出,外資連買,32.6,4.32,760,0,760,1520,4,0,1604,0,1604,31.09,31.0,32.25,否,是,否,否,否,是,爆量長紅,,,
3149,正達,強勢噴出,外資連買,65.1,2.04,643,0,643,1286,4,0,1449,0,1449,62.32,62.87,71.09,否,否,否,否,否,否,—,,,
3550,聯穎,強勢噴出,外資連買,24.5,3.38,520,0,520,1040,4,0,1572,0,1572,22.91,23.07,24.15,否,是,否,否,否,否,—,,,
3041,揚智,強勢噴出,外資連買,23.75,3.26,450,0,450,900,4,0,527,0,527,22.69,22.82,23.72,否,是,否,否,是,是,布林突破、爆量長紅,,,
3047,訊舟,強勢噴出,外資連買,15.2,9.75,433,0,433,866,4,0,927,0,927,13.98,13.75,14.49,否,是,否,否,是,是,布林突破、爆量長紅,,,
2439,美律,強勢噴出,外資連買,78.6,0.51,377,0,377,754,4,0,1965,-2,1965,78.14,78.1,82.03,否,否,否,否,否,否,—,,,
6142,友勁,強勢噴出,外資連買,9.06,2.49,359,0,359,718,4,0,461,0,461,8.86,8.76,9.33,否,否,否,否,是,否,布林突破,,,
6152,百一,強勢噴出,外資連買,15.8,4.98,333,0,333,666,4,0,1631,0,1631,15.16,14.39,13.5,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
6165,浪凡,低位啟動,外資連買,50.4,0.2,291,0,291,582,4,0,791,0,791,,,,,,,,,,—,,,
3535,晶彩科,低位啟動,外資連買,89.3,0.9,278,0,278,556,4,0,697,0,697,,,,,,,,,,—,,,
2340,台亞,低位啟動,外資連買,34.5,1.47,224,0,224,448,4,0,2706,0,2706,,,,,,,,,,—,,,
2009,第一銅,低位啟動,外資連買,39.5,0.25,255,0,255,510,4,0,691,0,691,,,,,,,,,,—,,,
2405,輔信,低位啟動,外資連買,15.2,0.0,255,0,255,510,4,0,618,0,618,,,,,,,,,,—,,,
4916,事欣科,低位啟動,外資連買,105.0,0.48,172,0,172,344,4,0,920,0,920,,,,,,,,,,—,,,
1810,和成,低位啟動,外資連買,23.9,0.63,232,0,232,464,4,0,1302,-41,1302,,,,,,,,,,—,,,
4722,國精化,趨勢持續,外資連買,191.0,0.79,157,0,157,314,4,0,194,-9,194,187.1,196.88,216.4,否,否,否,是,否,否,MACD翻多,,,
2527,宏璟,趨勢持續,外資連買,46.9,2.4,168,0,168,336,4,0,526,0,526,44.4,43.61,44.24,否,是,否,否,是,否,布林突破,,,
2390,云辰,低位啟動,外資連買,10.25,0.49,146,0,146,292,4,0,383,0,383,10.13,10.19,10.84,否,否,否,否,否,否,—,,,
3051,力特,低位啟動,外資連買,23.0,1.77,149,0,149,298,4,0,690,0,690,21.89,22.12,23.15,否,否,否,否,否,否,—,,,
2495,普安,趨勢持續,外資連買,39.1,2.76,134,0,134,268,4,0,585,0,585,37.63,37.65,40.03,否,是,否,否,否,否,—,,,
2440,太空梭,低位啟動,外資連買,14.4,0.35,132,0,132,264,4,0,214,0,214,14.14,14.18,15.13,否,是,否,否,否,否,—,,,
2429,銘旺科,趨勢持續,外資連買,32.05,2.89,133,0,133,266,4,0,214,0,214,31.11,31.68,35.94,否,否,否,否,否,否,—,,,
6189,豐藝,低位啟動,外資連買,48.25,0.21,119,0,119,238,4,0,582,-6,582,47.42,47.64,48.56,否,否,否,否,否,否,—,,,
2630,亞航,低位啟動,外資連買,47.15,0.32,124,0,124,248,4,0,321,0,321,46.96,49.23,51.04,否,否,否,否,否,否,—,,,
3515,華擎,趨勢持續,外資連買,213.0,0.47,121,0,121,242,4,0,461,-1,461,209.6,217.9,213.78,否,否,否,否,否,否,—,,,
2305,全友,低位啟動,外資連買,58.8,0.17,148,0,148,296,4,0,7636,0,7636,53.23,38.03,34.09,是,是,否,否,是,否,均線多頭、布林突破,,,
3694,海華,低位啟動,外資連買,51.1,0.99,119,0,119,238,4,0,314,0,314,49.96,50.24,55.68,否,否,否,否,否,否,—,,,
2406,國碩,強勢噴出,外資連買,30.4,9.95,75,0,75,150,4,0,69,0,69,27.39,27.57,31.46,否,否,否,否,是,是,布林突破、爆量長紅,,,
3545,敦泰,低位啟動,外資連買,51.7,0.19,105,0,105,210,4,0,915,0,915,,,,,,,,,,—,,,
4770,上品,趨勢持續,外資連買,257.5,2.59,38,0,38,76,4,0,643,-1,643,,,,,,,,,,—,,,
4968,立積,低位啟動,外資連買,92.5,0.54,98,0,98,196,4,0,323,0,323,,,,,,,,,,—,,,
2302,麗正,低位啟動,外資連買,44.15,0.57,94,0,94,188,4,0,2251,0,2251,,,,,,,,,,—,,,
4566,時碩工業,趨勢持續,外資連買,65.9,2.17,91,0,91,182,4,0,416,0,416,,,,,,,,,,—,,,
4590,富田-創,低位啟動,外資連買,91.7,0.77,86,0,86,172,4,0,341,0,341,,,,,,,,,,—,,,
2364,倫飛,趨勢持續,外資連買,67.5,4.49,84,0,84,168,4,0,272,0,272,,,,,,,,,,—,,,
2010,春源,低位啟動,外資連買,21.8,0.93,75,0,75,150,4,0,151,0,151,,,,,,,,,,—,,,
8476,台境*,低位啟動,外資連買,19.5,1.3,79,0,79,158,4,0,179,0,179,19.63,19.61,21.1,否,否,否,否,否,否,—,,,
2231,為升,趨勢持續,外資連買,93.3,2.3,76,0,76,152,4,0,181,0,181,90.76,90.95,98.89,否,否,否,否,否,否,—,,,
3025,星通,低位啟動,外資連買,52.2,1.16,76,0,76,152,4,0,140,0,140,51.18,52.08,55.98,否,否,否,否,否,否,—,,,
3035,智原,趨勢持續,外資連買,191.0,0.26,282,0,282,564,4,0,3596,0,3596,180.8,178.38,184.65,否,是,否,否,是,否,布林突破,,,
6579,研揚,趨勢持續,外資連買,153.0,0.66,66,0,66,132,4,0,262,-47,262,150.7,148.62,157.08,否,是,否,否,否,否,—,,,
1612,宏泰,低位啟動,外資連買,35.0,0.14,68,0,68,136,4,0,202,-5,202,34.87,34.88,33.57,否,是,否,否,否,否,—,,,
4952,凌通,低位啟動,外資連買,48.6,1.46,65,0,65,130,4,0,198,0,198,47.49,49.45,50.81,否,否,否,否,否,否,—,,,
8162,微矽電子-創,低位啟動,外資連買,60.4,1.0,46,0,46,92,4,0,95,0,95,,,,,,,,,,—,,,
6909,創控,低位啟動,外資連買,42.85,1.66,59,0,59,118,4,0,143,0,143,41.75,41.07,43.73,否,是,否,否,否,否,—,,,
2236,百達-KY,強勢噴出,外資連買,109.0,7.39,24,0,24,48,4,0,124,0,124,114.9,119.9,137.67,否,否,否,否,否,否,—,,,
6962,奕力-KY,低位啟動,外資連買,31.2,0.97,43,0,43,86,4,0,260,0,260,30.87,31.3,32.73,否,否,否,否,否,否,—,,,
6438,迅得,趨勢持續,外資連買,150.5,1.35,23,0,23,46,4,0,35,0,35,146.2,149.95,148.43,否,是,否,否,否,否,—,,,
4588,玖鼎電力,趨勢持續,外資連買,57.0,3.26,51,0,51,102,4,0,89,0,89,55.1,52.95,53.28,否,是,否,否,是,否,布林突破,,,
2462,良得電,低位啟動,外資連買,19.8,1.8,45,0,45,90,4,0,130,0,130,19.37,19.71,20.48,否,否,否,否,否,否,—,,,
3528,安馳,低位啟動,外資連買,83.8,0.0,47,0,47,94,4,0,41,0,41,,,,,,,,,,—,,,
3057,喬鼎,低位啟動,外資連買,16.55,1.22,41,0,41,82,4,0,102,0,102,,,,,,,,,,—,,,
6753,龍德造船,低位啟動,外資連買,133.5,0.75,43,0,43,86,4,0,168,0,168,,,,,,,,,,—,,,
3043,科風,低位啟動,外資連買,20.85,0.97,42,0,42,84,4,0,68,0,68,,,,,,,,,,—,,,
6695,芯鼎,低位啟動,外資連買,50.5,0.2,33,0,33,66,4,0,472,0,472,,,,,,,,,,—,,,
1587,吉茂,低位啟動,外資連買,23.95,0.84,31,0,31,62,4,0,67,0,67,,,,,,,,,,—,,,
