代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
2024,志聯,低位啟動,外資連買,13.85,0.36,3,0,3,6,3,0,2,0,2,13.75,13.86,13.95,否,否,否,否,否,否,—,,,
2424,隴華,低位啟動,外資連買,8.3,1.59,4,0,4,8,3,0,0,0,0,8.49,9.39,13.21,否,否,是,否,否,否,KD黃金交叉,,,
2712,遠雄來,低位啟動,外資連買,14.95,0.34,2,0,2,4,3,0,7,0,7,,,,,,,,,,—,,,
1470,大統新創,低位啟動,外資連買,22.8,0.22,2,0,2,4,3,0,4,0,4,,,,,,,,,,—,,,
1472,三洋實業,低位啟動,外資連買,89.4,0.11,1,0,1,2,3,0,25,0,25,,,,,,,,,,—,,,
6666,羅麗芬-KY,趨勢持續,外資連買,44.9,2.39,1,0,1,2,3,0,-3,0,-3,,,,,,,,,,—,,,
1456,怡華,趨勢持續,外資連買,13.9,3.73,8,0,8,16,3,0,10,0,10,,,,,,,,,,—,,,
2492,華新科,趨勢持續,外資連買,272.0,0.74,55,-321,55,-211,3,0,941,-5214,941,,,,,,,,,,—,,,
3167,大量,趨勢持續,外資連買,595.0,4.39,153,-356,153,-50,3,0,91,-781,91,666.2,786.3,801.47,否,否,否,否,否,否,—,,,
1303,南亞,強勢噴出,外資連買,174.0,2.05,18913,-3403,18913,34423,2,0,-22421,10813,-22421,190.4,190.28,132.96,是,是,否,否,否,否,均線多頭,,,
6116,彩晶,強勢噴出,外資連買,13.25,4.33,2196,0,2196,4392,2,0,-1385,0,-1385,14.11,16.43,15.06,否,否,否,否,否,否,—,,,
2903,遠百,強勢噴出,外資連買,22.3,0.22,1642,0,1642,3284,2,0,2721,0,2721,22.25,22.3,22.56,否,否,否,是,否,否,MACD翻多,,,
3715,定穎投控,強勢噴出,外資連買,114.0,2.24,1223,0,1223,2446,2,0,-137,-233,-137,120.2,144.65,165.25,否,否,否,否,否,否,—,,,
2327,國巨*,強勢噴出,外資連買,625.0,2.8,4671,-3989,4671,5353,2,0,-4480,-4714,-4480,,,,,,,,,,—,,,
2547,日勝生,強勢噴出,外資連買,10.15,0.5,815,0,815,1630,2,0,1466,445,1466,,,,,,,,,,—,,,
1722,台肥,強勢噴出,外資連買,46.7,0.54,700,0,700,1400,2,0,243,8,243,,,,,,,,,,—,,,
2489,瑞軒,強勢噴出,外資連買,30.05,0.17,2578,-2000,2578,3156,2,0,1939,-1992,1939,,,,,,,,,,—,,,
2820,華票,強勢噴出,外資連買,16.55,0.0,630,0,630,1260,2,0,1683,0,1683,,,,,,,,,,—,,,
2538,基泰,強勢噴出,外資連買,10.05,1.01,463,0,463,926,2,0,629,0,629,,,,,,,,,,—,,,
1103,嘉泥,強勢噴出,外資連買,13.25,0.76,449,0,449,898,2,0,623,0,623,,,,,,,,,,—,,,
2511,太子,強勢噴出,外資連買,8.53,0.12,373,0,373,746,2,0,-83,0,-83,8.52,8.45,8.08,是,是,否,否,否,否,均線多頭,,,
2850,新產,強勢噴出,外資連買,158.0,7.12,365,0,365,730,2,0,254,1,254,149.4,145.85,141.67,是,是,是,否,是,是,均線多頭、KD黃金交叉、布林突破、爆量長紅,,,
1712,興農,強勢噴出,外資連買,39.35,0.64,349,0,349,698,2,0,-1699,442,-1699,39.3,39.54,39.91,否,是,否,否,否,否,—,,,
2540,愛山林,強勢噴出,外資連買,54.3,1.69,331,0,331,662,2,0,696,0,696,53.78,53.62,53.62,否,是,是,是,否,否,KD黃金交叉、MACD翻多,,,
2537,聯上發,強勢噴出,外資連買,11.05,0.0,317,0,317,634,2,0,919,0,919,11.05,11.03,10.58,是,是,否,否,否,否,均線多頭,,,
4915,致伸,強勢噴出,外資連買,65.1,0.15,305,0,305,610,2,0,2291,-1226,2291,65.62,66.53,71.54,否,否,否,是,否,否,MACD翻多,,,
6589,台康生技,強勢噴出,外資連買,47.05,3.18,304,0,304,608,2,0,451,2,451,46.07,47.69,45.49,否,否,否,否,否,是,爆量長紅,,,
3049,精金,強勢噴出,外資連買,10.7,1.9,315,0,315,630,2,0,349,0,349,11.07,12.18,13.04,否,否,否,否,否,否,—,,,
6405,悅城,低位啟動,外資連買,38.25,1.59,277,0,277,554,2,0,679,0,679,40.36,51.12,61.01,否,否,否,否,否,否,—,,,
2472,立隆電,趨勢持續,外資連買,260.5,0.77,281,0,281,562,2,0,-894,-151,-894,270.1,343.7,318.02,否,否,否,否,否,否,—,,,
2211,長榮鋼,強勢噴出,外資連買,88.6,0.91,409,0,409,818,2,0,158,111,158,88.04,92.92,94.05,否,否,否,否,否,否,—,,,
1227,佳格,低位啟動,外資連買,29.2,0.0,200,0,200,400,2,0,-546,9,-546,29.47,29.76,29.01,否,是,否,否,否,否,—,,,
3532,台勝科,強勢噴出,外資連買,379.5,0.0,998,-752,998,1244,2,0,-173,-713,-173,,,,,,,,,,—,,,
1414,東和,趨勢持續,外資連買,18.3,3.1,191,0,191,382,2,0,94,0,94,,,,,,,,,,—,,,
1217,愛之味,低位啟動,外資連買,9.98,0.0,181,0,181,362,2,0,418,0,418,,,,,,,,,,—,,,
6449,鈺邦,趨勢持續,外資連買,239.0,1.06,185,0,185,370,2,0,-373,0,-373,,,,,,,,,,—,,,
2608,嘉里大榮,低位啟動,外資連買,29.55,0.85,164,0,164,328,2,0,212,0,212,,,,,,,,,,—,,,
1604,聲寶,低位啟動,外資連買,23.3,0.22,158,0,158,316,2,0,199,0,199,,,,,,,,,,—,,,
1321,大洋,低位啟動,外資連買,32.55,1.24,160,0,160,320,2,0,225,0,225,,,,,,,,,,—,,,
1720,生達,低位啟動,外資連買,57.4,1.59,158,0,158,316,2,0,-447,0,-447,,,,,,,,,,—,,,
1442,名軒,低位啟動,外資連買,30.35,1.34,3,0,3,6,2,0,263,0,263,,,,,,,,,,—,,,
2461,光群雷,低位啟動,外資連買,16.05,0.94,153,0,153,306,2,0,-54,0,-54,,,,,,,,,,—,,,
2905,三商,低位啟動,外資連買,16.15,0.31,129,0,129,258,2,0,1832,0,1832,,,,,,,,,,—,,,
1219,福壽,低位啟動,外資連買,11.65,1.75,98,0,98,196,2,0,-656,0,-656,,,,,,,,,,—,,,
1524,耿鼎,低位啟動,外資連買,26.3,0.57,130,0,130,260,2,0,-2,0,-2,,,,,,,,,,—,,,
2707,晶華,趨勢持續,外資連買,179.5,0.28,124,0,124,248,2,0,207,0,207,,,,,,,,,,—,,,
7827,漢康-KY創,低位啟動,外資連買,141.5,1.07,125,0,125,250,2,0,101,0,101,148.3,162.22,153.39,否,否,否,否,否,否,—,,,
7780,大研生醫*,低位啟動,外資連買,17.2,0.88,113,0,113,226,2,0,-230,0,-230,17.32,17.76,18.14,否,否,否,否,否,否,—,,,
1721,三晃,趨勢持續,外資連買,21.05,3.44,116,0,116,232,2,0,-451,0,-451,20.89,23.38,25.95,否,否,否,否,否,否,—,,,
4155,訊映,低位啟動,外資連買,15.4,0.33,113,0,113,226,2,0,303,0,303,15.59,15.6,14.88,否,是,否,否,否,否,—,,,
6177,達麗,低位啟動,外資連買,47.9,1.38,35,0,35,70,2,0,923,-67,923,48.16,46.6,45.8,是,是,否,否,否,否,均線多頭,,,
9925,新保,低位啟動,外資連買,40.2,0.0,81,0,81,162,2,0,518,0,518,40.9,40.96,40.57,否,是,否,否,否,否,—,,,
9927,泰銘,低位啟動,外資連買,70.5,1.15,27,0,27,54,2,0,56,0,56,69.62,69.1,68.71,是,是,否,否,是,否,均線多頭、布林突破,,,
1618,合機,低位啟動,外資連買,38.8,0.78,93,0,93,186,2,0,833,0,833,38.61,39.42,40.3,否,否,否,是,否,否,MACD翻多,,,
2753,八方雲集,趨勢持續,外資連買,177.5,0.57,96,0,96,192,2,0,221,-7,221,177.5,179.45,180.36,否,否,否,否,否,否,—,,,
1702,南僑,低位啟動,外資連買,33.3,0.15,63,0,63,126,2,0,106,0,106,33.47,32.98,32.63,是,是,否,否,否,否,均線多頭,,,
2723,美食-KY,低位啟動,外資連買,62.5,0.81,79,0,79,158,2,0,-267,-25,-267,62.72,65.35,64.97,否,否,否,否,否,否,—,,,
6117,迎廣,低位啟動,外資連買,68.3,1.19,77,0,77,154,2,0,-11,0,-11,67.68,70.04,77.75,否,否,否,否,否,否,—,,,
2102,泰豐,低位啟動,外資連買,19.15,0.79,72,0,72,144,2,0,82,0,82,19.1,18.79,18.41,是,是,否,否,否,否,均線多頭,,,
6592,和潤企業,低位啟動,外資連買,60.5,0.83,66,0,66,132,2,0,141,0,141,60.64,60.52,61.98,否,否,否,否,否,否,—,,,
4164,承業醫,低位啟動,外資連買,27.15,0.0,69,0,69,138,2,0,-73,0,-73,27.18,28.15,28.94,否,否,否,否,否,否,—,,,
9940,信義,低位啟動,外資連買,20.25,0.0,62,0,62,124,2,0,126,0,126,20.26,19.8,19.41,是,是,否,否,否,否,均線多頭,,,
1234,黑松,低位啟動,外資連買,33.8,0.45,69,0,69,138,2,0,42,0,42,33.63,33.47,34.27,否,否,是,否,否,否,KD黃金交叉,,,
6838,台新藥,趨勢持續,外資連買,24.3,2.1,68,0,68,136,2,0,69,0,69,,,,,,,,,,—,,,
2462,良得電,低位啟動,外資連買,20.7,0.24,66,0,66,132,2,0,18,0,18,,,,,,,,,,—,,,
9908,大台北,低位啟動,外資連買,29.4,0.17,57,0,57,114,2,0,126,0,126,,,,,,,,,,—,,,
2762,世界健身-KY,趨勢持續,外資連買,87.5,2.34,61,0,61,122,2,0,64,0,64,,,,,,,,,,—,,,
5285,界霖,低位啟動,外資連買,76.5,1.32,78,0,78,156,2,0,106,0,106,,,,,,,,,,—,,,
6281,全國電,低位啟動,外資連買,52.2,0.58,59,0,59,118,2,0,74,0,74,,,,,,,,,,—,,,
2020,美亞,低位啟動,外資連買,21.35,0.47,55,0,55,110,2,0,230,0,230,,,,,,,,,,—,,,
7821,神數,低位啟動,外資連買,41.1,0.74,55,0,55,110,2,0,98,0,98,,,,,,,,,,—,,,
6605,帝寶,低位啟動,外資連買,132.5,0.0,48,0,48,96,2,0,162,2,162,,,,,,,,,,—,,,
4426,利勤,低位啟動,外資連買,8.31,0.48,47,0,47,94,2,0,52,0,52,,,,,,,,,,—,,,
1463,強盛新,低位啟動,外資連買,17.85,0.0,45,0,45,90,2,0,169,0,169,17.92,17.74,17.82,否,是,否,否,否,否,—,,,
1464,得力,低位啟動,外資連買,10.45,0.48,40,0,40,80,2,0,-47,0,-47,10.43,10.61,10.34,否,是,否,否,否,否,—,,,
8072,陞泰,低位啟動,外資連買,26.95,1.32,42,0,42,84,2,0,29,0,29,27.07,28.24,28.41,否,否,否,否,否,否,—,,,
2832,台產,低位啟動,外資連買,56.6,0.35,32,0,32,64,2,0,-122,60,-122,56.56,56.52,54.88,是,是,否,否,否,否,均線多頭,,,
2908,特力,低位啟動,外資連買,21.8,0.93,34,0,34,68,2,0,-95,0,-95,21.67,21.63,21.28,是,是,否,否,否,否,均線多頭,,,
2923,鼎固-KY,趨勢持續,外資連買,34.45,3.77,20,0,20,40,2,0,8,0,8,33.12,30.57,26.14,是,是,否,否,否,否,均線多頭,,,
2029,盛餘,低位啟動,外資連買,20.8,0.24,29,0,29,58,2,0,213,0,213,20.69,20.69,20.58,是,否,否,是,否,否,均線多頭、MACD翻多,,,
8104,錸寶,低位啟動,外資連買,32.8,0.31,33,0,33,66,2,0,125,0,125,33.52,37.14,37.55,否,否,否,否,否,否,—,,,
5225,東科-KY,低位啟動,外資連買,72.8,0.14,30,0,30,60,2,0,174,0,174,72.6,72.97,72.96,否,是,否,是,否,否,MACD翻多,,,
2852,第一保,低位啟動,外資連買,26.8,0.56,30,0,30,60,2,0,-61,0,-61,26.67,26.72,26.81,否,是,否,是,否,否,MACD翻多,,,
9924,福興,低位啟動,外資連買,39.7,0.25,29,0,29,58,2,0,12,0,12,,,,,,,,,,—,,,
1731,美吾華,低位啟動,外資連買,20.65,0.49,29,0,29,58,2,0,44,0,44,,,,,,,,,,—,,,
4178,永笙-KY,低位啟動,外資連買,18.5,0.82,23,0,23,46,2,0,-84,0,-84,,,,,,,,,,—,,,
2509,全坤建,低位啟動,外資連買,13.3,0.76,29,0,29,58,2,0,48,0,48,,,,,,,,,,—,,,
1597,直得,低位啟動,外資連買,128.5,1.98,2,0,2,4,2,0,367,-71,367,,,,,,,,,,—,,,
4104,佳醫,低位啟動,外資連買,70.7,0.28,26,0,26,52,2,0,-49,0,-49,,,,,,,,,,—,,,
9902,台火,低位啟動,外資連買,13.7,0.37,23,0,23,46,2,0,28,0,28,,,,,,,,,,—,,,
2450,神腦,低位啟動,外資連買,28.75,0.52,21,0,21,42,2,0,-34,0,-34,,,,,,,,,,—,,,
4722,國精化,趨勢持續,外資連買,204.5,0.99,42,0,42,84,2,0,-68,1,-68,,,,,,,,,,—,,,
1473,台南,低位啟動,外資連買,20.15,0.75,22,0,22,44,2,0,29,0,29,,,,,,,,,,—,,,
6115,鎰勝,低位啟動,外資連買,46.0,0.11,19,0,19,38,2,0,80,0,80,45.9,46.81,47.54,否,否,否,否,否,否,—,,,
2008,高興昌,低位啟動,外資連買,31.0,0.0,17,0,17,34,2,0,46,0,46,30.8,30.5,29.45,是,否,否,否,否,否,均線多頭,,,
2516,新建,低位啟動,外資連買,14.2,0.35,16,0,16,32,2,0,5,0,5,14.05,13.93,13.35,是,是,否,否,否,否,均線多頭,,,
3501,維熹,低位啟動,外資連買,40.4,0.25,15,0,15,30,2,0,-65,0,-65,40.28,40.47,41.68,否,否,否,否,否,否,—,,,
5215,科嘉-KY,低位啟動,外資連買,38.4,0.26,16,0,16,32,2,0,-37,0,-37,38.88,41.71,43.4,否,否,否,否,否,否,—,,,
5531,鄉林,低位啟動,外資連買,7.73,0.26,6,0,6,12,2,0,-217,0,-217,7.75,7.88,7.99,否,否,否,否,否,否,—,,,
5533,皇鼎,低位啟動,外資連買,14.3,0.0,2,0,2,4,2,0,-38,0,-38,14.26,14.02,14.0,是,是,否,否,否,否,均線多頭,,,
2012,春雨,低位啟動,外資連買,15.65,0.64,13,0,13,26,2,0,-13,0,-13,15.69,16.0,15.1,否,是,否,否,否,否,—,,,
9943,好樂迪,低位啟動,外資連買,52.8,0.38,12,0,12,24,2,0,31,0,31,52.86,54.09,55.59,否,否,否,否,否,否,—,,,
8462,柏文,趨勢持續,外資連買,158.5,1.93,12,0,12,24,2,0,-10,0,-10,156.3,154.1,145.85,是,是,否,否,否,否,均線多頭,,,
1506,正道,低位啟動,外資連買,10.75,0.47,12,0,12,24,2,0,-84,0,-84,10.74,10.57,10.39,是,是,否,否,否,否,均線多頭,,,
9944,新麗,低位啟動,外資連買,17.75,0.85,12,0,12,24,2,0,63,0,63,18.05,17.89,17.35,是,是,否,否,否,否,均線多頭,,,
6965,中傑-KY,低位啟動,外資連買,78.5,1.68,13,0,13,26,2,0,8,0,8,78.44,78.64,79.9,否,否,否,否,否,否,—,,,
6581,鋼聯,低位啟動,外資連買,108.5,1.4,13,0,13,26,2,0,35,0,35,107.3,107.25,107.9,否,是,否,是,否,否,MACD翻多,,,
6914,阜爾運通,低位啟動,外資連買,145.0,0.0,11,0,11,22,2,0,23,0,23,144.9,144.25,143.33,是,是,否,否,否,否,均線多頭,,,
8463,潤泰材,低位啟動,外資連買,21.55,0.7,10,0,10,20,2,0,15,0,15,,,,,,,,,,—,,,
1437,勤益控,低位啟動,外資連買,30.9,0.0,12,0,12,24,2,0,210,0,210,,,,,,,,,,—,,,
1315,達新,低位啟動,外資連買,64.5,1.57,12,0,12,24,2,0,18,0,18,,,,,,,,,,—,,,
3040,遠見,低位啟動,外資連買,36.0,0.42,11,0,11,22,2,0,13,-40,13,,,,,,,,,,—,,,
6534,正瀚-創,低位啟動,外資連買,92.5,0.33,12,0,12,24,2,0,-50,0,-50,,,,,,,,,,—,,,
6591,動力-KY,低位啟動,外資連買,45.05,0.56,10,0,10,20,2,0,-23,0,-23,,,,,,,,,,—,,,
9934,成霖,低位啟動,外資連買,10.6,0.47,2,0,2,4,2,0,997,0,997,,,,,,,,,,—,,,
4438,廣越,低位啟動,外資連買,61.1,0.49,10,0,10,20,2,0,-10,0,-10,,,,,,,,,,—,,,
9912,偉聯,低位啟動,外資連買,12.7,0.4,10,0,10,20,2,0,7,0,7,,,,,,,,,,—,,,
7835,永悅健康-創,強勢噴出,外資連買,36.4,10.81,10,0,10,20,2,0,11,0,11,,,,,,,,,,—,,,
6464,台數科,低位啟動,外資連買,79.6,0.38,10,0,10,20,2,0,30,0,30,,,,,,,,,,—,,,
4583,台灣精銳,趨勢持續,外資連買,579.0,1.76,10,0,10,20,2,0,8,0,8,,,,,,,,,,—,,,
2642,宅配通,低位啟動,外資連買,20.7,0.73,7,0,7,14,2,0,28,0,28,,,,,,,,,,—,,,
1531,高林股,低位啟動,外資連買,13.1,0.77,8,0,8,16,2,0,44,0,44,,,,,,,,,,—,,,
6136,富爾特,低位啟動,外資連買,24.4,0.0,8,0,8,16,2,0,79,0,79,,,,,,,,,,—,,,
2373,震旦行,低位啟動,外資連買,53.8,0.37,7,0,7,14,2,0,-40,0,-40,,,,,,,,,,—,,,
1236,宏亞,低位啟動,外資連買,23.5,0.21,2,0,2,4,2,0,4,0,4,,,,,,,,,,—,,,
1409,新纖,趨勢持續,外資連買,22.6,3.43,103,0,103,206,2,0,-6089,40,-6089,,,,,,,,,,—,,,
1323,永裕,低位啟動,外資連買,19.9,0.51,7,0,7,14,2,0,15,0,15,,,,,,,,,,—,,,
2109,華豐,低位啟動,外資連買,14.45,0.35,5,0,5,10,2,0,11,0,11,,,,,,,,,,—,,,
4545,銘鈺,低位啟動,外資連買,33.6,0.0,6,0,6,12,2,0,45,0,45,,,,,,,,,,—,,,
2013,中鋼構,低位啟動,外資連買,41.0,0.0,40,0,40,80,2,0,-16,0,-16,40.98,41.62,42.37,否,否,否,否,否,否,—,,,
6955,邦睿生技-創,低位啟動,外資連買,115.0,0.44,2,0,2,4,2,0,7,0,7,114.6,116.78,137.75,否,否,否,否,否,否,—,,,
2114,鑫永銓,低位啟動,外資連買,87.8,0.0,5,0,5,10,2,0,-20,0,-20,87.54,88.79,89.47,否,否,是,否,否,否,KD黃金交叉,,,
6614,資拓宏宇,低位啟動,外資連買,38.55,0.0,4,0,4,8,2,0,-18,0,-18,38.49,39.39,39.86,否,否,否,否,否,否,—,,,
6655,科定,低位啟動,外資連買,118.0,0.43,4,0,4,8,2,0,5,0,5,117.5,119.28,126.47,否,否,否,否,否,否,—,,,
6771,平和環保-創,低位啟動,外資連買,38.5,0.0,1,0,1,2,2,0,24,0,24,38.47,38.95,41.11,否,否,否,否,否,否,—,,,
4737,華廣,低位啟動,外資連買,57.3,1.6,4,0,4,8,2,0,-37,0,-37,56.24,57.17,57.12,否,否,是,否,否,否,KD黃金交叉,,,
2247,汎德永業,趨勢持續,外資連買,225.5,0.22,4,0,4,8,2,0,21,-3,21,222.7,229.85,223.53,否,否,否,否,否,否,—,,,
1733,五鼎,低位啟動,外資連買,32.2,0.47,3,0,3,6,2,0,137,0,137,31.89,30.74,29.77,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
8481,政伸,低位啟動,外資連買,40.25,0.0,2,0,2,4,2,0,1,0,1,40.23,41.65,41.22,否,否,否,否,否,否,—,,,
6776,展碁國際,低位啟動,外資連買,54.0,0.56,3,0,3,6,2,0,116,0,116,54.62,54.57,57.16,否,否,否,否,否,否,—,,,
2028,威致,低位啟動,外資連買,15.65,0.32,4,0,4,8,2,0,-7,0,-7,,,,,,,,,,—,,,
7631,聚賢研發-創,低位啟動,外資連買,138.5,0.36,2,0,2,4,2,0,14,0,14,,,,,,,,,,—,,,
4190,佐登-KY,低位啟動,外資連買,26.7,0.75,1,0,1,2,2,0,2,0,2,,,,,,,,,,—,,,
1341,富林-KY,低位啟動,外資連買,58.7,0.69,1,0,1,2,2,0,4,0,4,,,,,,,,,,—,,,
1583,程泰,低位啟動,外資連買,49.9,0.2,1,0,1,2,2,0,9,0,9,,,,,,,,,,—,,,
3035,智原,趨勢持續,外資連買,200.5,1.52,149,0,149,298,2,0,1405,-1,1405,,,,,,,,,,—,,,
8473,山林水,低位啟動,外資連買,43.7,1.27,3,0,3,6,2,0,71,0,71,,,,,,,,,,—,,,
6921,嘉雨思-創,低位啟動,外資連買,64.4,0.0,1,0,1,2,2,0,4,0,4,,,,,,,,,,—,,,
5306,桂盟,低位啟動,外資連買,91.1,0.22,3,0,3,6,2,0,-38,-5,-38,,,,,,,,,,—,,,
3055,蔚華科,強勢噴出,外資連買,126.0,8.15,79,0,79,158,2,0,381,0,381,149.3,154.35,116.99,否,是,否,否,否,是,爆量長紅,,,
2481,強茂,強勢噴出,外資連買,137.0,2.24,5570,-5624,5570,5516,2,0,-10940,-7038,-10940,144.5,177.72,152.67,否,否,否,否,否,否,—,,,
3481,群創,強勢噴出,外資連買,47.35,4.76,56496,-244,56496,112748,1,0,-23745,-20577,-23745,50.39,59.48,50.9,否,否,否,否,否,否,—,,,
1101,台泥,強勢噴出,外資連買,24.4,2.52,17345,0,17345,34690,1,0,22831,-26,22831,24.02,23.57,24.13,否,否,否,否,否,否,—,,,
2332,友訊,強勢噴出,外資連買,24.3,9.95,7280,0,7280,14560,1,0,-9885,0,-9885,23.0,21.45,17.61,是,是,是,否,否,是,均線多頭、KD黃金交叉、爆量長紅,,,
8150,南茂,強勢噴出,外資連買,89.9,1.01,4980,-38,4980,9922,1,0,-34657,-6559,-34657,96.58,105.52,96.49,否,否,否,否,否,否,—,,,
2313,華通,強勢噴出,外資連買,199.5,1.01,5980,-4391,5980,7569,1,0,4645,-5030,4645,206.6,220.97,246.52,否,否,否,否,否,否,—,,,
1711,永光,強勢噴出,外資連買,35.4,0.71,2227,0,2227,4454,1,0,2330,0,2330,36.81,41.59,46.87,否,否,否,否,否,否,—,,,
2646,星宇航空,強勢噴出,外資連買,21.6,2.13,1749,0,1749,3498,1,0,2380,42,2380,21.48,21.28,20.82,是,否,否,否,否,否,均線多頭,,,
1802,台玻,強勢噴出,外資連買,52.5,2.94,1329,0,1329,2658,1,0,-7981,-960,-7981,53.5,62.27,66.4,否,否,否,否,否,否,—,,,
2371,大同,強勢噴出,外資連買,25.7,0.39,1183,0,1183,2366,1,0,3758,-8,3758,26.18,26.98,28.48,否,否,否,否,否,否,—,,,
9105,泰金寶-DR,強勢噴出,外資連買,8.39,0.6,2789,0,2789,5578,1,0,1787,0,1787,8.59,8.87,8.37,否,否,否,否,否,否,—,,,
6214,精誠,強勢噴出,外資連買,145.5,4.3,1021,0,1021,2042,1,0,1472,-4,1472,141.8,137.68,134.66,是,是,否,否,否,是,均線多頭、爆量長紅,,,
2645,長榮航太,強勢噴出,外資連買,194.0,1.31,1012,0,1012,2024,1,0,2768,-2513,2768,199.7,214.6,180.47,否,是,否,否,否,否,—,,,
2836,高雄銀,強勢噴出,外資連買,12.9,0.39,847,0,847,1694,1,0,345,0,345,,,,,,,,,,—,,,
3036,文曄,強勢噴出,外資連買,203.5,0.99,994,-52,994,1936,1,0,-2167,-299,-2167,,,,,,,,,,—,,,
6919,康霈*,強勢噴出,外資連買,102.0,4.29,647,0,647,1294,1,0,249,2,249,,,,,,,,,,—,,,
6505,台塑化,強勢噴出,外資連買,77.9,11.29,2222,-1042,2222,3402,1,0,23605,-3086,23605,,,,,,,,,,—,,,
3016,嘉晶,強勢噴出,外資連買,94.2,1.18,682,0,682,1364,1,0,-1411,0,-1411,,,,,,,,,,—,,,
6415,矽力*-KY,強勢噴出,外資連買,449.0,4.3,773,-3,773,1543,1,0,-1081,-21,-1081,,,,,,,,,,—,,,
1319,東陽,強勢噴出,外資連買,73.0,1.25,584,0,584,1168,1,0,738,-817,738,,,,,,,,,,—,,,
2539,櫻花建,強勢噴出,外資連買,41.4,2.1,562,0,562,1124,1,0,619,8,619,,,,,,,,,,—,,,
9802,鈺齊-KY,強勢噴出,外資連買,74.3,3.34,545,0,545,1090,1,0,253,4,253,,,,,,,,,,—,,,
8046,南電,強勢噴出,外資連買,1075.0,3.37,781,-39,781,1523,1,0,-4553,2680,-4553,,,,,,,,,,—,,,
9941,裕融,強勢噴出,外資連買,82.4,0.86,382,0,382,764,1,0,-162,-10,-162,,,,,,,,,,—,,,
2485,兆赫,強勢噴出,外資連買,40.6,1.0,549,0,549,1098,1,0,1856,-264,1856,,,,,,,,,,—,,,
4958,臻鼎-KY,強勢噴出,外資連買,470.5,2.51,733,-586,733,880,1,0,-21510,262,-21510,,,,,,,,,,—,,,
6550,北極星藥業-KY,強勢噴出,外資連買,11.9,0.85,469,0,469,938,1,0,-368,0,-368,,,,,,,,,,—,,,
6770,力積電,強勢噴出,外資連買,61.9,0.49,732,-906,732,558,1,0,-83660,-11135,-83660,,,,,,,,,,—,,,
5521,工信,強勢噴出,外資連買,10.3,1.48,449,0,449,898,1,0,917,0,917,10.23,10.32,10.57,否,否,否,是,否,否,MACD翻多,,,
1519,華城,強勢噴出,外資連買,727.0,4.3,429,0,429,858,1,0,870,2,870,705.2,725.45,804.23,否,否,否,否,否,否,—,,,
4960,誠美材,強勢噴出,外資連買,20.8,0.97,432,0,432,864,1,0,194,0,194,21.37,23.43,30.08,否,否,否,否,否,否,—,,,
6213,聯茂,強勢噴出,外資連買,307.0,0.82,478,-27,478,929,1,0,-13350,-314,-13350,336.3,353.57,300.12,否,是,否,否,否,否,—,,,
4927,泰鼎-KY,強勢噴出,外資連買,34.1,0.44,407,0,407,814,1,0,-768,0,-768,35.17,40.51,48.58,否,否,否,否,否,否,—,,,
6282,康舒,強勢噴出,外資連買,46.8,0.75,448,0,448,896,1,0,-572,-11,-572,48.01,53.86,55.98,否,否,否,否,否,否,—,,,
6531,愛普*,強勢噴出,外資連買,773.0,12.35,482,-21,482,943,1,0,486,177,486,860.2,904.35,971.68,否,否,否,否,否,是,爆量長紅,,,
2464,盟立,強勢噴出,外資連買,142.5,2.89,593,0,593,1186,1,0,-221,0,-221,145.7,158.9,152.53,否,否,否,否,否,否,—,,,
6271,同欣電,強勢噴出,外資連買,183.5,3.09,1686,-1285,1686,2087,1,0,232,-1665,232,195.2,232.38,224.25,否,否,否,否,否,否,—,,,
6706,惠特,強勢噴出,外資連買,107.5,1.42,350,0,350,700,1,0,-989,0,-989,111.0,129.4,160.07,否,否,否,否,否,否,—,,,
2630,亞航,強勢噴出,外資連買,51.2,5.57,465,0,465,930,1,0,-1143,0,-1143,54.1,54.27,46.78,否,是,否,否,否,否,—,,,
4976,佳凌,強勢噴出,外資連買,33.9,9.89,311,0,311,622,1,0,328,0,328,32.16,35.5,34.07,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
2505,國揚,低位啟動,外資連買,18.0,1.41,291,0,291,582,1,0,297,0,297,17.8,17.9,18.02,否,否,否,是,否,否,MACD翻多,,,
1526,日馳,強勢噴出,外資連買,17.7,9.94,285,0,285,570,1,0,31,0,31,16.72,15.34,15.02,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2915,潤泰全,低位啟動,外資連買,51.5,0.19,254,0,254,508,1,0,1248,0,1248,51.6,51.67,48.46,否,否,否,否,否,否,—,,,
2727,王品,趨勢持續,外資連買,225.5,2.27,248,0,248,496,1,0,465,1,465,223.1,234.25,236.82,否,否,否,否,否,否,—,,,
2258,鴻華先進-創,低位啟動,外資連買,32.0,0.16,220,0,220,440,1,0,-47,0,-47,32.0,32.27,30.87,否,否,否,否,否,否,—,,,
