代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
2637,慧洋-KY,強勢噴出,雙主力連買,83.8,3.08,514,302,514,1330,1,6,1381,1493,1381,81.78,78.89,76.72,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
5871,中租-KY,強勢噴出,雙主力連買,120.0,0.42,296,504,296,1096,1,6,2737,12382,2737,,,,,,,,,,—,,,
9921,巨大,強勢噴出,雙主力連買,88.7,3.74,504,2,504,1010,6,1,1041,-96,1041,,,,,,,,,,—,,,
2385,群光,低位啟動,雙主力連買,106.5,0.47,218,10,218,446,6,1,8076,-4321,8076,105.2,105.28,121.36,否,否,否,否,否,否,—,,,
6409,旭隼,趨勢持續,雙主力連買,1015.0,1.5,175,8,175,358,1,6,-324,392,-324,998.0,1078.2,893.83,否,是,否,否,否,否,—,,,
1476,儒鴻,趨勢持續,雙主力連買,334.5,0.15,85,38,85,208,6,1,1572,-1231,1572,337.2,330.6,335.78,否,是,否,否,否,否,—,,,
2414,精技,趨勢持續,雙主力連買,55.7,2.2,102,9,102,213,1,6,-1038,227,-1038,,,,,,,,,,—,,,
9946,三發地產,低位啟動,雙主力連買,17.95,0.84,56,13,56,125,1,6,-247,349,-247,,,,,,,,,,—,,,
1590,亞德客-KY,趨勢持續,雙主力連買,1425.0,1.42,51,1,51,103,1,6,-272,439,-272,,,,,,,,,,—,,,
4551,智伸科,趨勢持續,雙主力連買,184.0,2.22,56,6,56,118,1,6,-364,408,-364,183.2,217.57,179.79,否,否,否,否,否,否,—,,,
9933,中鼎,低位啟動,雙主力連買,40.05,0.75,49,7,49,105,6,1,3386,-2,3386,39.95,40.72,40.08,否,否,否,否,否,否,—,,,
2474,可成,趨勢持續,雙主力連買,189.5,1.34,52,3,52,107,1,6,-5939,5401,-5939,,,,,,,,,,—,,,
2491,吉祥全,趨勢持續,雙主力連買,29.1,4.3,7,4,7,18,1,6,-213,120,-213,,,,,,,,,,—,,,
1342,八貫,低位啟動,雙主力連買,111.0,1.83,10,4,10,24,1,6,-155,84,-155,,,,,,,,,,—,,,
2885,元大金,強勢噴出,雙主力連買,63.1,0.32,1517,720,1517,3754,4,2,41516,-7506,41516,62.74,66.1,61.8,否,否,是,否,否,否,KD黃金交叉,,,
2605,新興,強勢噴出,雙主力連買,32.3,0.62,1063,6,1063,2132,4,2,2574,23,2574,31.59,30.61,31.52,否,是,否,否,否,否,—,,,
2379,瑞昱,趨勢持續,雙主力連買,744.0,0.13,222,105,222,549,1,5,-2273,1531,-2273,,,,,,,,,,—,,,
6005,群益證,低位啟動,雙主力連買,34.8,1.02,190,16,190,396,5,1,17358,-19839,17358,33.96,35.86,35.64,否,否,否,否,否,否,—,,,
6526,達發,趨勢持續,雙主力連買,587.0,0.17,70,1,70,141,5,1,306,14,306,,,,,,,,,,—,,,
2883,凱基金,強勢噴出,雙主力連買,30.65,0.66,16826,169,16826,33821,4,1,78048,3712,78048,30.24,29.7,26.37,是,是,否,否,否,否,均線多頭,,,
2634,漢翔,強勢噴出,雙主力連買,65.4,5.65,10622,61,10622,21305,2,3,4566,1438,4566,65.64,60.9,51.78,是,是,否,否,否,否,均線多頭,,,
2881,富邦金,強勢噴出,雙主力連買,127.5,0.79,2486,136,2486,5108,4,1,8392,8170,8392,126.0,125.5,115.05,是,否,否,否,否,否,均線多頭,,,
1102,亞泥,強勢噴出,雙主力連買,32.75,0.15,1193,47,1193,2433,4,1,8173,250,8173,32.81,34.64,34.67,否,否,否,否,否,否,—,,,
2006,東和鋼鐵,強勢噴出,雙主力連買,71.8,0.84,76,495,76,647,4,1,2052,1060,2052,,,,,,,,,,—,,,
6670,復盛應用,趨勢持續,雙主力連買,267.5,1.33,263,1,263,527,4,1,701,-274,701,263.0,258.93,265.12,否,否,否,否,否,否,—,,,
8454,富邦媒,趨勢持續,雙主力連買,238.5,2.58,172,8,172,352,3,2,395,52,395,,,,,,,,,,—,,,
2409,友達,強勢噴出,雙主力連買,25.5,3.03,4516,65,4516,9097,2,2,-571,189,-571,25.71,28.58,24.7,否,否,是,否,否,否,KD黃金交叉,,,
6669,緯穎,強勢噴出,雙主力連買,5730.0,4.75,29,602,29,660,3,1,745,697,745,,,,,,,,,,—,,,
2489,瑞軒,強勢噴出,雙主力連買,30.1,5.8,497,3,497,997,1,3,2350,7,2350,,,,,,,,,,—,,,
2206,三陽工業,低位啟動,雙主力連買,61.4,1.15,198,39,198,435,3,1,204,421,204,62.16,62.84,60.96,否,是,否,否,否,否,—,,,
2492,華新科,強勢噴出,雙主力連買,274.0,10.48,291,9,291,591,2,2,1046,-4854,1046,284.8,430.27,370.78,否,否,否,否,否,否,—,,,
2458,義隆,趨勢持續,雙主力連買,168.0,1.82,121,3,121,245,1,3,334,643,334,168.1,177.5,162.43,否,否,否,否,否,否,—,,,
2543,皇昌,低位啟動,雙主力連買,38.6,1.18,13,3,13,29,2,2,555,4,555,39.03,38.89,42.3,否,否,否,否,否,否,—,,,
2884,玉山金,強勢噴出,雙主力連買,35.95,0.84,6869,446,6869,14184,1,2,54979,3614,54979,36.09,34.81,33.47,是,是,否,否,否,否,均線多頭,,,
2344,華邦電,強勢噴出,雙主力連買,154.5,4.39,2330,1688,2330,6348,2,1,6716,-3150,6716,158.6,175.45,158.16,否,否,否,否,否,否,—,,,
5880,合庫金,強勢噴出,雙主力連買,25.65,0.2,3656,150,3656,7462,2,1,16328,77,16328,25.6,25.16,23.95,是,是,否,否,否,否,均線多頭,,,
2891,中信金,強勢噴出,雙主力連買,63.6,0.16,2079,355,2079,4513,1,2,8707,6133,8707,63.06,67.04,63.44,否,否,否,否,否,否,—,,,
2897,王道銀行,強勢噴出,雙主力連買,10.15,1.0,2096,132,2096,4324,2,1,2702,164,2702,10.31,10.45,10.29,否,否,否,否,否,否,—,,,
1227,佳格,強勢噴出,雙主力連買,29.2,1.39,832,5,832,1669,1,2,-798,8,-798,29.66,29.75,29.01,否,是,否,否,否,否,—,,,
2504,國產,強勢噴出,雙主力連買,31.7,0.96,793,22,793,1608,2,1,-2013,25,-2013,31.49,31.98,33.96,否,否,否,否,否,否,—,,,
2812,台中銀,強勢噴出,雙主力連買,20.45,0.0,810,18,810,1638,1,2,11953,11,11953,20.43,20.35,19.68,是,是,否,否,否,否,均線多頭,,,
3703,欣陸,強勢噴出,雙主力連買,20.8,0.97,750,3,750,1503,1,2,998,1,998,,,,,,,,,,—,,,
5522,遠雄,強勢噴出,雙主力連買,65.9,0.0,501,3,501,1005,1,2,1661,158,1661,,,,,,,,,,—,,,
2023,燁輝,強勢噴出,雙主力連買,13.95,0.0,424,14,424,862,1,2,1190,24,1190,,,,,,,,,,—,,,
2501,國建,強勢噴出,雙主力連買,22.75,0.44,355,1,355,711,2,1,506,46,506,,,,,,,,,,—,,,
5469,瀚宇博,強勢噴出,雙主力連買,72.0,0.56,311,4,311,626,2,1,562,3,562,,,,,,,,,,—,,,
2478,大毅,強勢噴出,雙主力連買,131.5,5.2,269,15,269,553,1,2,-1381,296,-1381,,,,,,,,,,—,,,
8028,昇陽半導體,趨勢持續,雙主力連買,300.5,0.0,246,1,246,493,2,1,-3137,658,-3137,302.8,310.4,297.48,否,否,否,否,否,否,—,,,
9958,世紀鋼,低位啟動,雙主力連買,110.5,0.45,192,11,192,395,2,1,25,274,25,112.8,115.75,110.53,否,否,否,否,否,否,—,,,
2059,川湖,強勢噴出,雙主力連買,7735.0,6.4,96,3,96,195,2,1,178,146,178,,,,,,,,,,—,,,
6605,帝寶,低位啟動,雙主力連買,132.5,0.38,89,1,89,179,1,2,130,2,130,,,,,,,,,,—,,,
2597,潤弘,趨勢持續,雙主力連買,161.0,0.94,51,3,51,105,2,1,-1,1,-1,,,,,,,,,,—,,,
6589,台康生技,低位啟動,雙主力連買,45.6,0.0,54,1,54,109,1,2,201,2,201,,,,,,,,,,—,,,
6890,來億-KY,趨勢持續,雙主力連買,172.5,2.07,32,2,32,66,2,1,-41,14,-41,172.1,190.4,194.54,否,否,是,否,否,否,KD黃金交叉,,,
2535,達欣工,低位啟動,雙主力連買,87.9,0.69,4,1,4,9,1,2,-12,2,-12,87.84,88.99,84.2,否,否,否,否,否,否,—,,,
2850,新產,低位啟動,雙主力連買,147.5,0.34,1,2,1,4,1,2,-132,1,-132,,,,,,,,,,—,,,
7795,長廣,趨勢持續,雙主力連買,392.5,4.95,10,1,10,21,2,1,-393,1,-393,,,,,,,,,,—,,,
2609,陽明,強勢噴出,雙主力連買,51.5,1.98,11649,21,11649,23319,1,1,22738,-254,22738,50.66,50.83,51.1,否,否,否,否,否,否,—,,,
2834,臺企銀,強勢噴出,雙主力連買,18.0,0.56,10819,48,10819,21686,1,1,-25710,30,-25710,18.0,17.92,17.02,是,是,否,否,否,否,均線多頭,,,
5876,上海商銀,強勢噴出,雙主力連買,46.15,3.01,5005,1639,5005,11649,1,1,22353,-5855,22353,45.43,43.72,41.57,是,是,否,否,否,否,均線多頭,,,
2633,台灣高鐵,強勢噴出,雙主力連買,26.05,0.39,522,1569,522,2613,1,1,-724,1810,-724,25.98,26.25,25.97,否,是,是,否,否,否,KD黃金交叉,,,
1210,大成,強勢噴出,雙主力連買,57.8,1.58,320,269,320,909,1,1,-934,575,-934,57.38,57.24,54.74,是,是,否,否,否,否,均線多頭,,,
9917,中保科,強勢噴出,雙主力連買,110.0,1.38,390,102,390,882,1,1,813,226,813,,,,,,,,,,—,,,
2472,立隆電,強勢噴出,雙主力連買,258.5,7.26,359,14,359,732,1,1,1695,-1027,1695,,,,,,,,,,—,,,
1722,台肥,低位啟動,雙主力連買,46.45,0.65,276,8,276,560,1,1,-766,6,-766,,,,,,,,,,—,,,
4722,國精化,強勢噴出,雙主力連買,202.5,6.3,226,1,226,453,1,1,144,1,144,215.0,254.35,252.19,否,否,否,否,否,否,—,,,
9914,美利達,低位啟動,雙主力連買,78.9,1.02,180,3,180,363,1,1,317,-191,317,79.3,77.48,70.32,是,是,否,否,否,否,均線多頭,,,
1215,卜蜂,低位啟動,雙主力連買,109.5,0.0,168,2,168,338,1,1,-622,2,-622,109.6,111.88,122.74,否,否,否,否,否,否,—,,,
8464,億豐,趨勢持續,雙主力連買,370.0,1.65,33,2,33,68,1,1,-357,-4,-357,364.0,361.5,342.18,是,是,否,否,否,否,均線多頭,,,
2731,雄獅,低位啟動,雙主力連買,145.0,0.69,23,1,23,47,1,1,-115,1,-115,144.6,146.57,155.67,否,否,否,否,否,否,—,,,
2211,長榮鋼,低位啟動,雙主力連買,87.8,0.23,11,4,11,26,1,1,-352,111,-352,,,,,,,,,,—,,,
1409,新纖,低位啟動,雙主力連買,23.35,1.97,39,12,39,90,1,1,-3378,38,-3378,23.87,26.42,23.21,否,否,否,否,否,否,—,,,
2002,中鋼,強勢噴出,外資連買,19.15,0.0,30430,0,30430,60860,6,0,118673,-66,118673,18.89,18.77,18.8,否,否,否,否,否,否,—,,,
8114,振樺電,強勢噴出,外資連買,230.0,0.88,978,0,978,1956,6,0,2089,225,2089,213.4,200.07,213.17,否,是,否,否,否,否,—,,,
2357,華碩,強勢噴出,外資連買,771.0,0.26,901,-7,901,1795,6,0,8096,-1644,8096,744.2,703.6,721.75,否,否,否,否,是,否,布林突破,,,
4919,新唐,強勢噴出,外資連買,135.5,4.23,567,0,567,1134,6,0,4269,-893,4269,,,,,,,,,,—,,,
6414,樺漢,強勢噴出,外資連買,500.0,0.6,510,0,510,1020,6,0,2348,-4,2348,,,,,,,,,,—,,,
8210,勤誠,強勢噴出,外資連買,1095.0,8.42,648,-169,648,1127,6,0,1276,-566,1276,,,,,,,,,,—,,,
2367,燿華,趨勢持續,外資連買,42.1,4.99,247,0,247,494,6,0,4561,0,4561,,,,,,,,,,—,,,
3592,瑞鼎,趨勢持續,外資連買,239.0,1.27,256,-62,256,450,6,0,1316,-432,1316,234.8,256.93,262.44,否,否,是,否,否,否,KD黃金交叉,,,
2368,金像電,強勢噴出,外資連買,901.0,4.65,701,-435,701,967,6,0,3431,-5514,3431,,,,,,,,,,—,,,
2434,統懋,低位啟動,外資連買,68.8,1.62,26,0,26,52,6,0,104,0,104,70.86,63.01,43.69,是,是,否,否,否,否,均線多頭,,,
6272,驊陞,趨勢持續,外資連買,25.55,3.23,43,0,43,86,6,0,97,0,97,26.52,29.46,32.09,否,否,否,否,否,否,—,,,
3679,新至陞,低位啟動,外資連買,109.5,0.46,13,0,13,26,6,0,39,-4,39,,,,,,,,,,—,,,
3164,景岳,低位啟動,外資連買,16.4,0.31,6,0,6,12,6,0,31,0,31,16.33,16.3,16.62,否,是,否,否,否,否,—,,,
2939,永邑-KY,趨勢持續,外資連買,18.4,3.37,5,0,5,10,6,0,31,0,31,18.98,19.12,21.43,否,否,否,否,否,是,爆量長紅,,,
8482,商億-KY,低位啟動,外資連買,49.85,0.81,3,0,3,6,6,0,17,0,17,48.92,48.81,48.85,否,是,否,否,否,否,—,,,
1525,江申,低位啟動,外資連買,66.9,0.45,2,0,2,4,6,0,14,0,14,,,,,,,,,,—,,,
8467,波力-KY,低位啟動,外資連買,103.0,0.98,1,0,1,2,6,0,31,0,31,,,,,,,,,,—,,,
3026,禾伸堂,強勢噴出,外資連買,640.0,9.78,93,-182,93,4,6,0,3561,-37,3561,660.6,811.4,633.28,否,否,否,否,否,否,—,,,
0052,富邦科技,強勢噴出,外資連買,59.5,2.41,1758,0,1758,3516,5,0,11435,1041,11435,59.78,61.59,59.86,否,否,否,否,否,否,—,,,
4566,時碩工業,強勢噴出,外資連買,71.3,2.74,774,0,774,1548,5,0,2775,0,2775,,,,,,,,,,—,,,
3669,圓展,強勢噴出,外資連買,40.7,10.0,301,0,301,602,5,0,498,0,498,,,,,,,,,,—,,,
2617,台航,強勢噴出,外資連買,29.2,0.52,303,0,303,606,5,0,1909,0,1909,,,,,,,,,,—,,,
3712,永崴投控,低位啟動,外資連買,18.65,1.63,162,0,162,324,5,0,813,0,813,17.81,17.64,17.99,否,否,否,否,否,否,—,,,
6152,百一,低位啟動,外資連買,12.2,0.0,158,0,158,316,5,0,571,0,571,12.16,12.92,14.19,否,否,否,否,否,否,—,,,
6863,永道-KY,低位啟動,外資連買,117.5,0.0,72,0,72,144,5,0,268,0,268,,,,,,,,,,—,,,
2636,台驊控股,低位啟動,外資連買,65.7,0.15,74,0,74,148,5,0,515,0,515,,,,,,,,,,—,,,
2480,敦陽科,趨勢持續,外資連買,159.0,0.0,23,0,23,46,5,0,319,-3,319,158.2,158.57,153.67,否,是,否,否,否,否,—,,,
6756,威鋒電子,低位啟動,外資連買,97.0,0.73,21,0,21,42,5,0,121,0,121,95.06,97.29,97.89,否,否,否,否,否,否,—,,,
2017,官田鋼,低位啟動,外資連買,8.98,0.67,23,0,23,46,5,0,125,0,125,8.91,9.09,9.05,否,否,否,否,否,否,—,,,
6645,金萬林-創,低位啟動,外資連買,13.85,0.36,10,0,10,20,5,0,29,0,29,,,,,,,,,,—,,,
9136,巨騰-DR,低位啟動,外資連買,11.1,1.37,13,0,13,26,5,0,343,0,343,,,,,,,,,,—,,,
3043,科風,低位啟動,外資連買,20.75,0.73,12,0,12,24,5,0,106,0,106,,,,,,,,,,—,,,
8466,美吉吉-KY,低位啟動,外資連買,17.1,1.79,9,0,9,18,5,0,45,0,45,17.29,17.16,16.06,是,是,否,否,否,否,均線多頭,,,
3596,智易,趨勢持續,外資連買,185.0,1.09,12,0,12,24,5,0,842,0,842,184.4,189.7,185.18,否,否,否,否,否,否,—,,,
6558,興能高,低位啟動,外資連買,27.0,1.5,5,0,5,10,5,0,178,0,178,27.22,28.81,30.36,否,否,否,否,否,否,—,,,
1817,凱撒衛,低位啟動,外資連買,38.45,0.13,3,0,3,6,5,0,61,0,61,38.56,38.75,39.22,否,否,否,否,否,否,—,,,
6957,裕慶-KY,趨勢持續,外資連買,240.0,1.27,2,0,2,4,5,0,150,0,150,,,,,,,,,,—,,,
4938,和碩,強勢噴出,外資連買,88.4,1.38,6347,-210,6347,12484,4,0,33033,-9280,33033,84.56,83.27,84.47,否,是,否,否,是,否,布林突破,,,
5388,中磊,強勢噴出,外資連買,88.7,0.45,1055,0,1055,2110,4,0,5530,-3,5530,86.58,83.61,83.54,是,是,否,否,否,否,均線多頭,,,
3022,威強電,強勢噴出,外資連買,94.0,1.95,941,0,941,1882,4,0,3547,-3,3547,88.3,86.49,79.48,是,是,否,是,否,否,均線多頭、MACD翻多,,,
6206,飛捷,強勢噴出,外資連買,134.0,3.08,582,0,582,1164,4,0,1645,161,1645,,,,,,,,,,—,,,
2359,所羅門,強勢噴出,外資連買,145.0,2.11,318,0,318,636,4,0,447,0,447,,,,,,,,,,—,,,
3416,融程電,強勢噴出,外資連買,183.5,2.8,307,0,307,614,4,0,877,0,877,,,,,,,,,,—,,,
2851,中再保,低位啟動,外資連買,35.25,0.71,154,0,154,308,4,0,1375,0,1375,35.71,36.96,35.78,否,否,否,否,否,否,—,,,
6176,瑞儀,低位啟動,外資連買,88.1,0.11,191,0,191,382,4,0,4048,-63,4048,86.26,88.07,95.17,否,否,否,否,否,否,—,,,
6277,宏正,低位啟動,外資連買,78.0,0.78,91,0,91,182,4,0,-173,3,-173,,,,,,,,,,—,,,
4536,拓凱,趨勢持續,外資連買,165.5,0.91,90,0,90,180,4,0,166,-1,166,,,,,,,,,,—,,,
2364,倫飛,低位啟動,外資連買,71.2,0.42,62,0,62,124,4,0,361,0,361,,,,,,,,,,—,,,
1539,巨庭,低位啟動,外資連買,16.25,0.0,2,0,2,4,4,0,4,0,4,16.07,15.94,15.88,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
1541,錩泰,低位啟動,外資連買,22.05,0.0,1,0,1,2,4,0,10,0,10,,,,,,,,,,—,,,
2027,大成鋼,強勢噴出,外資連買,43.55,1.99,512,-767,512,257,4,0,27725,3509,27725,,,,,,,,,,—,,,
6166,凌華,強勢噴出,外資連買,166.5,4.39,977,0,977,1954,3,0,3893,0,3893,144.6,135.78,125.76,是,否,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
1709,和益,強勢噴出,外資連買,26.25,3.75,513,0,513,1026,3,0,1108,0,1108,,,,,,,,,,—,,,
3090,日電貿,強勢噴出,外資連買,164.0,4.79,627,-216,627,1038,3,0,1270,-717,1270,,,,,,,,,,—,,,
2014,中鴻,低位啟動,外資連買,17.4,0.29,170,0,170,340,3,0,1640,0,1640,17.15,17.26,17.66,否,否,否,否,否,否,—,,,
2031,新光鋼,低位啟動,外資連買,40.15,0.63,144,0,144,288,3,0,753,89,753,39.74,39.07,39.54,否,是,否,否,否,否,—,,,
3059,華晶科,低位啟動,外資連買,40.0,1.65,83,0,83,166,3,0,1089,0,1089,,,,,,,,,,—,,,
4807,日成-KY,低位啟動,外資連買,38.1,0.26,34,0,34,68,3,0,90,0,90,38.7,38.84,32.98,否,否,否,否,否,否,—,,,
2483,百容,低位啟動,外資連買,40.15,0.75,16,0,16,32,3,0,114,0,114,,,,,,,,,,—,,,
2248,華勝-KY,低位啟動,外資連買,62.2,0.81,11,0,11,22,3,0,131,0,131,,,,,,,,,,—,,,
6908,宏碁遊戲-創,低位啟動,外資連買,35.35,1.14,1,0,1,2,3,0,9,0,9,,,,,,,,,,—,,,
2049,上銀,趨勢持續,外資連買,313.0,2.12,41,-17,41,65,3,0,987,-111,987,,,,,,,,,,—,,,
3033,威健,低位啟動,外資連買,50.0,1.01,12,0,12,24,3,0,2646,-9,2646,,,,,,,,,,—,,,
2867,三商壽,強勢噴出,外資連買,9.28,1.09,4020,0,4020,8040,2,0,13140,0,13140,9.3,8.83,8.24,是,是,否,否,否,否,均線多頭,,,
6243,迅杰,強勢噴出,外資連買,52.2,9.89,583,0,583,1166,2,0,786,0,786,,,,,,,,,,—,,,
6901,鑽石投資,強勢噴出,外資連買,16.55,3.76,504,0,504,1008,2,0,350,0,350,,,,,,,,,,—,,,
6278,台表科,強勢噴出,外資連買,159.5,4.25,393,0,393,786,2,0,539,91,539,,,,,,,,,,—,,,
2351,順德,強勢噴出,外資連買,161.0,1.9,494,-146,494,842,2,0,2718,-290,2718,,,,,,,,,,—,,,
2534,宏盛,低位啟動,外資連買,17.25,0.29,251,0,251,502,2,0,480,0,480,17.22,16.85,17.67,否,是,否,否,否,否,—,,,
2607,榮運,低位啟動,外資連買,47.85,1.16,252,0,252,504,2,0,706,0,706,47.25,47.05,47.94,否,否,否,否,否,否,—,,,
1528,恩德,趨勢持續,外資連買,19.1,2.96,218,0,218,436,2,0,431,-144,431,19.68,22.01,24.93,否,否,否,否,否,否,—,,,
3673,TPK-KY,趨勢持續,外資連買,62.7,2.62,264,0,264,528,2,0,710,8,710,63.66,73.44,75.38,否,否,否,否,否,否,—,,,
5515,建國,低位啟動,外資連買,43.55,0.93,185,0,185,370,2,0,637,4,637,43.12,41.51,41.09,是,是,否,否,否,否,均線多頭,,,
1808,潤隆,低位啟動,外資連買,32.25,0.62,199,0,199,398,2,0,521,0,521,32.03,30.98,30.25,是,是,否,否,否,否,均線多頭,,,
2015,豐興,低位啟動,外資連買,63.8,0.47,175,0,175,350,2,0,156,4,156,63.54,62.52,62.3,是,是,否,否,否,否,均線多頭,,,
2614,東森,低位啟動,外資連買,18.25,0.27,163,0,163,326,2,0,407,0,407,18.22,18.26,18.72,否,否,否,否,否,否,—,,,
1455,集盛,低位啟動,外資連買,9.12,1.22,147,0,147,294,2,0,-220,0,-220,9.12,9.63,9.1,否,否,否,否,否,否,—,,,
8341,日友,低位啟動,外資連買,77.0,0.52,128,0,128,256,2,0,177,2,177,76.36,76.39,76.97,否,否,否,是,否,否,MACD翻多,,,
3029,零壹,低位啟動,外資連買,104.0,0.0,100,0,100,200,2,0,332,-10,332,,,,,,,,,,—,,,
1707,葡萄王,低位啟動,外資連買,91.5,0.77,94,0,94,188,2,0,77,72,77,,,,,,,,,,—,,,
3645,達邁,趨勢持續,外資連買,67.7,3.83,50,0,50,100,2,0,13,-125,13,,,,,,,,,,—,,,
6947,台鎔科技,低位啟動,外資連買,80.0,1.91,54,0,54,108,2,0,563,0,563,81.3,84.13,84.68,否,否,否,否,否,否,—,,,
8442,威宏-KY,低位啟動,外資連買,46.05,0.11,44,0,44,88,2,0,77,-4,77,45.41,43.94,43.29,是,是,否,否,否,否,均線多頭,,,
4956,光鋐,趨勢持續,外資連買,29.75,2.23,40,0,40,80,2,0,-1105,-88,-1105,29.52,34.53,40.77,否,否,否,否,否,否,—,,,
1231,聯華食,低位啟動,外資連買,91.9,0.11,41,0,41,82,2,0,162,0,162,91.5,88.9,87.47,是,是,否,否,否,否,均線多頭,,,
