代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
4148,全宇生技-KY,低位啟動,外資連買,30.05,0.67,7,0,7,14,5,0,36,0,36,30.0,30.28,32.77,否,否,否,否,否,否,—,,,
9929,秋雨,低位啟動,外資連買,11.4,0.44,9,0,9,18,5,0,22,0,22,11.21,11.3,11.56,否,否,否,否,否,否,—,,,
2488,漢平,低位啟動,外資連買,49.1,0.82,6,0,6,12,5,0,848,0,848,48.98,52.69,52.52,否,否,否,否,否,否,—,,,
7791,皇家可口,低位啟動,外資連買,63.6,0.16,5,0,5,10,5,0,69,0,69,63.2,62.47,63.96,否,是,否,否,否,否,—,,,
1730,花仙子,低位啟動,外資連買,51.4,0.39,6,0,6,12,5,0,65,0,65,51.34,52.39,52.59,否,否,否,否,否,否,—,,,
1906,寶隆,低位啟動,外資連買,10.95,1.86,3,0,3,6,5,0,106,0,106,11.06,11.22,11.06,否,否,否,否,否,否,—,,,
1468,昶和,強勢噴出,外資連買,13.6,7.51,1,0,1,2,5,0,27,0,27,,,,,,,,,,—,,,
1445,大宇,趨勢持續,外資連買,11.35,3.65,4,0,4,8,5,0,43,0,43,,,,,,,,,,—,,,
8367,建新國際,低位啟動,外資連買,40.3,0.5,3,0,3,6,5,0,50,0,50,,,,,,,,,,—,,,
3705,永信,趨勢持續,外資連買,54.2,2.46,81,-80,81,82,5,0,497,-80,497,,,,,,,,,,—,,,
3052,夆典,低位啟動,外資連買,10.8,0.47,2,0,2,4,5,0,684,0,684,10.84,10.8,10.73,是,否,否,否,否,否,均線多頭,,,
8482,商億-KY,低位啟動,外資連買,47.8,1.49,1,0,1,2,5,0,15,0,15,48.37,48.73,48.91,否,是,否,否,否,否,—,,,
2102,泰豐,趨勢持續,外資連買,18.5,2.78,72,-100,72,44,5,0,348,-100,348,18.86,18.51,18.43,是,是,否,否,否,否,均線多頭,,,
3413,京鼎,強勢噴出,外資連買,371.0,3.06,93,0,93,186,5,0,2483,88,2483,354.5,331.25,321.88,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
2385,群光,強勢噴出,外資連買,102.5,3.02,1430,-2035,1430,825,5,0,3842,-2996,3842,104.8,106.6,122.93,否,否,否,否,否,是,爆量長紅,,,
1402,遠東新,強勢噴出,外資連買,27.7,0.36,13671,-23,13671,27319,4,0,47385,8920,47385,27.25,28.21,27.07,否,否,否,否,否,否,—,,,
2645,長榮航太,強勢噴出,外資連買,216.5,7.44,2907,-358,2907,5456,4,0,1253,-853,1253,236.5,205.95,176.48,是,是,否,否,否,否,均線多頭,,,
9945,潤泰新,強勢噴出,外資連買,26.25,2.34,2161,0,2161,4322,4,0,7876,0,7876,,,,,,,,,,—,,,
2633,台灣高鐵,強勢噴出,外資連買,25.95,0.78,1838,-18,1838,3658,4,0,9153,3067,9153,,,,,,,,,,—,,,
2014,中鴻,強勢噴出,外資連買,17.05,3.33,730,0,730,1460,4,0,7237,0,7237,17.21,17.41,17.69,否,否,否,否,否,是,爆量長紅,,,
6706,惠特,強勢噴出,外資連買,110.5,11.62,900,0,900,1800,4,0,2334,0,2334,123.6,144.5,162.34,否,否,否,否,否,是,爆量長紅,,,
5534,長虹,強勢噴出,外資連買,81.2,0.62,583,0,583,1166,4,0,1404,0,1404,80.38,79.63,78.22,是,否,否,否,否,否,均線多頭,,,
6405,悅城,強勢噴出,外資連買,44.0,11.11,502,0,502,1004,4,0,1101,0,1101,49.54,59.07,60.89,否,否,否,否,否,否,—,,,
1909,榮成,趨勢持續,外資連買,10.1,3.06,269,0,269,538,4,0,751,0,751,,,,,,,,,,—,,,
2608,嘉里大榮,低位啟動,外資連買,29.4,0.17,245,0,245,490,4,0,360,0,360,,,,,,,,,,—,,,
2258,鴻華先進-創,低位啟動,外資連買,32.1,1.26,213,0,213,426,4,0,691,0,691,32.16,32.68,30.55,否,是,否,否,否,否,—,,,
3055,蔚華科,強勢噴出,外資連買,163.0,11.64,202,0,202,404,4,0,572,0,572,174.9,137.55,109.83,是,是,否,否,否,否,均線多頭,,,
6426,統新,強勢噴出,外資連買,157.0,9.79,263,0,263,526,4,0,698,0,698,172.9,192.0,224.67,否,否,否,否,否,否,—,,,
9933,中鼎,強勢噴出,外資連買,39.15,4.4,611,-446,611,776,4,0,1557,-465,1557,40.27,41.54,39.83,否,否,否,否,否,是,爆量長紅,,,
6278,台表科,強勢噴出,外資連買,164.5,8.58,274,-33,274,515,4,0,-511,-3137,-511,174.4,196.18,198.99,否,否,否,否,否,否,—,,,
2706,第一店,低位啟動,外資連買,12.75,0.0,154,0,154,308,4,0,363,0,363,12.68,12.58,12.33,是,是,否,否,否,否,均線多頭,,,
2849,安泰銀,低位啟動,外資連買,14.95,0.34,139,0,139,278,4,0,779,0,779,14.78,14.6,14.05,是,是,否,否,是,否,均線多頭、布林突破,,,
1219,福壽,趨勢持續,外資連買,12.15,2.1,139,0,139,278,4,0,660,0,660,12.09,12.33,12.73,否,否,否,否,否,否,—,,,
1732,毛寶,低位啟動,外資連買,26.35,0.57,131,0,131,262,4,0,101,0,101,26.23,26.37,26.33,否,否,否,否,否,否,—,,,
7610,聯友金屬-創,強勢噴出,外資連買,2410.0,8.56,107,0,107,214,4,0,376,0,376,,,,,,,,,,—,,,
4540,全球傳動,強勢噴出,外資連買,51.6,10.49,101,0,101,202,4,0,1148,0,1148,,,,,,,,,,—,,,
8404,百和興業-KY,低位啟動,外資連買,16.8,1.51,86,0,86,172,4,0,241,0,241,,,,,,,,,,—,,,
1103,嘉泥,低位啟動,外資連買,13.6,0.37,76,0,76,152,4,0,391,0,391,,,,,,,,,,—,,,
1110,東泥,趨勢持續,外資連買,15.7,2.61,67,0,67,134,4,0,512,0,512,,,,,,,,,,—,,,
1806,冠軍,低位啟動,外資連買,8.24,1.98,75,0,75,150,4,0,260,0,260,,,,,,,,,,—,,,
8374,羅昇,強勢噴出,外資連買,77.1,7.98,75,0,75,150,4,0,78,0,78,,,,,,,,,,—,,,
6949,沛爾生醫-創,強勢噴出,外資連買,1030.0,7.85,50,0,50,100,4,0,560,0,560,999.0,918.05,782.97,是,是,否,否,否,否,均線多頭,,,
2524,京城,趨勢持續,外資連買,37.2,3.48,42,0,42,84,4,0,285,0,285,36.7,36.39,35.94,是,否,否,否,否,否,均線多頭,,,
4178,永笙-KY,強勢噴出,外資連買,20.0,8.11,40,0,40,80,4,0,162,0,162,18.69,18.21,19.13,否,是,是,否,是,是,KD黃金交叉、布林突破、爆量長紅,,,
9905,大華,低位啟動,外資連買,20.7,0.24,31,0,31,62,4,0,156,0,156,20.67,21.02,20.98,否,否,否,否,否,否,—,,,
6515,穎崴,強勢噴出,外資連買,6055.0,0.0,353,-320,353,386,4,0,708,-757,708,6892.0,8311.0,9096.92,否,否,否,否,否,否,—,,,
6281,全國電,低位啟動,外資連買,51.1,0.99,30,0,30,60,4,0,13,0,13,51.3,51.4,51.06,否,否,否,否,否,否,—,,,
8481,政伸,強勢噴出,外資連買,41.6,7.08,21,0,21,42,4,0,62,0,62,,,,,,,,,,—,,,
1736,喬山,趨勢持續,外資連買,126.0,2.44,21,0,21,42,4,0,301,-2,301,,,,,,,,,,—,,,
6952,大武山,低位啟動,外資連買,35.75,0.14,23,0,23,46,4,0,61,0,61,,,,,,,,,,—,,,
9944,新麗,低位啟動,外資連買,17.95,0.0,19,0,19,38,4,0,44,0,44,,,,,,,,,,—,,,
1731,美吾華,低位啟動,外資連買,20.55,0.74,20,0,20,40,4,0,47,0,47,,,,,,,,,,—,,,
2702,華園,低位啟動,外資連買,13.0,1.17,17,0,17,34,4,0,59,0,59,,,,,,,,,,—,,,
6184,大豐電,低位啟動,外資連買,42.6,0.83,17,0,17,34,4,0,50,0,50,,,,,,,,,,—,,,
3447,展達,強勢噴出,外資連買,30.25,8.04,16,0,16,32,4,0,84,0,84,,,,,,,,,,—,,,
6655,科定,趨勢持續,外資連買,121.0,2.11,16,0,16,32,4,0,24,0,24,,,,,,,,,,—,,,
1109,信大,低位啟動,外資連買,13.8,0.73,16,0,16,32,4,0,71,0,71,14.31,14.53,14.81,否,否,否,否,否,否,—,,,
1452,宏益,趨勢持續,外資連買,11.45,3.62,11,0,11,22,4,0,62,0,62,11.71,11.37,11.1,是,是,否,否,否,是,均線多頭、爆量長紅,,,
1413,宏洲,低位啟動,外資連買,9.5,0.32,10,0,10,20,4,0,25,0,25,9.44,9.4,9.48,否,否,否,否,否,否,—,,,
2712,遠雄來,趨勢持續,外資連買,14.35,4.74,9,0,9,18,4,0,20,0,20,14.98,14.99,15.61,否,否,否,否,否,是,爆量長紅,,,
1441,大東,低位啟動,外資連買,9.1,1.11,8,0,8,16,4,0,24,0,24,9.19,9.22,9.64,否,是,否,否,否,否,—,,,
7818,溢泰實業,低位啟動,外資連買,68.6,1.63,3,0,3,6,4,0,106,0,106,69.72,66.75,77.17,否,是,否,否,否,否,—,,,
4426,利勤,趨勢持續,外資連買,8.25,2.74,5,0,5,10,4,0,113,0,113,8.24,8.14,8.11,是,是,否,否,否,否,均線多頭,,,
1315,達新,低位啟動,外資連買,63.8,1.59,5,0,5,10,4,0,55,0,55,64.22,63.16,62.26,是,是,否,否,否,否,均線多頭,,,
1443,立益物流,低位啟動,外資連買,27.05,0.19,5,0,5,10,4,0,37,0,37,26.61,26.62,25.73,否,否,否,是,否,否,MACD翻多,,,
2722,夏都,低位啟動,外資連買,22.15,1.37,9,0,9,18,4,0,62,0,62,,,,,,,,,,—,,,
8488,吉源-KY,低位啟動,外資連買,10.1,1.51,8,0,8,16,4,0,15,0,15,,,,,,,,,,—,,,
1438,三地開發,趨勢持續,外資連買,20.95,2.2,3,0,3,6,4,0,25,0,25,,,,,,,,,,—,,,
1410,南染,低位啟動,外資連買,26.6,1.53,3,0,3,6,4,0,21,0,21,,,,,,,,,,—,,,
5007,三星,低位啟動,外資連買,55.5,1.65,10,-9,10,11,4,0,179,-9,179,,,,,,,,,,—,,,
1472,三洋實業,低位啟動,外資連買,88.7,1.03,2,0,2,4,4,0,41,0,41,,,,,,,,,,—,,,
2024,志聯,低位啟動,外資連買,14.0,0.36,3,0,3,6,4,0,17,0,17,,,,,,,,,,—,,,
7732,金興精密,低位啟動,外資連買,35.65,0.0,5,0,5,10,4,0,18,0,18,35.71,35.77,35.66,否,否,否,否,否,否,—,,,
1786,科妍,趨勢持續,外資連買,51.2,2.4,2,0,2,4,4,0,-12,0,-12,52.5,53.48,55.76,否,否,否,否,否,否,—,,,
2834,臺企銀,強勢噴出,外資連買,18.05,0.56,14738,-139,14738,29337,3,0,-1075,-316,-1075,17.89,17.84,16.89,是,是,否,否,否,否,均線多頭,,,
9904,寶成,強勢噴出,外資連買,24.6,0.0,13262,-4141,13262,22383,3,0,24525,-5515,24525,24.36,24.94,25.67,否,否,否,是,否,否,MACD翻多,,,
1101,台泥,強勢噴出,外資連買,23.5,1.95,12409,-3729,12409,21089,3,0,20388,-3846,20388,23.31,23.67,24.18,否,否,否,否,否,否,—,,,
2882,國泰金,強勢噴出,外資連買,94.3,3.29,8077,-2639,8077,13515,3,0,14019,-6013,14019,96.2,100.85,90.46,否,否,否,否,否,否,—,,,
2609,陽明,強勢噴出,外資連買,49.2,2.07,4729,-59,4729,9399,3,0,-3264,117,-3264,49.54,51.06,51.04,否,否,否,否,否,否,—,,,
2504,國產,強勢噴出,外資連買,31.8,0.79,1838,-19,1838,3657,3,0,227,-12,227,,,,,,,,,,—,,,
2201,裕隆,強勢噴出,外資連買,28.8,0.35,2340,-529,2340,4151,3,0,3927,-548,3927,,,,,,,,,,—,,,
1210,大成,強勢噴出,外資連買,57.9,1.4,1662,-263,1662,3061,3,0,1001,556,1001,,,,,,,,,,—,,,
6141,柏承,強勢噴出,外資連買,40.7,8.1,1409,0,1409,2818,3,0,3438,0,3438,,,,,,,,,,—,,,
2356,英業達,強勢噴出,外資連買,58.5,3.91,8131,-7345,8131,8917,3,0,-12952,-4411,-12952,,,,,,,,,,—,,,
2903,遠百,強勢噴出,外資連買,22.35,0.22,1335,0,1335,2670,3,0,3140,-12,3140,,,,,,,,,,—,,,
2889,國票金,強勢噴出,外資連買,15.7,0.96,1065,-62,1065,2068,3,0,416,1907,416,,,,,,,,,,—,,,
2548,華固,強勢噴出,外資連買,101.0,2.02,501,-94,501,908,3,0,32,-98,32,,,,,,,,,,—,,,
3036,文曄,強勢噴出,外資連買,188.5,4.14,3092,-3153,3092,3031,3,0,5667,-5915,5667,,,,,,,,,,—,,,
2342,茂矽,強勢噴出,外資連買,42.3,12.5,230,0,230,460,3,0,-441,0,-441,,,,,,,,,,—,,,
2905,三商,趨勢持續,外資連買,15.2,2.01,106,0,106,212,3,0,950,0,950,15.39,15.12,14.28,是,是,否,否,否,否,均線多頭,,,
4155,訊映,低位啟動,外資連買,16.05,0.63,138,0,138,276,3,0,533,0,533,15.92,15.39,14.62,是,是,否,否,否,否,均線多頭,,,
5907,大洋-KY,低位啟動,外資連買,4.9,0.62,120,0,120,240,3,0,161,0,161,4.91,4.98,5.11,否,否,否,否,否,否,—,,,
2616,山隆,低位啟動,外資連買,13.6,0.74,102,0,102,204,3,0,211,0,211,,,,,,,,,,—,,,
1463,強盛新,低位啟動,外資連買,17.65,0.28,93,0,93,186,3,0,104,0,104,,,,,,,,,,—,,,
4133,亞諾法,強勢噴出,外資連買,22.35,9.83,78,0,78,156,3,0,158,0,158,,,,,,,,,,—,,,
6753,龍德造船,強勢噴出,外資連買,139.0,5.3,277,0,277,554,3,0,259,0,259,,,,,,,,,,—,,,
2404,漢唐,強勢噴出,外資連買,1160.0,8.41,253,-88,253,418,3,0,1425,-199,1425,,,,,,,,,,—,,,
1231,聯華食,低位啟動,外資連買,90.6,1.46,56,0,56,112,3,0,279,-2,279,88.6,87.94,87.13,是,是,否,否,否,否,均線多頭,,,
1416,廣豐,低位啟動,外資連買,11.1,0.0,58,0,58,116,3,0,13,0,13,11.14,11.01,11.19,否,否,否,否,否,否,—,,,
2442,新美齊,低位啟動,外資連買,19.15,1.86,56,0,56,112,3,0,1326,0,1326,19.26,19.36,19.03,否,否,否,否,否,否,—,,,
1598,岱宇,趨勢持續,外資連買,19.85,2.32,57,0,57,114,3,0,183,0,183,19.68,19.45,20.2,否,否,否,否,否,否,—,,,
1532,勤美,低位啟動,外資連買,23.1,1.99,55,0,55,110,3,0,152,0,152,23.08,23.1,21.96,否,否,否,否,否,否,—,,,
4108,懷特,趨勢持續,外資連買,11.7,2.63,42,0,42,84,3,0,11,0,11,11.92,12.05,12.15,否,否,否,否,否,否,—,,,
7740,熙特爾-創,趨勢持續,外資連買,153.0,3.73,42,0,42,84,3,0,246,0,246,155.8,151.85,167.24,否,否,否,否,否,否,—,,,
1451,年興,低位啟動,外資連買,17.25,0.0,28,0,28,56,3,0,114,0,114,17.21,17.1,16.86,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
4414,如興,趨勢持續,外資連買,8.41,2.31,28,0,28,56,3,0,99,0,99,8.51,8.61,8.9,否,是,否,否,否,否,—,,,
1439,雋揚,趨勢持續,外資連買,25.55,3.65,21,0,21,42,3,0,71,0,71,,,,,,,,,,—,,,
2477,美隆電,趨勢持續,外資連買,20.95,2.7,21,0,21,42,3,0,27,0,27,,,,,,,,,,—,,,
2029,盛餘,低位啟動,外資連買,20.45,0.99,23,0,23,46,3,0,215,0,215,,,,,,,,,,—,,,
1474,弘裕,低位啟動,外資連買,10.45,1.46,18,0,18,36,3,0,49,0,49,,,,,,,,,,—,,,
4440,宜新實業,低位啟動,外資連買,17.5,1.45,18,0,18,36,3,0,81,0,81,,,,,,,,,,—,,,
6988,威力暘-創,趨勢持續,外資連買,12.8,4.07,11,0,11,22,3,0,9,0,9,,,,,,,,,,—,,,
1321,大洋,低位啟動,外資連買,31.75,1.6,21,0,21,42,3,0,45,0,45,,,,,,,,,,—,,,
3164,景岳,低位啟動,外資連買,16.3,1.24,13,0,13,26,3,0,18,0,18,16.46,16.29,16.74,否,是,否,否,否,否,—,,,
6934,心誠鎂,低位啟動,外資連買,79.5,1.92,13,0,13,26,3,0,9,0,9,79.88,71.44,74.37,否,是,否,否,否,否,—,,,
2762,世界健身-KY,趨勢持續,外資連買,83.9,2.69,9,0,9,18,3,0,76,0,76,83.6,83.17,81.54,是,否,否,否,否,否,均線多頭,,,
1531,高林股,低位啟動,外資連買,12.9,1.57,13,0,13,26,3,0,-35,0,-35,13.03,12.96,12.81,是,是,否,否,否,否,均線多頭,,,
2109,華豐,低位啟動,外資連買,14.6,1.04,12,0,12,24,3,0,16,0,16,14.69,14.68,14.37,是,是,否,否,否,否,均線多頭,,,
1475,業旺,低位啟動,外資連買,27.3,0.0,9,0,9,18,3,0,3,0,3,27.17,27.23,26.83,否,是,否,否,否,否,—,,,
1525,江申,低位啟動,外資連買,68.0,1.64,7,0,7,14,3,0,9,0,9,66.8,66.17,64.79,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
6951,青新-創,低位啟動,外資連買,72.2,1.55,4,0,4,8,3,0,6,0,6,72.62,76.72,79.45,否,否,否,否,否,否,—,,,
4557,永新-KY,低位啟動,外資連買,50.9,0.2,8,0,8,16,3,0,49,0,49,50.14,49.15,48.46,是,是,否,否,否,否,均線多頭,,,
1201,味全,低位啟動,外資連買,12.6,0.8,17,0,17,34,3,0,423,0,423,12.59,12.47,12.39,是,是,否,否,否,否,均線多頭,,,
4569,六方科-KY,強勢噴出,外資連買,158.5,6.02,6,0,6,12,3,0,-26,0,-26,163.5,172.45,175.61,否,否,否,否,否,是,爆量長紅,,,
6937,天虹,強勢噴出,外資連買,269.0,7.82,55,0,55,110,3,0,141,0,141,265.4,269.85,290.11,否,否,否,否,否,是,爆量長紅,,,
8463,潤泰材,低位啟動,外資連買,21.5,0.47,5,0,5,10,3,0,-29,0,-29,21.43,21.43,21.79,否,否,否,否,否,否,—,,,
2496,卓越,低位啟動,外資連買,60.5,1.68,7,0,7,14,3,0,5,0,5,61.06,63.23,64.27,否,否,否,否,否,否,—,,,
4582,聚恆-創,低位啟動,外資連買,27.8,0.72,6,0,6,12,3,0,230,0,230,,,,,,,,,,—,,,
6666,羅麗芬-KY,低位啟動,外資連買,44.9,0.11,5,0,5,10,3,0,25,0,25,,,,,,,,,,—,,,
6625,必應,趨勢持續,外資連買,77.0,2.12,6,0,6,12,3,0,48,0,48,,,,,,,,,,—,,,
1453,大將,低位啟動,外資連買,11.1,1.83,3,0,3,6,3,0,-6,0,-6,,,,,,,,,,—,,,
2614,東森,趨勢持續,外資連買,18.0,2.86,3,0,3,6,3,0,163,0,163,,,,,,,,,,—,,,
2364,倫飛,強勢噴出,外資連買,67.1,5.84,5,0,5,10,3,0,157,0,157,,,,,,,,,,—,,,
1323,永裕,低位啟動,外資連買,20.2,0.0,2,0,2,4,3,0,30,0,30,,,,,,,,,,—,,,
3432,台端,趨勢持續,外資連買,17.0,4.62,4,0,4,8,3,0,-2,0,-2,,,,,,,,,,—,,,
9912,偉聯,低位啟動,外資連買,12.6,0.8,3,0,3,6,3,0,19,0,19,,,,,,,,,,—,,,
6674,鋐寶科技,強勢噴出,外資連買,15.95,6.33,1,0,1,2,3,0,19,0,19,,,,,,,,,,—,,,
1465,偉全,低位啟動,外資連買,12.9,1.57,2,0,2,4,3,0,47,0,47,12.88,12.82,12.44,是,是,否,否,否,否,均線多頭,,,
2362,藍天,強勢噴出,外資連買,40.4,5.21,68,-309,68,-173,3,0,-202,-315,-202,41.72,43.18,42.68,否,否,否,否,否,是,爆量長紅,,,
2353,宏碁,強勢噴出,外資連買,29.6,4.04,1720,-4197,1720,-757,3,0,13307,-5246,13307,,,,,,,,,,—,,,
2891,中信金,強勢噴出,外資連買,62.1,1.47,21940,-7091,21940,36789,2,0,96959,-16299,96959,64.02,69.05,62.61,否,否,否,否,否,否,—,,,
1102,亞泥,強勢噴出,外資連買,33.25,0.76,13589,-1654,13589,25524,2,0,-25617,-1855,-25617,34.03,35.43,34.91,否,否,否,否,否,否,—,,,
5876,上海商銀,強勢噴出,外資連買,45.2,0.56,12019,-2878,12019,21160,2,0,32633,2363,32633,44.72,42.83,41.08,是,是,否,否,是,否,均線多頭、布林突破,,,
2489,瑞軒,強勢噴出,外資連買,32.15,10.48,5676,0,5676,11352,2,0,8478,6,8478,35.64,41.34,43.45,否,否,否,否,否,否,—,,,
2481,強茂,強勢噴出,外資連買,151.5,11.4,4505,0,4505,9010,2,0,5923,-2492,5923,172.2,189.2,148.41,否,是,否,否,否,否,—,,,
3026,禾伸堂,強勢噴出,外資連買,690.0,12.38,3498,-709,3498,6287,2,0,3486,-969,3486,802.8,854.95,597.23,否,否,否,否,否,否,—,,,
2382,廣達,強勢噴出,外資連買,325.5,8.86,4455,-3321,4455,5589,2,0,-3679,3148,-3679,363.3,370.0,350.95,否,否,否,否,否,否,—,,,
2472,立隆電,強勢噴出,外資連買,288.0,12.5,2097,-313,2097,3881,2,0,5584,-1114,5584,,,,,,,,,,—,,,
3005,神基,強勢噴出,外資連買,110.0,3.29,1992,-724,1992,3260,2,0,3823,-1371,3823,,,,,,,,,,—,,,
6919,康霈*,強勢噴出,外資連買,103.5,10.7,1430,0,1430,2860,2,0,5357,-8,5357,,,,,,,,,,—,,,
1809,中釉,強勢噴出,外資連買,39.95,10.06,990,0,990,1980,2,0,1730,0,1730,,,,,,,,,,—,,,
2399,映泰,強勢噴出,外資連買,37.3,9.87,1056,-85,1056,2027,2,0,-4044,-92,-4044,40.99,48.02,46.6,否,否,否,否,否,否,—,,,
2379,瑞昱,強勢噴出,外資連買,718.0,0.84,1268,-797,1268,1739,2,0,-1250,-1162,-1250,738.6,792.3,656.98,否,是,否,否,否,否,—,,,
3645,達邁,強勢噴出,外資連買,69.4,9.46,732,-61,732,1403,2,0,2419,-66,2419,75.54,86.59,97.23,否,否,否,否,否,否,—,,,
1563,巧新,強勢噴出,外資連買,61.0,7.21,347,0,347,694,2,0,159,0,159,63.48,65.77,56.32,否,是,否,否,否,否,—,,,
4956,光鋐,強勢噴出,外資連買,29.65,10.84,550,-42,550,1058,2,0,1429,-45,1429,32.84,37.21,42.37,否,否,否,否,否,否,—,,,
7788,松川精密,強勢噴出,外資連買,235.0,12.44,520,0,520,1040,2,0,386,0,386,259.5,257.85,219.42,是,否,否,否,否,是,均線多頭、爆量長紅,,,
1476,儒鴻,強勢噴出,外資連買,333.5,1.68,798,-352,798,1244,2,0,2032,-370,2032,337.6,326.15,335.55,否,否,否,否,否,否,—,,,
4960,誠美材,強勢噴出,外資連買,21.55,8.29,432,0,432,864,2,0,1031,0,1031,22.92,25.44,31.96,否,否,否,否,否,否,—,,,
6166,凌華,強勢噴出,外資連買,119.5,7.66,396,0,396,792,2,0,531,0,531,128.8,138.18,120.09,否,否,否,否,否,是,爆量長紅,,,
6214,精誠,強勢噴出,外資連買,137.0,2.24,375,-3,375,747,2,0,853,219,853,,,,,,,,,,—,,,
6573,虹揚-KY,強勢噴出,外資連買,20.25,9.76,331,0,331,662,2,0,931,0,931,,,,,,,,,,—,,,
2530,華建,強勢噴出,外資連買,19.5,0.52,323,0,323,646,2,0,667,74,667,,,,,,,,,,—,,,
4949,有成精密,強勢噴出,外資連買,69.1,12.36,345,-28,345,662,2,0,-290,-30,-290,,,,,,,,,,—,,,
6742,澤米,強勢噴出,外資連買,46.4,11.0,269,0,269,538,2,0,527,0,527,,,,,,,,,,—,,,
1467,南緯,趨勢持續,外資連買,8.7,2.96,240,0,240,480,2,0,266,0,266,,,,,,,,,,—,,,
6415,矽力*-KY,強勢噴出,外資連買,435.0,9.57,260,-43,260,477,2,0,2129,-2187,2129,485.9,571.77,529.47,否,否,否,否,否,是,爆量長紅,,,
1506,正道,趨勢持續,外資連買,11.25,2.74,131,0,131,262,2,0,267,0,267,10.87,10.38,10.42,否,是,否,否,是,否,布林突破,,,
1522,堤維西,低位啟動,外資連買,28.95,1.58,138,0,138,276,2,0,139,0,139,29.74,30.25,30.85,否,否,否,否,否,否,—,,,
1455,集盛,低位啟動,外資連買,9.18,1.66,128,0,128,256,2,0,157,0,157,9.23,9.77,9.06,否,否,否,否,否,否,—,,,
4807,日成-KY,強勢噴出,外資連買,40.6,5.73,91,0,91,182,2,0,184,0,184,41.22,39.99,31.1,是,否,否,否,否,否,均線多頭,,,
2545,皇翔,低位啟動,外資連買,34.3,1.63,69,0,69,138,2,0,-186,0,-186,,,,,,,,,,—,,,
6533,晶心科,強勢噴出,外資連買,210.0,9.38,51,0,51,102,2,0,170,0,170,220.1,203.78,219.6,否,是,否,否,否,否,—,,,
8104,錸寶,強勢噴出,外資連買,34.3,8.89,45,0,45,90,2,0,-189,0,-189,37.84,39.14,37.68,否,否,否,否,否,否,—,,,
1414,東和,低位啟動,外資連買,18.3,1.39,25,0,25,50,2,0,-46,0,-46,18.63,18.54,16.92,是,是,否,否,否,否,均線多頭,,,
8162,微矽電子-創,強勢噴出,外資連買,66.0,7.32,17,0,17,34,2,0,93,0,93,69.76,78.02,67.13,否,否,否,否,否,否,—,,,
1456,怡華,低位啟動,外資連買,14.0,0.36,23,0,23,46,2,0,40,0,40,,,,,,,,,,—,,,
2434,統懋,強勢噴出,外資連買,81.8,12.36,5,0,5,10,2,0,261,0,261,,,,,,,,,,—,,,
7768,頌勝科技,強勢噴出,外資連買,303.0,6.5,4,0,4,8,2,0,38,0,38,,,,,,,,,,—,,,
4439,冠星-KY,低位啟動,外資連買,100.0,0.5,2,0,2,4,2,0,19,0,19,,,,,,,,,,—,,,
8443,阿瘦,低位啟動,外資連買,11.35,0.44,2,0,2,4,2,0,9,0,9,11.38,11.44,11.49,否,否,否,否,否,否,—,,,
3563,牧德,強勢噴出,外資連買,631.0,12.48,86,-23,86,149,2,0,273,-25,273,680.6,716.4,789.3,否,否,否,否,否,否,—,,,
9910,豐泰,強勢噴出,外資連買,66.8,1.52,949,-1088,949,810,2,0,402,-900,402,67.14,68.96,72.65,否,否,否,否,否,否,—,,,
3481,群創,強勢噴出,外資連買,52.6,9.81,59977,-60,59977,119894,1,0,50121,-5076,50121,57.32,64.45,48.29,否,是,否,否,否,否,—,,,
2324,仁寶,強勢噴出,外資連買,36.0,0.14,22238,-1763,22238,42713,1,0,21286,-3638,21286,36.06,35.93,34.35,是,否,否,否,否,否,均線多頭,,,
2332,友訊,強勢噴出,外資連買,20.5,10.81,7731,0,7731,15462,1,0,6907,0,6907,23.31,20.21,16.78,是,是,否,否,否,否,均線多頭,,,
9914,美利達,強勢噴出,外資連買,84.0,0.24,5204,0,5204,10408,1,0,6075,18,6075,79.26,75.75,68.59,是,是,否,否,是,否,均線多頭、布林突破,,,
2367,燿華,強勢噴出,外資連買,44.8,8.74,3455,0,3455,6910,1,0,4092,0,4092,48.72,53.71,60.0,否,否,否,否,否,否,—,,,
6116,彩晶,強勢噴出,外資連買,15.0,7.91,3173,0,3173,6346,1,0,6185,0,6185,16.02,17.93,14.48,否,否,否,否,否,否,—,,,
3714,富采,強勢噴出,外資連買,52.5,10.99,2556,0,2556,5112,1,0,1417,0,1417,58.18,63.32,68.0,否,否,否,否,否,否,—,,,
6443,元晶,強勢噴出,外資連買,29.85,0.0,2195,0,2195,4390,1,0,4588,0,4588,30.08,33.82,37.73,否,否,否,否,否,否,—,,,
2601,益航,強勢噴出,外資連買,6.7,4.04,2133,0,2133,4266,1,0,1410,0,1410,7.06,6.27,5.65,是,是,否,否,否,否,均線多頭,,,
