代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
5269,祥碩,強勢噴出,雙主力連買,1455.0,5.05,690,3,690,1383,2,6,603,79,603,1409.0,1472.0,1449.25,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
2316,楠梓電,強勢噴出,雙主力連買,142.5,9.62,396,10,396,802,2,6,-1817,198,-1817,156.1,184.57,169.7,否,否,否,否,否,否,—,,,
2377,微星,強勢噴出,雙主力連買,139.0,5.7,420,14,420,854,2,6,6289,1411,6289,,,,,,,,,,—,,,
2884,玉山金,強勢噴出,雙主力連買,36.25,0.42,2149,730,2149,5028,3,4,20564,1840,20564,36.06,34.99,33.61,是,是,否,否,否,否,均線多頭,,,
2002,中鋼,強勢噴出,雙主力連買,19.0,1.33,7059,18,7059,14136,6,1,120495,-8,120495,19.07,18.78,18.81,否,是,否,否,否,否,—,,,
5880,合庫金,強勢噴出,雙主力連買,25.95,0.0,2354,500,2354,5208,4,3,19866,993,19866,25.74,25.27,24.05,是,是,否,否,否,否,均線多頭,,,
2812,台中銀,強勢噴出,雙主力連買,20.75,0.0,5088,17,5088,10193,3,4,26067,56,26067,20.57,20.44,19.71,是,是,否,否,否,否,均線多頭,,,
1216,統一,強勢噴出,雙主力連買,77.4,0.39,780,1764,780,3324,1,6,-21670,14168,-21670,77.14,77.66,74.89,否,是,否,否,否,否,—,,,
2382,廣達,強勢噴出,雙主力連買,313.5,2.79,2487,1397,2487,6371,1,6,-5759,4957,-5759,325.7,353.62,351.07,否,否,否,否,否,否,—,,,
4919,新唐,強勢噴出,雙主力連買,120.5,11.06,2687,8,2687,5382,6,1,6173,-333,6173,134.5,155.03,172.47,否,否,否,否,否,是,爆量長紅,,,
3450,聯鈞,強勢噴出,雙主力連買,405.0,8.87,957,193,957,2107,1,6,-3019,2617,-3019,,,,,,,,,,—,,,
2542,興富發,強勢噴出,雙主力連買,42.95,1.3,593,33,593,1219,1,6,-17229,13247,-17229,,,,,,,,,,—,,,
2455,全新,強勢噴出,雙主力連買,302.5,8.62,736,42,736,1514,1,6,116,691,116,,,,,,,,,,—,,,
2637,慧洋-KY,強勢噴出,雙主力連買,81.9,0.49,24,497,24,545,1,6,65,2208,65,82.58,79.89,77.06,是,是,否,否,否,否,均線多頭,,,
6196,帆宣,強勢噴出,雙主力連買,474.5,8.09,249,1,249,499,1,6,303,77,303,,,,,,,,,,—,,,
3703,欣陸,低位啟動,雙主力連買,20.6,0.98,161,1,161,323,3,4,573,6,573,20.67,20.74,20.85,否,否,否,否,否,否,—,,,
8210,勤誠,強勢噴出,雙主力連買,1020.0,10.87,63,1,63,127,6,1,1036,-585,1036,1113.0,1175.0,1309.33,否,否,否,否,否,否,—,,,
5876,上海商銀,強勢噴出,雙主力連買,43.9,0.0,7220,24,7220,14464,3,3,20482,-74,20482,45.37,44.0,41.78,是,是,否,否,否,否,均線多頭,,,
6278,台表科,強勢噴出,雙主力連買,143.5,10.38,1118,6,1118,2242,4,2,751,36,751,,,,,,,,,,—,,,
6442,光聖,強勢噴出,雙主力連買,1230.0,8.85,242,33,242,517,1,5,-1332,251,-1332,1332.0,1425.0,1758.25,否,否,否,否,否,否,—,,,
9917,中保科,低位啟動,雙主力連買,110.5,0.0,152,75,152,379,3,3,510,179,510,,,,,,,,,,—,,,
2206,三陽工業,低位啟動,雙主力連買,62.6,0.81,158,1,158,317,5,1,2319,47,2319,61.56,62.94,61.18,否,是,是,否,否,否,KD黃金交叉,,,
2409,友達,強勢噴出,雙主力連買,23.9,0.0,39607,102,39607,79316,1,4,37826,204,37826,25.07,28.04,24.92,否,否,是,否,否,否,KD黃金交叉,,,
2891,中信金,強勢噴出,雙主力連買,62.4,0.97,966,1623,966,3555,1,4,-10037,3242,-10037,63.3,66.28,63.78,否,否,否,否,否,否,—,,,
2845,遠東銀,強勢噴出,雙主力連買,13.3,0.76,3319,1556,3319,8194,3,2,7374,2053,7374,13.32,13.27,12.7,是,是,否,否,否,否,均線多頭,,,
4764,雙鍵,強勢噴出,雙主力連買,281.0,5.05,226,500,226,952,1,4,-281,2210,-281,,,,,,,,,,—,,,
1477,聚陽,強勢噴出,雙主力連買,214.5,1.66,306,34,306,646,2,3,-1179,171,-1179,215.3,220.53,219.88,否,否,否,否,否,否,—,,,
2492,華新科,強勢噴出,雙主力連買,245.0,12.39,312,9,312,633,4,1,421,-227,421,278.2,403.43,374.97,否,否,否,否,否,否,—,,,
9910,豐泰,低位啟動,雙主力連買,69.1,0.14,190,1,190,381,2,3,50,-1098,50,,,,,,,,,,—,,,
1303,南亞,強勢噴出,雙主力連買,157.0,12.14,1198,111,1198,2507,3,1,2329,2734,2329,182.7,190.55,134.08,否,是,否,否,否,否,—,,,
2356,英業達,強勢噴出,雙主力連買,58.8,9.29,2465,59,2465,4989,1,3,24858,-11729,24858,62.36,63.73,62.76,否,否,否,否,否,否,—,,,
1227,佳格,強勢噴出,雙主力連買,29.5,1.03,1635,1,1635,3271,3,1,781,10,781,29.33,29.76,29.02,否,否,否,否,否,否,—,,,
3532,台勝科,強勢噴出,雙主力連買,342.0,12.32,1074,3,1074,2151,3,1,1265,-1812,1265,,,,,,,,,,—,,,
2472,立隆電,強勢噴出,雙主力連買,235.0,12.17,1007,96,1007,2110,3,1,673,-5,673,,,,,,,,,,—,,,
1229,聯華,強勢噴出,雙主力連買,40.9,2.0,771,1,771,1543,1,3,-1492,20,-1492,,,,,,,,,,—,,,
2903,遠百,強勢噴出,雙主力連買,22.3,0.0,371,343,371,1085,3,1,2087,343,2087,,,,,,,,,,—,,,
6789,采鈺,強勢噴出,雙主力連買,424.0,9.7,356,4,356,716,2,2,820,0,820,467.5,498.98,524.67,否,否,否,否,否,否,—,,,
6285,啟碁,強勢噴出,雙主力連買,230.0,9.26,248,2,248,498,1,3,-518,71,-518,248.1,251.2,266.68,否,是,否,否,否,否,—,,,
3481,群創,強勢噴出,雙主力連買,45.0,5.51,42096,174,42096,84366,2,1,81351,369,81351,49.25,58.38,51.25,否,否,否,否,否,否,—,,,
1101,台泥,強勢噴出,雙主力連買,24.8,1.64,17795,12,17795,35602,2,1,33267,18,33267,24.17,23.6,24.13,否,否,否,否,是,否,布林突破,,,
6505,台塑化,強勢噴出,雙主力連買,74.6,4.63,6353,137,6353,12843,2,1,28402,-2949,28402,83.32,70.2,58.64,是,是,否,否,否,否,均線多頭,,,
2646,星宇航空,強勢噴出,雙主力連買,21.8,0.93,5311,1,5311,10623,2,1,2229,43,2229,21.44,21.32,20.84,是,否,是,是,否,否,均線多頭、KD黃金交叉、MACD翻多,,,
2357,華碩,強勢噴出,雙主力連買,735.0,3.52,782,43,782,1607,1,2,4959,-215,4959,,,,,,,,,,—,,,
1907,永豐餘,強勢噴出,雙主力連買,28.15,0.36,921,2,921,1844,2,1,984,22,984,,,,,,,,,,—,,,
1904,正隆,強勢噴出,雙主力連買,21.35,0.95,608,1,608,1217,2,1,662,20,662,21.5,22.15,20.9,否,否,否,否,否,否,—,,,
1319,東陽,強勢噴出,雙主力連買,70.1,4.32,603,1,603,1207,2,1,658,-413,658,72.26,74.83,82.81,否,否,否,否,否,是,爆量長紅,,,
9941,裕融,低位啟動,雙主力連買,82.2,0.24,265,1,265,531,2,1,-66,-9,-66,,,,,,,,,,—,,,
6531,愛普*,強勢噴出,雙主力連買,696.0,12.44,227,6,227,460,2,1,273,226,273,,,,,,,,,,—,,,
3443,創意,強勢噴出,雙主力連買,3660.0,11.93,177,23,177,377,2,1,-180,207,-180,,,,,,,,,,—,,,
3036,文曄,強勢噴出,雙主力連買,190.5,7.32,23,37,23,83,2,1,-608,-31,-608,200.9,205.28,237.55,否,否,否,否,否,否,—,,,
2441,超豐,強勢噴出,雙主力連買,109.5,9.5,717,1,717,1435,2,1,-1717,719,-1717,,,,,,,,,,—,,,
2546,根基,低位啟動,雙主力連買,96.8,0.0,40,1,40,81,2,1,-52,1,-52,96.12,94.99,90.69,是,是,否,否,否,否,均線多頭,,,
2520,冠德,低位啟動,雙主力連買,35.0,0.86,10,1,10,21,2,1,-216,12,-216,35.21,35.18,32.99,是,是,否,否,否,否,均線多頭,,,
2609,陽明,強勢噴出,雙主力連買,50.7,0.8,2571,1,2571,5143,1,1,11706,-82,11706,51.04,50.85,51.15,否,否,否,否,否,否,—,,,
1434,福懋,強勢噴出,雙主力連買,18.0,2.86,818,1,818,1637,1,1,-1540,16,-1540,,,,,,,,,,—,,,
2023,燁輝,低位啟動,雙主力連買,13.85,0.73,180,2,180,362,1,1,763,29,763,13.87,13.79,13.81,否,是,是,否,否,否,KD黃金交叉,,,
1104,環泥,低位啟動,雙主力連買,26.65,0.19,235,1,235,471,1,1,-408,1,-408,,,,,,,,,,—,,,
2201,裕隆,低位啟動,雙主力連買,27.3,1.3,261,2,261,524,1,1,-904,17,-904,,,,,,,,,,—,,,
3026,禾伸堂,強勢噴出,雙主力連買,527.0,12.37,110,3,110,223,1,1,750,-873,750,622.4,792.25,644.34,否,否,否,否,否,否,—,,,
6533,晶心科,趨勢持續,雙主力連買,204.5,4.6,95,3,95,193,1,1,5,3,5,,,,,,,,,,—,,,
2388,威盛,強勢噴出,雙主力連買,69.8,6.24,155,18,155,328,1,1,3259,-309,3259,,,,,,,,,,—,,,
6719,力智,強勢噴出,雙主力連買,208.5,7.2,81,1,81,163,1,1,-640,2,-640,,,,,,,,,,—,,,
1326,台化,強勢噴出,雙主力連買,60.9,7.22,314,3,314,631,1,1,20261,20,20261,,,,,,,,,,—,,,
4763,材料*-KY,趨勢持續,雙主力連買,47.65,4.5,7,1,7,15,1,1,967,4,967,,,,,,,,,,—,,,
9945,潤泰新,強勢噴出,外資連買,26.0,1.36,1897,0,1897,3794,6,0,7513,30,7513,26.22,26.25,25.22,否,否,否,否,否,否,—,,,
2367,燿華,強勢噴出,外資連買,38.4,10.19,1558,0,1558,3116,6,0,2834,0,2834,42.37,48.52,57.96,否,否,否,否,否,否,—,,,
2368,金像電,強勢噴出,外資連買,809.0,11.89,1937,-1658,1937,2216,6,0,4190,-5590,4190,897.2,1047.75,1244.92,否,否,否,否,否,否,—,,,
2636,台驊控股,低位啟動,外資連買,65.9,0.0,213,0,213,426,6,0,550,0,550,,,,,,,,,,—,,,
4536,拓凱,趨勢持續,外資連買,165.5,0.0,226,0,226,452,6,0,430,-1,430,,,,,,,,,,—,,,
6558,興能高,強勢噴出,外資連買,24.9,8.26,212,0,212,424,6,0,259,0,259,,,,,,,,,,—,,,
6414,樺漢,強勢噴出,外資連買,436.0,8.19,255,-1,255,509,6,0,3746,-24,3746,479.6,413.75,379.82,是,是,否,否,否,否,均線多頭,,,
4566,時碩工業,趨勢持續,外資連買,71.1,3.19,125,0,125,250,6,0,2047,0,2047,70.7,66.56,65.44,是,是,否,否,否,否,均線多頭,,,
1476,儒鴻,趨勢持續,外資連買,339.0,0.74,105,0,105,210,6,0,985,-583,985,,,,,,,,,,—,,,
2480,敦陽科,趨勢持續,外資連買,155.5,1.63,49,0,49,98,6,0,257,-7,257,158.1,159.1,154.12,否,是,否,否,否,否,—,,,
8114,振樺電,趨勢持續,外資連買,213.5,1.91,40,0,40,80,6,0,1942,225,1942,,,,,,,,,,—,,,
6670,復盛應用,趨勢持續,外資連買,268.0,1.9,49,0,49,98,6,0,993,-103,993,267.0,260.95,265.73,否,是,否,否,否,否,—,,,
2434,統懋,強勢噴出,外資連買,59.3,12.31,8,0,8,16,6,0,122,0,122,67.12,65.19,44.79,是,是,否,否,否,否,均線多頭,,,
3679,新至陞,低位啟動,外資連買,109.5,0.0,13,-1,13,25,6,0,50,-5,50,109.7,109.58,115.33,否,是,否,否,否,否,—,,,
1817,凱撒衛,低位啟動,外資連買,38.7,0.13,8,0,8,16,6,0,83,0,83,38.58,38.62,39.23,否,否,否,否,否,否,—,,,
1541,錩泰,趨勢持續,外資連買,21.1,4.46,9,0,9,18,6,0,22,0,22,,,,,,,,,,—,,,
8467,波力-KY,趨勢持續,外資連買,101.0,2.02,6,0,6,12,6,0,21,0,21,,,,,,,,,,—,,,
1525,江申,低位啟動,外資連買,67.5,1.05,1,0,1,2,6,0,8,0,8,66.96,67.02,65.44,否,是,是,否,否,否,KD黃金交叉,,,
8482,商億-KY,低位啟動,外資連買,48.35,0.1,2,0,2,4,6,0,15,0,15,48.78,48.62,48.78,否,否,否,否,否,否,—,,,
1709,和益,強勢噴出,外資連買,24.55,6.05,1678,0,1678,3356,5,0,3212,0,3212,26.37,25.58,21.66,是,是,否,否,否,否,均線多頭,,,
2483,百容,強勢噴出,外資連買,38.85,7.47,192,0,192,384,5,0,382,0,382,39.21,52.38,38.07,否,否,是,否,否,否,KD黃金交叉,,,
8454,富邦媒,趨勢持續,外資連買,238.5,2.58,73,0,73,146,5,0,541,41,541,242.8,263.43,264.85,否,否,否,否,否,否,—,,,
3090,日電貿,強勢噴出,外資連買,140.5,12.4,94,-111,94,77,5,0,1894,-706,1894,,,,,,,,,,—,,,
2867,三商壽,強勢噴出,外資連買,9.35,0.43,3056,0,3056,6112,4,0,20102,0,20102,9.28,8.92,8.29,是,是,否,否,否,否,均線多頭,,,
2351,順德,強勢噴出,外資連買,144.5,12.45,2115,-250,2115,3980,4,0,3195,-415,3195,159.6,188.53,189.91,否,否,否,否,否,是,爆量長紅,,,
2375,凱美,強勢噴出,外資連買,118.5,11.79,1231,0,1231,2462,4,0,911,121,911,133.7,172.3,155.15,否,否,否,否,否,否,—,,,
6525,捷敏-KY,強勢噴出,外資連買,128.0,12.28,479,0,479,958,4,0,882,67,882,143.1,171.05,138.97,否,否,否,否,否,否,—,,,
3645,達邁,強勢噴出,外資連買,64.1,7.37,447,0,447,894,4,0,789,-74,789,68.34,78.56,93.05,否,否,否,否,否,否,—,,,
1528,恩德,強勢噴出,外資連買,17.8,7.55,373,0,373,746,4,0,740,-85,740,19.11,21.53,24.61,否,否,否,否,否,是,爆量長紅,,,
4956,光鋐,強勢噴出,外資連買,27.0,8.65,366,0,366,732,4,0,-1044,-52,-1044,29.34,33.67,40.1,否,否,否,否,否,否,—,,,
8261,富鼎,強勢噴出,外資連買,195.0,12.39,396,0,396,792,4,0,1419,96,1419,223.5,280.25,208.22,否,否,否,否,否,是,爆量長紅,,,
2897,王道銀行,低位啟動,外資連買,10.2,0.99,209,0,209,418,4,0,6636,164,6636,10.24,10.43,10.3,否,否,否,否,否,否,—,,,
2015,豐興,低位啟動,外資連買,64.6,0.16,285,0,285,570,4,0,669,5,669,63.82,62.91,62.41,是,是,否,否,否,否,均線多頭,,,
6155,鈞寶,強勢噴出,外資連買,51.7,6.82,229,0,229,458,4,0,219,82,219,56.14,69.51,69.07,否,否,否,否,否,否,—,,,
2543,皇昌,低位啟動,外資連買,38.75,0.65,259,0,259,518,4,0,338,5,338,,,,,,,,,,—,,,
2504,國產,趨勢持續,外資連買,31.2,2.3,267,-27,267,507,4,0,34,-19,34,,,,,,,,,,—,,,
2534,宏盛,低位啟動,外資連買,17.2,1.18,249,0,249,498,4,0,803,0,803,,,,,,,,,,—,,,
3048,益登,強勢噴出,外資連買,46.45,7.9,136,0,136,272,4,0,243,0,243,49.68,56.32,60.89,否,否,否,否,否,是,爆量長紅,,,
2614,東森,低位啟動,外資連買,18.3,0.83,100,0,100,200,4,0,331,0,331,,,,,,,,,,—,,,
1808,潤隆,低位啟動,外資連買,31.6,1.77,107,0,107,214,4,0,504,0,504,,,,,,,,,,—,,,
6861,睿生光電,強勢噴出,外資連買,192.5,8.15,76,0,76,152,4,0,222,0,222,,,,,,,,,,—,,,
6890,來億-KY,趨勢持續,外資連買,173.0,1.47,83,0,83,166,4,0,221,4,221,,,,,,,,,,—,,,
2739,寒舍,低位啟動,外資連買,34.95,0.0,54,0,54,108,4,0,102,0,102,34.97,35.75,35.58,否,否,否,否,否,否,—,,,
1225,福懋油,低位啟動,外資連買,26.7,0.19,59,0,59,118,4,0,81,0,81,26.63,27.45,29.43,否,否,否,是,否,否,MACD翻多,,,
2597,潤弘,趨勢持續,外資連買,161.0,1.26,51,0,51,102,4,0,141,1,141,160.5,164.9,168.13,否,否,否,否,否,否,—,,,
1903,士紙,低位啟動,外資連買,48.55,0.31,49,0,49,98,4,0,103,0,103,48.63,48.58,48.47,是,是,否,否,否,否,均線多頭,,,
2701,萬企,低位啟動,外資連買,10.8,0.0,28,0,28,56,4,0,66,0,66,,,,,,,,,,—,,,
8341,日友,低位啟動,外資連買,76.5,1.19,30,0,30,60,4,0,156,1,156,,,,,,,,,,—,,,
3167,大量,強勢噴出,外資連買,536.0,12.37,330,-336,330,324,4,0,467,-973,467,,,,,,,,,,—,,,
6183,關貿,低位啟動,外資連買,91.9,0.99,18,0,18,36,4,0,21,1,21,91.26,90.57,90.78,否,是,是,否,否,否,KD黃金交叉,,,
9926,新海,低位啟動,外資連買,49.35,0.3,16,0,16,32,4,0,30,0,30,49.41,49.7,49.4,否,是,否,否,否,否,—,,,
9931,欣高,低位啟動,外資連買,33.95,0.15,11,0,11,22,4,0,4,0,4,33.96,33.59,34.23,否,否,否,否,否,否,—,,,
8443,阿瘦,低位啟動,外資連買,11.45,0.0,6,0,6,12,4,0,18,0,18,,,,,,,,,,—,,,
5515,建國,趨勢持續,外資連買,42.45,2.78,6,0,6,12,4,0,164,2,164,,,,,,,,,,—,,,
2024,志聯,低位啟動,外資連買,13.75,0.73,7,0,7,14,4,0,8,0,8,,,,,,,,,,—,,,
1235,興泰,低位啟動,外資連買,36.75,0.68,6,0,6,12,4,0,28,0,28,,,,,,,,,,—,,,
1470,大統新創,低位啟動,外資連買,22.75,0.22,3,0,3,6,4,0,6,0,6,22.67,22.12,22.21,否,是,否,否,否,否,—,,,
2712,遠雄來,低位啟動,外資連買,14.8,1.02,1,0,1,2,4,0,8,0,8,14.87,14.93,15.36,否,否,否,否,否,否,—,,,
3557,嘉威,低位啟動,外資連買,25.75,0.78,1,0,1,2,4,0,4,0,4,26.14,25.99,26.09,否,是,否,否,否,否,—,,,
6116,彩晶,強勢噴出,外資連買,12.9,2.79,7971,0,7971,15942,3,0,6867,0,6867,13.79,16.11,15.14,否,否,否,否,否,否,—,,,
1409,新纖,強勢噴出,外資連買,21.3,6.5,2320,-7,2320,4633,3,0,-197,33,-197,23.09,26.02,23.38,否,否,否,否,否,否,—,,,
2489,瑞軒,強勢噴出,外資連買,27.45,10.46,3967,-1809,3967,6125,3,0,6145,-3801,6145,30.19,35.75,42.29,否,否,否,否,否,是,爆量長紅,,,
2481,強茂,強勢噴出,外資連買,124.5,11.16,3751,-1806,3751,5696,3,0,-189,-11512,-189,140.7,175.65,153.06,否,否,否,否,否,否,—,,,
2633,台灣高鐵,強勢噴出,外資連買,26.0,0.19,1435,-3,1435,2867,3,0,-724,1673,-724,26.0,26.22,25.95,否,否,否,否,否,否,—,,,
2547,日勝生,強勢噴出,外資連買,10.2,0.49,1459,-26,1459,2892,3,0,3151,-57,3151,10.14,10.84,10.57,否,否,否,否,否,否,—,,,
3715,定穎投控,強勢噴出,外資連買,104.0,10.64,1508,0,1508,3016,3,0,2034,-170,2034,116.5,141.55,164.08,否,否,否,否,否,否,—,,,
3049,精金,強勢噴出,外資連買,10.05,6.91,1156,0,1156,2312,3,0,1509,0,1509,,,,,,,,,,—,,,
3055,蔚華科,強勢噴出,外資連買,114.5,11.17,1135,0,1135,2270,3,0,1476,0,1476,,,,,,,,,,—,,,
2540,愛山林,強勢噴出,外資連買,55.9,2.95,579,0,579,1158,3,0,1044,0,1044,,,,,,,,,,—,,,
2905,三商,強勢噴出,外資連買,16.2,0.31,633,0,633,1266,3,0,1533,0,1533,,,,,,,,,,—,,,
2820,華票,強勢噴出,外資連買,16.5,0.3,544,0,544,1088,3,0,1217,0,1217,,,,,,,,,,—,,,
2478,大毅,強勢噴出,外資連買,116.0,12.08,618,0,618,1236,3,0,-425,156,-425,132.8,170.32,152.11,否,否,否,否,否,否,—,,,
6177,達麗,強勢噴出,外資連買,47.4,1.07,467,-14,467,920,3,0,1266,-87,1266,48.13,46.71,45.83,是,是,否,否,否,否,均線多頭,,,
1217,愛之味,低位啟動,外資連買,9.98,0.0,249,0,249,498,3,0,542,0,542,9.96,9.98,9.81,否,是,否,否,否,否,—,,,
9925,新保,強勢噴出,外資連買,40.45,0.62,334,0,334,668,3,0,580,0,580,40.69,40.95,40.58,否,是,否,否,否,否,—,,,
4551,智伸科,強勢噴出,外資連買,167.0,9.87,376,0,376,752,3,0,491,84,491,180.6,212.55,181.18,否,否,否,否,否,否,—,,,
1604,聲寶,低位啟動,外資連買,23.35,0.21,288,0,288,576,3,0,128,0,128,23.24,23.4,23.24,否,是,否,否,否,否,—,,,
2010,春源,低位啟動,外資連買,21.1,0.24,230,0,230,460,3,0,448,5,448,21.1,21.48,22.98,否,否,否,否,否,否,—,,,
1712,興農,低位啟動,外資連買,39.35,0.0,246,-12,246,480,3,0,-2075,425,-2075,,,,,,,,,,—,,,
4722,國精化,強勢噴出,外資連買,184.5,12.16,281,0,281,562,3,0,401,1,401,,,,,,,,,,—,,,
9934,成霖,趨勢持續,外資連買,10.35,2.48,173,0,173,346,3,0,998,0,998,,,,,,,,,,—,,,
2537,聯上發,低位啟動,外資連買,10.95,0.92,208,0,208,416,3,0,950,0,950,,,,,,,,,,—,,,
2511,太子,低位啟動,外資連買,8.42,1.32,182,0,182,364,3,0,-277,0,-277,,,,,,,,,,—,,,
2102,泰豐,低位啟動,外資連買,19.25,0.52,165,0,165,330,3,0,134,0,134,19.11,18.86,18.42,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
1234,黑松,低位啟動,外資連買,33.75,0.15,150,0,150,300,3,0,194,0,194,33.62,33.48,34.25,否,否,否,否,否,否,—,,,
9940,信義,低位啟動,外資連買,20.4,0.74,178,0,178,356,3,0,119,0,119,20.23,19.87,19.42,是,是,否,否,否,否,均線多頭,,,
2211,長榮鋼,低位啟動,外資連買,88.0,0.69,196,0,196,392,3,0,283,-4,283,87.96,92.63,93.89,否,否,否,否,否,否,—,,,
2923,鼎固-KY,強勢噴出,外資連買,37.65,9.29,172,0,172,344,3,0,171,0,171,33.56,31.15,26.4,是,是,是,否,否,是,均線多頭、KD黃金交叉、爆量長紅,,,
6605,帝寶,低位啟動,外資連買,130.0,1.96,145,0,145,290,3,0,151,2,151,132.7,132.18,135.04,否,否,否,否,否,否,—,,,
1702,南僑,低位啟動,外資連買,33.35,0.15,142,0,142,284,3,0,163,0,163,33.35,33.07,32.6,是,是,否,否,否,否,均線多頭,,,
1720,生達,低位啟動,外資連買,57.3,0.17,131,0,131,262,3,0,-308,0,-308,58.16,62.38,62.18,否,否,否,否,否,否,—,,,
6592,和潤企業,低位啟動,外資連買,60.3,0.33,154,-10,154,298,3,0,238,-10,238,60.52,60.33,61.97,否,否,否,否,否,否,—,,,
1232,大統益,趨勢持續,外資連買,153.5,0.0,129,0,129,258,3,0,188,2,188,153.3,151.68,148.43,是,是,否,否,否,否,均線多頭,,,
5285,界霖,強勢噴出,外資連買,71.7,7.17,130,0,130,260,3,0,320,0,320,77.66,89.86,85.86,否,否,否,否,否,否,—,,,
2707,晶華,趨勢持續,外資連買,179.5,0.0,120,0,120,240,3,0,198,0,198,179.0,179.47,176.82,否,否,否,否,否,否,—,,,
6838,台新藥,趨勢持續,外資連買,24.95,2.67,119,0,119,238,3,0,195,0,195,24.11,24.03,24.99,否,是,否,否,否,否,—,,,
6790,永豐實,低位啟動,外資連買,39.1,0.26,102,0,102,204,3,0,-7,2,-7,38.74,39.52,39.67,否,否,否,否,否,否,—,,,
4104,佳醫,低位啟動,外資連買,70.8,0.14,94,0,94,188,3,0,47,0,47,70.76,70.4,70.04,是,是,否,否,否,否,均線多頭,,,
6449,鈺邦,強勢噴出,外資連買,217.0,11.28,101,0,101,202,3,0,79,0,79,244.0,291.7,313.32,否,否,否,否,否,否,—,,,
7827,漢康-KY創,低位啟動,外資連買,140.0,1.08,86,0,86,172,3,0,189,0,189,145.1,160.65,153.31,否,否,否,否,否,否,—,,,
9908,大台北,低位啟動,外資連買,29.4,0.0,102,0,102,204,3,0,128,0,128,,,,,,,,,,—,,,
2753,八方雲集,趨勢持續,外資連買,177.0,0.28,93,-2,93,184,3,0,209,-9,209,,,,,,,,,,—,,,
1464,得力,低位啟動,外資連買,10.35,0.98,62,0,62,124,3,0,-89,0,-89,,,,,,,,,,—,,,
2491,吉祥全,強勢噴出,外資連買,25.4,12.39,76,0,76,152,3,0,-80,63,-80,,,,,,,,,,—,,,
5531,鄉林,低位啟動,外資連買,7.74,0.13,104,0,104,208,3,0,-196,0,-196,,,,,,,,,,—,,,
1597,直得,強勢噴出,外資連買,117.5,10.33,143,0,143,286,3,0,451,-47,451,,,,,,,,,,—,,,
1219,福壽,低位啟動,外資連買,11.65,0.0,50,0,50,100,3,0,-323,0,-323,,,,,,,,,,—,,,
