代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
6005,群益證,強勢噴出,外資連買,38.15,2.14,4476,-3554,4476,5398,1,0,4476,-3554,4476,37.79,39.22,34.03,否,否,否,否,否,否,—,,,
9941,裕融,強勢噴出,外資連買,82.4,1.85,929,-5,929,1853,1,0,929,-5,929,80.82,82.08,77.99,否,是,否,否,否,否,—,,,
2349,錸德,強勢噴出,外資連買,13.3,2.31,874,0,874,1748,1,0,874,0,874,13.02,13.36,13.28,否,否,否,否,否,否,—,,,
5388,中磊,強勢噴出,外資連買,81.6,1.37,869,0,869,1738,1,0,869,0,869,79.98,82.75,82.79,否,否,否,否,否,否,—,,,
2009,第一銅,強勢噴出,外資連買,39.65,2.59,892,0,892,1784,1,0,892,0,892,38.62,39.45,39.58,否,否,否,否,否,否,—,,,
2359,所羅門,強勢噴出,外資連買,142.0,3.27,940,0,940,1880,1,0,940,0,940,136.2,135.65,129.05,是,否,否,否,否,是,均線多頭、爆量長紅,,,
6753,龍德造船,強勢噴出,外資連買,154.0,10.0,528,0,528,1056,1,0,528,0,528,140.1,126.53,130.75,否,是,否,否,是,否,布林突破,,,
6235,華孚,強勢噴出,外資連買,44.2,6.38,814,0,814,1628,1,0,814,0,814,40.81,40.98,42.73,否,否,否,否,是,是,布林突破、爆量長紅,,,
6142,友勁,強勢噴出,外資連買,9.99,5.38,752,0,752,1504,1,0,752,0,752,9.45,9.01,8.8,是,是,是,否,否,是,均線多頭、KD黃金交叉、爆量長紅,,,
6226,光鼎,強勢噴出,外資連買,24.0,12.41,614,0,614,1228,1,0,614,0,614,23.4,15.91,13.97,是,是,否,否,否,否,均線多頭,,,
3189,景碩,強勢噴出,外資連買,833.0,0.36,1217,-596,1217,1838,1,0,1217,-596,1217,850.4,743.4,601.75,是,是,否,否,否,否,均線多頭,,,
3149,正達,強勢噴出,外資連買,87.2,3.93,742,0,742,1484,1,0,742,0,742,93.18,91.95,67.1,是,是,否,否,否,否,均線多頭,,,
2442,新美齊,強勢噴出,外資連買,19.7,1.81,738,0,738,1476,1,0,738,0,738,19.4,19.57,19.09,否,是,否,否,否,否,—,,,
6239,力成,強勢噴出,外資連買,338.0,1.35,3140,-2521,3140,3759,1,0,3140,-2521,3140,331.1,333.85,279.28,否,否,是,否,否,否,KD黃金交叉,,,
1905,華紙,強勢噴出,外資連買,17.0,1.49,764,0,764,1528,1,0,764,0,764,16.67,15.3,13.72,是,是,否,否,否,否,均線多頭,,,
3058,立德,強勢噴出,外資連買,9.64,4.33,727,0,727,1454,1,0,727,0,727,9.27,9.37,8.95,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
6672,騰輝電子-KY,強勢噴出,外資連買,315.0,5.88,639,0,639,1278,1,0,639,0,639,296.9,254.12,215.64,是,是,否,否,否,否,均線多頭,,,
3033,威健,強勢噴出,外資連買,50.4,0.0,720,-10,720,1430,1,0,720,-10,720,49.76,49.77,44.78,否,是,否,否,否,否,—,,,
2637,慧洋-KY,強勢噴出,外資連買,74.3,3.63,695,-4,695,1386,1,0,695,-4,695,72.52,76.26,74.59,否,否,是,否,否,否,KD黃金交叉,,,
4566,時碩工業,強勢噴出,外資連買,68.3,3.96,681,0,681,1362,1,0,681,0,681,64.08,63.58,65.75,否,否,否,否,是,是,布林突破、爆量長紅,,,
6550,北極星藥業-KY,強勢噴出,外資連買,13.7,4.18,670,0,670,1340,1,0,670,0,670,13.41,13.25,15.63,否,是,是,否,否,否,KD黃金交叉,,,
3047,訊舟,強勢噴出,外資連買,16.1,2.22,666,0,666,1332,1,0,666,0,666,15.56,15.77,15.37,否,否,否,否,否,否,—,,,
2820,華票,強勢噴出,外資連買,16.85,0.3,655,0,655,1310,1,0,655,0,655,17.35,17.56,17.14,否,是,否,否,否,否,—,,,
2617,台航,強勢噴出,外資連買,30.5,1.84,643,0,643,1286,1,0,643,0,643,29.85,29.82,29.64,是,是,否,是,是,否,均線多頭、MACD翻多、布林突破,,,
1319,東陽,強勢噴出,外資連買,77.2,2.39,547,-1,547,1093,1,0,547,-1,547,76.46,89.94,83.6,否,否,是,否,否,否,KD黃金交叉,,,
3029,零壹,強勢噴出,外資連買,102.5,0.49,630,-4,630,1256,1,0,630,-4,630,100.22,101.77,99.67,否,否,否,否,否,否,—,,,
2357,華碩,強勢噴出,外資連買,675.0,1.2,1312,-730,1312,1894,1,0,1312,-730,1312,680.4,766.45,693.07,否,否,否,否,否,否,—,,,
2436,偉詮電,強勢噴出,外資連買,75.9,0.4,656,0,656,1312,1,0,656,0,656,73.06,71.34,71.93,否,否,否,否,否,否,—,,,
6412,群電,強勢噴出,外資連買,98.0,1.03,581,0,581,1162,1,0,581,0,581,,,,,,,,,,—,,,
1611,中電,強勢噴出,外資連買,13.8,2.99,602,0,602,1204,1,0,602,0,602,,,,,,,,,,—,,,
1604,聲寶,強勢噴出,外資連買,23.5,1.29,596,0,596,1192,1,0,596,0,596,,,,,,,,,,—,,,
2108,南帝,強勢噴出,外資連買,29.85,5.11,597,0,597,1194,1,0,597,0,597,,,,,,,,,,—,,,
2030,彰源,強勢噴出,外資連買,19.25,4.34,569,0,569,1138,1,0,569,0,569,,,,,,,,,,—,,,
1108,幸福,強勢噴出,外資連買,13.9,1.46,552,0,552,1104,1,0,552,0,552,,,,,,,,,,—,,,
2104,國際中橡,強勢噴出,外資連買,11.2,5.16,568,0,568,1136,1,0,568,0,568,,,,,,,,,,—,,,
1714,和桐,強勢噴出,外資連買,22.75,9.9,299,0,299,598,1,0,299,0,299,,,,,,,,,,—,,,
4934,太極,強勢噴出,外資連買,18.25,0.83,533,0,533,1066,1,0,533,0,533,,,,,,,,,,—,,,
3031,佰鴻,強勢噴出,外資連買,34.0,2.41,527,0,527,1054,1,0,527,0,527,,,,,,,,,,—,,,
6919,康霈*,強勢噴出,外資連買,99.7,3.21,517,0,517,1034,1,0,517,0,517,,,,,,,,,,—,,,
1529,樂事綠能,強勢噴出,外資連買,23.1,3.36,516,0,516,1032,1,0,516,0,516,,,,,,,,,,—,,,
1217,愛之味,強勢噴出,外資連買,10.15,1.6,508,0,508,1016,1,0,508,0,508,,,,,,,,,,—,,,
5534,長虹,強勢噴出,外資連買,80.5,2.29,504,0,504,1008,1,0,504,0,504,,,,,,,,,,—,,,
1789,神隆,強勢噴出,外資連買,20.85,2.71,501,0,501,1002,1,0,501,0,501,,,,,,,,,,—,,,
2236,百達-KY,強勢噴出,外資連買,184.0,9.85,691,0,691,1382,1,0,691,0,691,,,,,,,,,,—,,,
4746,台耀,強勢噴出,外資連買,54.4,1.68,476,0,476,952,1,0,476,0,476,,,,,,,,,,—,,,
1308,亞聚,強勢噴出,外資連買,15.85,9.69,289,0,289,578,1,0,289,0,289,,,,,,,,,,—,,,
1709,和益,強勢噴出,外資連買,23.7,1.28,470,0,470,940,1,0,470,0,470,,,,,,,,,,—,,,
1806,冠軍,強勢噴出,外資連買,8.51,3.4,470,0,470,940,1,0,470,0,470,,,,,,,,,,—,,,
3712,永崴投控,強勢噴出,外資連買,18.95,4.7,466,0,466,932,1,0,466,0,466,,,,,,,,,,—,,,
2022,聚亨,強勢噴出,外資連買,8.2,1.49,462,0,462,924,1,0,462,0,462,,,,,,,,,,—,,,
2427,三商電,強勢噴出,外資連買,26.65,9.9,444,0,444,888,1,0,444,0,444,,,,,,,,,,—,,,
2601,益航,強勢噴出,外資連買,6.0,9.89,446,0,446,892,1,0,446,0,446,,,,,,,,,,—,,,
2231,為升,強勢噴出,外資連買,118.5,7.73,365,0,365,730,1,0,365,0,365,,,,,,,,,,—,,,
2385,群光,強勢噴出,外資連買,107.0,1.42,2241,-1836,2241,2646,1,0,2241,-1836,2241,,,,,,,,,,—,,,
6589,台康生技,強勢噴出,外資連買,49.7,5.97,446,0,446,892,1,0,446,0,446,,,,,,,,,,—,,,
9938,百和,強勢噴出,外資連買,45.9,2.23,439,-8,439,870,1,0,439,-8,439,,,,,,,,,,—,,,
5608,四維航,強勢噴出,外資連買,14.8,3.86,434,0,434,868,1,0,434,0,434,14.34,14.69,15.02,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
7780,大研生醫*,強勢噴出,外資連買,18.35,1.66,428,0,428,856,1,0,428,0,428,18.1,18.44,18.71,否,是,是,否,否,否,KD黃金交叉,,,
2460,建通,強勢噴出,外資連買,38.75,6.16,437,0,437,874,1,0,437,0,437,36.74,34.86,34.43,是,是,否,否,否,否,均線多頭,,,
1455,集盛,強勢噴出,外資連買,11.0,0.0,393,0,393,786,1,0,393,0,393,10.12,9.86,8.94,是,是,否,是,是,否,均線多頭、MACD翻多、布林突破,,,
6108,競國,強勢噴出,外資連買,19.0,2.98,431,0,431,862,1,0,431,0,431,18.5,18.8,19.06,否,否,是,否,否,否,KD黃金交叉,,,
1618,合機,強勢噴出,外資連買,41.7,2.33,416,0,416,832,1,0,416,0,416,40.98,41.76,40.41,否,否,否,否,否,否,—,,,
6206,飛捷,強勢噴出,外資連買,132.5,1.92,385,-3,385,767,1,0,385,-3,385,128.4,131.3,124.92,否,否,否,否,否,否,—,,,
6155,鈞寶,強勢噴出,外資連買,87.0,1.75,403,0,403,806,1,0,403,0,403,87.32,86.56,64.55,是,是,否,否,否,否,均線多頭,,,
2106,建大,強勢噴出,外資連買,17.75,2.9,418,0,418,836,1,0,418,0,418,17.16,17.49,17.5,否,否,否,否,否,否,—,,,
2038,海光,強勢噴出,外資連買,13.7,3.01,386,0,386,772,1,0,386,0,386,13.29,13.59,14.03,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
2387,精元,強勢噴出,外資連買,41.05,0.61,379,0,379,758,1,0,379,0,379,40.46,40.08,40.33,否,否,否,否,否,否,—,,,
1316,上曜,強勢噴出,外資連買,10.95,3.79,382,0,382,764,1,0,382,0,382,10.54,10.63,10.96,否,是,否,是,否,是,MACD翻多、爆量長紅,,,
3056,富華新,強勢噴出,外資連買,15.0,3.09,390,0,390,780,1,0,390,0,390,14.63,14.78,14.2,否,是,是,否,否,是,KD黃金交叉、爆量長紅,,,
3416,融程電,強勢噴出,外資連買,187.0,4.76,328,0,328,656,1,0,328,0,328,177.8,174.78,169.55,是,否,否,否,是,否,均線多頭、布林突破,,,
4771,望隼,強勢噴出,外資連買,215.0,6.7,343,0,343,686,1,0,343,0,343,199.8,192.6,192.32,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
3052,夆典,強勢噴出,外資連買,11.05,1.38,341,0,341,682,1,0,341,0,341,10.8,10.79,10.75,是,是,否,否,是,否,均線多頭、布林突破,,,
4956,光鋐,強勢噴出,外資連買,40.0,5.4,366,0,366,732,1,0,366,0,366,38.13,38.94,43.79,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
2466,冠西電,強勢噴出,外資連買,86.2,9.95,360,0,360,720,1,0,360,0,360,71.96,55.54,54.14,是,是,否,否,是,否,均線多頭、布林突破,,,
3167,大量,強勢噴出,外資連買,877.0,9.9,296,0,296,592,1,0,296,0,296,826.6,830.2,776.57,否,否,否,是,否,是,MACD翻多、爆量長紅,,,
2429,銘旺科,強勢噴出,外資連買,48.7,9.93,344,0,344,688,1,0,344,0,344,45.35,41.28,46.03,否,是,否,否,是,否,布林突破,,,
3024,憶聲,強勢噴出,外資連買,12.5,2.88,361,0,361,722,1,0,361,0,361,12.21,12.38,13.48,否,否,是,否,否,否,KD黃金交叉,,,
2032,新鋼,強勢噴出,外資連買,17.25,3.6,360,0,360,720,1,0,360,0,360,16.7,17.32,16.97,否,否,是,否,否,否,KD黃金交叉,,,
2485,兆赫,強勢噴出,外資連買,53.6,2.49,381,0,381,762,1,0,381,0,381,53.48,59.7,66.69,否,否,是,否,否,否,KD黃金交叉,,,
2017,官田鋼,強勢噴出,外資連買,9.54,1.49,356,0,356,712,1,0,356,0,356,9.24,9.3,9.1,否,否,否,是,否,否,MACD翻多,,,
6873,泓德能源,強勢噴出,外資連買,86.1,6.56,327,0,327,654,1,0,327,0,327,82.82,82.59,86.8,否,否,否,否,否,是,爆量長紅,,,
2348,海悅,強勢噴出,外資連買,76.0,5.85,337,0,337,674,1,0,337,0,337,72.5,72.88,72.56,否,是,否,是,否,是,MACD翻多、爆量長紅,,,
1232,大統益,強勢噴出,外資連買,146.5,2.45,340,0,340,680,1,0,340,0,340,142.7,144.65,147.37,否,否,否,是,否,否,MACD翻多,,,
3605,宏致,強勢噴出,外資連買,88.2,2.2,452,0,452,904,1,0,452,0,452,83.96,77.28,77.3,否,是,否,否,是,否,布林突破,,,
1219,福壽,強勢噴出,外資連買,12.4,0.0,335,0,335,670,1,0,335,0,335,12.46,12.51,13.04,否,否,否,否,否,否,—,,,
6120,達運,強勢噴出,外資連買,14.25,0.35,351,0,351,702,1,0,351,0,351,14.28,14.29,14.01,否,否,否,否,否,否,—,,,
3013,晟銘電,低位啟動,外資連買,111.5,1.83,267,0,267,534,1,0,267,0,267,108.1,110.58,110.93,否,否,否,否,否,否,—,,,
9103,美德醫療-DR,強勢噴出,外資連買,5.27,3.33,328,0,328,656,1,0,328,0,328,5.17,5.43,5.13,否,否,否,否,否,否,—,,,
4938,和碩,強勢噴出,外資連買,83.6,0.48,3600,-3320,3600,3880,1,0,3600,-3320,3600,83.08,86.43,84.06,否,否,否,否,否,否,—,,,
2397,友通,強勢噴出,外資連買,61.1,4.09,322,0,322,644,1,0,322,0,322,58.24,60.38,60.29,否,否,否,否,否,是,爆量長紅,,,
2457,飛宏,低位啟動,外資連買,29.5,0.0,278,0,278,556,1,0,278,0,278,28.86,29.32,26.61,否,是,否,否,否,否,—,,,
2539,櫻花建,強勢噴出,外資連買,39.3,0.51,308,0,308,616,1,0,308,0,308,39.17,38.72,40.03,否,是,否,否,否,否,—,,,
2852,第一保,強勢噴出,外資連買,26.85,0.75,310,0,310,620,1,0,310,0,310,26.62,26.98,26.65,否,否,否,否,否,否,—,,,
9934,成霖,強勢噴出,外資連買,10.5,3.96,308,0,308,616,1,0,308,0,308,10.14,10.31,9.83,否,否,否,否,否,是,爆量長紅,,,
2107,厚生,強勢噴出,外資連買,25.8,0.19,305,0,305,610,1,0,305,0,305,25.65,25.66,25.68,否,否,否,否,否,否,—,,,
3050,鈺德,強勢噴出,外資連買,12.9,2.38,306,0,306,612,1,0,306,0,306,12.54,12.79,12.69,否,否,否,否,否,否,—,,,
4306,炎洲,強勢噴出,外資連買,16.55,1.22,304,0,304,608,1,0,304,0,304,16.12,15.84,14.37,是,是,否,否,否,否,均線多頭,,,
6592,和潤企業,強勢噴出,外資連買,61.3,3.9,309,0,309,618,1,0,309,0,309,60.4,64.13,62.63,否,否,是,否,否,否,KD黃金交叉,,,
3376,新日興,強勢噴出,外資連買,204.5,5.41,350,0,350,700,1,0,350,0,350,197.4,206.2,206.88,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
2908,特力,低位啟動,外資連買,21.45,0.7,294,0,294,588,1,0,294,0,294,21.38,21.23,20.93,是,否,否,否,否,否,均線多頭,,,
6782,視陽,強勢噴出,外資連買,209.5,5.01,287,0,287,574,1,0,287,0,287,199.0,195.43,202.47,否,是,否,否,是,是,布林突破、爆量長紅,,,
4108,懷特,趨勢持續,外資連買,12.35,2.92,291,0,291,582,1,0,291,0,291,12.08,12.14,12.22,否,否,否,是,否,否,MACD翻多,,,
1471,首利,趨勢持續,外資連買,11.1,3.26,290,0,290,580,1,0,290,0,290,,,,,,,,,,—,,,
6215,和椿,強勢噴出,外資連買,112.5,5.14,356,0,356,712,1,0,356,0,356,,,,,,,,,,—,,,
1808,潤隆,趨勢持續,外資連買,30.4,2.53,283,0,283,566,1,0,283,0,283,,,,,,,,,,—,,,
1342,八貫,低位啟動,外資連買,115.5,1.76,280,0,280,560,1,0,280,0,280,,,,,,,,,,—,,,
3028,增你強,低位啟動,外資連買,82.0,0.86,283,0,283,566,1,0,283,0,283,,,,,,,,,,—,,,
6742,澤米,低位啟動,外資連買,66.4,0.3,276,0,276,552,1,0,276,0,276,,,,,,,,,,—,,,
6834,天二科技,低位啟動,外資連買,132.0,1.54,283,0,283,566,1,0,283,0,283,,,,,,,,,,—,,,
2102,泰豐,趨勢持續,外資連買,18.8,2.45,270,0,270,540,1,0,270,0,270,,,,,,,,,,—,,,
6869,雲豹能源,趨勢持續,外資連買,70.9,3.35,255,0,255,510,1,0,255,0,255,,,,,,,,,,—,,,
2331,精英,強勢噴出,外資連買,21.25,0.71,470,-200,470,740,1,0,470,-200,470,,,,,,,,,,—,,,
8011,台通,低位啟動,外資連買,18.0,1.69,264,0,264,528,1,0,264,0,264,,,,,,,,,,—,,,
2707,晶華,趨勢持續,外資連買,180.0,0.84,267,0,267,534,1,0,267,0,267,,,,,,,,,,—,,,
9919,康那香,低位啟動,外資連買,14.0,1.82,266,0,266,532,1,0,266,0,266,,,,,,,,,,—,,,
2612,中航,趨勢持續,外資連買,53.6,3.88,248,0,248,496,1,0,248,0,248,,,,,,,,,,—,,,
5258,虹堡,趨勢持續,外資連買,52.0,2.77,256,0,256,512,1,0,256,0,256,,,,,,,,,,—,,,
2025,千興,趨勢持續,外資連買,13.65,3.41,276,0,276,552,1,0,276,0,276,,,,,,,,,,—,,,
3092,鴻碩,強勢噴出,外資連買,33.05,5.25,252,0,252,504,1,0,252,0,252,,,,,,,,,,—,,,
6890,來億-KY,強勢噴出,外資連買,212.0,9.84,245,0,245,490,1,0,245,0,245,,,,,,,,,,—,,,
7827,漢康-KY創,趨勢持續,外資連買,161.5,0.31,244,0,244,488,1,0,244,0,244,,,,,,,,,,—,,,
3518,柏騰,強勢噴出,外資連買,36.35,9.0,250,0,250,500,1,0,250,0,250,,,,,,,,,,—,,,
3543,州巧,趨勢持續,外資連買,29.05,2.29,245,0,245,490,1,0,245,0,245,,,,,,,,,,—,,,
2905,三商,趨勢持續,外資連買,15.05,2.38,252,0,252,504,1,0,252,0,252,,,,,,,,,,—,,,
2312,金寶,低位啟動,外資連買,34.85,0.14,140,0,140,280,1,0,140,0,140,,,,,,,,,,—,,,
1524,耿鼎,低位啟動,外資連買,29.65,1.89,240,0,240,480,1,0,240,0,240,,,,,,,,,,—,,,
2461,光群雷,低位啟動,外資連買,17.95,1.13,232,0,232,464,1,0,232,0,232,,,,,,,,,,—,,,
1702,南僑,趨勢持續,外資連買,32.55,3.33,234,0,234,468,1,0,234,0,234,,,,,,,,,,—,,,
8404,百和興業-KY,趨勢持續,外資連買,17.0,2.72,237,0,237,474,1,0,237,0,237,,,,,,,,,,—,,,
2608,嘉里大榮,低位啟動,外資連買,29.2,1.21,236,0,236,472,1,0,236,0,236,,,,,,,,,,—,,,
6558,興能高,趨勢持續,外資連買,30.4,3.23,231,0,231,462,1,0,231,0,231,,,,,,,,,,—,,,
2020,美亞,低位啟動,外資連買,21.7,1.17,229,0,229,458,1,0,229,0,229,,,,,,,,,,—,,,
2109,華豐,低位啟動,外資連買,14.95,1.7,224,0,224,448,1,0,224,0,224,,,,,,,,,,—,,,
6541,泰福-KY,趨勢持續,外資連買,41.4,2.1,224,0,224,448,1,0,224,0,224,,,,,,,,,,—,,,
1449,佳和,低位啟動,外資連買,14.55,1.75,217,0,217,434,1,0,217,0,217,,,,,,,,,,—,,,
4155,訊映,低位啟動,外資連買,15.5,1.31,220,0,220,440,1,0,220,0,220,,,,,,,,,,—,,,
2462,良得電,趨勢持續,外資連買,24.5,4.26,216,0,216,432,1,0,216,0,216,,,,,,,,,,—,,,
6224,聚鼎,強勢噴出,外資連買,86.4,6.8,216,0,216,432,1,0,216,0,216,,,,,,,,,,—,,,
8478,東哥遊艇,趨勢持續,外資連買,160.0,3.9,211,0,211,422,1,0,211,0,211,154.3,154.25,159.81,否,否,否,否,否,是,爆量長紅,,,
8072,陞泰,趨勢持續,外資連買,30.25,3.24,208,0,208,416,1,0,208,0,208,29.34,29.32,28.66,是,否,否,否,否,是,均線多頭、爆量長紅,,,
1103,嘉泥,低位啟動,外資連買,13.65,1.87,214,0,214,428,1,0,214,0,214,13.45,13.54,13.47,否,是,是,否,否,否,KD黃金交叉,,,
1436,華友聯,低位啟動,外資連買,45.6,0.77,203,0,203,406,1,0,203,0,203,45.1,45.63,47.67,否,否,否,否,否,否,—,,,
2915,潤泰全,低位啟動,外資連買,51.8,0.39,289,-77,289,501,1,0,289,-77,289,51.82,51.42,46.89,是,是,否,否,否,否,均線多頭,,,
2415,錩新,低位啟動,外資連買,37.9,1.07,203,0,203,406,1,0,203,0,203,37.46,31.59,28.88,是,是,否,否,否,否,均線多頭,,,
3311,閎暉,低位啟動,外資連買,38.6,1.85,203,0,203,406,1,0,203,0,203,37.74,38.64,34.88,否,是,否,否,否,否,—,,,
1110,東泥,低位啟動,外資連買,15.95,1.59,198,0,198,396,1,0,198,0,198,15.56,15.52,15.12,是,是,否,是,否,否,均線多頭、MACD翻多,,,
6168,宏齊,低位啟動,外資連買,29.9,0.84,201,0,201,402,1,0,201,0,201,30.21,28.81,27.7,是,是,否,否,否,否,均線多頭,,,
8473,山林水,低位啟動,外資連買,49.15,1.55,203,0,203,406,1,0,203,0,203,49.05,50.61,43.08,否,否,否,否,否,否,—,,,
6192,巨路,低位啟動,外資連買,120.5,0.84,191,0,191,382,1,0,191,0,191,121.0,121.15,123.26,否,否,否,否,否,否,—,,,
1201,味全,強勢噴出,外資連買,12.65,2.85,197,0,197,394,1,0,197,0,197,12.38,12.4,12.5,否,是,是,是,是,否,KD黃金交叉、MACD翻多、布林突破,,,
9935,慶豐富,趨勢持續,外資連買,20.5,2.24,145,0,145,290,1,0,145,0,145,19.7,19.3,18.85,是,是,否,否,是,否,均線多頭、布林突破,,,
3607,谷崧,強勢噴出,外資連買,16.85,9.77,191,0,191,382,1,0,191,0,191,16.08,16.55,15.51,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
5531,鄉林,趨勢持續,外資連買,8.11,2.66,186,0,186,372,1,0,186,0,186,7.96,8.07,8.2,否,是,是,否,否,否,KD黃金交叉,,,
2405,輔信,低位啟動,外資連買,17.55,0.86,183,0,183,366,1,0,183,0,183,17.33,18.48,16.87,否,否,否,否,否,否,—,,,
8429,金麗-KY,趨勢持續,外資連買,6.48,3.51,183,0,183,366,1,0,183,0,183,6.25,6.46,6.48,否,否,否,否,否,是,爆量長紅,,,
6928,攸泰科技,強勢噴出,外資連買,57.6,9.92,179,0,179,358,1,0,179,0,179,53.9,48.51,47.85,是,是,是,否,是,是,均線多頭、KD黃金交叉、布林突破、爆量長紅,,,
6152,百一,趨勢持續,外資連買,13.55,2.26,185,0,185,370,1,0,185,0,185,13.41,14.25,15.04,否,否,否,否,否,否,—,,,
8438,昶昕,低位啟動,外資連買,100.5,1.01,178,0,178,356,1,0,178,0,178,99.08,90.27,89.86,是,是,否,否,否,否,均線多頭,,,
2540,愛山林,低位啟動,外資連買,53.7,0.19,190,0,190,380,1,0,190,0,190,53.66,53.44,53.88,否,是,否,否,否,否,—,,,
7818,溢泰實業,低位啟動,外資連買,68.8,1.78,174,0,174,348,1,0,174,0,174,65.62,63.41,83.74,否,是,否,否,是,否,布林突破,,,
1532,勤美,低位啟動,外資連買,23.4,1.96,177,0,177,354,1,0,177,0,177,22.9,23.06,21.76,否,是,是,否,否,否,KD黃金交叉,,,
2497,怡利電,強勢噴出,外資連買,60.8,6.67,174,0,174,348,1,0,174,0,174,57.5,60.14,58.36,否,否,否,否,否,是,爆量長紅,,,
2816,旺旺保,強勢噴出,外資連買,34.85,3.57,173,0,173,346,1,0,173,0,173,33.89,33.57,32.01,是,是,否,是,是,是,均線多頭、MACD翻多、布林突破、爆量長紅,,,
0061,元大寶滬深,低位啟動,外資連買,25.27,0.96,199,0,199,398,1,0,199,0,199,25.41,25.14,24.8,是,是,否,否,否,否,均線多頭,,,
2007,燁興,趨勢持續,外資連買,7.52,4.44,175,0,175,350,1,0,175,0,175,7.26,7.35,7.48,否,否,否,是,否,是,MACD翻多、爆量長紅,,,
3051,力特,低位啟動,外資連買,27.8,1.28,171,0,171,342,1,0,171,0,171,27.24,27.37,26.23,否,否,是,否,否,否,KD黃金交叉,,,
3048,益登,低位啟動,外資連買,64.4,0.16,177,0,177,354,1,0,177,0,177,63.78,68.8,56.74,否,否,是,否,否,否,KD黃金交叉,,,
1734,杏輝,趨勢持續,外資連買,33.6,2.13,169,0,169,338,1,0,169,0,169,32.93,32.0,31.49,是,是,否,否,是,否,均線多頭、布林突破,,,
2645,長榮航太,強勢噴出,外資連買,216.5,9.9,3,0,3,6,1,0,3,0,3,195.0,176.3,164.74,是,是,否,否,是,否,均線多頭、布林突破,,,
4104,佳醫,低位啟動,外資連買,69.5,0.72,171,0,171,342,1,0,171,0,171,69.08,69.47,71.54,否,否,否,否,否,否,—,,,
2534,宏盛,趨勢持續,外資連買,17.1,3.32,169,0,169,338,1,0,169,0,169,16.65,17.64,18.31,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
2211,長榮鋼,低位啟動,外資連買,96.5,1.05,166,-3,166,329,1,0,166,-3,166,94.8,94.3,95.91,否,是,否,否,否,否,—,,,
1760,寶齡富錦,趨勢持續,外資連買,63.0,3.45,158,0,158,316,1,0,158,0,158,61.26,60.68,62.41,否,是,否,否,是,是,布林突破、爆量長紅,,,
3035,智原,趨勢持續,外資連買,222.5,0.68,20,0,20,40,1,0,20,0,20,216.0,205.65,191.51,是,是,否,否,否,否,均線多頭,,,
6449,鈺邦,趨勢持續,外資連買,351.0,4.31,150,0,150,300,1,0,150,0,150,343.9,381.35,283.9,否,否,否,否,否,否,—,,,
2015,豐興,低位啟動,外資連買,62.3,0.97,157,0,157,314,1,0,157,0,157,61.34,61.62,62.17,否,否,否,是,否,否,MACD翻多,,,
1617,榮星,強勢噴出,外資連買,24.5,9.87,126,0,126,252,1,0,126,0,126,21.88,17.74,16.07,是,是,否,否,是,否,均線多頭、布林突破,,,
4178,永笙-KY,趨勢持續,外資連買,18.4,4.25,149,0,149,298,1,0,149,0,149,18.1,17.86,20.21,否,否,否,否,否,否,—,,,
3090,日電貿,趨勢持續,外資連買,318.5,2.41,143,0,143,286,1,0,143,0,143,314.4,284.85,190.75,是,是,否,否,否,否,均線多頭,,,
1903,士紙,趨勢持續,外資連買,48.95,2.84,152,0,152,304,1,0,152,0,152,47.57,47.69,48.68,否,否,否,是,是,否,MACD翻多、布林突破,,,
2338,光罩,低位啟動,外資連買,51.5,0.19,136,0,136,272,1,0,136,0,136,50.93,50.42,50.39,是,否,否,是,否,否,均線多頭、MACD翻多,,,
7786,東方風能,趨勢持續,外資連買,126.0,2.44,152,0,152,304,1,0,152,0,152,123.3,125.2,127.9,否,是,是,否,否,否,KD黃金交叉,,,
6189,豐藝,低位啟動,外資連買,53.3,1.52,154,-7,154,301,1,0,154,-7,154,51.69,53.27,50.31,否,否,否,否,否,否,—,,,
1109,信大,低位啟動,外資連買,14.7,1.03,147,0,147,294,1,0,147,0,147,14.58,14.61,14.95,否,否,否,否,否,否,—,,,
9136,巨騰-DR,低位啟動,外資連買,13.6,0.37,146,0,146,292,1,0,146,0,146,13.89,15.63,12.22,否,否,否,否,否,否,—,,,
2444,兆勁,低位啟動,外資連買,12.9,1.57,143,0,143,286,1,0,143,0,143,12.74,13.04,13.07,否,否,是,否,否,否,KD黃金交叉,,,
8341,日友,低位啟動,外資連買,77.1,1.98,144,0,144,288,1,0,144,0,144,,,,,,,,,,—,,,
