代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
3042,晶技,強勢噴出,外資連買,192.0,3.5,2786,-1,2786,5571,3,0,-267,1050,-267,186.0,178.95,190.39,否,是,是,否,否,否,KD黃金交叉,,,
1313,聯成,強勢噴出,外資連買,12.15,2.1,2217,0,2217,4434,3,0,4645,0,4645,11.85,11.45,11.77,否,是,否,否,否,否,—,,,
2883,凱基金,強勢噴出,外資連買,32.15,0.31,9279,-6333,9279,12225,3,0,97030,-5640,97030,31.73,31.16,29.93,是,是,否,否,否,否,均線多頭,,,
6456,GIS-KY,強勢噴出,外資連買,71.8,4.06,1150,0,1150,2300,3,0,54,2,54,,,,,,,,,,—,,,
2491,吉祥全,強勢噴出,外資連買,51.3,9.97,1231,-1,1231,2461,3,0,2578,-1,2578,,,,,,,,,,—,,,
6477,安集,強勢噴出,外資連買,38.15,3.81,1049,0,1049,2098,3,0,692,0,692,,,,,,,,,,—,,,
6108,競國,強勢噴出,外資連買,23.8,4.62,972,0,972,1944,3,0,1986,0,1986,,,,,,,,,,—,,,
1304,台聚,強勢噴出,外資連買,12.4,0.81,816,0,816,1632,3,0,3038,0,3038,,,,,,,,,,—,,,
1305,華夏,強勢噴出,外資連買,12.4,1.64,801,0,801,1602,3,0,2217,0,2217,12.09,11.71,12.47,否,是,是,否,否,否,KD黃金交叉,,,
2402,毅嘉,強勢噴出,外資連買,56.7,1.07,709,0,709,1418,3,0,766,0,766,55.56,54.48,60.59,否,是,否,否,否,否,—,,,
1708,東鹼,強勢噴出,外資連買,50.7,1.2,720,-4,720,1436,3,0,-2097,-4,-2097,,,,,,,,,,—,,,
4912,聯德控股-KY,強勢噴出,外資連買,98.2,9.97,648,0,648,1296,3,0,496,0,496,,,,,,,,,,—,,,
3673,TPK-KY,強勢噴出,外資連買,67.5,0.9,641,0,641,1282,3,0,417,0,417,65.6,62.25,71.34,否,是,否,否,否,否,—,,,
4576,大銀微系統,強勢噴出,外資連買,215.5,6.16,586,0,586,1172,3,0,317,0,317,203.2,210.9,209.38,否,是,是,否,否,否,KD黃金交叉,,,
3715,定穎投控,強勢噴出,外資連買,116.5,2.19,489,0,489,978,3,0,429,0,429,111.0,112.27,139.57,否,是,否,否,否,否,—,,,
7780,大研生醫*,強勢噴出,外資連買,17.05,0.89,522,0,522,1044,3,0,652,0,652,16.96,16.79,17.58,否,是,是,否,否,否,KD黃金交叉,,,
3056,富華新,強勢噴出,外資連買,14.4,1.41,448,0,448,896,3,0,1202,0,1202,14.27,14.1,14.44,否,是,是,否,是,否,KD黃金交叉、布林突破,,,
1727,中華化,強勢噴出,外資連買,96.9,2.65,393,0,393,786,3,0,783,0,783,92.56,81.74,85.56,否,是,否,否,否,否,—,,,
1307,三芳,強勢噴出,外資連買,30.95,0.32,328,-9,328,647,3,0,860,-14,860,,,,,,,,,,—,,,
2316,楠梓電,強勢噴出,外資連買,160.5,0.31,303,-3,303,603,3,0,150,-3,150,,,,,,,,,,—,,,
2478,大毅,趨勢持續,外資連買,125.0,2.46,283,-38,283,528,3,0,-962,-11,-962,,,,,,,,,,—,,,
2511,太子,強勢噴出,外資連買,8.39,0.12,340,0,340,680,3,0,682,0,682,,,,,,,,,,—,,,
1471,首利,趨勢持續,外資連買,10.1,2.23,241,0,241,482,3,0,-71,0,-71,,,,,,,,,,—,,,
6235,華孚,低位啟動,外資連買,39.2,1.69,231,0,231,462,3,0,322,0,322,,,,,,,,,,—,,,
4916,事欣科,低位啟動,外資連買,103.5,0.98,226,0,226,452,3,0,313,0,313,100.96,102.0,105.13,否,是,否,是,否,否,MACD翻多,,,
3149,正達,低位啟動,外資連買,67.2,1.2,210,0,210,420,3,0,-14,0,-14,65.74,66.16,79.37,否,是,否,否,否,否,—,,,
2419,仲琦,低位啟動,外資連買,25.45,1.8,194,0,194,388,3,0,341,0,341,24.84,24.59,26.61,否,是,否,否,否,否,—,,,
2614,東森,低位啟動,外資連買,18.5,0.27,185,0,185,370,3,0,643,0,643,18.59,18.22,18.4,否,是,否,否,否,否,—,,,
4934,太極,低位啟動,外資連買,14.5,0.0,174,0,174,348,3,0,339,0,339,14.38,14.33,15.82,否,是,否,否,否,否,—,,,
4949,有成精密,趨勢持續,外資連買,76.2,4.1,171,0,171,342,3,0,328,0,328,72.04,69.55,76.45,否,是,是,否,否,是,KD黃金交叉、爆量長紅,,,
8163,達方,低位啟動,外資連買,31.55,0.8,145,0,145,290,3,0,249,0,249,31.12,31.33,36.17,否,是,否,否,否,否,—,,,
5269,祥碩,趨勢持續,外資連買,1465.0,0.69,141,0,141,282,3,0,208,1,208,1430.0,1405.25,1434.25,否,是,否,否,否,否,—,,,
3030,德律,趨勢持續,外資連買,296.5,2.77,98,-1,98,195,3,0,158,-2,158,286.8,291.85,307.97,否,是,否,否,否,否,—,,,
8473,山林水,低位啟動,外資連買,46.4,1.98,129,0,129,258,3,0,106,0,106,45.56,43.67,46.51,否,是,是,否,否,否,KD黃金交叉,,,
3717,聯嘉投控,低位啟動,外資連買,23.0,0.66,126,0,126,252,3,0,315,0,315,,,,,,,,,,—,,,
6152,百一,低位啟動,外資連買,13.95,0.36,122,0,122,244,3,0,243,0,243,,,,,,,,,,—,,,
2537,聯上發,低位啟動,外資連買,11.65,0.0,113,0,113,226,3,0,803,0,803,,,,,,,,,,—,,,
7822,倍利科,趨勢持續,外資連買,957.0,3.12,96,0,96,192,3,0,9,0,9,,,,,,,,,,—,,,
3705,永信,低位啟動,外資連買,56.0,0.36,100,0,100,200,3,0,92,0,92,,,,,,,,,,—,,,
2905,三商,低位啟動,外資連買,17.4,0.87,85,0,85,170,3,0,1342,0,1342,,,,,,,,,,—,,,
4585,達明,趨勢持續,外資連買,302.5,0.5,92,0,92,184,3,0,-60,1,-60,,,,,,,,,,—,,,
1325,恆大,低位啟動,外資連買,26.3,1.15,74,0,74,148,3,0,129,0,129,26.18,26.3,25.93,否,否,是,否,否,否,KD黃金交叉,,,
8438,昶昕,趨勢持續,外資連買,71.9,2.28,75,0,75,150,3,0,88,0,88,68.6,66.16,78.39,否,是,否,否,否,否,—,,,
4722,國精化,趨勢持續,外資連買,213.0,0.95,98,0,98,196,3,0,296,0,296,207.5,208.1,235.22,否,是,否,否,否,否,—,,,
6658,聯策,強勢噴出,外資連買,171.0,6.88,68,0,68,136,3,0,122,0,122,161.1,157.85,175.18,否,是,是,否,否,是,KD黃金交叉、爆量長紅,,,
8045,達運光電,低位啟動,外資連買,52.5,1.74,52,0,52,104,3,0,106,0,106,52.26,52.99,58.15,否,否,否,否,否,否,—,,,
6605,帝寶,低位啟動,外資連買,142.0,1.79,46,0,46,92,3,0,243,0,243,,,,,,,,,,—,,,
6862,三集瑞-KY,低位啟動,外資連買,140.5,0.72,49,0,49,98,3,0,39,0,39,,,,,,,,,,—,,,
1416,廣豐,低位啟動,外資連買,11.8,0.85,43,0,43,86,3,0,265,0,265,,,,,,,,,,—,,,
5519,隆大,低位啟動,外資連買,28.0,0.0,39,0,39,78,3,0,108,0,108,,,,,,,,,,—,,,
1735,日勝化,趨勢持續,外資連買,20.9,2.2,49,0,49,98,3,0,138,0,138,,,,,,,,,,—,,,
4968,立積,低位啟動,外資連買,93.6,0.43,39,0,39,78,3,0,87,0,87,91.46,94.27,103.4,否,否,否,否,否,否,—,,,
1201,味全,低位啟動,外資連買,12.2,0.41,80,0,80,160,3,0,95,0,95,12.29,12.22,12.37,否,否,否,否,否,否,—,,,
3437,榮創,低位啟動,外資連買,18.4,0.27,33,0,33,66,3,0,257,0,257,18.01,17.57,19.53,否,是,否,否,否,否,—,,,
5522,遠雄,低位啟動,外資連買,63.8,0.31,37,-4,37,70,3,0,165,-4,165,63.84,63.78,67.68,否,否,否,否,否,否,—,,,
8478,東哥遊艇,低位啟動,外資連買,144.5,0.35,33,0,33,66,3,0,147,0,147,143.0,145.62,151.22,否,否,否,否,否,否,—,,,
6515,穎崴,趨勢持續,外資連買,6105.0,1.33,215,-188,215,242,3,0,294,-192,294,6186.0,6504.0,7491.42,否,是,否,否,否,否,—,,,
1532,勤美,低位啟動,外資連買,22.95,0.22,46,0,46,92,3,0,180,0,180,23.0,22.2,22.74,否,是,否,否,否,否,—,,,
3535,晶彩科,低位啟動,外資連買,89.5,1.36,30,0,30,60,3,0,163,0,163,,,,,,,,,,—,,,
1604,聲寶,低位啟動,外資連買,23.3,0.22,43,0,43,86,3,0,86,0,86,23.31,23.2,23.31,否,否,否,否,否,否,—,,,
6743,安普新,低位啟動,外資連買,27.45,1.29,35,0,35,70,3,0,91,0,91,26.04,26.41,28.89,否,否,否,否,否,否,—,,,
7769,鴻勁,趨勢持續,外資連買,6345.0,0.16,70,-47,70,93,3,0,103,-169,103,6310.0,6415.75,6574.0,否,是,否,否,否,否,—,,,
2722,夏都,趨勢持續,外資連買,21.65,3.1,22,0,22,44,3,0,54,0,54,22.11,21.92,22.4,否,是,否,否,否,否,—,,,
2444,兆勁,低位啟動,外資連買,11.1,0.45,21,0,21,42,3,0,78,0,78,11.03,11.03,11.96,否,是,否,否,否,否,—,,,
2739,寒舍,低位啟動,外資連買,38.25,0.26,30,0,30,60,3,0,256,0,256,38.03,35.73,35.91,否,是,否,否,否,否,—,,,
6863,永道-KY,低位啟動,外資連買,110.5,1.38,19,0,19,38,3,0,-6,0,-6,111.0,119.33,107.06,否,否,否,否,否,否,—,,,
6491,晶碩,趨勢持續,外資連買,375.0,1.08,20,0,20,40,3,0,76,0,76,,,,,,,,,,—,,,
1568,倉佑,低位啟動,外資連買,29.05,0.69,17,0,17,34,3,0,85,0,85,,,,,,,,,,—,,,
6792,詠業,低位啟動,外資連買,59.0,1.37,17,0,17,34,3,0,43,0,43,,,,,,,,,,—,,,
7721,微程式,低位啟動,外資連買,62.0,0.16,17,0,17,34,3,0,13,0,13,,,,,,,,,,—,,,
2013,中鋼構,低位啟動,外資連買,41.75,0.85,31,0,31,62,3,0,119,0,119,,,,,,,,,,—,,,
2642,宅配通,低位啟動,外資連買,20.65,0.0,14,0,14,28,3,0,45,0,45,20.61,20.37,20.73,否,是,否,否,否,否,—,,,
1517,利奇,低位啟動,外資連買,11.4,0.0,22,0,22,44,3,0,108,0,108,11.42,11.53,11.08,否,否,否,否,否,否,—,,,
1220,台榮,低位啟動,外資連買,10.9,0.0,11,0,11,22,3,0,51,0,51,10.91,11.04,11.39,否,否,否,否,否,否,—,,,
1903,士紙,低位啟動,外資連買,48.25,0.94,10,0,10,20,3,0,186,0,186,48.71,47.67,48.06,否,是,否,否,否,否,—,,,
2906,高林,低位啟動,外資連買,14.1,0.0,28,0,28,56,3,0,267,0,267,14.06,13.49,13.49,是,是,否,否,否,否,均線多頭,,,
7722,LINEPAY,趨勢持續,外資連買,288.0,0.35,10,-1,10,19,3,0,29,-1,29,284.6,281.55,301.06,否,是,否,否,否,否,—,,,
1423,利華,低位啟動,外資連買,35.5,0.0,7,0,7,14,3,0,17,0,17,35.4,35.51,37.78,否,否,否,否,否,否,—,,,
3032,偉訓,低位啟動,外資連買,79.7,0.0,5,0,5,10,3,0,43,0,43,79.7,80.48,80.89,否,是,否,否,否,否,—,,,
1730,花仙子,低位啟動,外資連買,51.9,0.39,11,0,11,22,3,0,49,0,49,51.6,51.43,51.99,否,是,是,否,是,否,KD黃金交叉、布林突破,,,
4557,永新-KY,低位啟動,外資連買,51.9,1.76,3,0,3,6,3,0,19,0,19,,,,,,,,,,—,,,
1521,大億,低位啟動,外資連買,26.0,0.78,7,0,7,14,3,0,16,0,16,,,,,,,,,,—,,,
2731,雄獅,低位啟動,外資連買,144.5,0.35,9,0,9,18,3,0,118,0,118,,,,,,,,,,—,,,
1526,日馳,低位啟動,外資連買,16.4,0.61,4,0,4,8,3,0,275,0,275,16.48,17.48,15.99,否,否,否,否,否,否,—,,,
2438,翔耀,低位啟動,外資連買,18.1,0.28,3,0,3,6,3,0,10,0,10,,,,,,,,,,—,,,
1443,立益物流,低位啟動,外資連買,25.0,0.6,2,0,2,4,3,0,11,0,11,,,,,,,,,,—,,,
9911,櫻花,低位啟動,外資連買,82.9,0.36,3,0,3,6,3,0,-29,0,-29,,,,,,,,,,—,,,
1110,東泥,低位啟動,外資連買,15.95,0.31,11,0,11,22,3,0,71,0,71,,,,,,,,,,—,,,
6431,光麗-KY,低位啟動,外資連買,20.3,0.0,3,0,3,6,3,0,7,0,7,,,,,,,,,,—,,,
6958,日盛台駿,低位啟動,外資連買,17.7,1.72,5,0,5,10,3,0,36,0,36,,,,,,,,,,—,,,
2702,華園,低位啟動,外資連買,12.65,1.2,3,0,3,6,3,0,38,0,38,,,,,,,,,,—,,,
6952,大武山,低位啟動,外資連買,37.8,0.27,1,0,1,2,3,0,2,0,2,37.69,37.37,36.2,是,是,否,否,否,否,均線多頭,,,
6908,宏碁遊戲-創,低位啟動,外資連買,30.6,1.32,2,0,2,4,3,0,3,0,3,30.57,32.19,35.66,否,否,否,否,否,否,—,,,
4195,基米-創,趨勢持續,外資連買,14.7,2.08,1,0,1,2,3,0,17,0,17,,,,,,,,,,—,,,
3266,昇陽,低位啟動,外資連買,14.1,0.36,14,0,14,28,3,0,59,0,59,14.05,13.92,13.64,是,是,否,否,否,否,均線多頭,,,
6790,永豐實,低位啟動,外資連買,38.2,0.13,17,0,17,34,3,0,20,0,20,38.18,38.18,39.16,否,否,否,否,否,否,—,,,
2428,興勤,趨勢持續,外資連買,253.0,0.0,225,-358,225,92,3,0,-910,-1429,-910,,,,,,,,,,—,,,
2376,技嘉,趨勢持續,外資連買,345.0,1.92,106,-348,106,-136,3,0,-694,-1651,-694,,,,,,,,,,—,,,
2344,華邦電,強勢噴出,外資連買,186.0,2.48,30131,-296,30131,59966,2,0,52794,-455,52794,180.9,171.78,174.43,否,是,否,否,否,否,—,,,
0056,元大高股息,強勢噴出,外資連買,53.6,0.66,6291,0,6291,12582,2,0,13999,590,13999,52.82,52.07,51.67,是,是,否,否,否,否,均線多頭,,,
2889,國票金,強勢噴出,外資連買,16.2,2.86,19029,0,19029,38058,2,0,24473,0,24473,15.79,15.55,15.38,是,是,是,否,是,否,均線多頭、KD黃金交叉、布林突破,,,
1314,中石化,強勢噴出,外資連買,8.16,2.13,14070,0,14070,28140,2,0,16591,0,16591,,,,,,,,,,—,,,
6116,彩晶,強勢噴出,外資連買,14.85,3.12,10679,0,10679,21358,2,0,23903,0,23903,14.27,13.9,15.79,否,是,否,否,否,是,爆量長紅,,,
2337,旺宏,強勢噴出,外資連買,127.5,1.59,7632,-162,7632,15102,2,0,17143,-129,17143,124.3,124.45,137.29,否,是,是,否,否,否,KD黃金交叉,,,
3376,新日興,強勢噴出,外資連買,210.0,8.25,3868,0,3868,7736,2,0,4215,1,4215,192.5,187.32,195.12,否,是,否,否,是,是,布林突破、爆量長紅,,,
2330,台積電,強勢噴出,外資連買,2410.0,0.21,4500,-318,4500,8682,2,0,12726,267,12726,2402.0,2389.5,2383.75,是,是,否,否,否,否,均線多頭,,,
1608,華榮,強勢噴出,外資連買,38.2,1.6,4034,-9,4034,8059,2,0,8801,-14,8801,36.99,35.45,34.02,是,是,否,否,否,否,均線多頭,,,
9105,泰金寶-DR,強勢噴出,外資連買,8.38,0.72,2483,0,2483,4966,2,0,3062,0,3062,8.37,8.34,8.95,否,是,否,否,否,否,—,,,
1718,中纖,強勢噴出,外資連買,10.7,0.0,1905,-20,1905,3790,2,0,4803,-20,4803,,,,,,,,,,—,,,
2328,廣宇,強勢噴出,外資連買,46.7,2.98,1582,0,1582,3164,2,0,1573,3,1573,45.31,45.0,48.14,否,是,是,否,否,否,KD黃金交叉,,,
6226,光鼎,強勢噴出,外資連買,30.95,9.95,1610,-2,1610,3218,2,0,4897,-2,4897,25.84,22.12,19.83,是,是,否,否,是,否,均線多頭、布林突破,,,
3706,神達,強勢噴出,外資連買,91.4,0.11,1486,-1,1486,2971,2,0,1415,1191,1415,91.28,91.22,89.61,是,是,否,否,否,否,均線多頭,,,
2515,中工,強勢噴出,外資連買,12.05,0.42,1363,0,1363,2726,2,0,8060,0,8060,12.01,11.95,12.65,否,是,否,否,否,否,—,,,
6005,群益證,強勢噴出,外資連買,31.1,1.3,1226,-8,1226,2444,2,0,957,-27,957,,,,,,,,,,—,,,
1310,台苯,強勢噴出,外資連買,8.69,5.98,1196,0,1196,2392,2,0,473,0,473,,,,,,,,,,—,,,
2855,統一證,強勢噴出,外資連買,47.8,0.84,1205,-50,1205,2360,2,0,-1402,3076,-1402,,,,,,,,,,—,,,
2355,敬鵬,強勢噴出,外資連買,44.4,4.1,973,0,973,1946,2,0,1350,0,1350,,,,,,,,,,—,,,
2208,台船,強勢噴出,外資連買,19.4,1.04,1095,0,1095,2190,2,0,299,0,299,,,,,,,,,,—,,,
3019,亞光,強勢噴出,外資連買,138.0,1.47,944,0,944,1888,2,0,578,2,578,,,,,,,,,,—,,,
8110,華東,強勢噴出,外資連買,46.15,0.76,1011,0,1011,2022,2,0,2320,3,2320,,,,,,,,,,—,,,
2476,鉅祥,強勢噴出,外資連買,126.5,0.8,746,-10,746,1482,2,0,-50,-1,-50,,,,,,,,,,—,,,
2630,亞航,趨勢持續,外資連買,52.7,2.53,269,0,269,538,2,0,-109,0,-109,51.11,50.12,48.72,是,是,否,否,否,否,均線多頭,,,
1612,宏泰,強勢噴出,外資連買,35.5,1.43,821,-9,821,1633,2,0,1171,-14,1171,34.88,33.38,34.5,否,是,是,否,否,否,KD黃金交叉,,,
2474,可成,強勢噴出,外資連買,207.5,0.48,842,-9,842,1675,2,0,572,8,572,205.3,198.25,200.77,否,是,否,否,否,否,—,,,
4927,泰鼎-KY,強勢噴出,外資連買,40.45,9.32,760,0,760,1520,2,0,1339,0,1339,36.15,33.6,40.42,否,是,否,否,是,是,布林突破、爆量長紅,,,
2485,兆赫,強勢噴出,外資連買,44.0,2.21,357,0,357,714,2,0,377,0,377,42.24,41.52,49.19,否,是,否,否,否,否,—,,,
6153,嘉聯益,強勢噴出,外資連買,17.25,1.47,679,0,679,1358,2,0,1946,0,1946,16.79,16.42,18.66,否,是,否,否,否,否,—,,,
2465,麗臺,強勢噴出,外資連買,95.4,1.92,510,0,510,1020,2,0,329,0,329,91.2,88.25,81.58,是,是,是,是,否,否,均線多頭、KD黃金交叉、MACD翻多,,,
1714,和桐,強勢噴出,外資連買,16.55,0.0,438,-18,438,858,2,0,1357,-18,1357,16.65,16.18,16.37,否,是,否,否,否,否,—,,,
1905,華紙,強勢噴出,外資連買,13.5,0.37,586,0,586,1172,2,0,43,0,43,13.53,13.36,14.34,否,是,否,否,否,否,—,,,
1308,亞聚,強勢噴出,外資連買,14.1,0.0,499,0,499,998,2,0,2481,0,2481,,,,,,,,,,—,,,
2498,宏達電,強勢噴出,外資連買,40.5,0.5,484,-18,484,950,2,0,1197,-19,1197,40.63,40.33,42.69,否,是,否,否,否,否,—,,,
2010,春源,強勢噴出,外資連買,22.9,0.44,493,0,493,986,2,0,854,0,854,22.82,22.41,22.61,否,是,是,否,否,否,KD黃金交叉,,,
2467,志聖,強勢噴出,外資連買,585.0,2.63,449,-1,449,897,2,0,374,-22,374,556.6,538.7,560.25,否,是,是,否,否,否,KD黃金交叉,,,
6202,盛群,強勢噴出,外資連買,59.2,1.02,452,-20,452,884,2,0,4,-20,4,,,,,,,,,,—,,,
2312,金寶,強勢噴出,外資連買,31.7,0.63,466,0,466,932,2,0,4242,15,4242,31.56,32.08,33.64,否,是,否,否,否,否,—,,,
6753,龍德造船,強勢噴出,外資連買,144.5,0.35,487,0,487,974,2,0,323,0,323,142.1,140.4,136.45,是,是,否,是,否,否,均線多頭、MACD翻多,,,
3543,州巧,強勢噴出,外資連買,49.6,9.98,381,0,381,762,2,0,1074,0,1074,44.22,39.65,33.62,是,是,是,否,是,否,均線多頭、KD黃金交叉、布林突破,,,
6133,金橋,強勢噴出,外資連買,23.2,3.34,351,0,351,702,2,0,618,0,618,22.53,21.91,22.6,否,是,是,否,否,是,KD黃金交叉、爆量長紅,,,
3167,大量,強勢噴出,外資連買,742.0,3.63,384,-1,384,767,2,0,-1561,149,-1561,704.4,670.3,748.08,否,是,否,否,否,否,—,,,
2331,精英,強勢噴出,外資連買,19.8,0.25,318,0,318,636,2,0,31,0,31,,,,,,,,,,—,,,
8131,福懋科,強勢噴出,外資連買,63.3,0.8,314,0,314,628,2,0,-50,3,-50,,,,,,,,,,—,,,
6141,柏承,強勢噴出,外資連買,54.9,8.93,311,0,311,622,2,0,1188,0,1188,,,,,,,,,,—,,,
2461,光群雷,強勢噴出,外資連買,18.5,1.37,313,0,313,626,2,0,2329,0,2329,,,,,,,,,,—,,,
1447,力鵬,強勢噴出,外資連買,6.9,0.58,307,-12,307,602,2,0,90,-12,90,,,,,,,,,,—,,,
3029,零壹,低位啟動,外資連買,112.0,1.82,260,-3,260,517,2,0,364,-5,364,,,,,,,,,,—,,,
2547,日勝生,強勢噴出,外資連買,10.1,1.0,344,0,344,688,2,0,731,0,731,,,,,,,,,,—,,,
2483,百容,趨勢持續,外資連買,36.45,2.1,255,0,255,510,2,0,518,0,518,,,,,,,,,,—,,,
6164,華興,趨勢持續,外資連買,12.55,2.87,249,0,249,498,2,0,408,0,408,,,,,,,,,,—,,,
3545,敦泰,低位啟動,外資連買,50.3,0.6,240,0,240,480,2,0,498,10,498,,,,,,,,,,—,,,
6668,中揚光,強勢噴出,外資連買,42.95,9.99,222,0,222,444,2,0,700,0,700,,,,,,,,,,—,,,
8215,明基材,趨勢持續,外資連買,24.85,2.05,234,0,234,468,2,0,304,0,304,,,,,,,,,,—,,,
1529,樂事綠能,趨勢持續,外資連買,17.25,2.07,232,0,232,464,2,0,277,0,277,,,,,,,,,,—,,,
8213,志超,低位啟動,外資連買,33.15,1.07,214,0,214,428,2,0,63,0,63,32.84,31.97,33.75,否,是,否,否,否,否,—,,,
2393,億光,強勢噴出,外資連買,66.5,0.45,571,-14,571,1128,2,0,2338,-341,2338,65.72,63.49,66.47,否,是,否,否,否,否,—,,,
4590,富田-創,趨勢持續,外資連買,90.0,2.74,209,0,209,418,2,0,-55,0,-55,,,,,,,,,,—,,,
3062,建漢,低位啟動,外資連買,21.2,1.68,216,0,216,432,2,0,235,0,235,,,,,,,,,,—,,,
2365,昆盈,低位啟動,外資連買,30.4,0.16,203,0,203,406,2,0,-729,0,-729,30.29,30.28,31.82,否,是,否,否,否,否,—,,,
6120,達運,低位啟動,外資連買,12.75,1.19,203,0,203,406,2,0,-47,0,-47,12.6,12.87,13.6,否,是,否,否,否,否,—,,,
6890,來億-KY,趨勢持續,外資連買,173.5,0.87,193,0,193,386,2,0,230,0,230,166.1,168.25,196.24,否,否,否,否,否,否,—,,,
2457,飛宏,低位啟動,外資連買,23.1,0.43,175,0,175,350,2,0,344,0,344,23.0,23.09,26.1,否,是,是,否,否,否,KD黃金交叉,,,
1616,億泰,趨勢持續,外資連買,20.1,2.55,185,0,185,370,2,0,453,0,453,19.65,19.43,20.9,否,是,否,否,否,否,—,,,
4142,國光生,低位啟動,外資連買,17.9,0.56,181,0,181,362,2,0,599,0,599,17.91,17.42,17.36,是,是,否,否,否,否,均線多頭,,,
9955,佳龍,低位啟動,外資連買,25.0,0.2,173,0,173,346,2,0,-59,0,-59,24.97,24.3,25.45,否,是,否,否,否,否,—,,,
1455,集盛,低位啟動,外資連買,9.98,0.1,194,0,194,388,2,0,655,0,655,10.0,9.58,9.58,是,是,否,否,否,否,均線多頭,,,
4532,瑞智,低位啟動,外資連買,24.15,0.0,183,-13,183,353,2,0,430,-20,430,24.1,23.96,24.79,否,是,否,否,否,否,—,,,
2101,南港,低位啟動,外資連買,32.9,0.3,155,0,155,310,2,0,1139,0,1139,33.16,33.39,33.07,否,是,否,否,否,否,—,,,
8011,台通,低位啟動,外資連買,16.1,0.31,161,0,161,322,2,0,277,0,277,16.03,16.2,17.02,否,是,否,否,否,否,—,,,
3708,上緯投控,低位啟動,外資連買,103.0,0.49,172,0,172,344,2,0,51,0,51,102.7,100.33,105.8,否,是,否,否,否,否,—,,,
7799,禾榮科,趨勢持續,外資連買,383.5,4.78,155,0,155,310,2,0,28,0,28,363.9,359.25,379.74,否,是,否,否,是,是,布林突破、爆量長紅,,,
2390,云辰,低位啟動,外資連買,10.45,1.95,136,0,136,272,2,0,-51,0,-51,10.39,10.37,11.42,否,是,否,否,否,否,—,,,
6446,藥華藥,趨勢持續,外資連買,1560.0,1.63,139,-4,139,274,2,0,833,113,833,1502.0,1378.75,1230.28,是,是,否,否,否,否,均線多頭,,,
2545,皇翔,低位啟動,外資連買,35.25,1.0,154,0,154,308,2,0,215,0,215,34.83,33.67,35.57,否,是,否,否,否,否,—,,,
4564,元翎,低位啟動,外資連買,17.25,0.29,133,0,133,266,2,0,346,0,346,17.01,16.81,17.06,否,是,否,否,否,否,—,,,
6598,ABC-KY,趨勢持續,外資連買,29.0,4.13,130,0,130,260,2,0,107,0,107,28.22,28.81,26.27,否,否,是,否,否,否,KD黃金交叉,,,
2543,皇昌,低位啟動,外資連買,38.6,0.0,128,0,128,256,2,0,92,0,92,,,,,,,,,,—,,,
8476,台境*,低位啟動,外資連買,19.85,1.28,130,-2,130,258,2,0,214,-2,214,19.99,20.05,21.21,否,否,否,否,否,否,—,,,
3338,泰碩,趨勢持續,外資連買,63.9,2.57,127,0,127,254,2,0,150,0,150,,,,,,,,,,—,,,
3669,圓展,低位啟動,外資連買,36.35,0.14,122,0,122,244,2,0,149,0,149,36.88,38.12,36.84,否,否,否,否,否,否,—,,,
6873,泓德能源,低位啟動,外資連買,69.9,1.3,116,0,116,232,2,0,170,0,170,,,,,,,,,,—,,,
6142,友勁,趨勢持續,外資連買,8.95,2.4,118,0,118,236,2,0,-127,0,-127,,,,,,,,,,—,,,
6589,台康生技,低位啟動,外資連買,50.2,0.6,109,0,109,218,2,0,622,0,622,,,,,,,,,,—,,,
6215,和椿,低位啟動,外資連買,98.2,0.0,101,0,101,202,2,0,-119,0,-119,,,,,,,,,,—,,,
1789,神隆,低位啟動,外資連買,19.05,0.0,104,0,104,208,2,0,-86,0,-86,,,,,,,,,,—,,,
6526,達發,趨勢持續,外資連買,610.0,2.52,98,-2,98,194,2,0,251,-52,251,,,,,,,,,,—,,,
6416,瑞祺電通,低位啟動,外資連買,101.5,1.0,104,0,104,208,2,0,-75,0,-75,,,,,,,,,,—,,,
3416,融程電,趨勢持續,外資連買,182.5,1.11,105,0,105,210,2,0,130,0,130,,,,,,,,,,—,,,
4555,氣立,趨勢持續,外資連買,48.05,4.23,106,0,106,212,2,0,7,0,7,,,,,,,,,,—,,,
9103,美德醫療-DR,低位啟動,外資連買,5.14,0.19,100,0,100,200,2,0,-343,0,-343,,,,,,,,,,—,,,
6937,天虹,趨勢持續,外資連買,281.0,2.55,69,0,69,138,2,0,-100,0,-100,,,,,,,,,,—,,,
2340,台亞,低位啟動,外資連買,34.2,1.63,71,0,71,142,2,0,2902,0,2902,32.98,31.51,34.1,否,是,否,否,否,否,—,,,
2460,建通,低位啟動,外資連買,29.4,0.68,87,0,87,174,2,0,79,0,79,28.95,29.88,32.48,否,否,否,否,否,否,—,,,
2103,台橡,強勢噴出,外資連買,27.75,1.65,345,0,345,690,2,0,966,0,966,28.15,26.2,23.62,是,是,否,否,否,否,均線多頭,,,
2453,凌群,低位啟動,外資連買,52.6,0.96,93,0,93,186,2,0,91,0,91,52.2,52.32,54.27,否,是,否,否,否,否,—,,,
