代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
8163,達方,強勢噴出,外資連買,31.9,0.0,328,0,328,656,3,0,457,0,457,,,,,,,,,,—,,,
3583,辛耘,強勢噴出,外資連買,734.0,4.56,466,-196,466,736,3,0,545,-411,545,,,,,,,,,,—,,,
2258,鴻華先進-創,強勢噴出,外資連買,31.95,2.57,321,0,321,642,3,0,396,0,396,,,,,,,,,,—,,,
2355,敬鵬,低位啟動,外資連買,42.8,0.71,294,0,294,588,3,0,952,0,952,,,,,,,,,,—,,,
2338,光罩,低位啟動,外資連買,40.45,1.38,268,0,268,536,3,0,43,0,43,39.8,40.09,47.57,否,否,否,否,否,否,—,,,
6133,金橋,低位啟動,外資連買,22.25,1.14,268,0,268,536,3,0,272,0,272,21.69,20.95,22.8,否,否,否,否,否,否,—,,,
3356,奇偶,趨勢持續,外資連買,60.0,2.39,258,0,258,516,3,0,365,0,365,57.62,57.23,59.45,否,否,否,否,否,否,—,,,
2233,宇隆,趨勢持續,外資連買,204.0,1.49,209,0,209,418,3,0,-172,0,-172,202.9,203.9,262.86,否,否,否,否,否,否,—,,,
2457,飛宏,低位啟動,外資連買,23.5,1.08,138,0,138,276,3,0,185,0,185,23.34,23.36,26.55,否,否,否,否,否,否,—,,,
6937,天虹,趨勢持續,外資連買,291.5,1.57,190,-45,190,335,3,0,681,-82,681,271.5,267.45,277.72,否,是,否,否,否,否,—,,,
1434,福懋,低位啟動,外資連買,17.7,0.28,161,0,161,322,3,0,1799,4,1799,17.5,18.1,17.17,否,否,否,否,否,否,—,,,
1612,宏泰,低位啟動,外資連買,34.65,1.91,175,0,175,350,3,0,1403,-6,1403,,,,,,,,,,—,,,
1905,華紙,趨勢持續,外資連買,13.75,2.61,21,0,21,42,3,0,298,0,298,,,,,,,,,,—,,,
4562,穎漢,趨勢持續,外資連買,33.5,4.69,157,0,157,314,3,0,90,0,90,,,,,,,,,,—,,,
5244,弘凱,趨勢持續,外資連買,34.0,2.26,135,0,135,270,3,0,170,0,170,,,,,,,,,,—,,,
3535,晶彩科,趨勢持續,外資連買,92.5,3.93,122,0,122,244,3,0,412,0,412,,,,,,,,,,—,,,
1524,耿鼎,低位啟動,外資連買,27.15,0.18,129,0,129,258,3,0,209,0,209,,,,,,,,,,—,,,
6451,訊芯-KY,趨勢持續,外資連買,451.0,4.16,129,0,129,258,3,0,1047,-1,1047,,,,,,,,,,—,,,
4583,台灣精銳,趨勢持續,外資連買,497.0,0.61,126,0,126,252,3,0,224,-1,224,,,,,,,,,,—,,,
6742,澤米,趨勢持續,外資連買,44.3,2.9,125,0,125,250,3,0,143,0,143,,,,,,,,,,—,,,
6405,悅城,低位啟動,外資連買,41.0,1.49,120,0,120,240,3,0,180,0,180,,,,,,,,,,—,,,
2237,華德動能-創,低位啟動,外資連買,27.45,1.48,113,0,113,226,3,0,205,0,205,,,,,,,,,,—,,,
6585,鼎基,低位啟動,外資連買,118.0,0.85,110,-1,110,219,3,0,296,-2,296,117.3,118.9,119.47,否,否,否,是,否,否,MACD翻多,,,
4807,日成-KY,低位啟動,外資連買,31.15,0.16,104,0,104,208,3,0,158,0,158,32.52,37.06,35.8,否,否,否,否,否,否,—,,,
6526,達發,趨勢持續,外資連買,619.0,0.16,85,0,85,170,3,0,384,-11,384,625.6,579.75,641.8,否,否,否,否,否,否,—,,,
8104,錸寶,低位啟動,外資連買,32.15,0.94,83,0,83,166,3,0,95,0,95,31.54,31.99,36.81,否,否,否,否,否,否,—,,,
2420,新巨,低位啟動,外資連買,56.8,0.53,74,0,74,148,3,0,532,8,532,56.22,56.03,59.87,否,否,否,否,否,否,—,,,
1616,億泰,低位啟動,外資連買,19.9,1.53,66,0,66,132,3,0,228,0,228,19.72,19.43,21.31,否,否,否,否,否,否,—,,,
3501,維熹,趨勢持續,外資連買,40.1,2.43,44,0,44,88,3,0,32,0,32,38.99,39.58,40.55,否,否,否,是,否,否,MACD翻多,,,
5285,界霖,趨勢持續,外資連買,80.8,2.28,51,0,51,102,3,0,140,0,140,,,,,,,,,,—,,,
8081,致新,趨勢持續,外資連買,268.0,0.75,102,-47,102,157,3,0,1722,-56,1722,,,,,,,,,,—,,,
6949,沛爾生醫-創,趨勢持續,外資連買,1010.0,1.0,43,0,43,86,3,0,104,0,104,,,,,,,,,,—,,,
2243,宏旭-KY,低位啟動,外資連買,41.0,1.74,20,-1,20,39,3,0,-62,-4,-62,40.97,46.15,42.57,否,否,是,否,否,否,KD黃金交叉,,,
6136,富爾特,低位啟動,外資連買,25.4,1.4,37,0,37,74,3,0,94,0,94,24.97,24.51,24.96,否,是,否,否,是,否,布林突破,,,
3021,鴻名,低位啟動,外資連買,21.05,0.24,35,0,35,70,3,0,112,0,112,20.92,21.17,25.61,否,否,否,否,否,否,—,,,
6606,建德工業,低位啟動,外資連買,26.85,0.94,25,0,25,50,3,0,109,0,109,26.45,26.05,25.63,是,是,否,否,是,否,均線多頭、布林突破,,,
1503,士電,趨勢持續,外資連買,199.0,1.02,26,0,26,52,3,0,195,1,195,196.1,198.0,216.04,否,否,否,否,否,否,—,,,
4968,立積,低位啟動,外資連買,96.9,0.21,31,0,31,62,3,0,54,-20,54,96.46,96.92,107.93,否,否,否,否,否,否,—,,,
1906,寶隆,強勢噴出,外資連買,12.1,9.01,27,0,27,54,3,0,56,0,56,11.24,11.07,11.04,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
2109,華豐,低位啟動,外資連買,14.75,0.68,32,0,32,64,3,0,41,0,41,14.58,14.51,14.46,是,否,否,否,否,否,均線多頭,,,
1582,信錦,低位啟動,外資連買,75.4,0.13,33,0,33,66,3,0,467,0,467,73.48,70.3,87.05,否,否,否,否,否,否,—,,,
2429,銘旺科,低位啟動,外資連買,31.25,1.63,26,0,26,52,3,0,3,0,3,31.35,35.4,41.22,否,否,否,否,否,否,—,,,
3321,同泰,低位啟動,外資連買,18.85,0.8,24,0,24,48,3,0,-98,0,-98,19.38,18.74,20.45,否,否,否,否,否,否,—,,,
4588,玖鼎電力,低位啟動,外資連買,52.9,1.54,25,0,25,50,3,0,43,0,43,51.94,51.34,55.79,否,否,否,否,否,否,—,,,
3040,遠見,低位啟動,外資連買,37.7,0.8,24,0,24,48,3,0,82,0,82,38.04,36.9,37.98,否,是,否,否,否,否,—,,,
3092,鴻碩,低位啟動,外資連買,23.95,1.91,16,0,16,32,3,0,77,0,77,,,,,,,,,,—,,,
7818,溢泰實業,低位啟動,外資連買,63.4,0.63,20,0,20,40,3,0,73,0,73,,,,,,,,,,—,,,
4935,茂林-KY,低位啟動,外資連買,34.8,0.29,11,0,11,22,3,0,41,0,41,,,,,,,,,,—,,,
7730,暉盛-創,趨勢持續,外資連買,168.0,3.07,9,0,9,18,3,0,0,0,0,,,,,,,,,,—,,,
2114,鑫永銓,低位啟動,外資連買,88.4,0.45,9,0,9,18,3,0,25,0,25,87.9,87.74,89.39,否,否,否,否,否,否,—,,,
6906,現觀科,低位啟動,外資連買,71.3,1.71,9,0,9,18,3,0,-1,0,-1,71.94,70.66,83.8,否,否,否,否,否,否,—,,,
3150,鈺寶-創,低位啟動,外資連買,17.9,0.56,11,0,11,22,3,0,33,0,33,17.25,16.66,18.27,否,否,否,否,否,否,—,,,
1725,元禎,低位啟動,外資連買,30.9,0.98,8,0,8,16,3,0,24,0,24,30.5,29.75,31.95,否,是,否,否,否,否,—,,,
8162,微矽電子-創,趨勢持續,外資連買,57.8,3.4,6,0,6,12,3,0,39,0,39,54.98,56.37,67.84,否,否,否,否,否,否,—,,,
1423,利華,低位啟動,外資連買,35.6,1.42,4,0,4,8,3,0,14,0,14,35.74,35.9,38.88,否,否,否,否,否,否,—,,,
3308,聯德,低位啟動,外資連買,19.5,1.04,4,0,4,8,3,0,6,0,6,19.59,19.84,20.71,否,否,否,否,否,否,—,,,
1418,東華,低位啟動,外資連買,18.05,0.28,2,0,2,4,3,0,1,0,1,,,,,,,,,,—,,,
1341,富林-KY,低位啟動,外資連買,59.7,1.7,2,0,2,4,3,0,8,0,8,,,,,,,,,,—,,,
1531,高林股,低位啟動,外資連買,12.95,0.78,2,0,2,4,3,0,10,0,10,,,,,,,,,,—,,,
1583,程泰,低位啟動,外資連買,49.65,0.2,1,0,1,2,3,0,4,0,4,,,,,,,,,,—,,,
2254,巨鎧精密-創,低位啟動,外資連買,60.7,0.33,2,0,2,4,3,0,9,0,9,,,,,,,,,,—,,,
1324,地球,低位啟動,外資連買,10.05,0.5,1,0,1,2,3,0,5,0,5,,,,,,,,,,—,,,
1773,勝一,趨勢持續,外資連買,161.0,0.0,102,-170,102,34,3,0,379,-519,379,159.6,160.65,171.37,否,否,否,否,否,否,—,,,
9938,百和,低位啟動,外資連買,42.5,0.0,199,-269,199,129,3,0,152,-1839,152,42.27,45.06,44.73,否,否,否,否,否,否,—,,,
6770,力積電,強勢噴出,外資連買,73.7,10.0,113974,0,113974,227948,2,0,135946,38,135946,68.08,63.12,70.15,否,否,否,否,否,是,爆量長紅,,,
2892,第一金,強勢噴出,外資連買,33.15,1.38,13521,-96,13521,26946,2,0,-14987,10086,-14987,34.37,34.75,32.14,否,是,否,否,否,否,—,,,
0052,富邦科技,強勢噴出,外資連買,61.5,0.74,2754,-940,2754,4568,2,0,-372,-1305,-372,60.83,59.3,60.55,否,否,否,否,否,否,—,,,
9933,中鼎,強勢噴出,外資連買,42.0,8.67,4840,-3,4840,9677,2,0,5519,-8,5519,38.76,38.44,40.23,否,否,否,否,否,是,爆量長紅,,,
4763,材料*-KY,強勢噴出,外資連買,52.6,1.94,4405,-111,4405,8699,2,0,15326,-26,15326,50.75,49.16,46.34,是,是,否,否,是,否,均線多頭、布林突破,,,
1609,大亞,強勢噴出,外資連買,37.7,1.48,2373,0,2373,4746,2,0,2565,-11,2565,36.96,36.12,37.37,否,否,否,否,否,否,—,,,
3605,宏致,強勢噴出,外資連買,120.0,0.0,2053,0,2053,4106,2,0,4944,0,4944,111.1,92.66,84.05,是,是,否,否,是,否,均線多頭、布林突破,,,
2399,映泰,強勢噴出,外資連買,45.1,6.24,1045,0,1045,2090,2,0,806,0,806,,,,,,,,,,—,,,
3532,台勝科,強勢噴出,外資連買,312.0,9.86,1182,0,1182,2364,2,0,349,-1820,349,,,,,,,,,,—,,,
2606,裕民,強勢噴出,外資連買,67.4,1.51,1266,0,1266,2532,2,0,6982,-37,6982,,,,,,,,,,—,,,
6152,百一,強勢噴出,外資連買,16.1,8.78,1202,0,1202,2404,2,0,1353,0,1353,,,,,,,,,,—,,,
6901,鑽石投資,強勢噴出,外資連買,16.9,0.3,1010,0,1010,2020,2,0,-1719,0,-1719,,,,,,,,,,—,,,
3189,景碩,強勢噴出,外資連買,858.0,1.9,771,0,771,1542,2,0,-3499,2358,-3499,,,,,,,,,,—,,,
6269,台郡,強勢噴出,外資連買,66.9,0.75,730,0,730,1460,2,0,5204,0,5204,,,,,,,,,,—,,,
1316,上曜,強勢噴出,外資連買,10.25,1.99,766,0,766,1532,2,0,2207,0,2207,10.1,10.08,10.37,否,否,否,否,否,否,—,,,
6153,嘉聯益,強勢噴出,外資連買,17.2,2.38,555,0,555,1110,2,0,1147,0,1147,16.66,16.08,18.94,否,否,否,否,否,否,—,,,
2421,建準,強勢噴出,外資連買,150.5,0.67,535,0,535,1070,2,0,7392,-182,7392,151.5,135.78,145.17,否,是,否,否,否,否,—,,,
6141,柏承,強勢噴出,外資連買,36.9,6.49,461,0,461,922,2,0,68,0,68,34.95,35.79,36.73,否,否,否,否,否,否,—,,,
2607,榮運,強勢噴出,外資連買,50.5,3.7,451,0,451,902,2,0,556,-10,556,48.57,47.5,47.99,否,是,否,否,是,是,布林突破、爆量長紅,,,
2455,全新,趨勢持續,外資連買,384.5,4.63,247,-21,247,473,2,0,1614,512,1614,374.5,328.15,360.95,否,是,否,否,否,否,—,,,
8105,凌巨,強勢噴出,外資連買,17.15,0.0,380,-5,380,755,2,0,684,-19,684,,,,,,,,,,—,,,
2543,皇昌,強勢噴出,外資連買,41.0,4.33,328,0,328,656,2,0,694,-1,694,,,,,,,,,,—,,,
1563,巧新,強勢噴出,外資連買,65.3,5.15,240,0,240,480,2,0,279,0,279,,,,,,,,,,—,,,
3661,世芯-KY,強勢噴出,外資連買,4055.0,2.53,327,-7,327,647,2,0,1075,-331,1075,,,,,,,,,,—,,,
1528,恩德,趨勢持續,外資連買,19.4,2.11,270,0,270,540,2,0,191,0,191,18.9,18.82,23.01,否,否,否,否,否,否,—,,,
4119,旭富,強勢噴出,外資連買,55.1,4.16,255,0,255,510,2,0,256,0,256,52.15,49.61,45.25,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
4590,富田-創,低位啟動,外資連買,91.2,1.56,240,0,240,480,2,0,638,0,638,85.68,84.47,80.82,是,否,否,否,否,否,均線多頭,,,
3504,揚明光,趨勢持續,外資連買,76.1,3.4,177,0,177,354,2,0,-207,0,-207,74.86,69.06,76.55,否,否,是,否,否,否,KD黃金交叉,,,
5607,遠雄港,趨勢持續,外資連買,51.6,2.79,205,0,205,410,2,0,205,0,205,49.79,49.24,50.5,否,否,否,否,是,否,布林突破,,,
2351,順德,趨勢持續,外資連買,172.0,1.47,168,0,168,336,2,0,-503,118,-503,170.3,161.68,187.1,否,否,否,否,否,否,—,,,
6933,AMAX-KY,趨勢持續,外資連買,194.0,3.19,165,0,165,330,2,0,441,0,441,179.2,164.47,160.05,是,是,否,否,是,否,均線多頭、布林突破,,,
3653,健策,強勢噴出,外資連買,4470.0,9.96,136,-2,136,270,2,0,-13,-226,-13,,,,,,,,,,—,,,
2302,麗正,低位啟動,外資連買,45.55,1.11,34,-2,34,66,2,0,1469,-7,1469,,,,,,,,,,—,,,
1713,國化,趨勢持續,外資連買,46.0,2.45,114,0,114,228,2,0,-290,0,-290,,,,,,,,,,—,,,
6658,聯策,趨勢持續,外資連買,167.0,4.38,100,0,100,200,2,0,1,0,1,158.6,153.3,182.87,否,否,否,否,否,否,—,,,
6591,動力-KY,低位啟動,外資連買,44.3,0.34,92,0,92,184,2,0,129,0,129,44.61,44.23,50.86,否,否,否,否,否,否,—,,,
3050,鈺德,低位啟動,外資連買,11.55,0.0,76,0,76,152,2,0,51,0,51,11.38,11.41,12.25,否,否,否,否,否,否,—,,,
3338,泰碩,低位啟動,外資連買,64.1,1.58,71,0,71,142,2,0,-156,0,-156,63.94,63.28,70.47,否,否,否,否,否,否,—,,,
6155,鈞寶,強勢噴出,外資連買,58.4,5.8,72,-1,72,143,2,0,500,-6,500,55.12,55.59,69.62,否,否,否,否,否,是,爆量長紅,,,
5306,桂盟,低位啟動,外資連買,97.8,1.88,65,0,65,130,2,0,315,0,315,96.46,92.83,87.84,是,是,否,否,否,否,均線多頭,,,
3622,洋華,低位啟動,外資連買,55.1,0.36,67,0,67,134,2,0,91,2,91,54.54,53.52,55.56,否,否,否,否,否,否,—,,,
2434,統懋,強勢噴出,外資連買,53.9,10.0,57,0,57,114,2,0,-363,0,-363,,,,,,,,,,—,,,
1217,愛之味,低位啟動,外資連買,9.9,0.41,58,0,58,116,2,0,-129,0,-129,,,,,,,,,,—,,,
3058,立德,低位啟動,外資連買,8.31,0.85,62,0,62,124,2,0,27,0,27,,,,,,,,,,—,,,
1517,利奇,趨勢持續,外資連買,12.05,2.12,47,0,47,94,2,0,178,0,178,,,,,,,,,,—,,,
1789,神隆,低位啟動,外資連買,18.85,0.53,38,0,38,76,2,0,-617,0,-617,,,,,,,,,,—,,,
1342,八貫,低位啟動,外資連買,103.0,0.49,39,0,39,78,2,0,273,-3,273,,,,,,,,,,—,,,
7765,中華資安,趨勢持續,外資連買,230.0,2.0,37,0,37,74,2,0,53,0,53,225.9,225.38,234.0,否,是,否,否,否,否,—,,,
6657,華安,低位啟動,外資連買,30.8,1.48,38,0,38,76,2,0,32,0,32,30.87,32.34,35.37,否,否,否,是,否,否,MACD翻多,,,
2423,固緯,趨勢持續,外資連買,75.0,2.88,35,0,35,70,2,0,-107,0,-107,74.34,73.8,75.99,否,否,否,否,否,否,—,,,
1568,倉佑,低位啟動,外資連買,28.9,1.4,16,0,16,32,2,0,-66,0,-66,28.5,28.42,35.14,否,否,否,否,否,否,—,,,
3052,夆典,低位啟動,外資連買,10.85,0.46,31,0,31,62,2,0,5,0,5,10.74,10.67,10.71,否,否,否,否,否,否,—,,,
6426,統新,趨勢持續,外資連買,222.0,1.83,31,0,31,62,2,0,427,0,427,210.0,172.72,204.08,否,是,否,否,是,否,布林突破,,,
2453,凌群,低位啟動,外資連買,52.7,0.96,31,0,31,62,2,0,44,0,44,52.66,52.1,55.59,否,否,否,否,否,否,—,,,
6605,帝寶,低位啟動,外資連買,137.5,0.73,27,0,27,54,2,0,-99,0,-99,137.7,133.68,136.15,否,是,否,否,否,否,—,,,
3705,永信,低位啟動,外資連買,54.0,0.56,18,0,18,36,2,0,-3,0,-3,53.66,54.0,55.11,否,否,否,否,否,否,—,,,
6854,錼創科技-KY創,低位啟動,外資連買,95.3,1.71,29,0,29,58,2,0,7,0,7,95.4,96.05,121.18,否,否,否,否,否,否,—,,,
2462,良得電,低位啟動,外資連買,19.7,0.25,21,0,21,42,2,0,-3,0,-3,,,,,,,,,,—,,,
6515,穎崴,趨勢持續,外資連買,7170.0,3.61,20,-1,20,39,2,0,-22,-22,-22,,,,,,,,,,—,,,
3679,新至陞,低位啟動,外資連買,109.0,0.46,17,0,17,34,2,0,-14,0,-14,,,,,,,,,,—,,,
9924,福興,低位啟動,外資連買,38.45,0.13,3,0,3,6,2,0,-29,0,-29,,,,,,,,,,—,,,
6669,緯穎,趨勢持續,外資連買,6025.0,1.6,115,-97,115,133,2,0,250,-529,250,,,,,,,,,,—,,,
4142,國光生,低位啟動,外資連買,17.25,0.88,12,0,12,24,2,0,2015,0,2015,,,,,,,,,,—,,,
6934,心誠鎂,低位啟動,外資連買,72.0,0.7,9,0,9,18,2,0,21,0,21,72.4,76.08,73.06,否,否,否,否,否,否,—,,,
1417,嘉裕,低位啟動,外資連買,8.3,0.0,9,0,9,18,2,0,-40,0,-40,8.28,8.42,8.47,否,否,否,否,否,否,—,,,
5283,禾聯碩,低位啟動,外資連買,54.1,0.19,8,0,8,16,2,0,-7,0,-7,53.92,53.58,53.3,是,是,否,否,否,否,均線多頭,,,
6431,光麗-KY,低位啟動,外資連買,18.8,1.08,7,0,7,14,2,0,-4,0,-4,19.03,17.75,18.54,否,是,否,否,否,否,—,,,
3528,安馳,低位啟動,外資連買,89.3,1.94,6,0,6,12,2,0,-118,0,-118,89.98,85.63,100.54,否,否,否,否,否,否,—,,,
6965,中傑-KY,低位啟動,外資連買,75.5,0.53,4,0,4,8,2,0,3,0,3,76.48,77.72,78.71,否,否,否,否,否,否,—,,,
2739,寒舍,低位啟動,外資連買,34.5,0.58,6,0,6,12,2,0,5,0,5,,,,,,,,,,—,,,
8482,商億-KY,趨勢持續,外資連買,49.05,2.19,2,0,2,4,2,0,6,0,6,,,,,,,,,,—,,,
1441,大東,低位啟動,外資連買,8.97,1.01,2,0,2,4,2,0,7,0,7,,,,,,,,,,—,,,
8476,台境*,低位啟動,外資連買,20.15,1.26,5,-2,5,8,2,0,-152,-10,-152,,,,,,,,,,—,,,
2432,倚天酷碁-創,低位啟動,外資連買,28.5,0.35,1,0,1,2,2,0,8,0,8,,,,,,,,,,—,,,
3135,凌航,趨勢持續,外資連買,165.5,0.91,25,0,25,50,2,0,-581,0,-581,170.0,157.1,186.04,否,是,否,否,否,否,—,,,
2373,震旦行,低位啟動,外資連買,53.3,0.19,3,0,3,6,2,0,-10,0,-10,53.36,53.71,55.96,否,否,否,否,否,否,—,,,
1451,年興,低位啟動,外資連買,17.4,0.58,2,0,2,4,2,0,0,0,0,17.54,17.45,17.05,是,是,否,否,否,否,均線多頭,,,
3665,貿聯-KY,強勢噴出,外資連買,2155.0,2.13,497,-1179,497,-185,2,0,-321,-2153,-321,2223.0,2123.75,2082.0,是,是,否,否,否,否,均線多頭,,,
6415,矽力*-KY,強勢噴出,外資連買,449.0,4.06,499,-1359,499,-361,2,0,1565,-1467,1565,453.4,440.02,528.52,否,否,否,否,否,否,—,,,
3706,神達,強勢噴出,外資連買,92.4,2.67,9467,-92,9467,18842,1,0,14003,205,14003,91.98,90.06,88.75,是,是,否,否,否,否,均線多頭,,,
1326,台化,強勢噴出,外資連買,59.6,2.41,7275,0,7275,14550,1,0,328,-7,328,58.72,62.12,56.84,否,否,否,否,否,否,—,,,
2449,京元電子,強勢噴出,外資連買,259.0,5.28,5585,-131,5585,11039,1,0,-7471,-311,-7471,248.9,256.4,291.99,否,否,否,否,否,否,—,,,
3231,緯創,強勢噴出,外資連買,193.5,1.31,8824,-3417,8824,14231,1,0,25145,-14177,25145,190.1,173.6,162.12,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
1301,台塑,強勢噴出,外資連買,56.2,1.08,5402,0,5402,10804,1,0,1648,-16,1648,55.66,58.61,53.73,否,否,否,否,否,否,—,,,
9105,泰金寶-DR,強勢噴出,外資連買,8.33,0.73,5563,0,5563,11126,1,0,7801,0,7801,8.23,8.26,8.83,否,否,否,否,否,否,—,,,
2371,大同,強勢噴出,外資連買,26.35,1.54,4569,-4,4569,9134,1,0,4494,-25,4494,26.1,25.66,27.52,否,否,否,否,否,否,—,,,
2426,鼎元,強勢噴出,外資連買,68.9,6.49,3886,0,3886,7772,1,0,-909,0,-909,66.58,59.25,69.57,否,是,否,否,否,否,—,,,
2451,創見,強勢噴出,外資連買,294.5,2.97,3182,0,3182,6364,1,0,7773,-44,7773,293.2,267.95,287.75,否,是,否,否,否,否,—,,,
3714,富采,強勢噴出,外資連買,58.3,4.11,2866,0,2866,5732,1,0,1157,-9,1157,58.08,53.37,62.66,否,否,否,否,否,否,—,,,
2478,大毅,強勢噴出,外資連買,128.5,6.2,2739,-2,2739,5476,1,0,-3600,-10,-3600,121.4,125.57,158.78,否,否,否,否,否,是,爆量長紅,,,
3042,晶技,強勢噴出,外資連買,181.5,1.4,1896,0,1896,3792,1,0,-37,-132,-37,176.6,164.68,190.83,否,否,否,否,否,否,—,,,
2027,大成鋼,強勢噴出,外資連買,46.85,0.86,2536,0,2536,5072,1,0,20901,5171,20901,46.66,43.91,42.38,是,是,否,否,否,否,均線多頭,,,
2465,麗臺,強勢噴出,外資連買,95.5,9.9,2138,0,2138,4276,1,0,4558,0,4558,89.32,80.4,80.19,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
1314,中石化,強勢噴出,外資連買,7.78,1.04,1568,0,1568,3136,1,0,-13120,-67,-13120,7.77,7.99,8.02,否,否,否,否,否,否,—,,,
2484,希華,強勢噴出,外資連買,73.9,0.82,1631,-3,1631,3259,1,0,1354,-12,1354,,,,,,,,,,—,,,
2867,三商壽,強勢噴出,外資連買,9.43,0.53,1410,0,1410,2820,1,0,13680,-36,13680,,,,,,,,,,—,,,
2520,冠德,強勢噴出,外資連買,35.25,2.32,1382,0,1382,2764,1,0,3365,0,3365,,,,,,,,,,—,,,
1536,和大,強勢噴出,外資連買,52.0,1.56,1229,0,1229,2458,1,0,2870,0,2870,,,,,,,,,,—,,,
6271,同欣電,強勢噴出,外資連買,198.0,1.28,1293,0,1293,2586,1,0,1849,746,1849,,,,,,,,,,—,,,
4540,全球傳動,強勢噴出,外資連買,60.6,3.95,1232,0,1232,2464,1,0,66,0,66,,,,,,,,,,—,,,
2362,藍天,強勢噴出,外資連買,48.9,3.38,1208,0,1208,2416,1,0,4302,1,4302,,,,,,,,,,—,,,
2476,鉅祥,強勢噴出,外資連買,128.0,2.81,786,0,786,1572,1,0,495,11,495,,,,,,,,,,—,,,
1711,永光,強勢噴出,外資連買,39.25,3.7,1063,0,1063,2126,1,0,-1384,0,-1384,,,,,,,,,,—,,,
1409,新纖,強勢噴出,外資連買,24.8,2.27,725,0,725,1450,1,0,-6820,3,-6820,,,,,,,,,,—,,,
2359,所羅門,強勢噴出,外資連買,143.0,1.78,974,0,974,1948,1,0,2848,0,2848,,,,,,,,,,—,,,
2485,兆赫,強勢噴出,外資連買,44.0,2.44,924,0,924,1848,1,0,1106,0,1106,,,,,,,,,,—,,,
2323,中環,強勢噴出,外資連買,10.3,0.98,951,0,951,1902,1,0,2140,45,2140,,,,,,,,,,—,,,
2328,廣宇,強勢噴出,外資連買,46.5,0.87,817,0,817,1634,1,0,368,18,368,,,,,,,,,,—,,,
1310,台苯,強勢噴出,外資連買,8.09,1.0,909,0,909,1818,1,0,-1941,0,-1941,,,,,,,,,,—,,,
8131,福懋科,強勢噴出,外資連買,64.1,1.42,836,0,836,1672,1,0,-1210,-7,-1210,63.78,64.0,69.26,否,否,否,否,否,否,—,,,
2461,光群雷,強勢噴出,外資連買,18.0,4.35,832,0,832,1664,1,0,554,0,554,17.35,16.42,17.17,否,是,否,否,是,是,布林突破、爆量長紅,,,
6672,騰輝電子-KY,強勢噴出,外資連買,268.0,4.28,717,-1,717,1433,1,0,246,-6,246,247.6,226.22,238.3,否,否,否,否,否,否,—,,,
2340,台亞,強勢噴出,外資連買,31.75,2.25,789,0,789,1578,1,0,793,0,793,31.78,30.86,35.09,否,否,否,否,否,否,—,,,
2049,上銀,強勢噴出,外資連買,369.0,0.27,888,-120,888,1656,1,0,5582,-1613,5582,374.6,329.95,342.57,否,是,否,否,否,否,—,,,
6209,今國光,強勢噴出,外資連買,75.0,0.0,719,0,719,1438,1,0,-2195,0,-2195,75.0,69.59,78.84,否,否,否,否,否,否,—,,,
4967,十銓,強勢噴出,外資連買,279.5,1.82,746,0,746,1492,1,0,3371,-30,3371,278.9,238.28,257.81,否,是,否,否,否,否,—,,,
3543,州巧,強勢噴出,外資連買,39.7,7.01,727,0,727,1454,1,0,1317,0,1317,37.43,31.68,32.28,否,是,否,否,是,否,布林突破,,,
2601,益航,強勢噴出,外資連買,6.16,1.15,678,0,678,1356,1,0,-386,0,-386,6.25,6.42,6.05,否,否,否,否,否,否,—,,,
3515,華擎,強勢噴出,外資連買,224.5,3.94,640,0,640,1280,1,0,182,0,182,216.6,205.5,224.94,否,是,否,否,是,是,布林突破、爆量長紅,,,
3035,智原,強勢噴出,外資連買,179.0,1.7,642,0,642,1284,1,0,346,-13,346,175.2,179.03,196.98,否,否,否,否,否,否,—,,,
1447,力鵬,強勢噴出,外資連買,7.05,0.71,675,-12,675,1338,1,0,-947,-51,-947,7.09,7.3,7.01,否,否,否,否,否,否,—,,,
2539,櫻花建,強勢噴出,外資連買,42.15,1.44,650,0,650,1300,1,0,-892,-1,-892,42.59,41.71,39.4,是,是,否,否,否,否,均線多頭,,,
4976,佳凌,強勢噴出,外資連買,37.05,4.22,644,0,644,1288,1,0,61,0,61,36.43,34.9,35.41,否,否,否,否,否,否,—,,,
1727,中華化,強勢噴出,外資連買,79.3,3.52,620,0,620,1240,1,0,594,0,594,75.92,75.33,86.79,否,否,否,否,否,是,爆量長紅,,,
2495,普安,強勢噴出,外資連買,39.95,2.83,636,0,636,1272,1,0,630,15,630,38.73,37.42,45.21,否,否,否,否,否,否,—,,,
1309,台達化,強勢噴出,外資連買,13.15,1.15,632,0,632,1264,1,0,1238,0,1238,12.91,13.52,14.7,否,否,否,否,否,否,—,,,
6191,精成科,強勢噴出,外資連買,87.1,1.16,571,0,571,1142,1,0,1705,-2,1705,85.76,86.14,95.04,否,否,否,否,否,否,—,,,
