代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
2012,春雨,低位啟動,外資連買,14.85,0.0,4,0,4,8,4,0,59,0,59,14.93,15.22,15.29,否,否,否,否,否,否,—,,,
7705,三商餐飲,低位啟動,外資連買,30.7,0.66,2,0,2,4,4,0,10,0,10,30.82,30.62,31.08,否,是,否,否,否,否,—,,,
6666,羅麗芬-KY,低位啟動,外資連買,44.15,0.34,2,0,2,4,4,0,22,0,22,43.6,43.37,43.31,是,否,否,否,否,否,均線多頭,,,
6655,科定,低位啟動,外資連買,115.0,0.44,2,0,2,4,4,0,2,0,2,115.4,117.35,120.28,否,否,否,否,否,否,—,,,
8411,福貞-KY,低位啟動,外資連買,12.7,1.6,2,0,2,4,4,0,11,0,11,,,,,,,,,,—,,,
1752,南光,低位啟動,外資連買,31.7,0.32,2,0,2,4,4,0,32,0,32,,,,,,,,,,—,,,
6951,青新-創,低位啟動,外資連買,71.8,0.84,1,0,1,2,4,0,18,0,18,,,,,,,,,,—,,,
6835,圓裕,低位啟動,外資連買,30.8,0.49,1,0,1,2,4,0,9,0,9,,,,,,,,,,—,,,
9929,秋雨,低位啟動,外資連買,11.4,0.88,1,0,1,2,4,0,-11,0,-11,,,,,,,,,,—,,,
1817,凱撒衛,低位啟動,外資連買,40.0,0.0,1,0,1,2,4,0,30,0,30,,,,,,,,,,—,,,
1470,大統新創,低位啟動,外資連買,24.0,0.84,1,0,1,2,4,0,3,0,3,,,,,,,,,,—,,,
2433,互盛電,低位啟動,外資連買,41.7,0.0,1,0,1,2,4,0,9,0,9,,,,,,,,,,—,,,
1906,寶隆,低位啟動,外資連買,11.6,0.43,3,0,3,6,4,0,35,0,35,11.5,11.28,11.21,是,是,否,否,否,否,均線多頭,,,
5880,合庫金,強勢噴出,外資連買,25.05,0.2,3603,-44,3603,7162,3,0,-38,14592,-38,24.95,25.51,24.95,否,否,否,否,否,否,—,,,
1802,台玻,強勢噴出,外資連買,58.0,1.93,2568,-357,2568,4779,3,0,4902,-374,4902,57.46,53.97,61.05,否,是,否,否,否,否,—,,,
2812,台中銀,強勢噴出,外資連買,18.95,0.53,2040,-35,2040,4045,3,0,7691,-58,7691,18.93,19.15,19.7,否,否,否,否,否,否,—,,,
1605,華新,強勢噴出,外資連買,38.45,0.92,1213,-1,1213,2425,3,0,6720,-43,6720,37.5,35.87,36.09,否,是,否,否,否,否,—,,,
2392,正崴,強勢噴出,外資連買,45.1,1.92,718,0,718,1436,3,0,2717,-6,2717,,,,,,,,,,—,,,
8261,富鼎,強勢噴出,外資連買,177.5,0.0,488,0,488,976,3,0,-695,-4,-695,,,,,,,,,,—,,,
2305,全友,強勢噴出,外資連買,28.2,5.82,440,0,440,880,3,0,-127,0,-127,,,,,,,,,,—,,,
6834,天二科技,強勢噴出,外資連買,90.1,0.22,365,0,365,730,3,0,93,1,93,92.24,92.67,98.23,否,是,否,否,否,否,—,,,
2354,鴻準,低位啟動,外資連買,60.5,0.0,193,-2,193,384,3,0,-563,-12,-563,60.44,59.56,58.0,是,是,否,否,否,否,均線多頭,,,
7730,暉盛-創,強勢噴出,外資連買,182.5,5.8,231,0,231,462,3,0,242,0,242,169.8,161.22,173.99,否,是,是,否,是,是,KD黃金交叉、布林突破、爆量長紅,,,
2030,彰源,趨勢持續,外資連買,23.65,2.83,215,0,215,430,3,0,3865,0,3865,22.46,19.9,18.83,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
3653,健策,趨勢持續,外資連買,5205.0,0.97,218,-3,218,433,3,0,691,608,691,5363.0,4522.0,3874.17,是,是,否,否,否,否,均線多頭,,,
2425,承啟,低位啟動,外資連買,37.75,0.4,200,0,200,400,3,0,172,1,172,38.16,43.56,41.42,否,否,是,否,否,否,KD黃金交叉,,,
3052,夆典,低位啟動,外資連買,11.2,0.45,143,0,143,286,3,0,297,0,297,11.22,10.89,10.82,是,是,否,否,否,否,均線多頭,,,
6592,和潤企業,低位啟動,外資連買,61.6,0.65,154,0,154,308,3,0,243,0,243,61.0,60.82,62.01,否,是,否,否,否,否,—,,,
2360,致茂,強勢噴出,外資連買,1965.0,5.65,989,-888,989,1090,3,0,1581,-2054,1581,,,,,,,,,,—,,,
6443,元晶,趨勢持續,外資連買,26.45,2.32,131,0,131,262,3,0,16,0,16,,,,,,,,,,—,,,
3591,艾笛森,低位啟動,外資連買,21.8,1.87,144,0,144,288,3,0,141,0,141,,,,,,,,,,—,,,
2417,圓剛,低位啟動,外資連買,43.0,0.47,97,0,97,194,3,0,-353,0,-353,43.88,42.67,44.2,否,是,否,否,否,否,—,,,
9935,慶豐富,低位啟動,外資連買,20.15,0.75,56,0,56,112,3,0,181,0,181,20.34,20.09,19.46,是,是,否,否,否,否,均線多頭,,,
8454,富邦媒,趨勢持續,外資連買,251.5,0.2,48,-1,48,95,3,0,83,-18,83,,,,,,,,,,—,,,
2207,和泰車,趨勢持續,外資連買,519.0,0.58,41,0,41,82,3,0,11,9,11,,,,,,,,,,—,,,
3013,晟銘電,低位啟動,外資連買,85.1,0.24,21,0,21,42,3,0,319,-2,319,83.68,83.12,98.25,否,否,是,否,否,否,KD黃金交叉,,,
1466,聚隆,趨勢持續,外資連買,15.8,2.27,25,0,25,50,3,0,137,0,137,16.16,16.2,16.0,否,否,否,否,否,否,—,,,
4582,聚恆-創,低位啟動,外資連買,23.35,1.08,15,0,15,30,3,0,73,0,73,23.56,25.99,26.37,否,否,否,否,否,否,—,,,
2380,虹光,低位啟動,外資連買,19.0,1.06,7,0,7,14,3,0,36,0,36,,,,,,,,,,—,,,
9902,台火,低位啟動,外資連買,13.8,0.73,11,0,11,22,3,0,21,0,21,,,,,,,,,,—,,,
3043,科風,低位啟動,外資連買,21.15,0.24,1,0,1,2,3,0,29,0,29,21.13,20.4,21.63,否,是,否,否,否,否,—,,,
2701,萬企,低位啟動,外資連買,10.65,0.47,6,0,6,12,3,0,-95,0,-95,10.65,10.63,10.64,否,否,否,否,否,否,—,,,
2637,慧洋-KY,強勢噴出,外資連買,95.5,1.7,3437,-6285,3437,589,3,0,14208,-11421,14208,,,,,,,,,,—,,,
3712,永崴投控,強勢噴出,外資連買,20.8,0.48,1302,0,1302,2604,2,0,1639,0,1639,20.63,20.3,18.72,是,是,否,否,否,否,均線多頭,,,
4958,臻鼎-KY,強勢噴出,外資連買,444.0,1.95,1576,-507,1576,2645,2,0,-3261,-3871,-3261,448.1,455.95,525.47,否,否,否,否,否,否,—,,,
9945,潤泰新,強勢噴出,外資連買,28.75,0.88,1086,0,1086,2172,2,0,2980,-1189,2980,29.36,27.9,26.73,是,是,否,否,否,否,均線多頭,,,
6285,啟碁,強勢噴出,外資連買,233.5,1.3,695,-3,695,1387,2,0,127,-38,127,,,,,,,,,,—,,,
8103,瀚荃,強勢噴出,外資連買,103.5,6.48,430,0,430,860,2,0,-733,0,-733,,,,,,,,,,—,,,
1409,新纖,低位啟動,外資連買,24.45,0.62,256,0,256,512,2,0,-1215,-14,-1215,24.35,23.41,25.33,否,是,否,否,否,否,—,,,
6155,鈞寶,低位啟動,外資連買,55.3,0.91,276,0,276,552,2,0,74,1,74,56.52,55.68,69.52,否,是,否,否,否,否,—,,,
1712,興農,低位啟動,外資連買,40.0,0.5,194,0,194,388,2,0,110,0,110,39.63,39.22,39.36,否,是,否,否,是,否,布林突破,,,
2375,凱美,低位啟動,外資連買,122.5,1.66,232,0,232,464,2,0,-202,1,-202,123.5,122.72,158.55,否,否,否,否,否,否,—,,,
1217,愛之味,低位啟動,外資連買,10.0,0.5,193,0,193,386,2,0,717,0,717,10.01,9.91,9.92,否,是,否,否,否,否,—,,,
6442,光聖,強勢噴出,外資連買,1605.0,9.93,203,-74,203,332,2,0,464,66,464,1535.0,1427.25,1590.5,否,是,否,否,否,否,—,,,
1476,儒鴻,趨勢持續,外資連買,319.0,1.27,148,0,148,296,2,0,783,49,783,,,,,,,,,,—,,,
6869,雲豹能源,低位啟動,外資連買,67.6,1.5,114,0,114,228,2,0,-315,0,-315,,,,,,,,,,—,,,
5243,乙盛-KY,低位啟動,外資連買,89.1,0.22,117,0,117,234,2,0,292,0,292,,,,,,,,,,—,,,
6426,統新,強勢噴出,外資連買,255.0,6.92,84,0,84,168,2,0,-232,0,-232,243.1,206.12,199.78,是,是,否,否,否,否,均線多頭,,,
2033,佳大,強勢噴出,外資連買,23.75,7.95,65,0,65,130,2,0,411,0,411,22.6,19.35,16.93,是,是,否,否,否,否,均線多頭,,,
2415,錩新,低位啟動,外資連買,30.7,1.82,57,0,57,114,2,0,126,1,126,30.16,30.35,31.87,否,否,否,否,否,否,—,,,
3518,柏騰,低位啟動,外資連買,27.35,0.18,55,0,55,110,2,0,18,0,18,27.8,27.02,28.78,否,是,否,否,否,否,—,,,
8104,錸寶,低位啟動,外資連買,30.8,0.16,50,0,50,100,2,0,175,0,175,,,,,,,,,,—,,,
6625,必應,低位啟動,外資連買,77.3,0.26,49,0,49,98,2,0,86,0,86,,,,,,,,,,—,,,
6243,迅杰,趨勢持續,外資連買,41.05,2.11,42,0,42,84,2,0,-280,0,-280,,,,,,,,,,—,,,
5225,東科-KY,低位啟動,外資連買,59.5,0.17,42,0,42,84,2,0,-14,0,-14,,,,,,,,,,—,,,
5471,松翰,低位啟動,外資連買,56.0,0.18,37,0,37,74,2,0,-240,0,-240,,,,,,,,,,—,,,
2472,立隆電,趨勢持續,外資連買,218.0,0.93,164,-105,164,223,2,0,1101,-1166,1101,,,,,,,,,,—,,,
1536,和大,低位啟動,外資連買,49.6,1.02,37,0,37,74,2,0,-477,0,-477,,,,,,,,,,—,,,
8222,寶一,低位啟動,外資連買,38.5,0.52,38,0,38,76,2,0,-31,0,-31,,,,,,,,,,—,,,
2608,嘉里大榮,低位啟動,外資連買,28.7,0.0,32,0,32,64,2,0,27,0,27,,,,,,,,,,—,,,
4771,望隼,趨勢持續,外資連買,204.0,1.75,33,0,33,66,2,0,102,0,102,200.8,196.32,196.45,否,是,是,否,否,否,KD黃金交叉,,,
3014,聯陽,低位啟動,外資連買,130.5,0.77,26,0,26,52,2,0,-65,314,-65,130.4,130.05,141.04,否,是,否,否,否,否,—,,,
4952,凌通,低位啟動,外資連買,51.2,1.19,7,0,7,14,2,0,-700,0,-700,51.36,49.33,52.18,否,是,否,否,否,否,—,,,
2429,銘旺科,低位啟動,外資連買,32.75,0.15,18,0,18,36,2,0,-16,0,-16,32.62,32.12,38.97,否,否,否,否,否,否,—,,,
4540,全球傳動,低位啟動,外資連買,56.2,1.08,15,0,15,30,2,0,-950,0,-950,57.8,55.58,58.35,否,是,否,否,否,否,—,,,
2471,資通,低位啟動,外資連買,49.0,0.31,14,0,14,28,2,0,7,0,7,,,,,,,,,,—,,,
4104,佳醫,低位啟動,外資連買,71.5,0.42,13,0,13,26,2,0,155,0,155,,,,,,,,,,—,,,
6409,旭隼,趨勢持續,外資連買,1020.0,0.99,15,0,15,30,2,0,-229,72,-229,,,,,,,,,,—,,,
6591,動力-KY,低位啟動,外資連買,42.95,0.23,11,0,11,22,2,0,-35,0,-35,,,,,,,,,,—,,,
4560,強信-KY,低位啟動,外資連買,33.45,0.9,10,0,10,20,2,0,43,0,43,33.0,32.2,32.61,否,是,是,否,否,否,KD黃金交叉,,,
6906,現觀科,低位啟動,外資連買,72.4,1.4,8,0,8,16,2,0,14,0,14,71.6,71.23,81.17,否,是,否,否,否,否,—,,,
4133,亞諾法,低位啟動,外資連買,20.75,0.24,7,0,7,14,2,0,-4,0,-4,20.74,20.98,20.97,否,否,否,否,否,否,—,,,
1583,程泰,低位啟動,外資連買,51.3,0.39,1,0,1,2,2,0,8,0,8,51.37,49.91,50.45,否,是,否,否,否,否,—,,,
2015,豐興,低位啟動,外資連買,64.7,0.0,5,0,5,10,2,0,327,0,327,64.48,64.48,63.1,是,是,否,否,否,否,均線多頭,,,
3040,遠見,低位啟動,外資連買,37.95,1.2,5,0,5,10,2,0,73,0,73,38.25,37.37,37.71,否,是,否,否,否,否,—,,,
8374,羅昇,低位啟動,外資連買,80.9,0.62,2,0,2,4,2,0,-36,0,-36,81.72,80.36,85.42,否,是,否,否,否,否,—,,,
1435,中福,趨勢持續,外資連買,21.9,4.29,3,0,3,6,2,0,4,0,4,23.35,23.41,,否,否,否,否,否,否,—,,,
9944,新麗,低位啟動,外資連買,17.25,1.47,2,0,2,4,2,0,-6,0,-6,17.43,17.55,17.6,否,否,否,否,否,否,—,,,
1418,東華,低位啟動,外資連買,17.8,0.28,2,0,2,4,2,0,9,0,9,,,,,,,,,,—,,,
6645,金萬林-創,低位啟動,外資連買,13.1,0.77,2,0,2,4,2,0,0,0,0,,,,,,,,,,—,,,
3015,全漢,低位啟動,外資連買,53.0,0.95,1,0,1,2,2,0,-12,1,-12,53.2,54.39,58.65,否,否,否,否,否,否,—,,,
4551,智伸科,趨勢持續,外資連買,155.0,0.65,4,0,4,8,2,0,73,-84,73,157.9,163.05,185.92,否,否,否,否,否,否,—,,,
2881,富邦金,強勢噴出,外資連買,141.5,7.2,18667,-9,18667,37325,1,0,35163,-360,35163,132.8,128.9,126.72,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
2409,友達,強勢噴出,外資連買,25.65,1.58,16759,-9,16759,33509,1,0,-12871,-11,-12871,25.69,25.25,26.68,否,是,否,否,否,否,—,,,
2882,國泰金,強勢噴出,外資連買,103.0,4.15,13018,-38,13018,25998,1,0,14230,-24,14230,99.68,99.25,99.45,否,是,是,是,否,是,KD黃金交叉、MACD翻多、爆量長紅,,,
3481,群創,強勢噴出,外資連買,46.8,2.97,9717,-27,9717,19407,1,0,-75108,-1272,-75108,46.21,47.59,54.5,否,否,否,否,否,否,—,,,
2891,中信金,強勢噴出,外資連買,64.5,1.42,8699,-149,8699,17249,1,0,-26583,-899,-26583,64.28,65.08,66.74,否,是,否,否,否,否,—,,,
8039,台虹,強勢噴出,外資連買,291.5,10.0,4538,0,4538,9076,1,0,-7682,1200,-7682,278.6,234.57,186.62,是,是,否,否,否,否,均線多頭,,,
2484,希華,強勢噴出,外資連買,79.3,9.99,3854,0,3854,7708,1,0,5294,1,5294,74.4,70.7,71.56,否,是,是,否,否,否,KD黃金交叉,,,
2489,瑞軒,強勢噴出,外資連買,40.55,9.89,3801,0,3801,7602,1,0,2510,255,2510,35.37,31.69,37.79,否,是,否,否,是,是,布林突破、爆量長紅,,,
1326,台化,強勢噴出,外資連買,58.0,1.58,3115,0,3115,6230,1,0,-12406,1274,-12406,58.06,58.4,58.81,否,否,否,否,否,否,—,,,
6505,台塑化,強勢噴出,外資連買,71.0,1.57,3587,0,3587,7174,1,0,-10522,-58,-10522,71.98,70.64,64.86,是,否,否,否,否,否,均線多頭,,,
9904,寶成,強勢噴出,外資連買,25.1,0.2,2709,-129,2709,5289,1,0,10296,-484,10296,24.98,24.33,24.96,否,是,否,否,否,否,—,,,
3673,TPK-KY,強勢噴出,外資連買,66.0,4.6,1726,0,1726,3452,1,0,-3100,0,-3100,63.4,60.68,72.1,否,是,是,否,否,否,KD黃金交叉,,,
2104,國際中橡,強勢噴出,外資連買,10.2,1.49,1999,0,1999,3998,1,0,4704,0,4704,10.39,10.11,10.39,否,是,否,否,否,否,—,,,
1710,東聯,強勢噴出,外資連買,15.9,3.92,1787,0,1787,3574,1,0,3926,0,3926,15.43,14.47,15.15,否,是,否,否,否,是,爆量長紅,,,
2845,遠東銀,強勢噴出,外資連買,13.5,0.75,1423,0,1423,2846,1,0,5145,5039,5145,13.57,13.36,13.13,是,是,否,否,否,否,均線多頭,,,
5534,長虹,強勢噴出,外資連買,75.3,0.0,1410,0,1410,2820,1,0,1441,313,1441,79.2,78.48,79.12,否,否,否,否,否,否,—,,,
6177,達麗,強勢噴出,外資連買,48.05,1.8,1317,0,1317,2634,1,0,4100,0,4100,47.64,47.82,46.83,否,否,否,否,否,否,—,,,
2371,大同,強勢噴出,外資連買,27.7,0.91,1340,0,1340,2680,1,0,2385,0,2385,27.46,26.12,27.21,否,是,是,否,否,否,KD黃金交叉,,,
6108,競國,強勢噴出,外資連買,22.85,2.47,1003,0,1003,2006,1,0,2804,0,2804,24.59,20.44,19.03,是,是,否,否,否,否,均線多頭,,,
2636,台驊控股,強勢噴出,外資連買,74.3,0.41,932,0,932,1864,1,0,1456,0,1456,72.94,68.19,68.63,否,是,否,否,否,否,—,,,
2492,華新科,強勢噴出,外資連買,268.0,1.13,848,0,848,1696,1,0,-18198,-19,-18198,,,,,,,,,,—,,,
9933,中鼎,強勢噴出,外資連買,42.2,1.56,818,0,818,1636,1,0,1341,-8,1341,,,,,,,,,,—,,,
1909,榮成,強勢噴出,外資連買,11.0,0.46,567,0,567,1134,1,0,2232,0,2232,,,,,,,,,,—,,,
1304,台聚,強勢噴出,外資連買,11.85,0.0,616,0,616,1232,1,0,519,0,519,,,,,,,,,,—,,,
2493,揚博,強勢噴出,外資連買,171.0,1.79,568,0,568,1136,1,0,-282,-2,-282,,,,,,,,,,—,,,
2031,新光鋼,強勢噴出,外資連買,46.35,0.54,493,0,493,986,1,0,1353,0,1353,,,,,,,,,,—,,,
1313,聯成,強勢噴出,外資連買,11.65,0.43,517,0,517,1034,1,0,1355,0,1355,,,,,,,,,,—,,,
2491,吉祥全,強勢噴出,外資連買,42.55,9.95,457,0,457,914,1,0,224,0,224,,,,,,,,,,—,,,
4977,眾達-KY,強勢噴出,外資連買,155.0,6.9,353,0,353,706,1,0,-618,0,-618,,,,,,,,,,—,,,
2201,裕隆,強勢噴出,外資連買,28.7,0.0,423,0,423,846,1,0,3503,-8,3503,,,,,,,,,,—,,,
2454,聯發科,強勢噴出,外資連買,3735.0,0.81,415,-150,415,680,1,0,-471,-3237,-471,3767.0,3836.75,4004.83,否,是,否,否,否,否,—,,,
9914,美利達,強勢噴出,外資連買,86.2,2.01,418,0,418,836,1,0,2461,-3,2461,86.98,83.25,77.49,是,是,否,否,否,否,均線多頭,,,
1727,中華化,低位啟動,外資連買,91.3,1.44,268,0,268,536,1,0,94,0,94,91.16,78.56,85.56,否,是,否,否,否,否,—,,,
4989,榮科,強勢噴出,外資連買,60.9,0.33,352,0,352,704,1,0,935,0,935,61.44,63.2,77.85,否,否,否,否,否,否,—,,,
2905,三商,低位啟動,外資連買,17.45,0.87,299,0,299,598,1,0,757,0,757,17.45,16.91,15.68,是,是,否,否,否,否,均線多頭,,,
1717,長興,強勢噴出,外資連買,71.7,0.56,307,0,307,614,1,0,-308,-15,-308,70.88,68.09,70.33,否,是,否,否,否,否,—,,,
1709,和益,趨勢持續,外資連買,33.75,2.74,298,0,298,596,1,0,2832,0,2832,32.91,28.66,25.01,是,是,否,否,否,否,均線多頭,,,
4916,事欣科,趨勢持續,外資連買,101.5,2.94,250,0,250,500,1,0,-241,0,-241,99.72,100.64,105.58,否,否,否,否,否,否,—,,,
8926,台汽電,低位啟動,外資連買,57.0,0.88,128,0,128,256,1,0,-450,-34,-450,56.68,58.49,67.68,否,否,否,否,否,否,—,,,
3443,創意,趨勢持續,外資連買,5570.0,3.82,276,-1,276,551,1,0,856,404,856,5492.0,4838.5,4584.58,是,是,否,否,否,否,均線多頭,,,
6533,晶心科,趨勢持續,外資連買,251.5,2.03,249,0,249,498,1,0,144,0,144,248.4,238.88,219.43,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
1708,東鹼,低位啟動,外資連買,50.6,1.61,215,0,215,430,1,0,-4940,2,-4940,50.48,49.31,50.77,否,否,否,否,否,否,—,,,
2511,太子,低位啟動,外資連買,8.34,0.36,167,0,167,334,1,0,341,0,341,8.3,8.34,8.29,否,否,否,否,否,否,—,,,
6525,捷敏-KY,低位啟動,外資連買,136.0,0.74,261,0,261,522,1,0,-571,1,-571,139.0,137.0,147.03,否,否,否,否,否,否,—,,,
8464,億豐,趨勢持續,外資連買,367.5,1.94,200,-5,200,395,1,0,425,12,425,368.6,376.52,360.43,否,否,否,否,否,否,—,,,
1513,中興電,趨勢持續,外資連買,165.5,0.91,261,-46,261,476,1,0,-642,-180,-642,165.1,161.68,167.63,否,是,否,否,否,否,—,,,
2851,中再保,趨勢持續,外資連買,43.75,2.1,57,0,57,114,1,0,312,0,312,43.62,37.95,37.4,是,是,否,否,否,否,均線多頭,,,
2023,燁輝,低位啟動,外資連買,13.85,0.73,59,0,59,118,1,0,694,0,694,13.92,13.78,13.79,否,是,否,否,否,否,—,,,
3312,弘憶股,低位啟動,外資連買,51.5,0.98,123,0,123,246,1,0,-57,0,-57,51.3,49.34,54.65,否,是,否,否,否,否,—,,,
3149,正達,低位啟動,外資連買,64.4,0.47,170,0,170,340,1,0,-1738,0,-1738,64.9,65.72,79.86,否,否,否,否,否,否,—,,,
8021,尖點,趨勢持續,外資連買,404.0,3.99,191,-25,191,357,1,0,-674,-767,-674,398.3,393.95,462.17,否,是,否,否,否,否,—,,,
1526,日馳,低位啟動,外資連買,16.3,1.88,165,0,165,330,1,0,442,0,442,16.68,17.72,15.94,否,否,否,否,否,否,—,,,
1307,三芳,低位啟動,外資連買,30.6,0.66,157,0,157,314,1,0,507,0,507,30.72,31.05,32.99,否,否,否,否,否,否,—,,,
1440,南紡,低位啟動,外資連買,13.5,0.75,156,0,156,312,1,0,1831,0,1831,,,,,,,,,,—,,,
3031,佰鴻,趨勢持續,外資連買,24.2,2.33,150,0,150,300,1,0,-569,0,-569,,,,,,,,,,—,,,
3504,揚明光,趨勢持續,外資連買,80.7,3.46,170,0,170,340,1,0,-152,0,-152,,,,,,,,,,—,,,
3055,蔚華科,強勢噴出,外資連買,115.5,5.48,156,0,156,312,1,0,-266,0,-266,,,,,,,,,,—,,,
3717,聯嘉投控,低位啟動,外資連買,22.75,1.34,137,0,137,274,1,0,-293,0,-293,,,,,,,,,,—,,,
6605,帝寶,低位啟動,外資連買,138.5,0.73,136,0,136,272,1,0,498,-2,498,,,,,,,,,,—,,,
6742,澤米,低位啟動,外資連買,43.25,0.58,134,0,134,268,1,0,39,0,39,,,,,,,,,,—,,,
1215,卜蜂,低位啟動,外資連買,109.0,0.0,133,0,133,266,1,0,-399,109,-399,,,,,,,,,,—,,,
3437,榮創,低位啟動,外資連買,17.9,0.56,121,0,121,242,1,0,337,0,337,,,,,,,,,,—,,,
2514,龍邦,低位啟動,外資連買,11.85,1.28,128,0,128,256,1,0,148,0,148,,,,,,,,,,—,,,
3044,健鼎,趨勢持續,外資連買,463.0,2.89,155,-3,155,307,1,0,-3639,698,-3639,,,,,,,,,,—,,,
9917,中保科,低位啟動,外資連買,110.5,0.45,111,0,111,222,1,0,685,-3,685,,,,,,,,,,—,,,
1809,中釉,低位啟動,外資連買,37.7,0.0,108,0,108,216,1,0,90,0,90,,,,,,,,,,—,,,
1582,信錦,低位啟動,外資連買,73.2,0.27,112,0,112,224,1,0,137,0,137,,,,,,,,,,—,,,
2537,聯上發,低位啟動,外資連買,11.4,0.88,96,0,96,192,1,0,1004,0,1004,11.56,11.15,11.02,是,是,否,否,否,否,均線多頭,,,
3056,富華新,低位啟動,外資連買,14.15,0.35,95,0,95,190,1,0,1447,0,1447,14.19,14.07,14.42,否,是,否,否,否,否,—,,,
1416,廣豐,低位啟動,外資連買,11.9,1.28,87,0,87,174,1,0,469,0,469,11.89,11.32,11.18,是,是,否,否,否,否,均線多頭,,,
1597,直得,低位啟動,外資連買,130.0,1.17,109,0,109,218,1,0,-85,0,-85,132.9,134.68,142.28,否,是,否,否,否,否,—,,,
3535,晶彩科,低位啟動,外資連買,85.5,0.0,87,0,87,174,1,0,76,0,76,86.58,85.67,104.21,否,是,否,否,否,否,—,,,
2540,愛山林,低位啟動,外資連買,46.6,0.65,93,0,93,186,1,0,744,0,744,47.01,50.57,52.57,否,否,否,否,否,否,—,,,
6706,惠特,強勢噴出,外資連買,123.0,7.42,11,0,11,22,1,0,173,0,173,117.3,112.32,137.52,否,是,否,否,否,是,爆量長紅,,,
5522,遠雄,低位啟動,外資連買,63.7,0.31,95,0,95,190,1,0,663,-3,663,63.62,63.94,68.03,否,否,否,否,否,否,—,,,
1467,南緯,低位啟動,外資連買,8.3,1.34,83,0,83,166,1,0,17,0,17,8.39,9.06,8.54,否,否,否,否,否,否,—,,,
4722,國精化,趨勢持續,外資連買,205.0,1.23,91,0,91,182,1,0,162,-1,162,204.3,203.25,237.57,否,是,否,否,否,否,—,,,
9940,信義,低位啟動,外資連買,20.5,1.74,56,0,56,112,1,0,-108,0,-108,20.74,20.8,20.03,否,是,否,否,否,否,—,,,
3694,海華,低位啟動,外資連買,50.3,0.2,78,0,78,156,1,0,-99,0,-99,50.7,53.02,59.61,否,否,否,否,否,否,—,,,
2906,高林,低位啟動,外資連買,14.2,1.79,79,0,79,158,1,0,397,0,397,13.87,13.39,13.43,否,是,否,否,是,否,布林突破,,,
2025,千興,低位啟動,外資連買,12.95,0.0,73,0,73,146,1,0,167,0,167,12.78,12.47,12.77,否,是,否,否,否,否,—,,,
4949,有成精密,低位啟動,外資連買,71.0,1.43,68,0,68,136,1,0,-239,0,-239,70.32,67.72,77.42,否,是,否,否,否,否,—,,,
8473,山林水,低位啟動,外資連買,45.0,1.01,67,0,67,134,1,0,-245,0,-245,45.23,43.09,46.83,否,是,否,否,否,否,—,,,
6994,富威電力,趨勢持續,外資連買,36.55,3.54,66,0,66,132,1,0,101,0,101,35.43,36.24,44.88,否,否,否,否,否,否,—,,,
4912,聯德控股-KY,低位啟動,外資連買,89.4,0.56,61,0,61,122,1,0,-154,0,-154,90.54,88.93,88.93,是,是,否,否,否,否,均線多頭,,,
1201,味全,低位啟動,外資連買,12.2,1.24,58,0,58,116,1,0,238,0,238,12.35,12.23,12.38,否,是,否,否,否,否,—,,,
2402,毅嘉,趨勢持續,外資連買,55.8,2.57,27,0,27,54,1,0,-37,0,-37,54.06,53.75,61.02,否,否,否,否,否,否,—,,,
2102,泰豐,低位啟動,外資連買,18.6,0.27,58,0,58,116,1,0,52,0,52,18.72,18.86,18.62,否,否,否,否,否,否,—,,,
2739,寒舍,低位啟動,外資連買,37.85,0.0,59,0,59,118,1,0,237,0,237,37.04,35.38,35.81,否,是,否,否,否,否,—,,,
6658,聯策,趨勢持續,外資連買,157.0,0.32,51,0,51,102,1,0,12,0,12,159.0,154.7,176.49,否,是,否,否,否,否,—,,,
2613,中櫃,趨勢持續,外資連買,24.5,2.51,50,0,50,100,1,0,-579,0,-579,,,,,,,,,,—,,,
2501,國建,低位啟動,外資連買,22.9,0.88,46,0,46,92,1,0,675,0,675,,,,,,,,,,—,,,
6152,百一,低位啟動,外資連買,13.75,0.0,35,0,35,70,1,0,-214,0,-214,,,,,,,,,,—,,,
2614,東森,低位啟動,外資連買,18.5,0.54,45,0,45,90,1,0,1214,0,1214,,,,,,,,,,—,,,
2731,雄獅,低位啟動,外資連買,145.5,0.0,44,0,44,88,1,0,223,0,223,,,,,,,,,,—,,,
1471,首利,趨勢持續,外資連買,9.89,4.32,49,0,49,98,1,0,-320,0,-320,,,,,,,,,,—,,,
1312,國喬,低位啟動,外資連買,11.85,0.42,150,0,150,300,1,0,-585,0,-585,,,,,,,,,,—,,,
4585,達明,趨勢持續,外資連買,300.0,2.56,32,0,32,64,1,0,-194,-1,-194,,,,,,,,,,—,,,
7780,大研生醫*,低位啟動,外資連買,16.85,0.3,47,0,47,94,1,0,429,0,429,,,,,,,,,,—,,,
6756,威鋒電子,趨勢持續,外資連買,102.0,3.66,43,0,43,86,1,0,-31,0,-31,,,,,,,,,,—,,,
