代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
7827,漢康-KY創,強勢噴出,外資連買,168.5,1.81,233,0,233,466,2,0,867,0,867,168.5,166.2,151.2,是,是,是,是,是,否,均線多頭、KD黃金交叉、MACD翻多、布林突破,,,
2908,特力,趨勢持續,外資連買,21.7,2.36,222,0,222,444,2,0,524,0,524,21.52,21.26,21.03,是,是,否,否,是,否,均線多頭、布林突破,,,
6405,悅城,趨勢持續,外資連買,54.0,3.85,219,0,219,438,2,0,266,0,266,57.82,63.13,59.78,否,否,否,否,否,是,爆量長紅,,,
1460,宏遠,強勢噴出,外資連買,7.31,6.72,218,0,218,436,2,0,-2119,0,-2119,7.78,7.33,7.13,是,是,否,否,否,否,均線多頭,,,
3535,晶彩科,低位啟動,外資連買,105.0,0.0,209,0,209,418,2,0,212,0,212,108.8,119.17,124.67,否,否,否,否,否,否,—,,,
6861,睿生光電,趨勢持續,外資連買,297.5,3.48,208,0,208,416,2,0,290,0,290,309.2,327.43,341.38,否,否,否,否,否,是,爆量長紅,,,
6215,和椿,趨勢持續,外資連買,116.0,2.2,189,0,189,378,2,0,453,0,453,114.2,108.53,114.11,否,是,否,否,否,否,—,,,
2472,立隆電,強勢噴出,外資連買,351.0,5.41,156,-2,156,310,2,0,391,-6,391,385.2,387.9,296.97,否,是,否,否,否,否,—,,,
2395,研華,強勢噴出,外資連買,546.0,9.97,53,0,53,106,2,0,492,125,492,523.7,493.82,458.21,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
2368,金像電,趨勢持續,外資連買,1150.0,1.32,167,-25,167,309,2,0,-746,584,-746,1178.0,1255.0,1311.5,否,否,否,否,否,否,—,,,
3704,合勤控,低位啟動,外資連買,45.35,1.11,141,0,141,282,2,0,662,0,662,45.47,46.46,42.13,否,否,否,否,否,否,—,,,
4532,瑞智,趨勢持續,外資連買,27.3,2.82,164,0,164,328,2,0,1358,-35,1358,27.87,25.78,24.38,是,是,否,否,否,否,均線多頭,,,
6949,沛爾生醫-創,趨勢持續,外資連買,960.0,4.35,122,0,122,244,2,0,219,0,219,922.4,861.8,765.1,是,是,否,否,否,否,均線多頭,,,
2414,精技,低位啟動,外資連買,61.1,0.33,126,0,126,252,2,0,193,0,193,61.44,60.96,52.87,是,是,否,否,否,否,均線多頭,,,
2233,宇隆,趨勢持續,外資連買,256.0,1.59,122,0,122,244,2,0,133,0,133,,,,,,,,,,—,,,
7786,東方風能,趨勢持續,外資連買,128.5,4.9,113,0,113,226,2,0,258,0,258,,,,,,,,,,—,,,
3013,晟銘電,低位啟動,外資連買,105.5,0.0,125,0,125,250,2,0,295,-1,295,,,,,,,,,,—,,,
6573,虹揚-KY,強勢噴出,外資連買,27.55,9.98,100,0,100,200,2,0,-298,0,-298,,,,,,,,,,—,,,
3346,麗清,趨勢持續,外資連買,26.65,2.3,101,0,101,202,2,0,-859,0,-859,,,,,,,,,,—,,,
6531,愛普*,趨勢持續,外資連買,926.0,3.46,193,-38,193,348,2,0,1282,-618,1282,,,,,,,,,,—,,,
3653,健策,趨勢持續,外資連買,3200.0,0.16,111,-33,111,189,2,0,43,-210,43,,,,,,,,,,—,,,
6742,澤米,低位啟動,外資連買,58.2,1.93,79,0,79,158,2,0,235,0,235,,,,,,,,,,—,,,
1416,廣豐,低位啟動,外資連買,11.0,0.92,75,0,75,150,2,0,146,0,146,,,,,,,,,,—,,,
1440,南紡,趨勢持續,外資連買,13.9,2.96,133,0,133,266,2,0,-11,-4,-11,,,,,,,,,,—,,,
3135,凌航,趨勢持續,外資連買,171.5,1.18,69,0,69,138,2,0,-418,0,-418,,,,,,,,,,—,,,
1515,力山,強勢噴出,外資連買,41.5,7.1,54,0,54,108,2,0,-922,0,-922,41.03,31.47,25.64,是,是,否,否,否,否,均線多頭,,,
6451,訊芯-KY,強勢噴出,外資連買,525.0,5.74,66,0,66,132,2,0,416,-1,416,520.7,550.75,531.54,否,否,否,否,否,否,—,,,
3021,鴻名,低位啟動,外資連買,27.0,0.37,41,0,41,82,2,0,9,0,9,27.63,29.1,23.66,否,否,否,否,否,否,—,,,
8473,山林水,低位啟動,外資連買,45.4,0.44,37,0,37,74,2,0,710,0,710,46.87,49.26,43.69,否,否,否,否,否,否,—,,,
6658,聯策,趨勢持續,外資連買,192.0,1.32,35,0,35,70,2,0,-571,-1,-571,196.0,199.55,176.48,否,是,否,否,否,否,—,,,
4169,泰宗,趨勢持續,外資連買,279.0,4.1,51,0,51,102,2,0,635,0,635,256.6,199.4,171.7,是,是,否,否,否,否,均線多頭,,,
6934,心誠鎂,強勢噴出,外資連買,73.6,6.82,27,0,27,54,2,0,50,0,50,71.94,68.73,75.26,否,是,否,否,是,是,布林突破、爆量長紅,,,
7823,奧義賽博-KY創,趨勢持續,外資連買,83.8,4.75,25,0,25,50,2,0,27,0,27,,,,,,,,,,—,,,
0051,元大中型100,低位啟動,外資連買,143.75,0.17,9,0,9,18,2,0,16,0,16,,,,,,,,,,—,,,
9103,美德醫療-DR,低位啟動,外資連買,5.09,0.79,17,0,17,34,2,0,365,0,365,,,,,,,,,,—,,,
6183,關貿,低位啟動,外資連買,90.0,0.11,17,0,17,34,2,0,19,0,19,,,,,,,,,,—,,,
7631,聚賢研發-創,趨勢持續,外資連買,153.5,0.66,16,0,16,32,2,0,36,0,36,,,,,,,,,,—,,,
3694,海華,低位啟動,外資連買,61.6,0.33,30,0,30,60,2,0,-454,0,-454,,,,,,,,,,—,,,
4426,利勤,低位啟動,外資連買,8.34,1.46,11,0,11,22,2,0,-108,0,-108,,,,,,,,,,—,,,
1475,業旺,低位啟動,外資連買,27.2,0.18,14,0,14,28,2,0,13,0,13,,,,,,,,,,—,,,
2528,皇普,低位啟動,外資連買,22.15,1.37,7,0,7,14,2,0,-102,-2,-102,,,,,,,,,,—,,,
5284,jpp-KY,趨勢持續,外資連買,343.0,1.33,15,0,15,30,2,0,-118,0,-118,351.1,371.75,375.84,否,否,否,否,否,否,—,,,
6838,台新藥,低位啟動,外資連買,24.15,1.05,10,0,10,20,2,0,45,0,45,24.49,24.38,26.01,否,否,否,否,否,否,—,,,
4737,華廣,低位啟動,外資連買,57.0,0.18,8,0,8,16,2,0,30,0,30,57.04,56.56,58.3,否,是,否,否,否,否,—,,,
3432,台端,低位啟動,外資連買,18.05,1.98,6,0,6,12,2,0,18,0,18,18.28,18.4,18.84,否,是,否,否,否,否,—,,,
1235,興泰,低位啟動,外資連買,35.95,1.27,5,0,5,10,2,0,5,0,5,36.45,37.12,40.23,否,否,否,否,否,否,—,,,
6933,AMAX-KY,低位啟動,外資連買,143.5,0.35,5,0,5,10,2,0,-10,0,-10,149.0,149.12,163.68,否,否,是,否,否,否,KD黃金交叉,,,
2258,鴻華先進-創,低位啟動,外資連買,32.25,0.31,9,0,9,18,2,0,-77,0,-77,32.31,32.5,30.25,否,是,否,否,否,否,—,,,
7740,熙特爾-創,低位啟動,外資連買,145.0,0.0,4,0,4,8,2,0,-5,0,-5,146.5,154.4,169.22,否,否,是,否,否,否,KD黃金交叉,,,
3054,立萬利,低位啟動,外資連買,61.2,0.33,4,0,4,8,2,0,10,0,10,62.7,64.61,68.59,否,否,否,否,否,否,—,,,
3266,昇陽,低位啟動,外資連買,13.4,1.13,3,0,3,6,2,0,14,0,14,13.51,13.53,13.28,否,是,否,否,否,否,—,,,
1443,立益物流,低位啟動,外資連買,26.4,1.15,2,0,2,4,2,0,5,0,5,,,,,,,,,,—,,,
2945,三商家購,低位啟動,外資連買,41.25,1.1,1,0,1,2,2,0,7,0,7,,,,,,,,,,—,,,
1315,達新,低位啟動,外資連買,63.8,0.47,1,0,1,2,2,0,3,0,3,,,,,,,,,,—,,,
6449,鈺邦,趨勢持續,外資連買,320.0,3.73,64,-174,64,-46,2,0,657,-174,657,332.1,374.5,294.73,否,否,否,否,否,否,—,,,
2344,華邦電,強勢噴出,外資連買,168.5,3.37,8383,-15780,8383,986,2,0,-20937,-40795,-20937,,,,,,,,,,—,,,
3481,群創,強勢噴出,外資連買,65.2,1.56,13507,-487,13507,26527,1,0,-40331,-373,-40331,65.98,63.06,45.72,是,是,否,否,否,否,均線多頭,,,
6116,彩晶,強勢噴出,外資連買,17.25,0.58,5960,0,5960,11920,1,0,8074,-2488,8074,17.59,17.98,13.9,否,是,否,否,否,否,—,,,
5521,工信,強勢噴出,外資連買,10.45,0.48,2045,0,2045,4090,1,0,1671,0,1671,10.58,10.45,10.88,否,是,否,否,否,否,—,,,
2313,華通,強勢噴出,外資連買,224.0,2.75,1349,-113,1349,2585,1,0,-5787,-7,-5787,225.9,239.88,251.36,否,否,否,否,否,否,—,,,
3673,TPK-KY,強勢噴出,外資連買,78.1,2.76,1400,0,1400,2800,1,0,1400,0,1400,79.1,80.73,74.95,否,否,否,否,否,否,—,,,
2312,金寶,強勢噴出,外資連買,34.15,0.15,1240,0,1240,2480,1,0,4217,-3,4217,34.53,34.99,32.64,否,否,否,否,否,否,—,,,
6525,捷敏-KY,強勢噴出,外資連買,199.0,12.43,1180,0,1180,2360,1,0,774,-10,774,200.7,159.03,124.72,是,是,否,否,否,否,均線多頭,,,
6456,GIS-KY,強勢噴出,外資連買,71.6,7.51,769,0,769,1538,1,0,885,0,885,,,,,,,,,,—,,,
2605,新興,強勢噴出,外資連買,31.0,3.85,768,0,768,1536,1,0,3244,-1,3244,,,,,,,,,,—,,,
2489,瑞軒,強勢噴出,外資連買,38.65,1.05,969,0,969,1938,1,0,-2774,0,-2774,,,,,,,,,,—,,,
2360,致茂,強勢噴出,外資連買,1855.0,6.3,1253,-429,1253,2077,1,0,1235,-1181,1235,,,,,,,,,,—,,,
4551,智伸科,強勢噴出,外資連買,246.0,3.36,1074,-218,1074,1930,1,0,288,-672,288,,,,,,,,,,—,,,
6415,矽力*-KY,強勢噴出,外資連買,551.0,1.66,901,-99,901,1703,1,0,-58,-117,-58,,,,,,,,,,—,,,
4927,泰鼎-KY,強勢噴出,外資連買,41.5,1.22,700,0,700,1400,1,0,-2564,0,-2564,,,,,,,,,,—,,,
5471,松翰,強勢噴出,外資連買,62.9,2.95,686,0,686,1372,1,0,-416,0,-416,,,,,,,,,,—,,,
4958,臻鼎-KY,強勢噴出,外資連買,565.0,3.1,447,-296,447,598,1,0,-1687,-4425,-1687,,,,,,,,,,—,,,
6285,啟碁,強勢噴出,外資連買,251.5,3.29,435,-112,435,758,1,0,-1431,-120,-1431,,,,,,,,,,—,,,
6142,友勁,強勢噴出,外資連買,10.25,9.98,498,0,498,996,1,0,694,0,694,,,,,,,,,,—,,,
6477,安集,強勢噴出,外資連買,38.05,8.1,476,0,476,952,1,0,1597,0,1597,,,,,,,,,,—,,,
2355,敬鵬,強勢噴出,外資連買,51.2,0.59,492,0,492,984,1,0,366,-5,366,,,,,,,,,,—,,,
8163,達方,強勢噴出,外資連買,38.2,0.66,487,0,487,974,1,0,-1958,0,-1958,,,,,,,,,,—,,,
8104,錸寶,強勢噴出,外資連買,41.75,4.24,428,0,428,856,1,0,113,0,113,,,,,,,,,,—,,,
9938,百和,強勢噴出,外資連買,46.1,2.33,380,0,380,760,1,0,522,-20,522,,,,,,,,,,—,,,
6133,金橋,強勢噴出,外資連買,24.9,2.89,355,0,355,710,1,0,-218,0,-218,,,,,,,,,,—,,,
3024,憶聲,強勢噴出,外資連買,12.45,1.22,346,0,346,692,1,0,-92,0,-92,,,,,,,,,,—,,,
3714,富采,強勢噴出,外資連買,61.9,0.98,335,0,335,670,1,0,-1035,0,-1035,62.66,65.0,69.39,否,否,是,否,否,否,KD黃金交叉,,,
3049,精金,強勢噴出,外資連買,12.6,0.4,332,0,332,664,1,0,-10,0,-10,12.83,13.59,13.3,否,否,是,否,否,否,KD黃金交叉,,,
6830,汎銓,強勢噴出,外資連買,410.5,3.4,313,0,313,626,1,0,83,0,83,429.1,494.9,664.49,否,否,否,否,否,否,—,,,
6209,今國光,趨勢持續,外資連買,78.2,4.13,270,0,270,540,1,0,-724,0,-724,79.04,84.91,76.57,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
6168,宏齊,強勢噴出,外資連買,30.2,6.34,225,0,225,450,1,0,-860,0,-860,29.45,29.72,27.87,否,是,否,否,否,否,—,,,
3376,新日興,趨勢持續,外資連買,197.0,1.29,270,0,270,540,1,0,-671,-1,-671,197.8,199.43,206.44,否,否,否,否,否,否,—,,,
4960,誠美材,低位啟動,外資連買,23.9,0.21,232,0,232,464,1,0,-4655,0,-4655,24.54,27.06,32.9,否,否,否,否,否,否,—,,,
6706,惠特,趨勢持續,外資連買,142.0,2.53,142,0,142,284,1,0,-331,0,-331,144.1,154.8,164.47,否,否,否,否,否,否,—,,,
6152,百一,低位啟動,外資連買,13.35,0.38,181,0,181,362,1,0,150,0,150,13.47,13.89,14.74,否,否,否,是,否,否,MACD翻多,,,
2838,聯邦銀,低位啟動,外資連買,24.7,0.82,133,0,133,266,1,0,997,-7,997,23.9,22.77,21.28,是,是,否,否,否,否,均線多頭,,,
3701,大眾控,低位啟動,外資連買,42.3,0.71,152,0,152,304,1,0,-360,0,-360,43.36,45.71,55.55,否,否,否,否,否,否,—,,,
6909,創控,趨勢持續,外資連買,52.7,2.73,144,0,144,288,1,0,-12,0,-12,55.08,53.8,54.84,否,是,否,否,否,否,—,,,
3645,達邁,低位啟動,外資連買,84.1,1.69,175,0,175,350,1,0,-46,-2,-46,87.44,90.56,99.64,否,否,否,否,否,否,—,,,
6206,飛捷,趨勢持續,外資連買,134.5,2.67,126,0,126,252,1,0,471,-13,471,132.6,130.47,126.92,是,否,否,否,否,否,均線多頭,,,
3059,華晶科,低位啟動,外資連買,47.0,0.75,209,0,209,418,1,0,1533,-1,1533,48.25,48.21,43.99,是,是,否,否,否,否,均線多頭,,,
1597,直得,低位啟動,外資連買,140.5,1.08,115,0,115,230,1,0,-1780,-1,-1780,145.1,148.15,155.83,否,否,否,否,否,否,—,,,
8442,威宏-KY,強勢噴出,外資連買,46.25,9.99,114,0,114,228,1,0,117,0,117,,,,,,,,,,—,,,
2243,宏旭-KY,強勢噴出,外資連買,53.5,12.39,111,0,111,222,1,0,-574,0,-574,,,,,,,,,,—,,,
5244,弘凱,趨勢持續,外資連買,34.1,2.25,106,0,106,212,1,0,75,0,75,,,,,,,,,,—,,,
3652,精聯,低位啟動,外資連買,34.6,1.47,105,0,105,210,1,0,9,0,9,,,,,,,,,,—,,,
3312,弘憶股,低位啟動,外資連買,56.6,0.89,109,0,109,218,1,0,232,0,232,,,,,,,,,,—,,,
2434,統懋,強勢噴出,外資連買,56.5,9.92,83,0,83,166,1,0,12,0,12,,,,,,,,,,—,,,
2611,志信,低位啟動,外資連買,14.35,1.06,80,0,80,160,1,0,-230,0,-230,,,,,,,,,,—,,,
2613,中櫃,低位啟動,外資連買,21.9,0.92,75,0,75,150,1,0,188,0,188,,,,,,,,,,—,,,
4977,眾達-KY,趨勢持續,外資連買,153.5,2.33,56,0,56,112,1,0,-213,-1,-213,,,,,,,,,,—,,,
3048,益登,低位啟動,外資連買,59.5,1.71,105,0,105,210,1,0,-1183,0,-1183,,,,,,,,,,—,,,
3017,奇鋐,強勢噴出,外資連買,2325.0,5.68,106,-11,106,201,1,0,-441,663,-441,,,,,,,,,,—,,,
2015,豐興,低位啟動,外資連買,62.4,0.81,100,-29,100,171,1,0,445,-29,445,,,,,,,,,,—,,,
2424,隴華,強勢噴出,外資連買,10.5,9.95,69,0,69,138,1,0,67,0,67,,,,,,,,,,—,,,
1707,葡萄王,低位啟動,外資連買,91.0,0.11,68,0,68,136,1,0,42,1,42,,,,,,,,,,—,,,
2911,麗嬰房,低位啟動,外資連買,8.0,1.39,56,0,56,112,1,0,-111,0,-111,,,,,,,,,,—,,,
2468,華經,趨勢持續,外資連買,37.1,3.06,62,0,62,124,1,0,-240,0,-240,37.68,37.33,36.07,是,否,否,否,否,否,均線多頭,,,
3380,明泰,低位啟動,外資連買,34.25,0.59,66,0,66,132,1,0,865,-2,865,34.69,34.24,35.05,否,否,否,否,否,否,—,,,
4540,全球傳動,趨勢持續,外資連買,59.1,3.32,52,0,52,104,1,0,-1885,0,-1885,61.44,59.86,64.05,否,否,否,否,否,否,—,,,
8162,微矽電子-創,低位啟動,外資連買,79.6,0.63,53,0,53,106,1,0,443,0,443,80.36,77.93,64.85,是,是,否,否,否,否,均線多頭,,,
2102,泰豐,低位啟動,外資連買,19.05,1.06,56,0,56,112,1,0,-5,0,-5,18.91,18.36,18.46,否,是,否,否,否,否,—,,,
8476,台境*,趨勢持續,外資連買,23.85,3.7,53,0,53,106,1,0,-755,0,-755,23.87,22.73,18.82,是,是,否,否,否,否,均線多頭,,,
1712,興農,低位啟動,外資連買,39.35,1.03,48,0,48,96,1,0,-183,1,-183,39.75,39.5,40.46,否,是,否,否,否,否,—,,,
0061,元大寶滬深,低位啟動,外資連買,25.03,0.48,24,0,24,48,1,0,206,0,206,25.08,25.26,24.89,否,是,否,否,否,否,—,,,
1711,永光,低位啟動,外資連買,43.2,0.23,192,0,192,384,1,0,-3705,0,-3705,44.47,44.81,49.23,否,否,否,否,否,否,—,,,
4564,元翎,強勢噴出,外資連買,18.6,5.98,37,0,37,74,1,0,-1118,0,-1118,18.57,16.49,17.03,否,是,否,否,是,是,布林突破、爆量長紅,,,
2850,新產,低位啟動,外資連買,146.0,0.34,48,0,48,96,1,0,231,-1,231,145.2,143.57,137.43,是,否,否,否,否,否,均線多頭,,,
3138,耀登,趨勢持續,外資連買,116.0,2.2,44,0,44,88,1,0,-6,0,-6,116.5,126.12,151.2,否,否,否,是,否,否,MACD翻多,,,
6166,凌華,強勢噴出,外資連買,135.5,5.45,45,0,45,90,1,0,-52,0,-52,132.6,139.88,115.58,否,是,否,否,否,否,—,,,
6790,永豐實,低位啟動,外資連買,40.65,0.37,41,0,41,82,1,0,-81,0,-81,40.71,40.29,39.89,是,是,否,否,否,否,均線多頭,,,
1256,鮮活果汁-KY,趨勢持續,外資連買,199.5,0.25,40,0,40,80,1,0,26,0,26,197.8,184.03,179.74,是,是,否,否,否,否,均線多頭,,,
9930,中聯資源,低位啟動,外資連買,64.0,1.43,38,0,38,76,1,0,-65,0,-65,63.88,67.07,68.6,否,否,否,否,否,否,—,,,
2543,皇昌,低位啟動,外資連買,38.7,0.52,39,0,39,78,1,0,88,0,88,38.93,41.41,44.49,否,否,否,否,否,否,—,,,
3052,夆典,低位啟動,外資連買,10.85,0.93,37,0,37,74,1,0,217,0,217,10.95,10.8,10.74,是,是,否,否,否,否,均線多頭,,,
6205,詮欣,趨勢持續,外資連買,72.0,2.13,37,0,37,74,1,0,-22,0,-22,72.88,77.47,80.76,否,否,否,否,否,否,—,,,
6243,迅杰,低位啟動,外資連買,40.0,1.91,36,0,36,72,1,0,42,0,42,40.02,38.17,35.1,是,是,否,否,否,否,均線多頭,,,
6768,志強-KY,低位啟動,外資連買,71.0,1.14,36,0,36,72,1,0,27,-10,27,72.2,80.81,83.86,否,否,否,否,否,否,—,,,
2062,橋椿,趨勢持續,外資連買,19.35,2.11,33,0,33,66,1,0,-49,0,-49,19.24,19.1,19.76,否,是,否,否,否,否,—,,,
2852,第一保,低位啟動,外資連買,26.75,0.56,36,0,36,72,1,0,475,0,475,26.81,26.81,26.7,否,否,否,是,否,否,MACD翻多,,,
2316,楠梓電,強勢噴出,外資連買,218.0,6.08,38,0,38,76,1,0,-487,0,-487,213.8,205.0,159.76,是,是,否,否,否,是,均線多頭、爆量長紅,,,
2417,圓剛,低位啟動,外資連買,45.0,0.11,30,0,30,60,1,0,-703,0,-703,46.01,45.48,46.79,否,否,否,否,否,否,—,,,
1451,年興,低位啟動,外資連買,17.15,0.0,33,0,33,66,1,0,182,0,182,17.29,16.99,16.89,是,是,否,否,否,否,均線多頭,,,
9925,新保,強勢噴出,外資連買,40.75,0.0,28,0,28,56,1,0,128,0,128,40.9,40.69,40.47,是,是,是,否,是,否,均線多頭、KD黃金交叉、布林突破,,,
4562,穎漢,低位啟動,外資連買,34.2,0.59,29,0,29,58,1,0,60,0,60,34.95,34.96,37.15,否,否,否,否,否,否,—,,,
3533,嘉澤,趨勢持續,外資連買,1990.0,1.27,42,-10,42,74,1,0,-55,-331,-55,2042.0,2173.75,2421.5,否,否,否,否,否,否,—,,,
1527,鑽全,低位啟動,外資連買,33.65,0.45,30,0,30,60,1,0,-208,0,-208,33.75,33.4,32.98,是,是,否,否,否,否,均線多頭,,,
1417,嘉裕,趨勢持續,外資連買,8.84,2.08,26,0,26,52,1,0,152,0,152,8.98,8.64,8.59,是,是,否,否,否,否,均線多頭,,,
5484,慧友,低位啟動,外資連買,44.85,1.47,24,0,24,48,1,0,-320,-1,-320,,,,,,,,,,—,,,
6695,芯鼎,低位啟動,外資連買,54.9,0.37,23,0,23,46,1,0,-841,0,-841,,,,,,,,,,—,,,
5706,鳳凰,低位啟動,外資連買,47.25,0.53,23,0,23,46,1,0,12,0,12,,,,,,,,,,—,,,
2413,環科,低位啟動,外資連買,46.3,1.42,22,0,22,44,1,0,-946,0,-946,,,,,,,,,,—,,,
6141,柏承,低位啟動,外資連買,35.5,1.43,23,0,23,46,1,0,-22,0,-22,,,,,,,,,,—,,,
4414,如興,低位啟動,外資連買,8.77,0.46,21,0,21,42,1,0,-47,0,-47,,,,,,,,,,—,,,
9942,茂順,低位啟動,外資連買,119.5,0.84,20,0,20,40,1,0,-17,0,-17,,,,,,,,,,—,,,
2929,淘帝-KY,低位啟動,外資連買,5.89,0.86,22,0,22,44,1,0,110,0,110,,,,,,,,,,—,,,
4119,旭富,低位啟動,外資連買,44.75,0.0,21,0,21,42,1,0,2,0,2,,,,,,,,,,—,,,
1339,昭輝,低位啟動,外資連買,45.15,0.11,9,0,9,18,1,0,78,0,78,,,,,,,,,,—,,,
6464,台數科,低位啟動,外資連買,78.0,0.0,19,0,19,38,1,0,10,0,10,,,,,,,,,,—,,,
4306,炎洲,低位啟動,外資連買,15.95,1.27,17,0,17,34,1,0,424,0,424,,,,,,,,,,—,,,
2704,國賓,低位啟動,外資連買,44.8,0.0,20,0,20,40,1,0,-41,0,-41,,,,,,,,,,—,,,
7818,溢泰實業,低位啟動,外資連買,70.0,0.43,16,0,16,32,1,0,135,0,135,,,,,,,,,,—,,,
1732,毛寶,低位啟動,外資連買,26.7,0.95,15,0,15,30,1,0,63,0,63,,,,,,,,,,—,,,
6689,伊雲谷,低位啟動,外資連買,63.6,0.16,16,0,16,32,1,0,58,0,58,,,,,,,,,,—,,,
3040,遠見,低位啟動,外資連買,37.6,0.8,14,0,14,28,1,0,73,0,73,,,,,,,,,,—,,,
3669,圓展,低位啟動,外資連買,34.65,1.17,14,0,14,28,1,0,88,0,88,,,,,,,,,,—,,,
2012,春雨,低位啟動,外資連買,16.1,0.62,12,0,12,24,1,0,2,0,2,,,,,,,,,,—,,,
2636,台驊控股,低位啟動,外資連買,70.8,0.14,13,0,13,26,1,0,357,1,357,,,,,,,,,,—,,,
7705,三商餐飲,低位啟動,外資連買,30.35,1.51,9,0,9,18,1,0,-98,0,-98,31.15,31.61,32.04,否,否,否,否,否,否,—,,,
1234,黑松,低位啟動,外資連買,33.1,0.61,7,0,7,14,1,0,18,0,18,33.22,34.24,34.66,否,否,是,否,否,否,KD黃金交叉,,,
9924,福興,低位啟動,外資連買,40.05,0.12,12,0,12,24,1,0,-66,0,-66,40.18,40.24,42.12,否,否,否,否,否,否,—,,,
3338,泰碩,低位啟動,外資連買,67.3,0.6,8,0,8,16,1,0,-154,0,-154,69.84,72.31,74.1,否,否,否,否,否,否,—,,,
6854,錼創科技-KY創,低位啟動,外資連買,118.0,0.43,9,0,9,18,1,0,-62,0,-62,118.9,124.97,144.75,否,否,否,否,否,否,—,,,
2248,華勝-KY,低位啟動,外資連買,58.2,1.04,6,0,6,12,1,0,65,0,65,58.44,56.35,55.9,是,是,否,否,否,否,均線多頭,,,
8940,新天地,低位啟動,外資連買,16.4,0.61,5,0,5,10,1,0,51,0,51,16.53,16.6,17.0,否,否,否,否,否,否,—,,,
1730,花仙子,低位啟動,外資連買,51.3,0.2,4,0,4,8,1,0,116,0,116,51.24,52.79,52.71,否,否,否,否,否,否,—,,,
1521,大億,低位啟動,外資連買,26.1,0.0,5,0,5,10,1,0,-13,0,-13,26.1,26.12,25.71,否,否,否,否,否,否,—,,,
6230,尼得科超眾,低位啟動,外資連買,121.5,0.83,5,0,5,10,1,0,6,0,6,124.4,128.5,141.13,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
9919,康那香,低位啟動,外資連買,13.9,0.0,4,0,4,8,1,0,86,0,86,13.92,13.92,14.19,否,否,否,否,否,否,—,,,
6969,成信實業*-創,強勢噴出,外資連買,27.5,10.0,20,0,20,40,1,0,21,0,21,25.99,25.59,27.6,否,否,否,否,否,否,—,,,
7749,意騰-KY,趨勢持續,外資連買,410.0,0.74,7,0,7,14,1,0,-57,0,-57,416.1,452.88,468.08,否,否,否,否,否,否,—,,,
1110,東泥,低位啟動,外資連買,15.95,0.95,11,0,11,22,1,0,276,0,276,15.84,15.57,15.15,是,是,否,否,否,否,均線多頭,,,
2707,晶華,趨勢持續,外資連買,179.5,0.0,2,0,2,4,1,0,490,-1,490,180.2,179.4,176.24,是,是,否,否,否,否,均線多頭,,,
2028,威致,低位啟動,外資連買,15.95,0.0,5,0,5,10,1,0,39,0,39,16.07,16.36,17.07,否,否,否,否,否,否,—,,,
2033,佳大,低位啟動,外資連買,15.9,1.6,3,0,3,6,1,0,24,0,24,16.16,16.11,15.78,是,是,否,否,否,否,均線多頭,,,
7821,神數,低位啟動,外資連買,40.85,0.12,1,0,1,2,1,0,3,0,3,41.37,42.77,45.49,否,否,否,否,否,否,—,,,
8487,愛爾達-創,低位啟動,外資連買,77.8,0.13,3,0,3,6,1,0,1,0,1,78.14,78.91,79.0,否,否,否,否,否,否,—,,,
6671,三能-KY,低位啟動,外資連買,24.6,0.41,4,0,4,8,1,0,14,0,14,24.63,25.09,27.72,否,否,否,否,否,否,—,,,
9926,新海,低位啟動,外資連買,49.35,0.3,3,0,3,6,1,0,-10,0,-10,49.6,49.52,49.36,是,是,否,是,否,否,均線多頭、MACD翻多,,,
6924,榮惠-KY創,低位啟動,外資連買,127.0,0.0,2,0,2,4,1,0,0,0,0,127.9,121.7,125.14,否,否,否,否,否,否,—,,,
1414,東和,低位啟動,外資連買,19.6,0.51,4,0,4,8,1,0,-107,0,-107,19.5,18.15,16.75,是,是,否,否,否,否,均線多頭,,,
3708,上緯投控,趨勢持續,外資連買,106.0,4.43,31,0,31,62,1,0,295,146,295,110.4,112.45,118.32,否,否,否,否,否,否,—,,,
4440,宜新實業,低位啟動,外資連買,18.05,0.56,3,0,3,6,1,0,140,0,140,17.97,17.37,17.79,否,是,否,否,否,否,—,,,
5525,順天,低位啟動,外資連買,21.8,0.46,6,0,6,12,1,0,8,0,8,21.8,21.89,22.56,否,否,否,否,否,否,—,,,
6431,光麗-KY,低位啟動,外資連買,18.2,1.68,3,0,3,6,1,0,7,0,7,,,,,,,,,,—,,,
8482,商億-KY,趨勢持續,外資連買,48.3,2.01,2,0,2,4,1,0,2,0,2,,,,,,,,,,—,,,
1418,東華,低位啟動,外資連買,18.3,0.0,2,0,2,4,1,0,-23,0,-23,,,,,,,,,,—,,,
3679,新至陞,低位啟動,外資連買,109.0,0.46,1,0,1,2,1,0,-29,0,-29,,,,,,,,,,—,,,
