代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
3338,泰碩,低位啟動,外資連買,64.6,0.78,102,0,102,204,3,0,-24,0,-24,63.82,63.1,70.32,否,否,否,否,否,否,—,,,
2351,順德,趨勢持續,外資連買,173.0,0.58,116,0,116,232,3,0,-414,0,-414,170.6,160.75,187.09,否,否,否,否,否,否,—,,,
3528,安馳,低位啟動,外資連買,90.0,0.78,69,0,69,138,3,0,23,0,23,89.92,85.68,100.68,否,否,否,否,否,否,—,,,
6426,統新,趨勢持續,外資連買,216.0,2.86,57,0,57,114,3,0,549,0,549,,,,,,,,,,—,,,
1789,神隆,低位啟動,外資連買,18.85,0.0,30,0,30,60,3,0,375,0,375,,,,,,,,,,—,,,
6657,華安,趨勢持續,外資連買,31.55,2.44,46,0,46,92,3,0,73,0,73,,,,,,,,,,—,,,
2462,良得電,低位啟動,外資連買,19.55,0.77,37,0,37,74,3,0,35,0,35,19.57,20.0,22.25,否,否,否,否,否,否,—,,,
6515,穎崴,強勢噴出,外資連買,6745.0,6.72,76,-50,76,102,3,0,50,-73,50,6885.0,6396.25,7925.67,否,否,否,否,否,是,爆量長紅,,,
3705,永信,低位啟動,外資連買,54.4,0.74,19,0,19,38,3,0,54,0,54,53.86,53.95,55.08,否,否,否,否,否,否,—,,,
3622,洋華,低位啟動,外資連買,55.2,0.18,17,0,17,34,3,0,112,2,112,,,,,,,,,,—,,,
6669,緯穎,趨勢持續,外資連買,6070.0,0.75,23,-30,23,16,3,0,33,-621,33,,,,,,,,,,—,,,
3679,新至陞,低位啟動,外資連買,109.5,0.46,6,-1,6,11,3,0,-11,-1,-11,109.4,109.78,113.55,否,否,是,否,否,否,KD黃金交叉,,,
6934,心誠鎂,低位啟動,外資連買,72.4,0.56,2,0,2,4,3,0,23,0,23,72.24,75.65,73.08,否,否,否,否,否,否,—,,,
6591,動力-KY,趨勢持續,外資連買,45.9,3.61,1,0,1,2,3,0,99,0,99,44.79,44.26,50.76,否,否,否,否,否,是,爆量長紅,,,
3189,景碩,強勢噴出,外資連買,851.0,0.83,606,-1024,606,188,3,0,-238,-1167,-238,,,,,,,,,,—,,,
2027,大成鋼,強勢噴出,外資連買,50.4,7.58,39932,-8628,39932,71236,2,0,45919,-3338,45919,47.52,44.38,42.56,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
4938,和碩,強勢噴出,外資連買,94.8,3.72,24643,-104,24643,49182,2,0,32129,4322,32129,90.36,86.34,85.96,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
2324,仁寶,強勢噴出,外資連買,39.3,1.55,12612,-43,12612,25181,2,0,57478,-29,57478,37.67,36.45,36.46,否,是,否,否,是,否,布林突破,,,
2867,三商壽,強勢噴出,外資連買,9.62,2.01,5104,0,5104,10208,2,0,13129,-36,13129,9.61,9.51,8.68,是,是,否,否,否,否,均線多頭,,,
1301,台塑,強勢噴出,外資連買,57.5,2.31,3781,-4,3781,7558,2,0,8197,-20,8197,56.14,58.2,53.92,否,否,否,否,否,否,—,,,
2359,所羅門,強勢噴出,外資連買,157.0,9.79,2819,0,2819,5638,2,0,4909,0,4909,147.5,139.57,138.8,是,是,否,否,是,否,均線多頭、布林突破,,,
2451,創見,強勢噴出,外資連買,302.0,2.55,2348,-1,2348,4695,2,0,6654,-44,6654,295.0,270.68,287.68,否,是,是,否,否,否,KD黃金交叉,,,
2049,上銀,強勢噴出,外資連買,381.0,3.25,2730,-685,2730,4775,2,0,6687,-2298,6687,378.4,332.4,342.66,否,是,否,否,否,否,—,,,
5521,工信,強勢噴出,外資連買,10.75,4.37,2143,0,2143,4286,2,0,4154,0,4154,10.38,10.14,10.33,否,是,否,否,是,是,布林突破、爆量長紅,,,
2305,全友,強勢噴出,外資連買,30.55,9.89,2120,0,2120,4240,2,0,217,-9,217,28.23,30.29,29.95,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
2484,希華,強勢噴出,外資連買,75.9,2.71,1679,0,1679,3358,2,0,1966,-3,1966,73.82,69.97,68.55,是,否,否,否,否,否,均線多頭,,,
4566,時碩工業,強勢噴出,外資連買,75.5,4.28,1701,0,1701,3402,2,0,2739,0,2739,73.88,69.59,66.27,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
3714,富采,強勢噴出,外資連買,58.6,0.51,1484,0,1484,2968,2,0,2650,-9,2650,,,,,,,,,,—,,,
1313,聯成,強勢噴出,外資連買,11.95,4.82,1332,0,1332,2664,2,0,1000,0,1000,,,,,,,,,,—,,,
5515,建國,強勢噴出,外資連買,50.4,9.8,1212,0,1212,2424,2,0,1620,0,1620,,,,,,,,,,—,,,
3706,神達,強勢噴出,外資連買,91.7,0.77,1356,-5,1356,2707,2,0,7865,-276,7865,,,,,,,,,,—,,,
2465,麗臺,強勢噴出,外資連買,105.0,9.95,1158,0,1158,2316,2,0,5603,0,5603,,,,,,,,,,—,,,
3515,華擎,強勢噴出,外資連買,236.0,5.12,1024,0,1024,2048,2,0,1077,0,1077,,,,,,,,,,—,,,
2851,中再保,強勢噴出,外資連買,37.85,3.13,1022,0,1022,2044,2,0,1720,-20,1720,,,,,,,,,,—,,,
2323,中環,強勢噴出,外資連買,10.3,0.0,920,0,920,1840,2,0,2853,45,2853,,,,,,,,,,—,,,
3042,晶技,強勢噴出,外資連買,186.5,2.75,678,0,678,1356,2,0,936,-128,936,,,,,,,,,,—,,,
7788,松川精密,強勢噴出,外資連買,275.5,7.62,911,0,911,1822,2,0,648,0,648,,,,,,,,,,—,,,
3450,聯鈞,強勢噴出,外資連買,527.0,3.94,845,0,845,1690,2,0,3867,2658,3867,,,,,,,,,,—,,,
8131,福懋科,強勢噴出,外資連買,66.0,2.96,846,0,846,1692,2,0,1145,-7,1145,,,,,,,,,,—,,,
2371,大同,強勢噴出,外資連買,26.25,0.38,795,-10,795,1580,2,0,4252,-35,4252,,,,,,,,,,—,,,
2328,廣宇,強勢噴出,外資連買,46.3,0.43,876,0,876,1752,2,0,1517,18,1517,,,,,,,,,,—,,,
3035,智原,強勢噴出,外資連買,177.0,1.14,698,0,698,1396,2,0,982,-13,982,,,,,,,,,,—,,,
6215,和椿,強勢噴出,外資連買,107.0,2.39,670,0,670,1340,2,0,760,0,760,,,,,,,,,,—,,,
1326,台化,強勢噴出,外資連買,59.5,0.17,528,0,528,1056,2,0,1161,-7,1161,59.0,61.65,57.09,否,否,否,否,否,否,—,,,
1808,潤隆,強勢噴出,外資連買,33.1,1.07,630,0,630,1260,2,0,1838,-14,1838,32.94,32.37,31.11,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
3005,神基,強勢噴出,外資連買,114.5,0.0,678,-17,678,1339,2,0,1232,-35,1232,114.6,113.12,107.8,是,否,否,否,否,否,均線多頭,,,
2520,冠德,強勢噴出,外資連買,35.3,0.14,524,0,524,1048,2,0,4247,0,4247,34.91,34.97,33.9,否,否,否,否,否,否,—,,,
1309,台達化,強勢噴出,外資連買,13.0,1.17,527,0,527,1054,2,0,1571,0,1571,12.97,13.41,14.66,否,否,否,否,否,否,—,,,
2480,敦陽科,強勢噴出,外資連買,161.0,4.55,517,-1,517,1033,2,0,653,-3,653,155.8,156.62,155.65,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
2483,百容,強勢噴出,外資連買,40.05,9.88,519,0,519,1038,2,0,170,0,170,36.57,38.12,40.63,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
2364,倫飛,強勢噴出,外資連買,81.3,3.57,523,0,523,1046,2,0,1044,0,1044,76.78,71.62,69.99,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
3550,聯穎,強勢噴出,外資連買,24.1,2.55,494,0,494,988,2,0,-1050,-2,-1050,23.78,22.01,25.69,否,否,否,否,否,否,—,,,
1711,永光,強勢噴出,外資連買,39.7,1.15,373,0,373,746,2,0,-1184,0,-1184,37.89,35.63,42.5,否,否,否,否,否,否,—,,,
6168,宏齊,強勢噴出,外資連買,25.2,0.4,441,0,441,882,2,0,952,0,952,24.83,23.69,26.91,否,否,否,否,否,否,—,,,
4967,十銓,強勢噴出,外資連買,280.5,0.36,459,0,459,918,2,0,1729,-30,1729,279.0,241.03,258.19,否,是,否,否,否,否,—,,,
4976,佳凌,強勢噴出,外資連買,37.05,0.0,429,0,429,858,2,0,529,0,529,36.41,34.98,35.51,否,是,否,否,否,否,—,,,
2536,宏普,強勢噴出,外資連買,21.45,0.94,418,0,418,836,2,0,1421,0,1421,20.67,18.98,20.0,否,是,否,否,是,否,布林突破,,,
8016,矽創,強勢噴出,外資連買,315.5,1.28,376,-1,376,751,2,0,448,-32,448,310.9,290.18,302.56,否,是,否,否,否,否,—,,,
6197,佳必琪,趨勢持續,外資連買,312.0,2.13,279,0,279,558,2,0,-251,0,-251,304.3,302.43,318.11,否,否,否,否,否,否,—,,,
2340,台亞,低位啟動,外資連買,31.4,1.13,285,0,285,570,2,0,1542,0,1542,31.57,30.68,35.05,否,否,否,否,否,否,—,,,
2342,茂矽,趨勢持續,外資連買,39.25,2.21,267,0,267,534,2,0,167,0,167,37.63,37.38,44.19,否,否,否,否,否,否,—,,,
2365,昆盈,低位啟動,外資連買,31.25,0.16,256,0,256,512,2,0,597,0,597,31.0,29.6,33.02,否,否,否,否,否,否,—,,,
2349,錸德,低位啟動,外資連買,11.1,0.0,245,0,245,490,2,0,-135,0,-135,,,,,,,,,,—,,,
1727,中華化,趨勢持續,外資連買,76.4,3.95,228,0,228,456,2,0,630,0,630,,,,,,,,,,—,,,
4555,氣立,低位啟動,外資連買,51.0,1.8,242,0,242,484,2,0,209,0,209,,,,,,,,,,—,,,
8261,富鼎,強勢噴出,外資連買,202.0,9.78,160,-5,160,315,2,0,822,-7,822,,,,,,,,,,—,,,
1416,廣豐,趨勢持續,外資連買,11.75,3.07,227,0,227,454,2,0,490,0,490,,,,,,,,,,—,,,
3652,精聯,趨勢持續,外資連買,38.0,2.15,203,0,203,406,2,0,162,0,162,,,,,,,,,,—,,,
4956,光鋐,低位啟動,外資連買,31.1,1.97,201,0,201,402,2,0,579,0,579,,,,,,,,,,—,,,
3305,昇貿,低位啟動,外資連買,117.0,0.86,247,0,247,494,2,0,-690,0,-690,,,,,,,,,,—,,,
6753,龍德造船,低位啟動,外資連買,144.0,1.41,210,0,210,420,2,0,491,0,491,,,,,,,,,,—,,,
2546,根基,趨勢持續,外資連買,104.0,4.42,191,0,191,382,2,0,148,-1,148,,,,,,,,,,—,,,
4771,望隼,趨勢持續,外資連買,201.5,1.0,180,0,180,360,2,0,804,0,804,,,,,,,,,,—,,,
4306,炎洲,低位啟動,外資連買,14.5,0.0,167,0,167,334,2,0,-130,0,-130,,,,,,,,,,—,,,
8070,長華*,低位啟動,外資連買,48.95,0.51,139,-3,139,275,2,0,844,-7,844,,,,,,,,,,—,,,
8222,寶一,低位啟動,外資連買,39.55,1.15,156,0,156,312,2,0,891,0,891,,,,,,,,,,—,,,
5222,全訊,趨勢持續,外資連買,122.0,3.39,96,0,96,192,2,0,286,-21,286,,,,,,,,,,—,,,
3049,精金,強勢噴出,外資連買,11.35,5.58,145,0,145,290,2,0,137,0,137,,,,,,,,,,—,,,
2495,普安,低位啟動,外資連買,39.7,0.63,176,0,176,352,2,0,545,15,545,,,,,,,,,,—,,,
3673,TPK-KY,低位啟動,外資連買,62.6,0.97,185,0,185,370,2,0,-80,0,-80,,,,,,,,,,—,,,
2601,益航,低位啟動,外資連買,6.18,0.32,134,0,134,268,2,0,1075,0,1075,,,,,,,,,,—,,,
7780,大研生醫*,低位啟動,外資連買,16.7,0.6,127,0,127,254,2,0,299,0,299,,,,,,,,,,—,,,
5534,長虹,低位啟動,外資連買,78.4,0.13,110,0,110,220,2,0,-253,16,-253,,,,,,,,,,—,,,
1617,榮星,趨勢持續,外資連買,18.6,2.2,134,0,134,268,2,0,606,0,606,,,,,,,,,,—,,,
4934,太極,趨勢持續,外資連買,14.65,2.81,120,0,120,240,2,0,5,0,5,14.32,14.58,16.31,否,否,否,否,否,否,—,,,
2419,仲琦,低位啟動,外資連買,24.9,0.2,119,0,119,238,2,0,432,0,432,24.73,24.53,27.77,否,否,否,否,否,否,—,,,
1310,台苯,低位啟動,外資連買,8.14,0.62,109,0,109,218,2,0,-280,0,-280,8.06,8.52,9.09,否,否,否,是,否,否,MACD翻多,,,
4155,訊映,趨勢持續,外資連買,15.1,2.03,120,0,120,240,2,0,252,0,252,14.74,14.97,15.1,否,否,否,是,否,否,MACD翻多,,,
3701,大眾控,低位啟動,外資連買,40.9,1.49,109,0,109,218,2,0,-998,0,-998,41.46,39.41,45.75,否,否,否,否,否,否,—,,,
1444,力麗,低位啟動,外資連買,7.22,0.42,107,0,107,214,2,0,34,-15,34,7.23,7.48,7.43,否,否,否,否,否,否,—,,,
2485,兆赫,低位啟動,外資連買,43.65,0.81,102,0,102,204,2,0,526,0,526,43.02,40.36,54.34,否,否,否,否,否,否,—,,,
6695,芯鼎,低位啟動,外資連買,51.5,0.98,102,0,102,204,2,0,129,0,129,50.1,50.96,54.8,否,否,否,否,否,否,—,,,
4770,上品,趨勢持續,外資連買,224.0,0.22,100,0,100,200,2,0,353,0,353,220.6,218.72,223.47,否,是,否,否,否,否,—,,,
1321,大洋,低位啟動,外資連買,32.35,0.15,99,0,99,198,2,0,151,0,151,32.14,32.04,31.04,是,是,否,否,否,否,均線多頭,,,
2374,佳能,低位啟動,外資連買,70.9,0.85,103,0,103,206,2,0,715,0,715,71.18,67.55,73.78,否,否,否,否,否,否,—,,,
2911,麗嬰房,低位啟動,外資連買,7.1,1.43,85,0,85,170,2,0,103,0,103,6.99,6.95,7.64,否,否,否,否,否,否,—,,,
3047,訊舟,低位啟動,外資連買,14.35,0.0,84,0,84,168,2,0,157,0,157,14.4,14.47,15.33,否,否,否,否,否,否,—,,,
2461,光群雷,低位啟動,外資連買,17.85,0.85,79,0,79,158,2,0,978,0,978,17.59,16.47,17.2,否,是,否,否,否,否,—,,,
3038,全台,低位啟動,外資連買,20.5,0.0,76,0,76,152,2,0,-60,0,-60,20.6,20.58,22.02,否,否,否,否,否,否,—,,,
2468,華經,低位啟動,外資連買,35.0,0.72,77,0,77,154,2,0,161,0,161,34.78,34.35,36.36,否,否,否,否,否,否,—,,,
6412,群電,低位啟動,外資連買,79.6,0.25,72,0,72,144,2,0,702,7,702,79.16,79.53,89.48,否,否,否,否,否,否,—,,,
2467,志聖,趨勢持續,外資連買,548.0,0.74,100,0,100,200,2,0,520,-2,520,536.4,517.5,570.48,否,否,否,否,否,否,—,,,
2524,京城,低位啟動,外資連買,35.3,1.88,74,0,74,148,2,0,96,0,96,34.59,35.53,35.67,否,否,否,否,否,否,—,,,
8473,山林水,強勢噴出,外資連買,45.55,6.3,79,0,79,158,2,0,4,0,4,42.73,42.51,46.52,否,否,否,否,否,是,爆量長紅,,,
2331,精英,低位啟動,外資連買,19.1,1.06,68,0,68,136,2,0,628,0,628,19.47,19.16,20.71,否,否,否,否,否,否,—,,,
6191,精成科,低位啟動,外資連買,86.8,0.35,75,0,75,150,2,0,1972,-2,1972,86.14,85.8,94.94,否,否,否,否,否,否,—,,,
6706,惠特,低位啟動,外資連買,122.5,1.24,106,0,106,212,2,0,265,0,265,117.5,108.72,146.99,否,否,否,否,否,否,—,,,
1536,和大,低位啟動,外資連買,51.1,1.79,69,0,69,138,2,0,2771,0,2771,,,,,,,,,,—,,,
1721,三晃,低位啟動,外資連買,19.95,1.27,61,0,61,122,2,0,335,0,335,,,,,,,,,,—,,,
3043,科風,低位啟動,外資連買,20.6,0.0,62,0,62,124,2,0,108,0,108,,,,,,,,,,—,,,
3311,閎暉,趨勢持續,外資連買,32.7,2.19,60,0,60,120,2,0,147,0,147,,,,,,,,,,—,,,
2516,新建,低位啟動,外資連買,14.05,0.72,59,0,59,118,2,0,177,0,177,,,,,,,,,,—,,,
2413,環科,低位啟動,外資連買,45.4,0.78,57,0,57,114,2,0,361,0,361,,,,,,,,,,—,,,
7822,倍利科,趨勢持續,外資連買,892.0,1.36,49,0,49,98,2,0,110,0,110,,,,,,,,,,—,,,
2852,第一保,低位啟動,外資連買,26.95,0.19,54,0,54,108,2,0,159,0,159,,,,,,,,,,—,,,
3004,豐達科,低位啟動,外資連買,128.0,1.59,60,-14,60,106,2,0,109,-44,109,,,,,,,,,,—,,,
8442,威宏-KY,低位啟動,外資連買,43.7,0.69,51,-1,51,101,2,0,48,-1,48,,,,,,,,,,—,,,
4755,三福化,低位啟動,外資連買,119.5,0.0,55,0,55,110,2,0,37,10,37,,,,,,,,,,—,,,
3031,佰鴻,低位啟動,外資連買,23.2,0.43,46,0,46,92,2,0,381,0,381,,,,,,,,,,—,,,
8462,柏文,趨勢持續,外資連買,179.5,0.28,47,0,47,94,2,0,269,-1,269,,,,,,,,,,—,,,
1435,中福,強勢噴出,外資連買,25.5,7.59,46,0,46,92,2,0,54,0,54,,,,,,,,,,—,,,
6438,迅得,低位啟動,外資連買,147.5,1.37,48,0,48,96,2,0,268,0,268,,,,,,,,,,—,,,
6928,攸泰科技,低位啟動,外資連買,49.3,1.86,41,0,41,82,2,0,51,0,51,,,,,,,,,,—,,,
5907,大洋-KY,低位啟動,外資連買,4.93,0.2,40,0,40,80,2,0,101,0,101,,,,,,,,,,—,,,
2923,鼎固-KY,低位啟動,外資連買,27.3,0.18,14,0,14,28,2,0,24,-26,24,27.06,32.19,27.76,否,否,否,否,否,否,—,,,
3416,融程電,趨勢持續,外資連買,188.0,0.27,34,0,34,68,2,0,960,0,960,189.7,177.12,177.77,否,是,否,否,否,否,—,,,
6128,上福,低位啟動,外資連買,20.65,0.98,33,0,33,66,2,0,99,0,99,20.32,20.25,20.24,是,是,否,否,否,否,均線多頭,,,
7711,永擎,強勢噴出,外資連買,491.5,9.83,99,0,99,198,2,0,306,0,306,425.2,332.82,346.44,否,是,否,否,是,否,布林突破,,,
5538,東明-KY,低位啟動,外資連買,33.8,1.65,29,0,29,58,2,0,101,0,101,34.36,34.28,33.8,是,否,否,否,否,否,均線多頭,,,
1108,幸福,低位啟動,外資連買,11.75,0.43,43,0,43,86,2,0,5,0,5,11.9,12.04,13.17,否,否,否,否,否,否,—,,,
1515,力山,趨勢持續,外資連買,30.5,2.52,54,0,54,108,2,0,-699,-2,-699,30.91,32.81,30.36,否,否,否,否,否,否,—,,,
4564,元翎,低位啟動,外資連買,16.9,0.3,29,0,29,58,2,0,286,0,286,16.7,17.21,16.82,否,否,否,否,否,否,—,,,
6271,同欣電,趨勢持續,外資連買,199.0,0.51,70,0,70,140,2,0,2124,746,2124,196.6,185.38,224.07,否,否,否,否,否,否,—,,,
1442,名軒,低位啟動,外資連買,29.85,0.67,25,0,25,50,2,0,259,0,259,29.9,29.67,28.14,是,是,否,否,否,否,均線多頭,,,
1533,車王電,低位啟動,外資連買,32.05,0.16,26,0,26,52,2,0,66,0,66,32.56,32.78,35.98,否,否,否,否,否,否,—,,,
2616,山隆,低位啟動,外資連買,13.5,0.75,25,0,25,50,2,0,108,0,108,13.39,13.52,13.58,否,否,否,是,否,否,MACD翻多,,,
3617,碩天,趨勢持續,外資連買,238.0,1.28,21,0,21,42,2,0,242,0,242,233.6,218.38,216.03,是,是,否,否,否,否,均線多頭,,,
1340,勝悅-KY,低位啟動,外資連買,5.19,0.19,24,0,24,48,2,0,234,0,234,5.19,5.17,5.42,否,否,否,否,否,否,—,,,
3018,隆銘綠能,強勢噴出,外資連買,13.65,9.64,16,0,16,32,2,0,28,0,28,13.46,13.77,12.03,否,是,是,否,否,否,KD黃金交叉,,,
1452,宏益,低位啟動,外資連買,11.55,1.76,26,0,26,52,2,0,22,0,22,11.39,11.4,11.16,否,否,否,否,否,否,—,,,
1525,江申,低位啟動,外資連買,67.4,0.15,24,0,24,48,2,0,28,0,28,67.86,67.77,66.9,是,是,否,否,否,否,均線多頭,,,
3054,立萬利,低位啟動,外資連買,48.6,0.52,23,0,23,46,2,0,12,0,12,48.7,50.82,61.43,否,否,否,否,否,否,—,,,
6573,虹揚-KY,低位啟動,外資連買,16.85,0.0,24,0,24,48,2,0,98,0,98,16.98,17.95,18.4,否,否,否,否,否,否,—,,,
1457,宜進,低位啟動,外資連買,14.55,1.04,20,0,20,40,2,0,51,0,51,14.25,14.27,14.31,否,是,否,否,是,否,布林突破,,,
2762,世界健身-KY,低位啟動,外資連買,83.5,0.12,22,0,22,44,2,0,-41,0,-41,83.38,85.34,84.54,否,是,否,否,否,否,—,,,
6115,鎰勝,低位啟動,外資連買,45.25,0.11,20,0,20,40,2,0,123,0,123,45.22,45.45,47.09,否,否,否,否,否,否,—,,,
2228,劍麟,低位啟動,外資連買,75.2,0.13,19,0,19,38,2,0,-44,0,-44,,,,,,,,,,—,,,
3447,展達,低位啟動,外資連買,27.85,0.91,16,0,16,32,2,0,-22,0,-22,,,,,,,,,,—,,,
6283,淳安,低位啟動,外資連買,20.1,0.5,16,0,16,32,2,0,58,0,58,,,,,,,,,,—,,,
8443,阿瘦,低位啟動,外資連買,11.5,0.88,14,0,14,28,2,0,15,0,15,,,,,,,,,,—,,,
2505,國揚,低位啟動,外資連買,17.95,1.13,9,0,9,18,2,0,241,0,241,,,,,,,,,,—,,,
4108,懷特,趨勢持續,外資連買,11.2,2.28,15,0,15,30,2,0,50,0,50,,,,,,,,,,—,,,
1456,怡華,低位啟動,外資連買,13.55,1.88,6,0,6,12,2,0,-5,0,-5,,,,,,,,,,—,,,
4426,利勤,低位啟動,外資連買,7.95,0.0,9,0,9,18,2,0,11,0,11,,,,,,,,,,—,,,
2509,全坤建,低位啟動,外資連買,13.7,1.11,9,0,9,18,2,0,13,0,13,,,,,,,,,,—,,,
3296,勝德,低位啟動,外資連買,23.7,1.5,11,0,11,22,2,0,11,0,11,,,,,,,,,,—,,,
7736,虎山,低位啟動,外資連買,69.6,0.43,10,0,10,20,2,0,9,0,9,,,,,,,,,,—,,,
1472,三洋實業,低位啟動,外資連買,89.0,0.56,10,0,10,20,2,0,8,0,8,,,,,,,,,,—,,,
4571,鈞興-KY,趨勢持續,外資連買,170.5,0.89,38,-1,38,75,2,0,-189,-1,-189,,,,,,,,,,—,,,
6224,聚鼎,趨勢持續,外資連買,62.6,2.29,8,0,8,16,2,0,54,0,54,,,,,,,,,,—,,,
6164,華興,低位啟動,外資連買,11.9,0.0,8,0,8,16,2,0,-227,0,-227,,,,,,,,,,—,,,
9930,中聯資源,低位啟動,外資連買,62.4,0.16,3,0,3,6,2,0,-158,0,-158,,,,,,,,,,—,,,
6921,嘉雨思-創,強勢噴出,外資連買,68.5,7.2,17,0,17,34,2,0,17,0,17,65.2,63.0,68.49,否,否,否,否,是,否,布林突破,,,
8011,台通,低位啟動,外資連買,16.1,1.26,7,0,7,14,2,0,229,0,229,16.28,16.32,17.39,否,否,否,否,否,否,—,,,
3057,喬鼎,趨勢持續,外資連買,16.85,3.37,7,0,7,14,2,0,-24,0,-24,16.2,15.53,18.35,否,否,否,否,否,否,—,,,
3686,達能,低位啟動,外資連買,14.9,0.68,6,0,6,12,2,0,1,0,1,14.79,14.98,16.37,否,否,否,否,否,否,—,,,
4585,達明,趨勢持續,外資連買,309.5,0.49,5,0,5,10,2,0,119,-2,119,310.7,299.1,315.93,否,是,否,否,否,否,—,,,
1805,寶徠,低位啟動,外資連買,9.96,0.91,5,0,5,10,2,0,56,0,56,9.99,10.0,10.21,否,否,否,否,否,否,—,,,
4438,廣越,低位啟動,外資連買,60.8,0.83,3,0,3,6,2,0,75,0,75,60.8,60.83,60.65,否,否,否,否,否,否,—,,,
1419,新紡,低位啟動,外資連買,64.9,0.62,3,0,3,6,2,0,-21,0,-21,64.92,66.54,65.97,否,否,否,否,否,否,—,,,
2115,六暉-KY,低位啟動,外資連買,23.0,0.22,4,0,4,8,2,0,-9,0,-9,22.89,22.16,21.58,是,是,否,否,否,否,均線多頭,,,
5292,華懋,趨勢持續,外資連買,190.0,1.6,12,0,12,24,2,0,-23,0,-23,181.4,167.85,199.66,否,是,否,否,是,否,布林突破,,,
2642,宅配通,低位啟動,外資連買,20.35,0.25,3,0,3,6,2,0,3,0,3,20.37,20.38,20.75,否,否,否,否,否,否,—,,,
1323,永裕,低位啟動,外資連買,21.7,0.46,4,0,4,8,2,0,202,0,202,21.28,20.25,20.09,是,是,否,否,是,否,均線多頭、布林突破,,,
6909,創控,低位啟動,外資連買,41.6,0.73,2,0,2,4,2,0,-5,0,-5,41.37,41.23,48.42,否,否,否,否,否,否,—,,,
1474,弘裕,低位啟動,外資連買,10.1,0.0,3,0,3,6,2,0,-10,0,-10,10.09,10.24,10.23,否,否,否,否,否,否,—,,,
1235,興泰,低位啟動,外資連買,35.85,0.84,1,0,1,2,2,0,3,0,3,36.18,36.58,37.36,否,否,否,否,否,否,—,,,
9931,欣高,低位啟動,外資連買,33.85,0.0,3,0,3,6,2,0,-3,0,-3,33.76,33.85,34.12,否,是,否,否,否,否,—,,,
3002,歐格,低位啟動,外資連買,17.0,1.19,2,0,2,4,2,0,4,0,4,16.89,16.98,18.9,否,否,否,否,否,否,—,,,
6754,匯僑設計,低位啟動,外資連買,41.95,0.0,1,0,1,2,2,0,3,0,3,42.29,42.27,43.65,否,否,否,否,否,否,—,,,
7760,享溫馨,低位啟動,外資連買,33.0,1.69,2,0,2,4,2,0,-5,0,-5,32.86,33.84,33.48,否,否,是,否,否,否,KD黃金交叉,,,
7803,雲象科技-創,低位啟動,外資連買,19.65,0.26,3,0,3,6,2,0,-4,0,-4,19.7,20.23,22.08,否,否,否,否,否,否,—,,,
1623,大東電,趨勢持續,外資連買,214.0,0.47,2,0,2,4,2,0,-5,0,-5,210.7,214.15,220.9,否,否,否,是,否,否,MACD翻多,,,
1410,南染,低位啟動,外資連買,26.0,0.19,2,0,2,4,2,0,-5,0,-5,25.95,26.01,25.81,否,否,否,是,否,否,MACD翻多,,,
1470,大統新創,趨勢持續,外資連買,24.0,2.35,1,0,1,2,2,0,4,0,4,23.39,23.07,22.38,是,是,否,否,是,否,均線多頭、布林突破,,,
8467,波力-KY,低位啟動,外資連買,103.5,0.98,1,0,1,2,2,0,9,0,9,102.9,101.7,115.52,否,否,否,否,否,否,—,,,
6862,三集瑞-KY,低位啟動,外資連買,148.0,1.37,4,0,4,8,2,0,10,0,10,147.4,141.25,175.59,否,否,否,否,否,否,—,,,
6771,平和環保-創,趨勢持續,外資連買,41.5,3.75,1,0,1,2,2,0,35,0,35,,,,,,,,,,—,,,
2634,漢翔,強勢噴出,外資連買,64.2,4.05,12572,0,12572,25144,1,0,6801,-28,6801,62.28,62.58,55.03,否,否,否,否,否,是,爆量長紅,,,
1504,東元,強勢噴出,外資連買,70.4,4.61,10657,-10,10657,21304,1,0,11389,-55,11389,67.66,66.09,69.78,否,是,否,否,否,是,爆量長紅,,,
6282,康舒,強勢噴出,外資連買,48.15,2.12,5918,-4,5918,11832,1,0,-3984,-56,-3984,48.46,46.58,54.88,否,否,否,否,否,否,—,,,
2332,友訊,強勢噴出,外資連買,22.65,1.57,5459,0,5459,10918,1,0,-4779,0,-4779,22.66,22.58,19.52,是,否,否,否,否,否,均線多頭,,,
8112,至上,強勢噴出,外資連買,97.8,0.93,5837,0,5837,11674,1,0,43960,161,43960,95.66,86.43,89.36,否,是,否,否,否,否,—,,,
8150,南茂,強勢噴出,外資連買,92.9,0.76,11741,-8298,11741,15184,1,0,-13976,-8304,-13976,92.66,89.29,96.33,否,否,否,否,否,否,—,,,
